,Long,Short
2013-01-01,0.008472574581702396,0.013086316129741416
2013-01-02,0.011843019236774643,-0.0035018608872016688
2013-01-03,0.009699708230186376,0.017884561649668985
2013-01-04,0.018123916808362395,0.006972841134611019
2013-01-07,-0.004048902151444112,-0.0034840148414875703
2013-01-08,0.010606148093212864,0.012331795588580496
2013-01-09,0.008207082979233993,0.0049417736335717445
2013-01-10,0.0026246581137267743,0.02094662873146088
2013-01-11,-0.008965569934315121,0.033035466706111294
2013-01-14,0.006447354785817117,-0.004474760094080899
2013-01-15,0.011131024651637367,0.009011744584061376
2013-01-16,0.0013399049513379002,0.04036538668866668
2013-01-17,0.018189284604578672,0.019000497492290113
2013-01-18,-0.0018563260668700622,0.002072443208078689
2013-01-21,0.0003676099048274928,-0.003310612274732716
2013-01-22,-0.0012565070462052796,0.012061226535349866
2013-01-23,0.00303825588570491,0.010925807419018729
2013-01-24,0.0027943031930104502,0.029150382151084696
2013-01-25,0.018345375929095874,0.008849245361646796
2013-01-28,-0.010222324985798415,-0.022433540709364465
2013-01-29,0.003951589692536883,0.022936454322592004
2013-01-30,0.002729591760237393,-0.0058329627106750714
2013-01-31,0.018255493086902108,0.02431564643105579
2013-02-01,0.0016664878399840545,0.025879514474053622
2013-02-04,-0.007646458336361928,0.03842254069430234
2013-02-05,0.0057196209880112205,0.016508183191250258
2013-02-06,0.006572434956874385,-0.00200107489151774
2013-02-07,-0.004776511474147471,0.03233708690982937
2013-02-08,-0.00010315154961676454,0.019367333194694747
2013-02-11,0.00036399886650069214,-0.008655727301351102
2013-02-12,-0.00012803902822451364,0.04406852196084835
2013-02-13,0.0064245488507011835,0.02557691332499167
2013-02-14,0.00321484908031523,0.03810059292401
2013-02-15,-0.0011593755786960646,-0.011546982439154063
2013-02-18,-0.003733656989521772,-0.004303831968827066
2013-02-19,0.004799390020089422,-0.0017302421694468718
2013-02-20,-0.00207345079738257,0.01287871704572543
2013-02-21,-0.003350247486422564,0.03022708110679745
2013-02-22,0.00324149952896291,0.0012622627084478255
2013-02-25,-0.00159643583005612,0.03569199489104604
2013-02-26,0.0004769818204596654,0.034927659670131436
2013-02-27,-0.0006059460421778851,0.009396206142038621
2013-02-28,-0.01224669231710449,0.04117352230775702
2013-03-01,-0.0010725877250257754,0.004343630220742434
2013-03-04,0.0022403988066201806,0.045871346106353995
2013-03-05,0.007309786455779965,-0.01559296277427712
2013-03-06,-0.004206672723134542,-0.007587584541324177
2013-03-07,-0.0012814001694129828,0.0039761706153843
2013-03-08,-0.0029626341889673726,0.003420559755206054
2013-03-11,0.0036104227039041705,0.016264991113741634
2013-03-12,0.004799051458794034,0.008217279430725777
2013-03-13,-0.01939599763447928,0.0341252679354595
2013-03-14,0.006824457099282544,0.025154111293834734
2013-03-15,0.003076928505627419,0.018176611811775344
2013-03-18,0.003977051289517919,0.011075817063148374
2013-03-19,-0.002139549484444436,0.012163357695189215
2013-03-20,0.00013407420796560655,0.047987698444940816
2013-03-21,-0.0017723096329927191,0.026925507267722137
2013-03-22,-0.0027605079860269057,0.03701310289216585
2013-03-25,-0.0021402821363237456,0.008529931511385902
2013-03-26,0.00599605508452945,-0.010790913701108828
2013-03-28,0.01135800532816591,-0.02982298523688882
2013-04-01,0.016712211993250604,0.01044529871309079
2013-04-02,0.012481672119013654,-0.04073702624255179
2013-04-03,0.0058445370702993275,0.031960461564497354
2013-04-04,-0.011038879440759508,0.04032075467422138
2013-04-05,-0.00014999820789899366,-0.013155547962914483
2013-04-08,-0.01063054396920693,0.022715753215570712
2013-04-09,-0.0022930420381355953,0.0244136777147446
2013-04-10,0.003955086711169209,0.017607674463899315
2013-04-11,-0.006809181507653472,0.019225367146493765
2013-04-12,0.0022490375379878745,0.01090054847450117
2013-04-15,0.015020622775299152,0.00452693896500801
2013-04-16,0.0066538526269039,-0.003643700435651276
2013-04-17,0.005005689069140696,0.0017187012597080996
2013-04-18,0.0007719209221046741,0.01394635560290356
2013-04-22,0.01805211291733827,-0.005204116000357706
2013-04-23,-3.6276880522501107e-05,-0.02095746639583552
2013-04-25,0.005515857752935183,0.018573359894788633
2013-04-26,-0.005232257038994781,0.011801034907212616
2013-04-29,0.006953864589433279,-0.013893483547371067
2013-04-30,0.008929223464711044,0.030682901727474943
2013-05-02,0.01785707932039805,-0.0015334785234853543
2013-05-03,-0.005281989641061535,0.020082147834516905
2013-05-06,0.01252083212259436,-0.00046775268404816164
2013-05-07,0.0064137342219794165,0.0046362213410809485
2013-05-08,0.00486778389302992,0.0032046006950327997
2013-05-09,0.0007260645368287966,0.0217083775002307
2013-05-10,0.0012630170492061276,-0.004883023117658469
2013-05-13,-0.008103175103081173,0.04328872761932227
2013-05-14,0.002736337587886839,-0.0038448809399190377
2013-05-15,0.019210085110872986,0.0016473726749567374
2013-05-16,0.009193763410240797,-0.01243374906610678
2013-05-17,0.00040205624565408104,-0.00895033129963605
2013-05-20,0.006170191726683172,-0.007571553570241052
2013-05-21,0.00012703923776886673,0.012716472313084492
2013-05-22,-0.00045551443507537705,0.043988738600569
2013-05-23,-0.0034856175362946496,0.04490438843357113
2013-05-24,-0.002285327836540696,-0.004670315658281243
2013-05-27,0.014068318171249993,0.015745372249347113
2013-05-28,0.005804451653362297,-0.023047534472837573
2013-05-29,-0.007231887805626247,0.003288789105324497
2013-05-30,0.0008372037679082011,0.014929364936855394
2013-05-31,-0.001435541951726127,0.012424188358325617
2013-06-03,0.00460132741101763,0.005701390786964933
2013-06-04,0.0019005183187983054,0.013419986359676983
2013-06-05,0.006627348911010822,-0.0027396434361467437
2013-06-06,-0.004412035857632635,-0.008775349322277548
2013-06-07,-0.004365613989645123,0.00252480502100596
2013-06-10,-0.003724032437292213,0.021068703385792576
2013-06-11,-0.0011835418918501484,0.031110040989172694
2013-06-12,0.002362852724875397,0.02048309234358685
2013-06-13,0.0006080637887481589,0.025021066550880888
2013-06-14,0.008934263601827853,-0.0141823054530552
2013-06-17,0.0039723678834833855,0.003672982948223735
2013-06-18,0.0025444856179776877,-0.00988834580077087
2013-06-19,0.009458993822947948,-0.00672709556533998
2013-06-20,-0.007473038030845503,0.03919576498402545
2013-06-21,-0.00290896561972247,0.024425285648682505
2013-06-24,-0.0013048472372681585,0.03362611140944725
2013-06-25,-0.003957132898283033,0.013827984054805042
2013-06-26,0.007916297511515102,0.022156043863082297
2013-06-27,0.0053703514755539025,0.018809307900433524
2013-06-28,0.009811803728975832,-0.0190269143373746
2013-07-01,0.011447313325625309,-0.018479957091384957
2013-07-02,-0.0023009247680856213,0.0028704271947703973
2013-07-03,-0.01095884354022424,0.024223542999048962
2013-07-04,0.01388054868412778,0.023111558086649952
2013-07-05,-0.004904168756741945,0.016771437603350602
2013-07-08,0.007859545418862978,0.020501232480632115
2013-07-09,0.006808489212881852,-0.022852972715336983
2013-07-10,0.003775150588769871,0.026358388211386675
2013-07-11,-0.000700778128951185,0.0169420473387517
2013-07-12,0.004021410370860068,0.015973972037039885
2013-07-15,0.021746201045230097,0.004026824581441979
2013-07-16,0.008807352080998577,0.0030062857747355396
2013-07-17,-0.0007424437969620779,0.018136704175674236
2013-07-18,0.0024262336057292557,0.012984113269413178
2013-07-19,-0.00411960366889721,0.001031684473368244
2013-07-22,0.007080310533289424,0.004952900564065077
2013-07-23,0.0005884741468679455,0.0009140617884850433
2013-07-24,0.001981010239947778,0.019962376625727085
2013-07-25,0.0013043374095280335,0.005126063074563714
2013-07-26,-0.007493665868008847,0.021809644505284977
2013-07-29,0.013203611140241756,0.07183649357409873
2013-07-30,0.003712542411481656,0.05971104437349832
2013-07-31,0.004969704988894352,0.012146785162355345
2013-08-01,-7.058783516632472e-05,0.034886364023348736
2013-08-02,0.003584679973651006,0.022189012985279078
2013-08-05,-0.0011480192547364987,0.008432433201646116
2013-08-06,-0.008544569612144393,0.0478435868414245
2013-08-07,-0.01575688362697908,-0.04107861736820878
2013-08-08,0.021068342514533944,-0.03665269593111965
2013-08-12,0.008769776312807976,-0.003968086362486622
2013-08-13,0.013763228155222018,0.0011417180115424253
2013-08-14,0.001335991719211116,0.017129054468876293
2013-08-16,-0.008349078320873105,0.03375058833215511
2013-08-19,-0.011778436242357837,0.01764636770287531
2013-08-20,0.002783287961822911,-0.0027076612264788193
2013-08-21,0.00012281112285682515,0.04226724576432472
2013-08-22,-0.006502914328352438,0.010050954801246504
2013-08-23,0.009815821208602405,0.004011628895633046
2013-08-26,0.002882169851948413,0.013919584353237192
2013-08-27,-0.005856821549111502,-0.0014725482667851675
2013-08-28,0.013202699821881625,0.02212049670062647
2013-08-29,0.005855983920405983,0.017815532089872254
2013-08-30,0.00010037067054595728,0.008542524584936595
2013-09-02,-0.004140588268792778,-0.013047044177469613
2013-09-03,-0.0019940035555157777,0.024108963681376404
2013-09-04,0.008285288886777731,0.004009997574743451
2013-09-05,0.007554909358460249,0.0028077643783157467
2013-09-06,-0.0009114418711946737,0.004081788901855543
2013-09-10,-0.0008562087524044637,0.00418168998430869
2013-09-11,0.003909923929568415,0.0011014152095369933
2013-09-12,-0.00028322269932323785,0.027628955876409657
2013-09-13,-0.0027315023993560892,0.01408252030679814
2013-09-16,-0.006883166825183862,0.010001839370076393
2013-09-17,0.00288847427272062,0.012856562935840333
2013-09-18,0.009428814621595815,-0.0060315152933471785
2013-09-19,0.0016146628271564655,0.021536082810418723
2013-09-20,0.004361821448449388,0.023933407022852116
2013-09-23,0.004010518492886794,0.0038232962384221135
2013-09-24,0.0025016455741126652,0.02569326425752664
2013-09-25,0.007131982779710044,0.01908573258688432
2013-09-26,0.010295932593951961,0.020132853264706006
2013-09-27,0.008705341506010633,0.011331204091283442
2013-09-30,0.006755062894507835,0.003026656996063348
2013-10-01,0.003964478317453335,-0.00221933890064544
2013-10-03,-0.004818344873132008,0.0169366414431546
2013-10-04,0.008250120623464152,-0.0005136728807733082
2013-10-07,0.012876946919662634,-0.0018205979574506758
2013-10-08,0.007604257439865991,0.00746523260272528
2013-10-09,0.01535461160912488,-0.026988818980902662
2013-10-10,0.021398949633857956,-0.010869273837214954
2013-10-11,0.002924628552636288,0.02897194058109992
2013-10-14,0.006693604696979471,0.0017470556384708846
2013-10-15,0.0005771787582495635,0.04338260621961487
2013-10-17,0.010539730844625816,0.0021011200957126385
2013-10-18,0.01601390763455892,0.028390864593548636
2013-10-21,0.010672910394183254,0.005002914121433488
2013-10-22,0.015506226458850992,-0.009651150415011144
2013-10-23,-0.0030241650815564292,0.003390303826723118
2013-10-24,-0.0012410155892884078,0.006893096298925827
2013-10-25,0.002711061741519372,0.026983353388006358
2013-10-28,0.00881745834974348,0.01968516248415577
2013-10-29,0.00756593598837293,0.009026380409148271
2013-10-30,0.004212253100847785,0.002545098157196601
2013-10-31,0.0022575104127477985,0.004529862604469859
2013-11-01,-0.0024856914698555997,-0.004463685429691866
2013-11-05,0.007304681685952807,-0.004407447810381759
2013-11-06,0.007957065633434745,0.019820690505034357
2013-11-07,-0.0015874029747734108,0.04994241865166825
2013-11-08,-0.005881944548133011,0.004606403212113896
2013-11-11,0.0010516705717325103,0.04530434113127577
2013-11-12,-0.015084692864921445,0.01722471824725914
2013-11-13,0.0029620711670471644,0.005882998172155596
2013-11-14,0.009170841697016919,0.001570335535267997
2013-11-18,6.809377333605315e-05,0.0019970865121850755
2013-11-19,-0.002477193376617426,-0.00962527361793194
2013-11-20,0.012191637115075881,-0.03193029423989187
2013-11-21,0.0007124061772202372,0.016987280453215892
2013-11-22,-0.0025802336097612176,0.024221333873815375
2013-11-25,0.004339026264278389,-0.0002074985436337329
2013-11-26,0.004437060294416173,0.014458355874432182
2013-11-27,0.006687891397130108,0.02084899286125045
2013-11-28,0.009680812894781232,0.002177019880706643
2013-11-29,0.03235243204237285,-0.022057921400786894
2013-12-02,0.007612245830827802,0.002627269275422217
2013-12-03,0.010263665392921418,-0.008747193199439628
2013-12-04,0.01199202271168972,0.03944072990687488
2013-12-05,-0.008221745116925517,0.0374463954584206
2013-12-06,0.000521151395223185,0.007945624468878676
2013-12-09,-0.009239484490673033,0.024183492923548943
2013-12-10,-0.0019148803489415056,0.026095687076488593
2013-12-11,0.004236941087001733,0.015092349325447629
2013-12-12,0.006023173094000489,0.01220932170607526
2013-12-13,0.007845950009063584,0.022695182753737997
2013-12-16,0.003907818112823702,0.017422211292914012
2013-12-17,0.006127307626070377,-0.0019014180866816389
2013-12-18,0.016400921310355032,-0.0057610199909272075
2013-12-19,0.004661063265066057,0.03367195283085593
2013-12-20,0.010680924916652967,-0.04656967735638475
2013-12-23,0.00016125456487474653,-0.0009405211752373077
2013-12-24,0.00047203767071090085,0.0005650176586675437
2013-12-26,0.015296748354829326,-0.013292841963909896
