2013-09-16,DHANI,EIDPARRY,VENKEYS,TRIDENT,VAIBHAVGBL,LUPIN,LAOPALA,LICHSGFIN,JSWENERGY,TIDEWATER
2013-09-17,LICHSGFIN,TRIDENT,TIDEWATER,LAOPALA,GMRINFRA,ACE,SUPRAJIT,GICHSGFIN,UFLEX,COSMOFILMS
2013-09-18,CRISIL,LICHSGFIN,GICHSGFIN,LAOPALA,TIDEWATER,UFLEX,EIDPARRY,DHANI,APOLLOTYRE,SEPC
2013-09-19,GICHSGFIN,LICHSGFIN,IFCI,APOLLOTYRE,DHANI,EIDPARRY,EVEREADY,SEPC,JINDALSTEL,ASHAPURMIN
2013-09-20,DHANI,VGUARD,LUPIN,JINDALSTEL,PATELENG,PNB,BIRLACORPN,KRBL,ASHAPURMIN,GICHSGFIN
2013-09-23,GICHSGFIN,LUPIN,TRIDENT,PATELENG,JINDALSTEL,ANDHRSUGAR,KRBL,VGUARD,CRISIL,VENKEYS
2013-09-24,PATELENG,TRIDENT,LICHSGFIN,GICHSGFIN,VENKEYS,BIRLACORPN,LUPIN,DELTACORP,VGUARD,ANDHRSUGAR
2013-09-25,ANDHRSUGAR,JSWENERGY,LUPIN,ASHAPURMIN,VENKEYS,GICHSGFIN,UBL,LAOPALA,SUBROS,NHPC
2013-09-26,ANDHRSUGAR,JSWENERGY,VENKEYS,GICHSGFIN,VGUARD,DWARKESH,APOLLOTYRE,DELTACORP,SARDAEN,ATUL
2013-09-27,ANDHRSUGAR,POWERGRID,TRIDENT,DELTACORP,JKCEMENT,SHRIRAMCIT,GICHSGFIN,APOLLOTYRE,TORNTPHARM,SARDAEN
2013-09-30,ANDHRSUGAR,TRIDENT,APOLLOTYRE,SHRIRAMCIT,PNB,VENKEYS,DELTACORP,GHCL,DHANI,JYOTHYLAB
2013-10-01,ANDHRSUGAR,APOLLOTYRE,GHCL,POWERGRID,BHEL,NAHARSPING,HEIDELBERG,SHILPAMED,SHRIRAMCIT,JKCEMENT
2013-10-03,ANDHRSUGAR,JSWENERGY,APOLLOTYRE,VENKEYS,NAHARSPING,POWERGRID,HEIDELBERG,SURYAROSNI,SHRIRAMCIT,KRBL
2013-10-04,ANDHRSUGAR,HEIDELBERG,APOLLOTYRE,VENKEYS,JYOTHYLAB,SHILPAMED,HONAUT,NHPC,DCW,SURYAROSNI
2013-10-07,ANDHRSUGAR,JYOTHYLAB,POWERGRID,SHILPAMED,SUPRAJIT,KRBL,ATUL,SKFINDIA,DCW,GICHSGFIN
2013-10-08,NAHARSPING,ASHAPURMIN,GICHSGFIN,LUPIN,JKCEMENT,GMRINFRA,JSWENERGY,GHCL,ATUL,UBL
2013-10-09,SHILPAMED,ANDHRSUGAR,ATUL,UCOBANK,ASHAPURMIN,GICHSGFIN,LUPIN,SURYAROSNI,POONAWALLA,SUPRAJIT
2013-10-10,ASHAPURMIN,ANDHRSUGAR,SURYAROSNI,DELTACORP,APOLLOTYRE,UBL,JKCEMENT,LUPIN,NHPC,LICHSGFIN
2013-10-11,ANDHRSUGAR,LICHSGFIN,APOLLOTYRE,EIDPARRY,JKCEMENT,GODREJPROP,EIHOTEL,BHARTIARTL,KPRMILL,NHPC
2013-10-14,CRISIL,KPRMILL,ANDHRSUGAR,DHANI,SOUTHBANK,SCHAEFFLER,LUPIN,EIDPARRY,NHPC,RIIL
2013-10-15,ANDHRSUGAR,CRISIL,SOUTHBANK,APOLLOTYRE,SCHAEFFLER,VENKEYS,EIHOTEL,DIGISPICE,JKCEMENT,HONAUT
2013-10-17,ANDHRSUGAR,SOUTHBANK,CRISIL,KPRMILL,BHARATFORG,GICHSGFIN,APOLLOTYRE,RIIL,DABUR,EIHOTEL
2013-10-18,ANDHRSUGAR,SOUTHBANK,BHARATFORG,INOXLEISUR,VENKEYS,EIHOTEL,SCHAEFFLER,BHARTIARTL,GICHSGFIN,JKCEMENT
2013-10-21,BHARATFORG,SCHAEFFLER,GICHSGFIN,ANDHRSUGAR,APOLLOTYRE,EIHOTEL,GILLETTE,RIIL,SUPRAJIT,SHRIRAMCIT
2013-10-22,ANDHRSUGAR,BHARATFORG,GICHSGFIN,SCHAEFFLER,VENKEYS,SHRIRAMCIT,IPCALAB,SUPRAJIT,RIIL,JETAIRWAYS
2013-10-23,ANDHRSUGAR,SCHAEFFLER,VENKEYS,SUPRAJIT,GILLETTE,JETAIRWAYS,RIIL,NHPC,CIPLA,KTKBANK
2013-10-24,ANDHRSUGAR,GICHSGFIN,SUPRAJIT,GILLETTE,KTKBANK,RIIL,SUNPHARMA,SCHAEFFLER,HEG,SHILPAMED
2013-10-25,SUPRAJIT,RIIL,ANDHRSUGAR,SHRIRAMCIT,IPCALAB,CESC,HEG,HONAUT,EIDPARRY,JSWENERGY
2013-10-28,IPCALAB,CESC,JETAIRWAYS,EIDPARRY,SCHAEFFLER,RIIL,KTKBANK,OMAXE,JSWENERGY,SKFINDIA
2013-10-29,GICHSGFIN,SCHAEFFLER,RAMCOIND,RIIL,GILLETTE,SUPRAJIT,TINPLATE,CGPOWER,KTKBANK,JSWENERGY
2013-10-30,SCHAEFFLER,SUPRAJIT,GICHSGFIN,TINPLATE,RAMCOIND,BIRLACORPN,SUBROS,JKCEMENT,KTKBANK,SHRIRAMCIT
2013-10-31,SCHAEFFLER,GICHSGFIN,ASIANPAINT,BHARTIARTL,RAMCOIND,BIRLACORPN,ADANIENT,KTKBANK,JKCEMENT,TINPLATE
2013-11-01,SCHAEFFLER,SUPRAJIT,RAMCOIND,TINPLATE,LICHSGFIN,BIRLACORPN,NFL,GICHSGFIN,JKCEMENT,FIEMIND
2013-11-05,RIIL,SUBROS,SHRIRAMCIT,IPCALAB,SUNTECK,JETAIRWAYS,LUPIN,KTKBANK,INOXLEISUR,LICHSGFIN
2013-11-06,IPCALAB,SCHAEFFLER,INOXLEISUR,VENKEYS,SUBROS,JKCEMENT,UBL,SHRIRAMCIT,SOTL,BIRLACORPN
2013-11-07,IPCALAB,INOXLEISUR,SCHAEFFLER,BATAINDIA,RIIL,JKCEMENT,KSCL,VENKEYS,UBL,JETAIRWAYS
2013-11-08,SCHAEFFLER,INOXLEISUR,IPCALAB,EMAMILTD,RIIL,BIRLACORPN,BAJAJELEC,VENKEYS,AMBUJACEM,ORIENTPPR
2013-11-11,INOXLEISUR,RIIL,JKCEMENT,BIRLACORPN,NFL,CIPLA,APOLLOTYRE,JSWENERGY,SOTL,DELTACORP
2013-11-12,RIIL,APOLLOTYRE,BIRLACORPN,CIPLA,ANDHRSUGAR,BGRENERGY,INOXLEISUR,CESC,SCHAEFFLER,JSWENERGY
2013-11-13,CIPLA,APOLLOTYRE,TINPLATE,JKCEMENT,JSWENERGY,CESC,UBL,JAICORPLTD,NFL,BIRLACORPN
2013-11-14,CIPLA,SOTL,BHEL,BIRLACORPN,JAICORPLTD,MAHSEAMLES,JSWENERGY,HEG,UBL,TINPLATE
2013-11-18,SOTL,CIPLA,3IINFOLTD,VENKEYS,MAHSEAMLES,NFL,DEN,POWERGRID,NHPC,BIRLACORPN
2013-11-19,3IINFOLTD,CIPLA,POWERGRID,VENKEYS,63MOONS,JAICORPLTD,BIRLACORPN,UFLEX,JSWENERGY,RAJESHEXPO
2013-11-20,CIPLA,POWERGRID,JKCEMENT,MOTILALOFS,APOLLOTYRE,RAJESHEXPO,SRF,INDUSINDBK,IPCALAB,SOUTHBANK
2013-11-21,CIPLA,BIRLACORPN,POWERGRID,RAJESHEXPO,INDIAGLYCO,IRB,DEN,APOLLOTYRE,WELSPUNIND,BHEL
2013-11-22,WELSPUNIND,POWERGRID,CIPLA,APOLLOTYRE,BHEL,JAICORPLTD,UBL,UFLEX,HINDOILEXP,JKCEMENT
2013-11-25,CIPLA,JAICORPLTD,SPIC,NFL,RIIL,DEN,UBL,BHEL,KTKBANK,MOREPENLAB
2013-11-26,JAICORPLTD,BHEL,JKCEMENT,APOLLOTYRE,UBL,SOUTHBANK,KTKBANK,RAJESHEXPO,DEN,NFL
2013-11-27,JAICORPLTD,BHEL,NFL,SUNTECK,SOUTHBANK,ANDHRSUGAR,KTKBANK,MOREPENLAB,DIVISLAB,DREDGECORP
2013-11-28,JAICORPLTD,BHEL,SUNTECK,ANDHRSUGAR,NFL,SPIC,USHAMART,RAJESHEXPO,KRBL,MOREPENLAB
2013-11-29,ANDHRSUGAR,RAJESHEXPO,JAICORPLTD,WELSPUNIND,ZEEL,HTMEDIA,NFL,ALEMBICLTD,MOREPENLAB,MAHSEAMLES
2013-12-02,RAJESHEXPO,UFLEX,DHANI,MHRIL,UBL,BIRLACORPN,TIDEWATER,SUNTECK,MAHSEAMLES,KALPATPOWR
2013-12-03,RAJESHEXPO,UFLEX,APOLLOTYRE,DHANI,FIEMIND,BIRLACORPN,SUNTECK,UBL,BGRENERGY,RIIL
2013-12-04,UBL,RAJESHEXPO,UFLEX,BIRLACORPN,SUNTECK,FIEMIND,TIDEWATER,ASTRAL,APOLLOTYRE,GILLETTE
2013-12-05,RAJESHEXPO,SUNTECK,APOLLOTYRE,POWERGRID,IOC,SARDAEN,INOXLEISUR,FIEMIND,BIRLACORPN,ADANIENT
2013-12-06,HEG,SUNTECK,BGRENERGY,CRISIL,KPRMILL,TINPLATE,APOLLOTYRE,GODREJPROP,JSWENERGY,BBL
2013-12-09,BGRENERGY,HEG,BBL,GODREJPROP,NCLIND,ASTRAL,BIRLACORPN,GHCL,DIVISLAB,SUPRAJIT
2013-12-10,UBL,JAICORPLTD,ASTRAL,RPOWER,HTMEDIA,NAHARSPING,BIOCON,KTKBANK,DISHTV,CRISIL
2013-12-11,HTMEDIA,UBL,NAHARSPING,KTKBANK,TCS,SARDAEN,DEN,CESC,MANGCHEFER,GODREJPROP
2013-12-12,ASTRAL,UBL,TCS,POWERGRID,ICRA,RIIL,MANGCHEFER,BIRLACORPN,BAJAJHIND,SUNFLAG
2013-12-13,ASTRAL,ICRA,SUNFLAG,HTMEDIA,MAHSEAMLES,RPOWER,KTKBANK,POWERGRID,APOLLOTYRE,NAHARSPING
2013-12-16,UBL,ASTRAL,SUNFLAG,ICRA,TVSSRICHAK,APOLLOTYRE,HTMEDIA,BIRLACORPN,NAHARSPING,POWERGRID
2013-12-17,ASTRAL,UBL,POWERGRID,NAHARSPING,APOLLOTYRE,SUNFLAG,BBL,SRF,MANGCHEFER,UFLEX
2013-12-18,NAHARSPING,EVEREADY,SRF,ARSHIYA,BHARATFORG,APOLLOTYRE,POWERGRID,KPRMILL,IDBI,GRASIM
2013-12-19,KPRMILL,SUNFLAG,NAHARSPING,IDBI,POWERGRID,EVEREADY,BHARATFORG,BIRLACORPN,CESC,SRF
2013-12-20,EVEREADY,SUNFLAG,BHARATFORG,MMFL,SRF,CESC,NAHARSPING,POWERGRID,HTMEDIA,APOLLOTYRE
2013-12-23,EVEREADY,SRF,MMFL,UBL,HINDOILEXP,BAJAJHLDNG,SUNTV,HTMEDIA,GRASIM,APOLLOTYRE
2013-12-24,EVEREADY,UBL,CESC,IDBI,IOC,SARDAEN,ANDHRSUGAR,HTMEDIA,JINDALSTEL,SUNTV
2013-12-26,CESC,SUNFLAG,IDBI,BIRLACORPN,MAHABANK,JINDALSTEL,HCLTECH,SUNTV,BHARATFORG,SARDAEN
2013-12-27,EVEREADY,BIRLACORPN,ICRA,APOLLOHOSP,CESC,JINDALSTEL,BANCOINDIA,HCL-INSYS,HINDOILEXP,AKZOINDIA
2013-12-30,CESC,EVEREADY,SUNFLAG,HEG,VTL,MOTILALOFS,DISHTV,HINDOILEXP,GESHIP,BIRLACORPN
2013-12-31,SUNFLAG,SUPRAJIT,RIIL,EVEREADY,HEG,INSECTICID,UBL,HINDOILEXP,HTMEDIA,POWERGRID
