,Long,Short
2018-01-01,-0.007083327457771594,-0.009395703198844451
2018-01-02,-0.015279803001638137,-0.007846981354056416
2018-01-03,-0.003345690759864606,0.018904160979487338
2018-01-04,0.001188729743286876,0.020240392453718926
2018-01-05,0.0061586959590552715,0.006980698686053477
2018-01-08,0.004091164500910604,-0.00010040639148661823
2018-01-09,-5.1351297948076804e-05,0.02089355515508572
2018-01-10,0.00023647549826143476,0.01808879240391148
2018-01-11,-0.0008722646339166973,0.007809614792824482
2018-01-12,-0.0013621405767462846,0.02648375315301914
2018-01-15,7.096340480211571e-05,0.007010071738655077
2018-01-16,-0.008359722260500402,0.033877962488176594
2018-01-17,0.0016960292016326873,0.01906837272338735
2018-01-18,-0.0035235837885834397,0.05448352815960446
2018-01-19,-0.003821000965894228,0.0012000234494390805
2018-01-22,-0.0011930047631617314,0.003795519046683504
2018-01-23,-0.002343446140567429,-0.0012901727516006934
2018-01-24,0.002105213440139908,0.038073360704826864
2018-01-25,-0.004795899822108041,0.014546225469753338
2018-01-29,-0.004062117123502717,0.04115939669529369
2018-01-30,-0.0053767185305293565,0.019957169191303793
2018-01-31,0.000258044176445682,0.017620102958475527
2018-02-01,0.0031827184531840304,0.02462887124908465
2018-02-02,-0.012351963971651347,0.03742413870842186
2018-02-05,0.003976546242036294,-0.034766966661410395
2018-02-06,0.0007600147762178878,-0.03668951779553058
2018-02-07,-0.011749982463216513,0.0031180837943610264
2018-02-08,0.004888397496057772,-0.013427415569414325
2018-02-09,0.014582318108993807,-0.045832954046150697
2018-02-12,-0.0022889699034924216,-0.013378224820450679
2018-02-14,0.0002798319665274551,0.005372123581709043
2018-02-15,-0.0035048892055058677,0.02268750778482396
2018-02-16,-0.0067048021939208335,0.022880512478743342
2018-02-19,-0.008921698490075158,0.024823564759884176
2018-02-20,0.0031165844191098245,0.01533206224571072
2018-02-21,-0.004002724057532337,0.006873973395107547
2018-02-22,0.0006719120972208614,-0.01353723071615327
2018-02-23,-0.0036831073612667133,-0.005678745070958035
2018-02-26,-0.0022480628149748605,0.008006014610268574
2018-02-27,-0.0007131304066484656,0.012597724554222357
2018-02-28,0.002665171303763336,0.003107354660143824
2018-03-01,-0.0013780072563130187,0.015505092342781069
2018-03-05,-0.009469617804330277,0.01686506637797549
2018-03-06,-0.008177001350466595,0.031116436794424274
2018-03-07,-0.004218684804823391,0.03166691966424547
2018-03-08,0.002814359289970936,0.005481011967662796
2018-03-09,-0.002424296735754339,0.008427829021129929
2018-03-12,0.009804586521361403,0.004484866623564021
2018-03-13,0.0066832833425126805,-0.03417963071102813
2018-03-14,0.0045893880964202214,-0.016477459546007468
2018-03-15,0.0064380834166068105,-0.01998607964274165
2018-03-16,-0.013597083311074842,0.002930449876165986
2018-03-19,-0.003675822678992724,0.051307621089243284
2018-03-20,0.0041194997906481515,0.00485443208690568
2018-03-21,0.0036410207880563372,0.006573207045602769
2018-03-22,-0.0012959470006525752,0.026746498788723205
2018-03-23,0.004243236426903441,-0.0038951660985656277
2018-03-26,0.0011515451053677795,0.019019136890797518
2018-03-27,0.0063273385562936935,-0.0018060249890653802
2018-03-28,0.0037150953082430325,0.0006992579931055399
2018-04-02,0.0130828511578991,-0.022014000273458557
2018-04-03,0.0047449421722256194,-0.026004846687694816
2018-04-04,-0.01410376240488459,0.016373986593631994
2018-04-05,0.0024153643334115073,0.007229654130423646
2018-04-06,0.0009630363126779562,-0.0029244382119854697
2018-04-09,0.004133239126679844,-0.010976502889892558
2018-04-10,-0.0052950676888589565,0.011878643478018858
2018-04-11,0.005789504852545213,0.017988220442936086
2018-04-12,-0.0005599303269210876,0.013512703633022982
2018-04-13,0.0019504403389563828,0.01653776582481583
2018-04-16,0.007485576669198135,-0.02360842105998533
2018-04-17,0.0016361527005926857,-0.00611564585265133
2018-04-18,-0.0036320692443854497,0.019806970610897555
2018-04-19,0.003062226790112965,0.029713299722880494
2018-04-20,-0.006358142861037541,0.004118866285449252
2018-04-23,0.00011803354543175049,-0.00806774233449289
2018-04-24,0.001220859777268446,-0.00809968095502942
2018-04-25,0.0006409164071773498,0.024425684134960646
2018-04-26,0.0015046302028414392,0.014489319273797641
