,Long,Short
2017-01-02,-0.0046844834460969985,-0.020363723658764644
2017-01-03,-0.003699875120551499,0.011135899598170407
2017-01-04,-0.003935031321317251,0.006347000029348415
2017-01-05,0.002846253245570718,-0.013690548227412691
2017-01-06,-0.007920878392117359,0.0029607105152463565
2017-01-09,-0.0033227173513797003,-0.0179523041905157
2017-01-10,0.0014522066832129532,-0.0007115360762373069
2017-01-11,0.007677069773909417,0.006619464855239255
2017-01-12,0.0067337875546674255,0.012624463742949987
2017-01-13,0.0044198686012287824,0.01371328824263308
2017-01-16,0.0018188394662489004,-0.02424287080324783
2017-01-17,-0.0036390750130003923,0.005674301507798884
2017-01-18,0.0030948845686812445,-0.008860123092230821
2017-01-19,-0.0057555234468598115,0.004908836730881039
2017-01-20,-0.008254839702103778,-0.002708008910894144
2017-01-23,0.0030935682883517224,-0.01396220776511381
2017-01-24,0.0031936725731421924,0.022306060363741297
2017-01-25,-8.942430970237946e-06,-0.005999187700254527
2017-01-27,-0.0010776483351115917,0.01982992618391812
2017-01-30,0.006224988747655924,-0.009417266963884863
2017-01-31,-0.0003444142442931786,0.003849502377391478
2017-02-01,0.008420973040541702,-0.027469391399090316
2017-02-02,0.008201353547493174,0.011063894985691002
2017-02-03,0.0005262571364324509,0.0018856892426603934
2017-02-06,0.005297689173320385,0.007142145099880204
2017-02-07,-0.0031348359261274884,0.028310301002540082
2017-02-08,-0.0023641949197851786,-0.024375049265440974
2017-02-09,-0.0036440275381051323,0.0004920379047601009
2017-02-10,-0.004244660325803418,-0.0021371165969666815
2017-02-13,-0.008066949515012235,0.012611234291273709
2017-02-14,-0.009087564323830621,-0.004036618369922984
2017-02-15,-0.002207763957860265,0.020978885581046734
2017-02-16,0.009679556601133132,-0.032864732381089536
2017-02-17,-0.00571334343445411,-0.008285746007268325
2017-02-20,-0.0022710956132606986,-0.008905995022977486
2017-02-21,-0.0006526830144474638,0.0008003932820724091
2017-02-22,0.0008099936944346742,0.02590921174643306
2017-02-23,0.005369477716050808,-0.007286312715790911
2017-02-27,-0.008210369929233508,-0.027473312522599956
2017-02-28,-0.0017262538045602293,0.0113488074466087
2017-03-01,0.021426832124007235,-0.017558492952616956
2017-03-02,-0.008672004276030343,0.028258161295684748
2017-03-03,-0.0018115306062370107,-0.01595784387567385
2017-03-06,0.0008709232093425445,-0.007656770288652181
2017-03-07,-0.0016815066281523406,0.012940724313005691
2017-03-08,-0.004406999374970144,0.006017422894526625
2017-03-09,-0.0022799601126331503,0.002262877558872234
2017-03-10,0.0042757768318896884,0.011546242039302546
2017-03-14,-0.005733563194744606,-0.0015745832772086298
2017-03-15,-0.0009799347255334046,-0.012946821973840917
2017-03-16,0.004476311040014747,-0.007478166429454103
2017-03-17,0.001866882120836555,-0.004295057504958321
2017-03-20,0.002273581241125322,-0.005172173666795532
2017-03-21,-0.003190818955072483,0.01496398672537198
2017-03-22,0.0005164605590051386,-0.004758509003099043
2017-03-23,0.0003434984792013207,-0.028908867532683447
2017-03-24,0.0016072856996689922,-0.015031113498408844
2017-03-27,0.003842343222769751,-0.006870483428967844
2017-03-28,0.0006061632697299313,0.005236133316878777
2017-03-29,-0.0003891377628119197,0.016498742774278763
2017-03-30,0.0023324189998718326,0.011519809414926974
2017-03-31,-0.0022834918355470134,-0.01379680102560663
2017-04-03,0.006919733955593898,-0.019290389811678764
2017-04-05,0.005841490413790051,-0.028229724825619185
2017-04-06,-0.0001778441356628857,0.021121785274539406
2017-04-07,0.0010940540516656383,0.012854179191774295
2017-04-10,0.0006990259098106244,-0.0064751445262314355
2017-04-11,0.0010778981177095193,0.0025895435423327617
2017-04-12,-0.00032620934104128364,0.02229494885897071
2017-04-13,-0.002344271759068417,-0.014851669681104285
2017-04-17,0.003403291458176594,-0.02524900466020553
2017-04-18,0.0006415472341061102,0.0368008293936949
2017-04-19,0.0063634427263763674,-0.0006279561144622358
2017-04-20,0.003718849438074978,-0.0028208137501693153
2017-04-21,-0.0037427495158639966,-0.020099656519098875
2017-04-24,0.019052561150922985,3.6769005437775616e-05
2017-04-25,0.008697963155961974,0.005518814686737939
2017-04-26,-0.004832052822352129,0.020748921281814305
2017-04-27,-0.0020020382989088038,0.009263006592077072
2017-04-28,0.010311605048510863,-0.02664316727330456
2017-05-02,0.0014283195494366296,-0.0128309754375192
2017-05-03,0.0003405482915760594,0.017631286225800402
2017-05-04,0.005436099715535802,0.0009325354735650992
2017-05-05,-0.008292694815630197,0.020687938305536713
2017-05-08,0.001950245034033926,-0.0020838185362400674
2017-05-09,-0.0025681232468720895,-0.0010625634064912015
2017-05-10,0.0019947266261503447,-0.0016898834264143625
2017-05-11,-0.003999116589497809,0.018688617279565767
2017-05-12,-0.00513133893529405,0.012015415173313915
2017-05-15,0.006446055087476976,0.0003849476162657184
2017-05-16,0.0021661371534419604,0.02378178325437973
2017-05-17,0.005487293415320005,0.013188865100976277
2017-05-18,-0.005671654061351628,0.0149181835861954
2017-05-19,7.645027956345584e-05,0.011049853984791313
2017-05-22,0.0030859152485172457,0.014495181913838718
2017-05-23,-0.009034775631862557,0.03980104120025252
2017-05-24,-0.01212434138784374,0.0317207268509744
2017-05-25,0.009617173677491852,-0.011303982651618916
2017-05-26,-0.0018893208546467365,-0.013127188086136388
2017-05-29,0.0017077871329229666,0.04520779072965757
2017-05-30,0.007180583327084456,0.010246012635356804
2017-05-31,0.0017738259276508072,0.018585931447291502
2017-06-01,0.0008228450369517359,-0.012516035203497543
2017-06-02,0.006461211847330594,0.018661883086075037
2017-06-05,-0.0037409329643886104,0.00423696435732247
2017-06-06,-0.003624634266469251,0.011694869403355169
2017-06-07,-0.0013375129939512177,0.001462873186702296
2017-06-08,-0.00188098032323466,0.010092759016615115
2017-06-09,0.002315997741493292,-0.021418149140519028
2017-06-12,-0.0033296122121510563,0.0011724413070024365
2017-06-13,-0.0014967410475985043,-0.016116637234563004
