,Long,Short
2019-01-01,0.0023142566544179233,-0.028582323546560328
2019-01-02,-0.004838086578826384,0.020423976154006075
2019-01-03,-0.009324155586442506,0.014846774304674449
2019-01-04,0.0017939725842179399,0.007275464217542715
2019-01-07,-0.0024230948047925804,0.01733289255723467
2019-01-08,0.0008075487695575423,0.020510359838802096
2019-01-09,0.004330720293610879,0.0039052850173513674
2019-01-10,-0.00274240299247801,0.016614600826872706
2019-01-11,-7.248751153113853e-05,0.00855493741996668
2019-01-14,-0.003782087082019425,0.011707351576755298
2019-01-15,0.00034009541932141787,0.009405522279830835
2019-01-16,-0.003171585722668957,0.007521673682078944
2019-01-17,-0.0010816500232302961,0.025462753418917662
2019-01-18,8.701814639027195e-05,0.02172951584016356
2019-01-21,0.003273675763593065,0.0140903149512419
2019-01-22,-0.005211615600678665,0.004115614368108533
2019-01-23,-0.002980170936702398,0.006768062111619266
2019-01-24,-0.005158767108925755,0.02276312540571317
2019-01-25,-0.006557776396064608,0.018200378083495672
2019-01-28,-0.0125683468081902,0.03885044191477739
2019-01-29,0.02376523759763629,0.006419592398736784
2019-01-30,0.01317002316499163,0.011354527554426697
2019-01-31,0.004977845333747644,-0.00048323509829302226
2019-02-01,-0.015456926275146188,0.022777095868294774
2019-02-04,-0.0026912164642555747,0.01183444300073352
2019-02-05,-0.06201979937671333,0.02283979692277266
2019-02-06,0.0006864735757286077,0.0011682803305527623
2019-02-07,0.02114765847933551,-0.006783632664574957
2019-02-08,-0.007260975606366182,0.00028562837351294725
2019-02-11,0.0030961935340435565,0.010396645670838256
2019-02-12,-0.0036823029823159327,0.004083635591170853
2019-02-13,0.010065129699690922,0.04146912986988495
2019-02-14,0.01204288047601294,-0.02562669790367489
2019-02-15,-0.0005335687191660665,0.020093574523053593
2019-02-18,-0.005144991976154101,0.005394482221917285
2019-02-19,-0.004544423628008209,0.001790625210106389
2019-02-20,0.0031570809190143434,0.002566418280689475
2019-02-21,0.010949016592418459,-0.026513293821049923
2019-02-22,0.0024638846466467747,0.00607469055749058
2019-02-25,0.004386372916375991,0.005426789446510006
2019-02-26,-0.0006189599784188315,-0.002547518301858087
2019-02-27,-0.0025618655521860824,0.027216079996966114
2019-02-28,-0.007795239352765104,-0.006669502247692194
2019-03-01,-0.0003490817789542744,-0.01765273426091455
2019-03-05,0.002805424570482973,-0.04408385194915204
2019-03-06,0.007282673299917097,0.004315122355525081
2019-03-07,3.441672568639253e-05,0.03454719870295646
2019-03-08,0.00334144044710315,0.004969192948080803
2019-03-11,0.0027513251497259692,-0.005689009112117083
2019-03-12,0.007991213240726902,0.01039137848247974
2019-03-13,0.0003621521413916029,-0.0024545621786201343
2019-03-14,-0.005752382835694003,0.014134215587853827
2019-03-15,0.005036210036406708,0.019632389256406535
2019-03-18,0.00013511854763395003,0.0081085934984922
2019-03-19,0.0015651199528844638,-0.013163248652843096
2019-03-20,-0.0015399438016399758,0.008519286743869304
2019-03-22,0.0019568790325670605,0.017150271719135423
2019-03-25,-0.006934619404992015,0.011807230385321499
2019-03-26,0.010197298728723292,-0.0002720969976851784
2019-03-27,-0.007587855046004799,0.008369938633374374
2019-03-28,0.0025785491454330066,0.004118654682787337
2019-03-29,-0.001650679331685423,0.005101362974849621
2019-04-01,0.011764192558977194,-0.016191726587566745
2019-04-02,-0.002038023677451495,0.014255207255181446
2019-04-03,-0.005866608623149916,0.01643799626701923
2019-04-04,-0.0009788987748109768,0.003262339459337615
2019-04-05,0.005869393059716477,0.0001751478479857127
2019-04-08,-0.001049834506369307,0.028238856379293076
2019-04-09,0.0031300955627555525,0.028792837620629997
2019-04-10,0.012473005916439461,-0.00842054737005774
2019-04-11,0.0009736982000698502,-0.005577434217488342
2019-04-12,0.008439612785097339,0.015214341613379322
2019-04-15,0.0035247863707424387,-0.007355056168218532
2019-04-16,-0.001613119214291392,-0.011687332619554625
2019-04-18,-0.006365858048059758,0.026217371318273498
2019-04-22,-0.005528747173087023,0.022739905256401384
2019-04-23,-0.0019044353259720537,0.019504847074910958
2019-04-24,0.010415244969644655,-0.004367883312712017
2019-04-25,0.000784250058242153,0.0029541724178792418
