2015-01-01,HTMEDIA,FSL,NCC,HAVELLS,NFL,AARTIIND,SONATSOFTW,FEDERALBNK,ASTRAL,HLVLTD
2015-01-02,HTMEDIA,NFL,LT,HIKAL,JKCEMENT,VENKEYS,WELSPUNIND,HAVELLS,KCP,TCI
2015-01-05,JAYNECOIND,HLVLTD,GMRINFRA,TCS,KEI,POONAWALLA,SONATSOFTW,HONAUT,TATASTEEL,KABRAEXTRU
2015-01-06,KCP,HCL-INSYS,JMCPROJECT,BLUEDART,CENTRALBK,GMRINFRA,COROMANDEL,HBLPOWER,GTLINFRA,HINDPETRO
2015-01-07,KCP,NFL,DWARKESH,GICHSGFIN,HINDPETRO,CGPOWER,TCI,SHANTIGEAR,NESCO,ACE
2015-01-08,KCP,MANGCHEFER,DVL,MRPL,TRIDENT,BALMLAWRIE,IGL,INDORAMA,HBLPOWER,ANDHRSUGAR
2015-01-09,KCP,BHARATFORG,AARTIDRUGS,IGL,HINDPETRO,VEDL,TCI,ANDHRSUGAR,SANGHVIMOV,NDTV
2015-01-12,BALMLAWRIE,THOMASCOOK,EIDPARRY,SOTL,SCHAEFFLER,ADANIPOWER,CUMMINSIND,EVEREADY,SUNDRMFAST,IFCI
2015-01-13,THOMASCOOK,PEL,SEAMECLTD,INDIAGLYCO,BINDALAGRO,IGL,EIDPARRY,LAXMIMACH,GANESHHOUC,INDORAMA
2015-01-14,DIGISPICE,PEL,SPIC,BAJAJHIND,DVL,JBCHEPHARM,SUNDRMFAST,LAXMIMACH,AMRUTANJAN,ATFL
2015-01-15,CRISIL,TRIDENT,DIGISPICE,AMRUTANJAN,KCP,MRPL,TATAINVEST,NIITLTD,RADICO,RAMCOIND
2015-01-16,CRISIL,KCP,NAVINFLUOR,NAUKRI,GICHSGFIN,APOLLOTYRE,HTMEDIA,INDORAMA,JBCHEPHARM,VIPIND
2015-01-19,GICHSGFIN,ARSHIYA,MARKSANS,JBCHEPHARM,NAVINFLUOR,IFBIND,RCF,DREDGECORP,SUZLON,NFL
2015-01-20,GICHSGFIN,HTMEDIA,TCS,ONMOBILE,ZENSARTECH,ZFCVINDIA,TRIDENT,CUMMINSIND,DREDGECORP,TIDEWATER
2015-01-21,SURYAROSNI,GICHSGFIN,ZFCVINDIA,TCI,SCHAEFFLER,MFSL,DREDGECORP,63MOONS,PTC,GPIL
2015-01-22,DVL,GPIL,SAREGAMA,IRB,MFSL,BALMLAWRIE,DIGISPICE,VOLTAMP,TCI,RALLIS
2015-01-23,INDORAMA,DIGISPICE,DELTACORP,MRF,BANKBARODA,EDELWEISS,NXTDIGITAL,HGS,GILLETTE,KCP
2015-01-27,DIGISPICE,PFIZER,MRF,CGPOWER,JMCPROJECT,KCP,BANKINDIA,OFSS,PVR,GIPCL
2015-01-28,HBLPOWER,SUZLON,IOB,SANGAMIND,DREDGECORP,LAXMIMACH,SHANTIGEAR,KCP,JPPOWER,TVTODAY
2015-01-29,JKPAPER,SUNDRMFAST,HINDPETRO,ANDHRSUGAR,MMFL,ADORWELD,M&MFIN,HTMEDIA,NFL,JBCHEPHARM
2015-01-30,SHANTIGEAR,LAXMIMACH,IOB,JBCHEPHARM,LAOPALA,MARKSANS,TNPETRO,NETWORK18,TRENT,JAGRAN
2015-02-02,LAOPALA,UBL,UNIONBANK,GRASIM,WIPRO,INDIACEM,CGPOWER,EPL,DIGISPICE,INDORAMA
2015-02-03,KCP,ANANTRAJ,APOLLOTYRE,VINATIORGA,TCI,GHCL,WIPRO,TAJGVK,SHRIRAMCIT,FDC
2015-02-04,WIPRO,SHRIRAMCIT,CERA,TCI,SCHAEFFLER,RENUKA,KCP,DIGISPICE,NIITLTD,FDC
2015-02-05,ANANTRAJ,RENUKA,KCP,PEL,DIGISPICE,BAJAJHLDNG,BLUESTARCO,BAJAJELEC,TCI,FACT
2015-02-06,ANANTRAJ,KCP,THOMASCOOK,CENTENKA,BHARATFORG,RENUKA,AJANTPHARM,SCHAEFFLER,CUMMINSIND,GOKEX
2015-02-09,THOMASCOOK,BHARATFORG,NFL,FEDERALBNK,GOKEX,BAJAJHIND,SCHAEFFLER,JAICORPLTD,JKPAPER,GESHIP
2015-02-10,PETRONET,SARDAEN,POWERGRID,KPRMILL,DIGISPICE,BHARATFORG,NIITLTD,BEL,DWARKESH,BANKINDIA
2015-02-11,DIGISPICE,KCP,MFSL,PIDILITIND,GODREJIND,GMRINFRA,BAJAJHIND,SANGHVIMOV,SPIC,CESC
2015-02-12,BHARATFORG,BALAJITELE,SAIL,SEPC,ANANTRAJ,RAMCOIND,HTMEDIA,KCP,SCHAEFFLER,MINDTREE
2015-02-13,MARKSANS,SPIC,UPL,ARVIND,J&KBANK,NIITLTD,HTMEDIA,JINDALPOLY,BHARATFORG,RAMCOIND
2015-02-16,CESC,HIMATSEIDE,BRITANNIA,UBL,ARVIND,CUB,HCLTECH,REDINGTON,EDELWEISS,NAVNETEDUL
2015-02-18,IRB,HTMEDIA,BAJAJELEC,LAOPALA,ALLCARGO,GODREJIND,RAMCOIND,IDBI,SUPRAJIT,ASHAPURMIN
2015-02-19,LUPIN,ANANTRAJ,WIPRO,JKCEMENT,GICHSGFIN,HGS,LAOPALA,DVL,IOC,BAJAJHIND
2015-02-20,ANANTRAJ,WIPRO,GMRINFRA,DIGISPICE,SUBROS,ZEEMEDIA,ZEEL,BLUESTARCO,VEDL,RENUKA
2015-02-23,ANDHRSUGAR,DALMIASUG,BRIGADE,INDORAMA,GODREJIND,ZEEL,JAICORPLTD,JKCEMENT,DIGISPICE,HINDOILEXP
2015-02-24,TCI,SURYAROSNI,MOTHERSUMI,KCP,ANANTRAJ,SAREGAMA,TEXINFRA,DIGISPICE,SEPC,IDBI
2015-02-25,TCI,BRIGADE,KCP,CEATLTD,IGL,DALMIASUG,ANANTRAJ,MOREPENLAB,BHARATFORG,MARUTI
2015-02-26,KCP,SEAMECLTD,PFIZER,IGL,GRAPHITE,SEPC,JKPAPER,GAEL,PRAJIND,SUZLON
2015-02-27,DALMIASUG,GIPCL,INDORAMA,TCI,UNICHEMLAB,LUPIN,MUKANDLTD,ASTRAL,IRB,63MOONS
2015-03-02,AKZOINDIA,RAMCOIND,DIGISPICE,NRBBEARING,CGPOWER,GTLINFRA,GRASIM,HINDPETRO,ANANTRAJ,GMRINFRA
2015-03-03,NUCLEUS,JAYAGROGN,JINDRILL,INDOCO,PNB,ANDHRSUGAR,NIITLTD,SHANTIGEAR,HTMEDIA,ACE
2015-03-04,HTMEDIA,GIPCL,KCP,IRB,CUMMINSIND,GSPL,TCI,UNICHEMLAB,LAOPALA,TEXINFRA
2015-03-05,GIPCL,JINDRILL,KCP,UNICHEMLAB,GHCL,DREDGECORP,BHARATFORG,CENTRALBK,FINPIPE,ICICIBANK
2015-03-09,WELSPUNIND,CRISIL,GIPCL,DIGISPICE,INDIANB,UFLEX,GHCL,EVEREADY,SCHAEFFLER,PEL
2015-03-10,SCHAEFFLER,GIPCL,RAMCOIND,IFBAGRO,GRAPHITE,FIEMIND,JKPAPER,UNIONBANK,MAHSEAMLES,SUPRAJIT
2015-03-11,TCI,LICHSGFIN,GICHSGFIN,JINDRILL,SUPRAJIT,GODREJCP,GMRINFRA,HINDPETRO,JAICORPLTD,USHAMART
2015-03-12,PFIZER,JBCHEPHARM,LAOPALA,LICHSGFIN,BOMDYEING,VENKEYS,GILLETTE,SBIN,MAHSEAMLES,CLNINDIA
2015-03-13,LAOPALA,GIPCL,MANALIPETC,VENKEYS,IRB,HINDPETRO,JMFINANCIL,THOMASCOOK,ALOKINDS,GILLETTE
2015-03-16,GLOBUSSPR,JMFINANCIL,CUMMINSIND,WIPRO,IRB,LAOPALA,CLNINDIA,EPL,ICRA,HLVLTD
2015-03-17,GIPCL,CUMMINSIND,LAOPALA,VOLTAMP,BHARATFORG,ANDHRSUGAR,IRB,MAHABANK,HCLTECH,MANGCHEFER
2015-03-18,TATACOFFEE,GIPCL,ADANIPOWER,FEDERALBNK,IIFL,JMFINANCIL,ZENSARTECH,JBCHEPHARM,TIMKEN,ZEEMEDIA
2015-03-19,JMFINANCIL,FIEMIND,MOTILALOFS,UBL,TRIVENI,JKCEMENT,ADANIPOWER,SASKEN,DEN,DAAWAT
2015-03-20,DEN,DALMIASUG,IOC,CYIENT,GMRINFRA,TCI,ANDHRSUGAR,RAIN,PNBGILTS,NXTDIGITAL
2015-03-23,DALMIASUG,VENKEYS,GICHSGFIN,SHILPAMED,PFOCUS,GMRINFRA,GHCL,GRANULES,RAMCOCEM,PFIZER
2015-03-24,UBL,INFY,GIPCL,ARVIND,JKCEMENT,J&KBANK,CLNINDIA,GHCL,MOTHERSUMI,KALPATPOWR
2015-03-25,DELTACORP,AIAENG,WIPRO,DEN,HTMEDIA,RAJESHEXPO,BANKINDIA,TORNTPHARM,DAAWAT,HEROMOTOCO
2015-03-26,WIPRO,BANKINDIA,DAAWAT,CYIENT,GICHSGFIN,JAICORPLTD,IRB,AIAENG,KSCL,SOTL
2015-03-27,CYIENT,RCF,BANKINDIA,GIPCL,SHRIRAMCIT,GLOBUSSPR,ALOKINDS,PFIZER,SUPRAJIT,RAMCOIND
2015-03-30,PFIZER,SOUTHBANK,TATAELXSI,INDORAMA,CESC,RAMCOIND,LINDEINDIA,COSMOFILMS,BAJAJHIND,ITI
2015-03-31,ACE,YESBANK,LINDEINDIA,VENKEYS,MAHSEAMLES,JKCEMENT,LAXMIMACH,GSPL,SHRIRAMCIT,AIAENG
2015-04-01,MOTILALOFS,GIPCL,TVSMOTOR,BATAINDIA,BRIGADE,RAMCOIND,AIAENG,MAHSEAMLES,GATI,DEN
2015-04-06,OMAXE,GIPCL,GILLETTE,FINPIPE,INDIACEM,JAICORPLTD,GMRINFRA,MOTILALOFS,GODREJCP,TORNTPHARM
2015-04-07,MOTHERSUMI,GSPL,KPRMILL,RAMCOIND,GTLINFRA,EIHOTEL,INDIACEM,BIRLACORPN,MAHSEAMLES,TIRUMALCHM
2015-04-08,BRITANNIA,DWARKESH,ANDHRSUGAR,FDC,TRIVENI,JBCHEPHARM,IFBAGRO,BGRENERGY,TCI,NCC
2015-04-09,SUZLON,SUNDRMFAST,CGPOWER,BINDALAGRO,IOC,GSPL,LAOPALA,SCHAEFFLER,EPL,BHARATFORG
2015-04-10,BANKINDIA,LAXMIMACH,KRBL,JINDRILL,NXTDIGITAL,HDFC,ACC,CGPOWER,SCHAEFFLER,FINPIPE
2015-04-13,GIPCL,WIPRO,KPRMILL,PFIZER,SRTRANSFIN,BALMLAWRIE,KAMDHENU,ELGIEQUIP,ALOKINDS,NAVINFLUOR
2015-04-15,SUNTECK,TNPL,SOTL,CENTENKA,LAOPALA,WIPRO,BALAMINES,FINPIPE,BALMLAWRIE,MHRIL
2015-04-16,KCP,ELGIEQUIP,KTKBANK,BALMLAWRIE,ANDHRSUGAR,ZYDUSWELL,CGPOWER,VTL,NHPC,NMDC
2015-04-17,IDBI,DABUR,NCLIND,MOTHERSUMI,NFL,JCHAC,CGPOWER,JAYAGROGN,INDOCO,ALOKINDS
2015-04-20,ALOKINDS,GMRINFRA,DWARKESH,TRIVENI,NAVNETEDUL,KCP,JAYAGROGN,TATASTLLP,BANKINDIA,ARSHIYA
2015-04-21,KCP,UBL,TRIVENI,BAJAJHLDNG,VAIBHAVGBL,DEN,SCHAEFFLER,HIMATSEIDE,CHOLAFIN,BRIGADE
2015-04-22,KCP,BAJAJHLDNG,FINPIPE,IFBAGRO,MANGCHEFER,LAXMIMACH,BALMLAWRIE,WELSPUNIND,WIPRO,IOB
2015-04-23,KCP,LAXMIMACH,GAIL,MFSL,AIAENG,JAICORPLTD,PNBGILTS,IDBI,SRF,MUKANDLTD
2015-04-24,BAJAJHLDNG,GODREJIND,GTLINFRA,SRF,GREENPLY,EXIDEIND,MMFL,BANKINDIA,APOLLOTYRE,MFSL
2015-04-27,IRB,SCHAEFFLER,TCI,APOLLOTYRE,FINPIPE,UBL,MAHSEAMLES,KCP,CIPLA,IFBIND
2015-04-28,THOMASCOOK,PFOCUS,SCHAEFFLER,BAJAJHIND,MOTHERSUMI,MAHSEAMLES,TAJGVK,ADSL,MANGCHEFER,KAMDHENU
2015-04-29,THOMASCOOK,TRIDENT,GMRINFRA,NDTV,SCHAEFFLER,ADSL,FDC,SANOFI,GIPCL,UBL
2015-04-30,EMAMILTD,JCHAC,ASAHIINDIA,JYOTHYLAB,MOTHERSUMI,GIPCL,GRANULES,MADRASFERT,GTLINFRA,HCL-INSYS
2015-05-04,TRIVENI,KALPATPOWR,KCP,FINPIPE,DIGISPICE,MRPL,GMRINFRA,KPRMILL,NELCO,DIVISLAB
2015-05-05,TCI,CONCOR,TCS,IOC,ACE,LINDEINDIA,HAVELLS,DCW,ZEEMEDIA,TATAINVEST
2015-05-06,TCS,KCP,SUPRAJIT,DWARKESH,ATUL,BANKINDIA,ANDHRSUGAR,GANESHHOUC,INDIAGLYCO,JSWSTEEL
2015-05-07,HINDUNILVR,GRASIM,TATAPOWER,MAHSEAMLES,YESBANK,TRENT,GODREJCP,GPIL,ASTRAL,BHARATFORG
2015-05-08,MAHSEAMLES,BHARATFORG,AIAENG,BAJAJELEC,HTMEDIA,NRBBEARING,ALEMBICLTD,ADANIPOWER,IDFC,MRF
2015-05-11,GICHSGFIN,ARSHIYA,BHARATFORG,DREDGECORP,STLTECH,ORIENTPPR,SCHAEFFLER,NRBBEARING,VGUARD,INDIACEM
2015-05-12,CIPLA,AIAENG,DREDGECORP,NMDC,SCHAEFFLER,GIPCL,CONCOR,YESBANK,PRAJIND,SASKEN
