,Long,Short
2018-01-01,0.004787943259209226,0.0007722410327013707
2018-01-02,-0.003312842311974429,0.01732243542434485
2018-01-03,0.005012611055073712,0.007440894247916341
2018-01-04,0.005168406586530705,-0.011625455566969511
2018-01-05,0.017735932303334635,0.0020238315103538905
2018-01-08,0.011021169244949646,-0.004533751180648848
2018-01-09,0.0044879788109761344,0.012673657097590153
2018-01-10,0.0022508541086079916,0.0067640908484255195
2018-01-11,0.0033237028688814173,0.01855619490588012
2018-01-12,0.009847690151991172,0.016668740818884607
2018-01-15,0.011962562998884185,0.027654901454730228
2018-01-16,-0.013629718983049299,0.05348581557689658
2018-01-17,0.013279271161602968,0.015393803717802612
2018-01-18,-0.0029166597826682074,0.047400624260833156
2018-01-19,0.006507574505774083,0.015569037263260888
2018-01-22,0.01844014113932565,0.01901861326038905
2018-01-23,0.007895654705975797,0.019694991761844083
2018-01-24,-0.005180918850759853,0.02526569109770784
2018-01-25,-0.0024891947327054464,0.03570482227733333
2018-01-29,-0.006719097314329181,0.02538386257649673
2018-01-30,0.0050109830076020545,0.04123741022089104
2018-01-31,0.007713344129425803,0.029105070126002063
2018-02-01,0.003617064142792925,0.01402239156749846
2018-02-02,-0.024086147033507477,0.04164331560740945
2018-02-05,0.015494717638702105,0.009147489319817171
2018-02-06,0.008256404418193964,-0.012598433947103905
2018-02-07,0.01086080424375433,0.0028883391254891587
2018-02-08,0.019834190628391247,0.0026328788078116227
2018-02-09,0.012699682799674683,-0.010158488483179805
2018-02-12,0.012964798093963403,0.003459415264674237
2018-02-14,-0.012157625911943882,0.01233663633653076
2018-02-15,-0.004669422960013547,0.026155196656636747
2018-02-16,-0.002596537882489913,0.02413669210120021
2018-02-19,0.002845505594837594,0.026280618719174698
2018-02-20,0.00719528487300033,0.010254202315392313
2018-02-21,-0.004345040740576911,0.026748919456828068
2018-02-22,-0.0019460880621000598,0.02305855582363896
2018-02-23,0.008105834832324443,0.014564041469255717
2018-02-26,0.015201099242233984,0.01902382737857381
2018-02-27,-0.0009699824112018085,0.02570748661444544
2018-02-28,0.009535716793221394,0.014386050319010513
2018-03-01,0.007020489825078291,0.027139693624559924
2018-03-05,-0.00639657766228543,0.028000707767901388
2018-03-06,-0.0024415247013178432,0.029969081688739276
2018-03-07,-0.005724662513094459,0.01443402139130664
2018-03-08,0.011630035985847942,0.032993219284549936
2018-03-09,0.0037349340784237905,0.017000058834468933
2018-03-12,-0.002104836002906063,0.02484992222268917
2018-03-13,0.01929748526623707,-0.000816430780158539
2018-03-14,0.0070172364751202145,-0.0016810547329752623
2018-03-15,0.011646653320555945,-0.0024652638533812056
2018-03-16,-0.01015863432490135,0.03143837457386926
2018-03-19,-0.004241771384897386,0.02571136036492395
2018-03-20,0.011818531284735001,0.030742555413993556
2018-03-21,0.007304350762337664,0.028742765543519865
2018-03-22,-0.002154406857243696,0.023735535605892755
2018-03-23,0.005302874079267638,0.023695209428196695
2018-03-26,0.018207711126116487,0.010409049821665206
2018-03-27,0.008991323090263603,-0.0011959578978749884
2018-03-28,0.007572862176985507,0.012888525754494617
2018-04-02,0.018805010177228666,-0.020703841639420174
2018-04-03,0.020429483598652386,-0.01016764311288616
2018-04-04,-0.004305472657360321,0.01231652324609649
2018-04-05,0.0275382920368503,0.003344507635138405
2018-04-06,0.008334665968018429,0.015368542945033014
2018-04-09,0.011145525298919934,0.024997094091436155
2018-04-10,0.005531869569574732,0.0014658798378694882
2018-04-11,0.009230965884568754,0.005522212541435967
2018-04-12,0.0006193203296132266,0.013288169272076822
2018-04-13,0.010409488969315494,0.009170497662967925
2018-04-16,0.011509846416384074,0.006201562553565088
2018-04-17,0.005608060747400101,0.020349169685530986
2018-04-18,0.01105577053302308,0.028015848275959397
2018-04-19,0.009497656553041323,0.009421460591757413
2018-04-20,0.010618346695693281,0.018642614458525976
2018-04-23,0.01772169025323065,0.02206044744461535
2018-04-24,0.009571093395521878,0.019449711776194388
2018-04-25,0.013184189643246202,0.029262457149782994
2018-04-26,-0.002794701871792371,0.035514157129310386
2018-04-27,0.007090561558205743,0.021333750559463384
2018-04-30,0.005967588870102869,0.011476433994356217
2018-05-02,0.008852548473250644,0.037233832098193455
2018-05-03,-0.0019925258656989355,0.029654620183863344
2018-05-04,0.009301058699971143,0.02294603385140852
2018-05-07,0.01174521925289893,0.030632560208532934
2018-05-08,0.005539655716325498,0.020390806039913167
2018-05-09,0.011444827289869619,0.016188739327925406
2018-05-10,-0.004725915718660401,0.040662168059476346
2018-05-11,0.012400720352984418,0.019455482071811324
2018-05-14,-0.004613505495202952,0.011321872551751155
2018-05-15,0.006028393632910578,0.033859182003364366
2018-05-16,0.0012891909226631193,0.023511881998103723
2018-05-17,0.0050907016905368365,-0.0012993131588481365
2018-05-18,-0.005517394286846866,0.022305138096058087
2018-05-21,-0.01553012161323022,0.043065714050942186
2018-05-22,0.005902972419135466,-0.007000880187561298
2018-05-23,-0.0096733269221282,0.028195864476125286
2018-05-24,0.0015781165777458694,0.013574892418799467
2018-05-25,-0.00917027491217568,-0.0016808822134042444
2018-05-28,0.02921156942825055,0.014312494062533654
2018-05-29,0.004472376531289801,0.02609903079005945
2018-05-30,0.007775563477658931,0.006519496663444524
2018-05-31,0.0006142784175211524,0.03102980070670024
2018-06-01,-0.009652350233289952,0.02694231155900788
2018-06-04,-0.008765376490677757,0.03770245335522974
2018-06-05,0.00035142950444329025,0.052168137308341786
2018-06-06,0.013991230474504578,0.00889979063753179
2018-06-07,0.010403868176257302,-0.006386383157061182
2018-06-08,0.01763825313316548,0.005654778614249567
2018-06-11,0.0047469640712621275,0.005918400998331486
2018-06-12,0.006355066415740895,0.027460571684003576
2018-06-13,0.010287747524519008,0.01687363899679769
2018-06-14,0.006658181195334967,0.01758032931092346
2018-06-15,0.008604681983288464,0.01953234316277026
2018-06-18,0.00961556732900537,0.0042215035378222136
2018-06-19,-0.006492328545274473,0.01830082572714107
2018-06-20,0.008293459915199008,0.022357752682604835
2018-06-21,0.002928153914808218,0.029090359506371576
2018-06-22,0.006686744285415847,0.024594101518877632
2018-06-25,0.0026978485582671795,0.0464651195676525
2018-06-26,0.008581449401057095,0.037540008448000026
2018-06-27,-0.00961695946417358,0.041515380843575124
2018-06-28,0.0038019158917141915,0.03564071174676424
2018-06-29,0.02238358292115571,0.001895744829815682
2018-07-02,-0.002567283672607212,0.036312453308948625
2018-07-03,0.012288915440734172,0.0011884478848780855
2018-07-04,0.019577409154228686,0.02627294193383347
2018-07-05,0.005850918934777394,0.023808594634979773
2018-07-06,0.011860234356872067,0.011684296031516961
2018-07-09,0.014365688096339979,0.020952642550557454
2018-07-10,0.013111671273589287,0.00575145291745508
2018-07-11,0.004581259154767037,0.022307576034355646
2018-07-12,0.001652885298573914,0.020465735553650045
2018-07-13,0.003667237744104779,0.031018843340402093
2018-07-16,-0.00949482476659268,0.06635262777951527
