,Long,Short
2014-01-01,0.0353086027947326,0.014198477153509036
2014-01-02,0.0021663478727412143,0.04002786496110892
2014-01-03,0.013076840704285286,0.047430574324776834
2014-01-06,0.028717675755844628,-0.016225942414345874
2014-01-07,0.02125310661023363,0.014676377314143984
2014-01-08,0.015392910972886665,0.025758384823557433
2014-01-09,0.020567343555257557,0.03443803100715161
2014-01-10,0.011754803348678478,0.033364258681269555
2014-01-13,0.026918405694929027,0.03763178478428784
2014-01-14,0.009992092721357227,0.02045713930627553
2014-01-15,0.025018046597990097,0.03548603729820665
2014-01-16,0.006912017864732345,0.02931507922641039
2014-01-17,0.01673036944597909,0.05059406708525074
2014-01-20,0.0192689047435887,0.030641549616504914
2014-01-21,0.01460245480155411,0.016471339193259327
2014-01-22,0.031974397283155445,-0.0018940057353812323
2014-01-23,0.012800690127039216,0.016909716472643454
2014-01-24,-5.492600136557391e-05,0.046118636779245624
2014-01-27,0.005820478715837263,0.04622033583496665
2014-01-28,0.017662648974540084,0.03313019682663141
2014-01-29,-0.005914461137714521,0.015557678856023483
2014-01-30,0.017009645896927328,0.03193506291250364
2014-01-31,0.0319916855006799,0.020345202319127974
2014-02-03,0.023037123772726254,0.06500950798858161
2014-02-04,0.016074572069783875,0.047775630188572074
2014-02-05,0.026637530376611197,0.016479630190442785
2014-02-06,0.018377464106066433,0.03403697574270313
2014-02-07,0.022858204503735335,0.029872149368602507
2014-02-10,0.01740613313917212,0.035326190540828764
2014-02-11,0.02624080423605988,0.04150694593280437
2014-02-12,0.021909958523392715,0.020814288031377158
2014-02-13,0.002230620027216268,0.03144852431544648
2014-02-14,0.023623157761509438,0.01786026981904961
2014-02-17,0.0006494188042164506,0.035641008492123746
2014-02-18,0.03564324382253159,0.026471724679962238
2014-02-19,0.03879793747462994,0.028343734926406083
2014-02-20,0.0162007653746991,0.03753611881781295
2014-02-21,0.020982970759600462,0.020918157739495246
2014-02-24,0.014341042356364252,0.015256838598551259
2014-02-25,0.016356948335087086,0.017900949057905968
2014-02-26,0.02921379945535152,-0.005804604201686192
2014-02-28,0.01759186842694994,0.046764599731653436
2014-03-03,0.017977722624391568,0.035610538615176116
2014-03-04,0.03380201289383865,0.020596469717970724
2014-03-05,0.01584039940057058,0.019395383603123283
2014-03-06,0.024778377131723817,-0.020713393140572356
2014-03-07,0.021181439947736802,0.012126891465144196
2014-03-10,0.04586013180422479,0.027433565176410525
2014-03-11,0.01643227304027566,0.03222795780386256
2014-03-12,0.02728295837965463,0.021734964737864248
2014-03-13,0.04224710863009271,0.030807066372844784
2014-03-14,0.01776736276192632,0.03456272257743842
2014-03-18,0.027301843253343994,0.024609360822356784
2014-03-19,0.008757818210636936,-0.00704645692649164
2014-03-20,0.027170733818782856,0.0004465543270353978
2014-03-21,0.027294844476256463,0.015092633096904961
2014-03-24,0.03562127984464529,0.019829450643337864
2014-03-25,0.021909869306250107,0.026859404957061905
2014-03-26,0.02059677420212258,0.009397226955888894
2014-03-27,0.03226831103342711,0.014223477826551745
2014-03-28,0.02224480662262964,0.020033455418676037
2014-03-31,0.03949155317824804,0.007979718606749231
2014-04-01,0.01761237686980772,0.013243843633175956
2014-04-02,0.052008668752320394,-0.008591766599788896
2014-04-03,0.052917557695641326,0.03852144379039757
2014-04-04,0.03465768361957392,0.014474174278871533
2014-04-07,0.019056689531219518,0.018652158069165693
2014-04-09,0.0351945068471069,0.010385818620720499
2014-04-10,0.013444018169503224,0.014070192381370306
2014-04-11,0.013261525636712911,0.014861139480223195
2014-04-15,0.020363943360615432,0.0025742831794771104
2014-04-16,0.005117526836968955,0.045989636252926645
2014-04-17,0.01983360725701866,0.011597173971071096
2014-04-21,0.029735054090709388,0.011231706641217153
2014-04-22,0.006718791361708188,0.020958405472133533
2014-04-23,0.014801533946277057,0.01361669724746779
2014-04-25,0.018068878234915976,0.025157970845815024
2014-04-28,0.035789262110272224,0.01401919486424381
2014-04-29,0.014514558275003576,0.018577033947856793
2014-04-30,-0.009359743127930942,0.02514838812598742
2014-05-02,0.029734284835139558,0.033465446386470164
2014-05-05,0.00621720899826006,0.021548010264439955
2014-05-06,0.02489430805784708,0.03139661029143422
2014-05-07,0.008789181295534566,0.022269530376610346
2014-05-08,0.02022945801587093,0.015162150744853808
2014-05-09,0.030521226066511132,0.012280766772134544
2014-05-12,0.012016278398965163,0.027788690592535092
2014-05-13,0.029693166691264695,0.03354052411757223
2014-05-14,0.032290252735719324,0.028129512552209558
2014-05-15,0.017977561552227662,0.026676107625583645
2014-05-16,0.04616695913512416,0.005241619671132847
2014-05-19,0.05183520291313892,-0.054221504212060775
2014-05-20,0.04641722946327196,-0.021865089412534133
2014-05-21,0.013191551825426218,0.001128053390794792
2014-05-22,0.02910949733537601,-0.003690906652472925
2014-05-23,0.014418228663513577,-0.02613743289283077
2014-05-26,0.0002863919648369184,0.05178087155555593
2014-05-27,0.01259401418047279,0.019265103178511645
2014-05-28,0.03405677832867706,0.019905996168963123
2014-05-29,0.026710419433809175,0.029953345437684686
2014-05-30,0.02659980757699797,0.01114347503488069
2014-06-02,0.03041817414133119,-0.009904237894042212
