2014-02-18,COSMOFILMS,CEATLTD,ONGC,CESC,NAUKRI,HCLTECH,USHAMART,THOMASCOOK,IRB,TNPL
2014-02-19,NTPC,JINDALPOLY,TATAINVEST,HCLTECH,DIVISLAB,TEXINFRA,RAJESHEXPO,MMFL,ISMTLTD,MARKSANS
2014-02-20,ICICIBANK,TATAELXSI,TEXINFRA,MMFL,PANACEABIO,ISMTLTD,JINDALPOLY,LINDEINDIA,RAJESHEXPO,MARKSANS
2014-02-21,TATAELXSI,BASF,FSL,BAJAJHIND,TATACHEM,BRIGADE,MRF,GPIL,RAJESHEXPO,MARKSANS
2014-02-24,KOTAKBANK,GLENMARK,TEXINFRA,CYIENT,SUNFLAG,TWL,CESC,TVTODAY,LINDEINDIA,MARKSANS
2014-02-25,RAJESHEXPO,LINDEINDIA,UNICHEMLAB,TATAMETALI,WIPRO,MFSL,WELCORP,JKPAPER,ECLERX,MARKSANS
2014-02-26,HEROMOTOCO,IRB,NLCINDIA,MRF,TEXINFRA,BOMDYEING,TNPL,CYIENT,CENTRALBK,TVTODAY
2014-02-28,BASF,NATIONALUM,TVSSRICHAK,COSMOFILMS,RENUKA,NLCINDIA,MMFL,JKTYRE,UNICHEMLAB,CENTRALBK
2014-03-03,LINDEINDIA,MRF,PCBL,IRB,FSL,JMFINANCIL,NDTV,ADSL,LAXMIMACH,BAJAJHLDNG
2014-03-04,LT,DCMSHRIRAM,HEROMOTOCO,CLNINDIA,WELSPUNIND,RAJESHEXPO,ASTRAMICRO,JMFINANCIL,VAIBHAVGBL,CENTRALBK
2014-03-05,MFSL,MMFL,PCBL,TATAELXSI,GLENMARK,SUPREMEIND,TNPL,GABRIEL,MARKSANS,CENTRALBK
2014-03-06,MAHLIFE,ECLERX,CARBORUNIV,MFSL,TNPETRO,GPIL,SAREGAMA,VEDL,JMFINANCIL,CENTRALBK
2014-03-07,INDOCO,ORIENTPPR,ZFCVINDIA,ECLERX,NXTDIGITAL,PHOENIXLTD,CGPOWER,TTKPRESTIG,JMFINANCIL,MFSL
2014-03-10,ICICIBANK,IIFL,ASAHIINDIA,HAVELLS,USHAMART,VEDL,RAJESHEXPO,INDHOTEL,ISMTLTD,SWARAJENG
2014-03-11,MRF,CLNINDIA,ASTRAL,SUPREMEIND,USHAMART,ZFCVINDIA,ASAHIINDIA,TNPL,ISMTLTD,HCLTECH
2014-03-12,IIFL,MRF,GTLINFRA,FDC,IGL,RELINFRA,ANANTRAJ,CEATLTD,TNPL,SAREGAMA
2014-03-13,CENTRALBK,FDC,MARKSANS,INDHOTEL,HONAUT,KARURVYSYA,FSL,ISMTLTD,VOLTAMP,SWARAJENG
2014-03-14,CENTRALBK,SANGAMIND,COSMOFILMS,ZENSARTECH,CRISIL,TORNTPOWER,TEXINFRA,MARKSANS,WELCORP,TNPL
2014-03-18,MHRIL,FDC,GPIL,OIL,MUKANDLTD,KABRAEXTRU,NAUKRI,SAREGAMA,COSMOFILMS,TEXINFRA
2014-03-19,ADSL,NXTDIGITAL,FDC,GTLINFRA,NESCO,NATIONALUM,OIL,JKTYRE,CEATLTD,TEXINFRA
2014-03-20,SWARAJENG,NXTDIGITAL,DEEPAKFERT,VEDL,APOLLOTYRE,SAREGAMA,ZEEL,USHAMART,COSMOFILMS,UNICHEMLAB
2014-03-21,INDORAMA,CGPOWER,RSWM,BAJAJHLDNG,MFSL,CEATLTD,USHAMART,ISMTLTD,VSTIND,BANKINDIA
2014-03-24,3MINDIA,JUBLPHARMA,UCOBANK,VAIBHAVGBL,KCP,TEXINFRA,VEDL,AMRUTANJAN,MANGLMCEM,BASF
2014-03-25,BPCL,FSL,VEDL,TEXINFRA,DHAMPURSUG,COSMOFILMS,CENTRALBK,JMFINANCIL,HCLTECH,ANANTRAJ
2014-03-26,NATIONALUM,GPIL,SWARAJENG,TEXINFRA,HEG,ANANTRAJ,HGS,TATAMETALI,SAREGAMA,FSL
2014-03-27,CENTRALBK,PHOENIXLTD,IRB,KABRAEXTRU,BASF,BAJFINANCE,PFIZER,ASAHIINDIA,ANANTRAJ,FSL
2014-03-28,SUVEN,GABRIEL,GANESHHOUC,NATIONALUM,SHILPAMED,NIITLTD,JKTYRE,KABRAEXTRU,TCS,ASAHIINDIA
2014-03-31,TATAMETALI,ANANTRAJ,APTECHT,SKFINDIA,JINDALPOLY,MARKSANS,JKTYRE,TCS,UCOBANK,ASAHIINDIA
2014-04-01,BAJAJHIND,VAIBHAVGBL,BAJAJFINSV,APTECHT,SARDAEN,SKFINDIA,JSWSTEEL,PCBL,ANANTRAJ,JUBLPHARMA
2014-04-02,KEC,BAJAJHIND,JSWSTEEL,BAJAJFINSV,KSCL,TVTODAY,ONGC,DEEPAKFERT,MANALIPETC,MARKSANS
2014-04-03,ZENSARTECH,HCLTECH,PCBL,MAHSEAMLES,COLPAL,ZFCVINDIA,JSWSTEEL,MASTEK,MANALIPETC,MARKSANS
2014-04-04,JAICORPLTD,JSWSTEEL,COFORGE,NILKAMAL,RPOWER,KARURVYSYA,GPIL,ZFCVINDIA,LAOPALA,SCHAEFFLER
2014-04-07,KARURVYSYA,SKFINDIA,MOTHERSUMI,DAAWAT,HINDUNILVR,ITC,NXTDIGITAL,SAREGAMA,COFORGE,ZEEL
2014-04-09,MAHLIFE,BOMDYEING,NILKAMAL,ITC,CARBORUNIV,GPIL,CGPOWER,HCLTECH,FSL,SAREGAMA
2014-04-10,GPIL,BOSCHLTD,RELIANCE,SHANTIGEAR,BAJAJHLDNG,KARURVYSYA,ZFCVINDIA,IRB,BRITANNIA,SAREGAMA
2014-04-11,GEPIL,BASF,TATAELXSI,GREAVESCOT,APOLLOHOSP,ZFCVINDIA,PURVA,CEATLTD,TNPL,GILLETTE
2014-04-15,CEATLTD,UFLEX,JBCHEPHARM,SANGAMIND,ITI,MARKSANS,BGRENERGY,SASKEN,JSWHL,JKTYRE
2014-04-16,TNPL,ICRA,NESCO,UFLEX,CIPLA,ZFCVINDIA,BGRENERGY,FSL,UNICHEMLAB,MARKSANS
2014-04-17,INDORAMA,KABRAEXTRU,FDC,UCOBANK,MANGCHEFER,MOTILALOFS,ORIENTPPR,CUMMINSIND,UFLEX,MARKSANS
2014-04-21,STLTECH,ASTRAMICRO,VIMTALABS,HINDPETRO,ZYDUSWELL,NXTDIGITAL,FSL,SARDAEN,NATIONALUM,CARBORUNIV
2014-04-22,ALOKINDS,IDBI,RIIL,SRTRANSFIN,SAREGAMA,RALLIS,JINDALSTEL,TNPL,PURVA,NXTDIGITAL
2014-04-23,NAUKRI,BRITANNIA,DIGISPICE,CARBORUNIV,KCP,NXTDIGITAL,TNPL,HCLTECH,SURYAROSNI,BOMDYEING
2014-04-25,MMFL,TVSSRICHAK,SCHAEFFLER,HINDPETRO,MAHSEAMLES,EMAMILTD,CEATLTD,RCF,ZEEL,COFORGE
2014-04-28,SAREGAMA,RALLIS,JMFINANCIL,BOSCHLTD,HCLTECH,RAYMOND,MMFL,TATAMOTORS,SCHAEFFLER,IDFC
2014-04-29,TATAMOTORS,IDBI,HINDPETRO,RIIL,GTLINFRA,MANALIPETC,KOLTEPATIL,ONMOBILE,SCHAEFFLER,VAIBHAVGBL
2014-04-30,SANGAMIND,RIIL,RELIANCE,HINDPETRO,FORTIS,NETWORK18,TATAMOTORS,SHANTIGEAR,ITC,SCHAEFFLER
2014-05-02,PCBL,NETWORK18,INDORAMA,NAUKRI,JKPAPER,BALRAMCHIN,MOTHERSUMI,MUKANDLTD,VAIBHAVGBL,IDBI
2014-05-05,ZENSARTECH,COLPAL,GLENMARK,TEXINFRA,ATUL,BRITANNIA,ARSHIYA,HCC,TVTODAY,SCHAEFFLER
2014-05-06,JSWSTEEL,SOTL,SAREGAMA,MAHLIFE,TATAELXSI,CARBORUNIV,ITI,FDC,CEATLTD,ACE
2014-05-07,AMRUTANJAN,ITI,INDORAMA,GRINDWELL,WELCORP,BRITANNIA,BAJAJHIND,FDC,CEATLTD,NAUKRI
2014-05-08,LAOPALA,ITI,ENGINERSIN,VAIBHAVGBL,BERGEPAINT,GLENMARK,ECLERX,ADSL,RAYMOND,BRITANNIA
2014-05-09,WIPRO,GSFC,HINDPETRO,AMBUJACEM,IDFC,TRIVENI,RENUKA,RAJESHEXPO,NAUKRI,TEXINFRA
2014-05-12,ZEEL,SUNDRMFAST,VENKEYS,ASHOKLEY,TATAELXSI,TEXINFRA,UCOBANK,ADSL,DCW,GPIL
2014-05-13,HINDZINC,CLNINDIA,SUNTV,MANALIPETC,GLOBUSSPR,SWARAJENG,NAVNETEDUL,TCI,ZEEL,NAUKRI
