,Long,Short
2016-01-01,0.01641318345993268,-0.002544069068966781
2016-01-04,-0.0011675938375931617,0.03492138390669062
2016-01-05,0.024664614056276114,-0.009471119019306607
2016-01-06,0.0007391907346570359,0.01327990374136182
2016-01-07,0.0016844135931926463,0.03292315372661203
2016-01-08,0.01968741908705469,0.0201116736517429
2016-01-11,0.010790443427299812,0.01788777431687354
2016-01-12,0.0032852409579356644,0.02943936094359263
2016-01-13,-0.001161393032585656,0.041708663957382264
2016-01-14,0.014154073738474238,0.03053270794145444
2016-01-15,-0.015335444795199904,0.06346830775743326
2016-01-18,-0.026680954866067842,0.06516329233252419
2016-01-19,0.02783490669812382,0.015388395415919742
2016-01-20,0.0005166227830032067,0.03452894579440421
2016-01-21,0.013023045262383548,0.030887104566620072
2016-01-22,0.02894411371769341,0.010224766925448204
2016-01-25,0.007584901353658103,0.03247215137981755
2016-01-27,0.005775450145466643,0.033989698782032764
2016-01-28,0.01185905744997191,0.018603371584897322
2016-01-29,0.03619420699147489,0.0023263230197104745
2016-02-01,0.014997436747900795,0.020468484643747974
2016-02-02,-0.0040607561122930295,0.02700923040434755
2016-02-03,0.0005835126163627913,0.041965494447543925
2016-02-04,0.004866199998063181,0.03575471568072671
2016-02-05,0.03060040971061804,0.027029462654286983
2016-02-08,0.00613222464991926,0.04575569338258245
2016-02-09,0.009316803468408819,0.027677683307845192
2016-02-10,0.008213412999077518,0.034463606333137844
2016-02-11,-0.021369602997123982,0.08081951234683994
2016-02-12,-0.010558039032979527,0.03809606702414496
2016-02-15,0.042169739098140854,0.023931499836517232
2016-02-16,-0.016689802171127123,0.05738575707457575
2016-02-17,0.022590724889522316,0.01627513952257679
2016-02-18,0.010886352514209186,0.029222786179292005
2016-02-19,0.019258541914075798,-0.0034490270012658476
2016-02-22,0.018326808590398834,0.016971898074883772
2016-02-23,0.004672334225774411,0.0315380955319865
2016-02-24,0.00010413049877875392,0.033145336198655354
2016-02-25,6.0758605770760976e-05,0.037405447456640095
2016-02-26,-0.01066384250202591,0.03894201133928528
2016-02-29,0.013630314389304066,0.033152064784881696
2016-03-01,0.0553147619902377,-0.002201018621607631
2016-03-02,0.009668775084892278,-0.014132989303206578
2016-03-03,0.016676172681226877,-0.01736796911444819
2016-03-04,0.01776708922939243,0.007182837428714417
2016-03-08,0.01466850465504339,0.021825887808116118
2016-03-09,0.010759369314811173,0.0034527545234499745
2016-03-10,0.011712204532076309,0.02031159154325741
2016-03-11,0.01259582726123889,0.01769736133560267
2016-03-14,0.002637146236639154,0.020754061254372104
2016-03-15,0.00044312543598072905,0.029091264897622926
2016-03-16,0.008010249380719637,0.0016211072419742955
2016-03-17,0.005095563435925321,0.020250626217190683
2016-03-18,0.013141252269664727,0.026912665070881248
2016-03-21,0.016579253623112335,0.011715974162060504
2016-03-22,0.004711272341648287,0.014879201886588922
2016-03-23,0.009908496180081938,0.015750984834145176
2016-03-28,-0.014186241107066622,0.049385775020677
2016-03-29,0.006840013060681738,0.03863895180976886
2016-03-30,0.029325024915761656,0.015790058591483934
2016-03-31,0.020197167703339958,0.01360115247813396
2016-04-01,0.022254748389023783,0.009841397191839496
2016-04-04,0.018357209951190123,0.017010834017176624
2016-04-05,-0.0023770947531371544,0.017984454407968586
2016-04-06,0.010996198033724536,0.008409157007221568
2016-04-07,0.010302385362384214,0.017429813306055243
2016-04-08,0.025137110055553902,0.010858031826226865
2016-04-11,0.012402320990813964,0.009960640688015398
2016-04-12,0.020961548905688708,0.008415285032485686
2016-04-13,0.013561682995280733,-0.0005258074287660564
2016-04-18,0.029040875766409104,0.01854383176822767
2016-04-20,0.01797064034672289,-0.0020068295680484294
2016-04-21,0.005701218544736486,0.026154643624469988
2016-04-22,0.006887275711138318,0.023706195971604706
2016-04-25,0.02129290170281404,0.017843161187543553
2016-04-26,0.027043227219014376,0.029724463593907048
2016-04-27,0.0065560378384914575,0.019566521145612692
2016-04-28,0.0007638989523354511,0.02782301449948451
2016-04-29,0.01843142736410064,0.016683534096629826
2016-05-02,0.012962130457187438,0.010539346178177967
2016-05-03,0.018720259899990443,0.015283739670912556
2016-05-04,0.009679609530633581,0.03876244383060634
2016-05-05,0.010361336883510097,0.023737100973215054
2016-05-06,0.017282122789726462,0.031149135401274286
2016-05-09,0.02411297056149777,0.007891546874033517
2016-05-10,0.010874775972779815,0.005218201855650917
2016-05-11,0.01867578173419828,0.01732762144879655
2016-05-12,0.015403678377831954,0.004475196745853849
2016-05-13,-0.008017307955254193,0.025914282389974598
2016-05-16,0.008325382694305694,0.020298612936003213
2016-05-17,0.012835636250720827,0.023962760303258324
2016-05-18,0.012598057121504792,0.013789313022012362
2016-05-19,0.009032526155592935,0.02309155337881097
2016-05-20,0.0012765192428798255,0.03302725681560189
2016-05-23,-0.004498017105930896,0.018683803895278305
2016-05-24,-0.0026687801860115433,0.036735553791069187
2016-05-25,0.010189760853635044,0.00959471668146351
2016-05-26,0.01385636562560707,0.0016920744849094117
2016-05-27,0.0011135794325494164,0.013641825762403215
2016-05-30,0.016842818470902864,0.014092593478666215
2016-05-31,0.008658579403628953,0.018834662330882247
2016-06-01,0.022248648316900967,0.004944369413215743
2016-06-02,0.011402766922835993,0.028298999956935345
2016-06-03,0.01396507559465513,0.02181673823987167
2016-06-06,0.008800784541766494,0.024957253245697576
2016-06-07,0.013619531820803799,-0.00234931376491736
2016-06-08,0.00841762028964671,0.01152051832631371
2016-06-09,0.005547216444223524,0.024052292455845024
2016-06-10,0.005607915656146501,0.0230933271332207
2016-06-13,0.006983805171976387,0.0021591091637525595
2016-06-14,0.016182219896087147,0.010751995603086673
2016-06-15,0.030445160452382457,0.005536068313207953
2016-06-16,0.0021760674347080624,0.011048297985566956
2016-06-17,0.004651995438278056,0.012375811532577552
2016-06-20,0.020390624473883644,-0.017744851615674094
2016-06-21,0.007307929620281229,0.003616061855355124
2016-06-22,0.00041589786168885203,0.028781189138690755
2016-06-23,0.011078595611685272,0.018489479855707813
2016-06-24,0.012086605097223669,0.0005540468592679759
2016-06-27,0.021260230225226162,0.018501177599472774
2016-06-28,0.016069410979547206,0.012614443971356748
2016-06-29,0.01684135300650257,-0.002275776098864235
2016-06-30,0.01902471667761192,0.0027880780407088302
2016-07-01,0.016050744075764144,0.0023906223277355585
2016-07-04,0.019644732296103674,0.009038905627139248
2016-07-05,0.009701106437043649,0.0022283723093274865
2016-07-07,0.010924370802896466,0.012765893956901874
2016-07-08,0.0025153476320995847,0.013447322238873715
2016-07-11,0.021731470603136627,0.006046371053511357
2016-07-12,0.0019217006695401051,0.0051918235123547315
2016-07-13,0.0022148711583599213,0.013466382588809712
2016-07-14,0.023603530848899545,0.0009334931076828811
2016-07-15,0.007289768273773434,0.010597802231382247
2016-07-18,0.0024457690691663146,0.021489545830194457
2016-07-19,0.002509015063060782,0.018066990920316474
2016-07-20,0.028194104387752005,0.009852450394690394
2016-07-21,0.004814330828328328,0.02428968937989373
2016-07-22,0.013744251428789267,0.0020156627617626487
2016-07-25,0.021185680505558545,-0.0046585549446830354
2016-07-26,0.012827619817240987,0.026606722052846532
2016-07-27,0.013621008709053828,0.01733133550101377
2016-07-28,0.0221227766038824,0.0210022815683231
2016-07-29,0.002408348912636582,0.015128192317049071
2016-08-01,-7.24519124801093e-05,0.022927759587298445
2016-08-02,0.007377234578848257,0.02314715156105098
2016-08-03,-0.010453725047173812,0.035504998850993286
2016-08-04,0.007636149480300991,0.018356955937345674
2016-08-05,0.007059292891829249,0.001321840918543138
2016-08-08,-0.0006193910607851683,0.020189097757648766
2016-08-09,0.00040134367266020377,0.014117089430225261
2016-08-10,-0.0067180144425336595,0.02164811480817861
2016-08-11,0.005110417710883819,0.02845298684184805
2016-08-12,0.015172178438540573,0.026946616402145174
2016-08-16,-0.01023283798683301,0.0220238931311329
2016-08-17,0.01584736163589636,0.02388317196152806
2016-08-18,0.015537481784492291,0.014204605953828508
2016-08-19,0.009345154675648648,0.009129647431688348
2016-08-22,0.015194810407145053,0.006427064497593904
2016-08-23,0.008411588352124532,0.01664194603506881
2016-08-24,0.007748026915739048,0.0035511237019086096
2016-08-25,0.015345459835261598,0.01995595004188132
2016-08-26,0.003919231883166685,0.015364988554743376
2016-08-29,0.012069866283079244,0.026971544799806547
2016-08-30,0.011250959280020867,0.011158904860132624
2016-08-31,0.011032101335899047,0.008718062706715357
2016-09-01,0.0035741290950649152,-0.0024116118182553326
2016-09-02,0.008062294205751042,0.01108663120365474
2016-09-06,0.009522911965145875,0.013411256407234095
2016-09-07,0.0042849577330611125,0.008141178951564677
2016-09-08,0.007173842539237929,0.0018939808750022657
2016-09-09,0.003539656179287787,0.007692700026997556
2016-09-12,-0.0046896909188037465,0.0286494856405633
2016-09-14,0.009754697836304482,0.022926711598145723
2016-09-15,0.009796931850397783,0.02864863005890388
2016-09-16,0.006022676085301171,0.01924570011289174
2016-09-19,0.01355468952980442,0.030198697198736635
2016-09-20,0.008744624590702788,0.010920252600605163
2016-09-21,0.0030411837095717154,-0.0013778732661267278
2016-09-22,0.0036876725632365216,0.02071552488544829
2016-09-23,0.010628500065044556,0.016144856802897168
2016-09-26,0.002659119341076388,0.026672843757693555
2016-09-27,0.00704679095504227,0.016186556812008545
2016-09-28,0.02671826122003069,0.014805669782128017
2016-09-29,-0.023465815582058246,0.06115310794752933
2016-09-30,0.03715218542198371,0.00982918515158725
2016-10-03,0.024807220526283324,-0.0008896298330647312
2016-10-04,0.007250639978815055,-0.0003739934319299754
2016-10-05,0.01910728404972408,-0.0045899236126608735
2016-10-06,0.014461054141301244,0.015498961219918405
2016-10-07,0.0123905318019624,0.013970331040237228
2016-10-10,0.012850443754928175,-0.0009879870247473943
2016-10-13,0.0009382782333536399,0.03251283960138487
2016-10-14,-0.00020732828467744379,0.0007981598780153587
2016-10-17,0.0018031126256223273,0.013273668524176451
2016-10-18,0.024564809056537164,0.004372014555587988
2016-10-19,0.016535671410924723,0.018433378773149923
2016-10-20,0.005426256496858528,0.013536197864181764
2016-10-21,0.012442354703060442,0.01023054239152248
2016-10-24,0.02513203530385366,0.022026837308719682
2016-10-25,0.011784705720555955,0.016949129032051147
2016-10-26,0.0051679149085660184,0.020232195385426456
2016-10-27,-0.0030247849901009595,0.030147319997977096
2016-10-28,0.012236909303571176,0.008725114230480868
2016-11-01,0.002116749261055728,0.01862074868476371
2016-11-02,0.004922454222589467,0.03366816974989022
2016-11-03,0.0003488947437395917,0.022934416637568567
2016-11-04,-0.012583728063985323,0.05506898610087603
2016-11-07,0.008398739196636695,0.009514763210041688
2016-11-08,0.020373938423179094,0.026234292864975917
2016-11-09,0.04512402995873802,-0.0060377356476389865
2016-11-10,0.0158979391323134,0.01243422292132107
2016-11-11,-0.002978430532991072,0.040193068818626776
2016-11-15,-0.01099191569851915,0.021630323259422733
2016-11-16,0.01707613811458425,0.03759546960464118
2016-11-17,-0.0081905224091962,0.03711298431072628
2016-11-18,0.006991220130043496,0.011585451026610127
2016-11-21,-0.020156606521051,0.049175870481493265
2016-11-22,0.01791091735173369,0.020731226124959878
2016-11-23,0.022415676551505913,0.023781984440121483
2016-11-24,0.026626929344774473,0.00662858853421131
2016-11-25,0.02705372276856588,0.018145801890539038
2016-11-28,0.014285107924222074,0.004863802693511776
2016-11-29,0.004065162851131321,0.021723944520190896
2016-11-30,0.022285350398213645,0.021825380818087693
2016-12-01,0.0022324696818745936,0.008140544428980868
2016-12-02,-0.0013199740087781464,0.032421977354655865
2016-12-05,0.01760648155821649,0.023001472381159627
2016-12-06,0.0149707654603079,0.01873157166803856
2016-12-07,0.011476585807735317,0.02253817782550275
2016-12-08,0.01682626638735322,0.02016564472933129
2016-12-09,0.00575012432887867,0.0162684316714237
2016-12-12,0.009740238564688553,0.01765893067538492
2016-12-13,0.018034293343093498,0.02397111647264688
2016-12-14,0.01334439424013154,0.03197147867590028
2016-12-15,0.015136512342709185,0.0044004328435308885
2016-12-16,0.014623767415703093,0.029315775634712014
2016-12-19,0.007851900490057628,0.01854465939792622
2016-12-20,0.010491359149416835,0.03682438577015312
2016-12-21,0.00789193466582433,0.020077793191574222
2016-12-22,-0.00402148193692412,0.0157989251213567
2016-12-23,0.0006629729075163348,0.022404430191716194
2016-12-26,-0.0015794746917358715,0.04684794540850682
2016-12-27,0.01955196862960674,0.0060592156028559056
2016-12-28,0.01642013299137409,0.01950997637718882
2016-12-29,0.016008649891108562,0.009623336574013508
2016-12-30,0.012714633460621471,0.012550817282527138
