2018-02-27,BAJAJ-AUTO,TATACONSUM,KOTAKBANK,BAJFINANCE,SBIN,INDUSINDBK,HINDALCO,M&M
2018-02-28,BPCL,NTPC,JSWSTEEL,ULTRACEMCO,NESTLEIND,CIPLA,SBIN,HCLTECH
2018-03-01,HCLTECH,BHARTIARTL,SUNPHARMA,JSWSTEEL,HINDUNILVR,TATASTEEL,BAJAJ-AUTO,NTPC
2018-03-05,DIVISLAB,BAJAJFINSV,TITAN,EICHERMOT,INFY,TATASTEEL,SBIN,NTPC
2018-03-06,HINDUNILVR,ITC,TATAMOTORS,TATASTEEL,BRITANNIA,BAJFINANCE,BAJAJFINSV,SUNPHARMA
2018-03-07,BAJAJFINSV,TATACONSUM,ASIANPAINT,TECHM,KOTAKBANK,WIPRO,TATASTEEL,CIPLA
2018-03-08,BAJAJFINSV,ADANIPORTS,BAJFINANCE,TATASTEEL,INFY,SBIN,TATACONSUM,RELIANCE
2018-03-09,GRASIM,SBIN,TCS,ULTRACEMCO,NESTLEIND,NTPC,BPCL,ADANIPORTS
2018-03-12,SBIN,LT,BAJFINANCE,DIVISLAB,POWERGRID,ULTRACEMCO,M&M,INDUSINDBK
2018-03-13,BHARTIARTL,HINDALCO,BPCL,RELIANCE,SHREECEM,TITAN,TCS,WIPRO
2018-03-14,BAJFINANCE,TITAN,DRREDDY,BPCL,DIVISLAB,HCLTECH,BHARTIARTL,EICHERMOT
2018-03-15,TITAN,HCLTECH,DIVISLAB,BAJAJFINSV,ASIANPAINT,BHARTIARTL,TECHM,NTPC
2018-03-16,GRASIM,WIPRO,TECHM,MARUTI,UPL,HINDALCO,M&M,TITAN
2018-03-19,POWERGRID,DRREDDY,BAJAJFINSV,SBIN,WIPRO,HDFC,UPL,CIPLA
2018-03-20,UPL,MARUTI,SBIN,TECHM,TATASTEEL,TCS,BHARTIARTL,NTPC
2018-03-21,KOTAKBANK,TCS,CIPLA,NESTLEIND,HDFC,HDFCBANK,NTPC,UPL
2018-03-22,ITC,BAJAJFINSV,ONGC,LT,HDFC,BHARTIARTL,NTPC,TCS
2018-03-23,TECHM,APOLLOHOSP,DIVISLAB,TCS,ONGC,BHARTIARTL,DRREDDY,NTPC
2018-03-26,ADANIPORTS,DRREDDY,TATACONSUM,TITAN,TATASTEEL,NTPC,BAJAJFINSV,ONGC
2018-03-27,LT,JSWSTEEL,ITC,MARUTI,POWERGRID,DIVISLAB,WIPRO,TITAN
2018-03-28,TITAN,APOLLOHOSP,TATACONSUM,BRITANNIA,TATASTEEL,ULTRACEMCO,NTPC,BAJAJFINSV
2018-04-02,INDUSINDBK,M&M,BRITANNIA,ULTRACEMCO,HDFC,WIPRO,UPL,MARUTI
2018-04-03,MARUTI,SHREECEM,HINDALCO,KOTAKBANK,ADANIPORTS,ULTRACEMCO,BRITANNIA,BAJAJFINSV
2018-04-04,EICHERMOT,TATASTEEL,HCLTECH,M&M,HEROMOTOCO,SUNPHARMA,ULTRACEMCO,BAJAJFINSV
2018-04-05,BAJFINANCE,HINDALCO,HCLTECH,ITC,BHARTIARTL,M&M,BAJAJFINSV,HDFC
2018-04-06,SHREECEM,HCLTECH,EICHERMOT,BAJFINANCE,HINDUNILVR,TATACONSUM,SBIN,BAJAJFINSV
2018-04-09,SHREECEM,EICHERMOT,TITAN,BHARTIARTL,TATASTEEL,NTPC,APOLLOHOSP,BAJAJFINSV
2018-04-10,TATAMOTORS,AXISBANK,JSWSTEEL,BAJFINANCE,NESTLEIND,NTPC,SBIN,BHARTIARTL
2018-04-11,RELIANCE,LT,JSWSTEEL,WIPRO,BRITANNIA,TATAMOTORS,APOLLOHOSP,NTPC
2018-04-12,HINDUNILVR,INDUSINDBK,TECHM,TATACONSUM,HEROMOTOCO,ONGC,APOLLOHOSP,NTPC
2018-04-13,HCLTECH,ADANIPORTS,M&M,BRITANNIA,ITC,NTPC,SBIN,TATASTEEL
2018-04-16,ADANIPORTS,TITAN,DIVISLAB,KOTAKBANK,INDUSINDBK,HINDUNILVR,NTPC,EICHERMOT
2018-04-17,NTPC,M&M,SBIN,EICHERMOT,ITC,HINDUNILVR,TATASTEEL,KOTAKBANK
2018-04-18,KOTAKBANK,HDFCBANK,HINDUNILVR,BRITANNIA,BHARTIARTL,BAJAJ-AUTO,TATAMOTORS,ICICIBANK
2018-04-19,EICHERMOT,TECHM,UPL,ONGC,GRASIM,NESTLEIND,TATAMOTORS,HINDUNILVR
2018-04-20,TECHM,APOLLOHOSP,INDUSINDBK,POWERGRID,BAJFINANCE,ONGC,WIPRO,TATASTEEL
2018-04-23,HDFC,HINDUNILVR,EICHERMOT,WIPRO,BAJAJFINSV,HEROMOTOCO,HCLTECH,TATASTEEL
2018-04-24,BHARTIARTL,M&M,TITAN,CIPLA,HEROMOTOCO,UPL,TATASTEEL,HCLTECH
2018-04-25,TECHM,APOLLOHOSP,BAJAJFINSV,RELIANCE,EICHERMOT,BPCL,M&M,NTPC
2018-04-26,APOLLOHOSP,TCS,UPL,BPCL,HINDALCO,TATASTEEL,BAJAJ-AUTO,M&M
2018-04-27,HCLTECH,MARUTI,TATAMOTORS,HINDUNILVR,HEROMOTOCO,RELIANCE,TECHM,M&M
2018-04-30,M&M,ASIANPAINT,ADANIPORTS,UPL,TATASTEEL,SUNPHARMA,KOTAKBANK,BAJAJ-AUTO
2018-05-02,MARUTI,HDFCBANK,ADANIPORTS,LT,ICICIBANK,TATASTEEL,M&M,KOTAKBANK
2018-05-03,LT,ASIANPAINT,CIPLA,INFY,BAJAJFINSV,TATASTEEL,BAJAJ-AUTO,KOTAKBANK
2018-05-04,INFY,BAJAJ-AUTO,AXISBANK,ONGC,INDUSINDBK,BPCL,HDFCBANK,ADANIPORTS
2018-05-07,INDUSINDBK,EICHERMOT,ADANIPORTS,JSWSTEEL,HEROMOTOCO,TECHM,HCLTECH,NTPC
2018-05-08,TCS,RELIANCE,ADANIPORTS,ONGC,BAJAJ-AUTO,TITAN,ICICIBANK,M&M
2018-05-09,SBIN,EICHERMOT,AXISBANK,NTPC,ASIANPAINT,TITAN,HINDUNILVR,ONGC
2018-05-10,EICHERMOT,HDFCBANK,ONGC,HINDUNILVR,HDFC,HEROMOTOCO,TATASTEEL,ASIANPAINT
2018-05-11,ICICIBANK,SBIN,BAJFINANCE,BAJAJ-AUTO,HINDALCO,DRREDDY,APOLLOHOSP,ASIANPAINT
2018-05-14,BHARTIARTL,HEROMOTOCO,KOTAKBANK,HDFC,TECHM,BRITANNIA,DRREDDY,ASIANPAINT
2018-05-15,HDFCBANK,HEROMOTOCO,ASIANPAINT,KOTAKBANK,NESTLEIND,BRITANNIA,ONGC,HDFC
2018-05-16,JSWSTEEL,NTPC,POWERGRID,TCS,HCLTECH,ASIANPAINT,BHARTIARTL,TATAMOTORS
2018-05-17,TATASTEEL,INFY,TECHM,DIVISLAB,NESTLEIND,HDFC,TATAMOTORS,TATACONSUM
2018-05-18,BAJAJFINSV,ONGC,BRITANNIA,TATAMOTORS,GRASIM,BAJAJ-AUTO,SUNPHARMA,TECHM
2018-05-21,ICICIBANK,TATASTEEL,SHREECEM,BAJFINANCE,BPCL,BAJAJFINSV,UPL,HDFC
2018-05-22,HINDUNILVR,LT,DRREDDY,POWERGRID,ASIANPAINT,BRITANNIA,BHARTIARTL,ULTRACEMCO
2018-05-23,TATASTEEL,BAJAJ-AUTO,SHREECEM,JSWSTEEL,HINDALCO,GRASIM,BAJFINANCE,BAJAJFINSV
2018-05-24,M&M,TECHM,HCLTECH,ULTRACEMCO,KOTAKBANK,BHARTIARTL,INDUSINDBK,SHREECEM
2018-05-25,TATASTEEL,BAJFINANCE,CIPLA,SUNPHARMA,INFY,INDUSINDBK,TATAMOTORS,BAJAJFINSV
2018-05-28,APOLLOHOSP,AXISBANK,HINDUNILVR,SHREECEM,WIPRO,BRITANNIA,BAJAJFINSV,BAJFINANCE
2018-05-29,ASIANPAINT,NESTLEIND,SHREECEM,UPL,CIPLA,BAJFINANCE,LT,NTPC
2018-05-30,LT,NTPC,SBIN,BPCL,SHREECEM,TECHM,BHARTIARTL,M&M
2018-05-31,APOLLOHOSP,ONGC,M&M,TATACONSUM,INFY,TCS,HEROMOTOCO,BAJAJFINSV
2018-06-01,ADANIPORTS,MARUTI,NTPC,SHREECEM,INFY,ICICIBANK,BRITANNIA,BAJFINANCE
2018-06-04,ICICIBANK,ITC,HINDUNILVR,BHARTIARTL,INDUSINDBK,KOTAKBANK,HEROMOTOCO,HDFCBANK
2018-06-05,RELIANCE,JSWSTEEL,TECHM,TATACONSUM,GRASIM,EICHERMOT,BHARTIARTL,M&M
2018-06-06,APOLLOHOSP,TATAMOTORS,EICHERMOT,BHARTIARTL,ASIANPAINT,HCLTECH,SUNPHARMA,BAJAJFINSV
2018-06-07,BRITANNIA,BAJFINANCE,LT,HINDUNILVR,WIPRO,KOTAKBANK,HEROMOTOCO,BAJAJFINSV
2018-06-08,BAJAJFINSV,ONGC,TECHM,JSWSTEEL,POWERGRID,TATACONSUM,BRITANNIA,TATAMOTORS
2018-06-11,INDUSINDBK,DRREDDY,ADANIPORTS,TATACONSUM,NESTLEIND,HCLTECH,BAJAJFINSV,SUNPHARMA
2018-06-12,WIPRO,CIPLA,TATACONSUM,BAJFINANCE,TATAMOTORS,DRREDDY,UPL,BAJAJFINSV
2018-06-13,SUNPHARMA,CIPLA,BAJAJ-AUTO,WIPRO,BPCL,DRREDDY,SHREECEM,NTPC
2018-06-14,TATASTEEL,APOLLOHOSP,SUNPHARMA,BRITANNIA,HEROMOTOCO,SHREECEM,CIPLA,DRREDDY
2018-06-15,TATASTEEL,TECHM,ULTRACEMCO,WIPRO,AXISBANK,DRREDDY,SUNPHARMA,CIPLA
2018-06-18,WIPRO,HDFC,DRREDDY,HCLTECH,ITC,APOLLOHOSP,SUNPHARMA,CIPLA
2018-06-19,RELIANCE,TATACONSUM,ONGC,APOLLOHOSP,SHREECEM,ICICIBANK,SUNPHARMA,CIPLA
2018-06-20,SBIN,SUNPHARMA,BAJAJFINSV,GRASIM,UPL,DRREDDY,AXISBANK,CIPLA
2018-06-21,TATASTEEL,RELIANCE,ADANIPORTS,KOTAKBANK,ASIANPAINT,SUNPHARMA,JSWSTEEL,HINDUNILVR
2018-06-22,TATASTEEL,ASIANPAINT,TATAMOTORS,BPCL,HINDUNILVR,APOLLOHOSP,HCLTECH,BHARTIARTL
2018-06-25,SBIN,ULTRACEMCO,BAJFINANCE,INDUSINDBK,TATAMOTORS,NTPC,CIPLA,BAJAJFINSV
2018-06-26,SUNPHARMA,BAJFINANCE,ULTRACEMCO,BRITANNIA,ITC,SBIN,NTPC,BAJAJFINSV
2018-06-27,WIPRO,NTPC,BRITANNIA,SBIN,GRASIM,TATASTEEL,POWERGRID,BAJAJFINSV
2018-06-28,TATACONSUM,SBIN,TATASTEEL,TECHM,ADANIPORTS,POWERGRID,HCLTECH,BRITANNIA
2018-06-29,TATAMOTORS,ULTRACEMCO,NTPC,HDFCBANK,NESTLEIND,JSWSTEEL,EICHERMOT,BHARTIARTL
2018-07-02,MARUTI,BAJFINANCE,INDUSINDBK,TITAN,ADANIPORTS,TATAMOTORS,CIPLA,APOLLOHOSP
2018-07-03,BRITANNIA,BPCL,HCLTECH,BHARTIARTL,MARUTI,EICHERMOT,APOLLOHOSP,HINDALCO
2018-07-04,TECHM,DIVISLAB,TCS,BAJAJFINSV,HINDUNILVR,SUNPHARMA,INDUSINDBK,CIPLA
2018-07-05,APOLLOHOSP,TATACONSUM,BRITANNIA,HINDALCO,INFY,KOTAKBANK,RELIANCE,BHARTIARTL
2018-07-06,SBIN,ASIANPAINT,HCLTECH,TATACONSUM,ICICIBANK,BHARTIARTL,BAJAJ-AUTO,NTPC
2018-07-09,MARUTI,TATASTEEL,RELIANCE,HCLTECH,POWERGRID,INDUSINDBK,M&M,TATACONSUM
2018-07-10,CIPLA,TATACONSUM,LT,SBIN,HDFC,HINDALCO,BAJAJ-AUTO,INDUSINDBK
2018-07-11,ULTRACEMCO,TECHM,RELIANCE,APOLLOHOSP,HINDUNILVR,WIPRO,INDUSINDBK,TATASTEEL
2018-07-12,HCLTECH,NTPC,DIVISLAB,BHARTIARTL,BAJFINANCE,TATASTEEL,RELIANCE,BAJAJ-AUTO
2018-07-13,ADANIPORTS,BAJAJ-AUTO,LT,ULTRACEMCO,SHREECEM,RELIANCE,WIPRO,BAJAJFINSV
2018-07-16,ONGC,BAJFINANCE,BRITANNIA,TATASTEEL,POWERGRID,ULTRACEMCO,BAJAJFINSV,RELIANCE
2018-07-17,HCLTECH,BRITANNIA,NTPC,WIPRO,POWERGRID,HDFC,TATACONSUM,TATAMOTORS
2018-07-18,WIPRO,HCLTECH,HDFCBANK,LT,ITC,TATAMOTORS,BHARTIARTL,RELIANCE
2018-07-19,HCLTECH,HINDUNILVR,ASIANPAINT,BAJAJFINSV,INDUSINDBK,WIPRO,SBIN,ONGC
2018-07-20,BAJAJ-AUTO,ULTRACEMCO,INDUSINDBK,HINDUNILVR,AXISBANK,ASIANPAINT,WIPRO,RELIANCE
2018-07-23,BAJFINANCE,HDFC,INFY,JSWSTEEL,WIPRO,ASIANPAINT,RELIANCE,BAJAJFINSV
2018-07-24,BAJAJFINSV,MARUTI,ITC,ADANIPORTS,EICHERMOT,HDFC,ASIANPAINT,BAJFINANCE
2018-07-25,HINDUNILVR,BAJFINANCE,JSWSTEEL,LT,HDFC,UPL,MARUTI,SBIN
2018-07-26,HINDUNILVR,ULTRACEMCO,TITAN,DIVISLAB,SUNPHARMA,SHREECEM,LT,BAJFINANCE
2018-07-27,ULTRACEMCO,TITAN,HINDUNILVR,EICHERMOT,WIPRO,ADANIPORTS,SHREECEM,BAJFINANCE
2018-07-30,AXISBANK,HCLTECH,ICICIBANK,NESTLEIND,INDUSINDBK,BAJAJFINSV,SHREECEM,INFY
2018-07-31,INFY,TECHM,AXISBANK,ICICIBANK,HEROMOTOCO,ONGC,BPCL,SHREECEM
2018-08-01,TATAMOTORS,TITAN,BRITANNIA,ADANIPORTS,HDFCBANK,BPCL,BAJFINANCE,RELIANCE
2018-08-02,INFY,NTPC,BHARTIARTL,TITAN,ICICIBANK,ONGC,RELIANCE,BAJFINANCE
2018-08-03,SBIN,TITAN,ONGC,DRREDDY,BHARTIARTL,DIVISLAB,POWERGRID,EICHERMOT
2018-08-06,DRREDDY,HDFCBANK,CIPLA,ICICIBANK,HDFC,SHREECEM,HINDUNILVR,POWERGRID
2018-08-07,M&M,EICHERMOT,APOLLOHOSP,ONGC,NTPC,HINDUNILVR,AXISBANK,SHREECEM
2018-08-08,ADANIPORTS,JSWSTEEL,M&M,BAJAJFINSV,TCS,BAJFINANCE,AXISBANK,TATAMOTORS
2018-08-09,TATAMOTORS,EICHERMOT,BAJAJFINSV,SHREECEM,ULTRACEMCO,CIPLA,ICICIBANK,RELIANCE
2018-08-10,BHARTIARTL,HINDUNILVR,UPL,POWERGRID,ULTRACEMCO,TATAMOTORS,ICICIBANK,AXISBANK
2018-08-13,TATASTEEL,NTPC,TATACONSUM,INDUSINDBK,UPL,APOLLOHOSP,TECHM,EICHERMOT
2018-08-14,GRASIM,INFY,BHARTIARTL,TECHM,ONGC,TATAMOTORS,WIPRO,APOLLOHOSP
2018-08-16,INDUSINDBK,CIPLA,BAJAJFINSV,NTPC,KOTAKBANK,SUNPHARMA,AXISBANK,APOLLOHOSP
2018-08-17,BAJAJFINSV,LT,NTPC,BAJFINANCE,BPCL,ICICIBANK,AXISBANK,DRREDDY
2018-08-20,BAJAJFINSV,GRASIM,SHREECEM,ICICIBANK,MARUTI,AXISBANK,DRREDDY,APOLLOHOSP
2018-08-21,RELIANCE,ULTRACEMCO,BRITANNIA,DIVISLAB,TATASTEEL,TCS,DRREDDY,TATAMOTORS
2018-08-23,DRREDDY,TECHM,BAJFINANCE,HDFCBANK,KOTAKBANK,AXISBANK,SUNPHARMA,BRITANNIA
2018-08-24,LT,NESTLEIND,HCLTECH,DRREDDY,SHREECEM,TECHM,DIVISLAB,RELIANCE
2018-08-27,BAJAJFINSV,M&M,APOLLOHOSP,HDFC,TATASTEEL,JSWSTEEL,ONGC,DIVISLAB
2018-08-28,ICICIBANK,BPCL,JSWSTEEL,NTPC,HDFCBANK,BAJAJFINSV,RELIANCE,TECHM
2018-08-29,INDUSINDBK,ASIANPAINT,TECHM,RELIANCE,ADANIPORTS,AXISBANK,JSWSTEEL,HINDUNILVR
2018-08-30,TATACONSUM,EICHERMOT,DIVISLAB,BAJAJFINSV,BAJFINANCE,HINDUNILVR,JSWSTEEL,ULTRACEMCO
2018-08-31,TECHM,BAJAJ-AUTO,SUNPHARMA,INFY,ITC,ULTRACEMCO,HINDUNILVR,DIVISLAB
2018-09-03,HDFC,INFY,POWERGRID,SUNPHARMA,TATASTEEL,DIVISLAB,TECHM,ULTRACEMCO
2018-09-04,TCS,TITAN,TECHM,INDUSINDBK,BAJFINANCE,SUNPHARMA,WIPRO,DRREDDY
2018-09-05,ULTRACEMCO,BHARTIARTL,RELIANCE,DRREDDY,BAJFINANCE,TECHM,INDUSINDBK,WIPRO
2018-09-06,DRREDDY,TECHM,MARUTI,TCS,BAJFINANCE,DIVISLAB,JSWSTEEL,WIPRO
2018-09-07,ULTRACEMCO,NTPC,POWERGRID,DIVISLAB,ICICIBANK,NESTLEIND,BAJAJ-AUTO,WIPRO
2018-09-10,APOLLOHOSP,TATAMOTORS,DRREDDY,INDUSINDBK,ADANIPORTS,ULTRACEMCO,WIPRO,JSWSTEEL
2018-09-11,BHARTIARTL,APOLLOHOSP,BAJAJ-AUTO,HINDALCO,INFY,GRASIM,TATACONSUM,WIPRO
2018-09-12,EICHERMOT,HDFCBANK,ADANIPORTS,M&M,SUNPHARMA,HCLTECH,INDUSINDBK,AXISBANK
2018-09-14,TATAMOTORS,KOTAKBANK,HINDUNILVR,CIPLA,TATASTEEL,SHREECEM,SUNPHARMA,WIPRO
2018-09-17,TECHM,SBIN,NESTLEIND,DRREDDY,ITC,CIPLA,ULTRACEMCO,WIPRO
2018-09-18,TCS,TATACONSUM,ADANIPORTS,NESTLEIND,ICICIBANK,JSWSTEEL,DIVISLAB,ULTRACEMCO
2018-09-19,DRREDDY,HDFC,DIVISLAB,HINDALCO,POWERGRID,CIPLA,SUNPHARMA,WIPRO
2018-09-21,CIPLA,JSWSTEEL,AXISBANK,TATAMOTORS,ULTRACEMCO,DIVISLAB,DRREDDY,M&M
2018-09-24,SHREECEM,JSWSTEEL,TATACONSUM,ONGC,ICICIBANK,ADANIPORTS,CIPLA,TATASTEEL
2018-09-25,RELIANCE,NESTLEIND,DRREDDY,HCLTECH,ITC,TATACONSUM,ONGC,TATASTEEL
2018-09-26,BAJAJFINSV,JSWSTEEL,ULTRACEMCO,INDUSINDBK,BAJAJ-AUTO,TCS,SUNPHARMA,AXISBANK
2018-09-27,HINDUNILVR,CIPLA,ICICIBANK,ASIANPAINT,NESTLEIND,ULTRACEMCO,TITAN,JSWSTEEL
2018-09-28,BAJAJ-AUTO,JSWSTEEL,INFY,ONGC,NTPC,UPL,RELIANCE,BHARTIARTL
2018-10-01,TATASTEEL,AXISBANK,EICHERMOT,ASIANPAINT,TITAN,INFY,INDUSINDBK,ONGC
2018-10-03,SUNPHARMA,ADANIPORTS,BAJAJFINSV,BPCL,KOTAKBANK,EICHERMOT,TATASTEEL,TECHM
2018-10-04,HINDUNILVR,TATACONSUM,HINDALCO,M&M,SHREECEM,EICHERMOT,BPCL,LT
2018-10-05,M&M,ADANIPORTS,HINDALCO,INDUSINDBK,APOLLOHOSP,TITAN,EICHERMOT,TATACONSUM
2018-10-08,TATASTEEL,BAJAJFINSV,EICHERMOT,HINDALCO,SUNPHARMA,ADANIPORTS,NTPC,ONGC
2018-10-09,ADANIPORTS,NESTLEIND,ASIANPAINT,ULTRACEMCO,BHARTIARTL,EICHERMOT,GRASIM,RELIANCE
2018-10-10,ONGC,HINDALCO,TATASTEEL,ADANIPORTS,POWERGRID,HINDUNILVR,DRREDDY,BAJAJFINSV
2018-10-11,BHARTIARTL,ADANIPORTS,MARUTI,ONGC,TATACONSUM,EICHERMOT,NTPC,BPCL
2018-10-12,BRITANNIA,BAJFINANCE,ADANIPORTS,BHARTIARTL,NTPC,ASIANPAINT,EICHERMOT,HDFC
2018-10-15,BPCL,UPL,MARUTI,BAJAJ-AUTO,ICICIBANK,NTPC,BHARTIARTL,INFY
2018-10-16,BHARTIARTL,ADANIPORTS,RELIANCE,DIVISLAB,HEROMOTOCO,ONGC,BPCL,INDUSINDBK
2018-10-17,KOTAKBANK,BHARTIARTL,INDUSINDBK,GRASIM,DRREDDY,ICICIBANK,TATACONSUM,M&M
2018-10-19,MARUTI,SBIN,ADANIPORTS,ASIANPAINT,HINDUNILVR,TITAN,BPCL,DIVISLAB
2018-10-22,NTPC,ASIANPAINT,BAJAJFINSV,ICICIBANK,TATACONSUM,BRITANNIA,HEROMOTOCO,KOTAKBANK
2018-10-23,SBIN,MARUTI,TCS,HINDALCO,LT,BPCL,ADANIPORTS,NTPC
2018-10-24,BAJAJ-AUTO,SHREECEM,ADANIPORTS,TITAN,TATASTEEL,HEROMOTOCO,HDFCBANK,ICICIBANK
2018-10-25,BAJAJFINSV,ADANIPORTS,GRASIM,HINDALCO,ICICIBANK,BHARTIARTL,BPCL,NTPC
2018-10-26,JSWSTEEL,HINDALCO,BRITANNIA,DIVISLAB,APOLLOHOSP,SHREECEM,INFY,NTPC
2018-10-29,BPCL,DRREDDY,TATAMOTORS,NTPC,M&M,TITAN,DIVISLAB,ICICIBANK
2018-10-30,DRREDDY,SHREECEM,BPCL,TATACONSUM,ITC,HINDUNILVR,ICICIBANK,DIVISLAB
2018-10-31,SHREECEM,TECHM,AXISBANK,ASIANPAINT,INFY,INDUSINDBK,TITAN,DIVISLAB
2018-11-01,GRASIM,BRITANNIA,TITAN,HDFCBANK,DIVISLAB,WIPRO,HEROMOTOCO,ICICIBANK
2018-11-02,ULTRACEMCO,NTPC,TITAN,ICICIBANK,INFY,HDFCBANK,DIVISLAB,BAJAJFINSV
2018-11-05,SBIN,BAJFINANCE,BAJAJ-AUTO,MARUTI,NESTLEIND,ADANIPORTS,LT,TITAN
2018-11-06,TATAMOTORS,HDFC,MARUTI,BAJFINANCE,ASIANPAINT,ULTRACEMCO,UPL,SHREECEM
2018-11-07,ICICIBANK,ASIANPAINT,INDUSINDBK,RELIANCE,BHARTIARTL,M&M,DIVISLAB,LT
2018-11-09,ASIANPAINT,LT,SUNPHARMA,HCLTECH,TATAMOTORS,UPL,M&M,ICICIBANK
2018-11-12,SUNPHARMA,UPL,ULTRACEMCO,GRASIM,POWERGRID,MARUTI,DIVISLAB,ADANIPORTS
