2013-05-15,HEROMOTOCO,SHREECEM,ADANIPORTS,MARUTI,NESTLEIND,EICHERMOT,ITC,SBIN
2013-05-16,NTPC,BAJAJ-AUTO,DRREDDY,DIVISLAB,INFY,APOLLOHOSP,BAJAJFINSV,ADANIPORTS
2013-05-17,HINDUNILVR,BAJFINANCE,SUNPHARMA,TECHM,HDFCBANK,BAJAJFINSV,ADANIPORTS,NTPC
2013-05-20,TATACONSUM,BPCL,ASIANPAINT,KOTAKBANK,TCS,BAJAJFINSV,APOLLOHOSP,SUNPHARMA
2013-05-21,TECHM,HCLTECH,BHARTIARTL,DRREDDY,AXISBANK,ADANIPORTS,ONGC,BAJAJFINSV
2013-05-22,UPL,BPCL,SHREECEM,BRITANNIA,HEROMOTOCO,TATACONSUM,SBIN,TECHM
2013-05-23,WIPRO,BHARTIARTL,TATAMOTORS,HINDALCO,ICICIBANK,DRREDDY,TECHM,HCLTECH
2013-05-24,ONGC,CIPLA,DRREDDY,BAJAJ-AUTO,BAJFINANCE,ITC,ICICIBANK,BAJAJFINSV
2013-05-27,HDFC,TCS,ADANIPORTS,ONGC,ULTRACEMCO,TITAN,RELIANCE,BRITANNIA
2013-05-28,APOLLOHOSP,ITC,HCLTECH,POWERGRID,INFY,HINDALCO,SUNPHARMA,BRITANNIA
2013-05-29,M&M,BHARTIARTL,ASIANPAINT,ONGC,ADANIPORTS,ULTRACEMCO,BRITANNIA,SUNPHARMA
2013-05-30,TATASTEEL,EICHERMOT,SBIN,TITAN,HDFCBANK,BRITANNIA,BHARTIARTL,TATACONSUM
2013-05-31,BHARTIARTL,POWERGRID,WIPRO,TCS,KOTAKBANK,SBIN,HCLTECH,BRITANNIA
2013-06-03,WIPRO,TATASTEEL,BHARTIARTL,UPL,NTPC,HCLTECH,INDUSINDBK,BRITANNIA
2013-06-04,BPCL,HINDUNILVR,DRREDDY,ULTRACEMCO,TATASTEEL,NTPC,HINDALCO,HCLTECH
2013-06-05,APOLLOHOSP,ULTRACEMCO,CIPLA,WIPRO,ADANIPORTS,SUNPHARMA,TCS,HCLTECH
2013-06-06,BAJFINANCE,INFY,GRASIM,RELIANCE,SBIN,APOLLOHOSP,EICHERMOT,NTPC
2013-06-07,BAJAJFINSV,BRITANNIA,TATAMOTORS,RELIANCE,NTPC,TECHM,UPL,NESTLEIND
2013-06-10,WIPRO,HEROMOTOCO,RELIANCE,M&M,BRITANNIA,MARUTI,TECHM,HCLTECH
2013-06-11,BRITANNIA,TATACONSUM,TATAMOTORS,HCLTECH,JSWSTEEL,HINDALCO,TATASTEEL,SBIN
2013-06-12,M&M,BHARTIARTL,NTPC,SHREECEM,HCLTECH,POWERGRID,NESTLEIND,TECHM
2013-06-13,TITAN,EICHERMOT,INDUSINDBK,HINDALCO,WIPRO,HDFC,M&M,NTPC
2013-06-14,TECHM,SBIN,INFY,RELIANCE,TITAN,HCLTECH,TATACONSUM,KOTAKBANK
2013-06-17,INDUSINDBK,DIVISLAB,BHARTIARTL,MARUTI,SUNPHARMA,APOLLOHOSP,DRREDDY,M&M
2013-06-18,TATASTEEL,ULTRACEMCO,WIPRO,INDUSINDBK,UPL,TCS,ADANIPORTS,BPCL
2013-06-19,JSWSTEEL,NESTLEIND,UPL,BAJAJFINSV,SUNPHARMA,TATASTEEL,SBIN,EICHERMOT
2013-06-20,POWERGRID,NTPC,HDFC,WIPRO,MARUTI,BRITANNIA,SBIN,TECHM
2013-06-21,HEROMOTOCO,HDFC,TATASTEEL,HINDALCO,ASIANPAINT,CIPLA,EICHERMOT,BRITANNIA
2013-06-24,HINDUNILVR,DIVISLAB,NTPC,BHARTIARTL,APOLLOHOSP,HCLTECH,JSWSTEEL,BRITANNIA
2013-06-25,TATASTEEL,POWERGRID,ONGC,HINDALCO,MARUTI,TECHM,DRREDDY,RELIANCE
2013-06-26,INDUSINDBK,NESTLEIND,INFY,ADANIPORTS,WIPRO,ONGC,RELIANCE,ITC
2013-06-27,INFY,HCLTECH,ONGC,TECHM,WIPRO,RELIANCE,MARUTI,BRITANNIA
2013-06-28,SUNPHARMA,WIPRO,LT,TECHM,BAJFINANCE,ADANIPORTS,RELIANCE,ONGC
2013-07-01,SHREECEM,BHARTIARTL,ADANIPORTS,ONGC,TATACONSUM,EICHERMOT,BAJAJFINSV,SBIN
2013-07-02,SUNPHARMA,TCS,SBIN,BHARTIARTL,ASIANPAINT,APOLLOHOSP,BRITANNIA,EICHERMOT
2013-07-03,BPCL,APOLLOHOSP,TITAN,DIVISLAB,BAJAJ-AUTO,TECHM,BRITANNIA,EICHERMOT
2013-07-04,WIPRO,NESTLEIND,LT,INDUSINDBK,HDFC,EICHERMOT,DRREDDY,TECHM
2013-07-05,ASIANPAINT,LT,UPL,SBIN,BAJFINANCE,SUNPHARMA,TECHM,HDFC
2013-07-08,ONGC,BRITANNIA,SBIN,SUNPHARMA,WIPRO,DIVISLAB,INDUSINDBK,HCLTECH
2013-07-09,BRITANNIA,ULTRACEMCO,NESTLEIND,ITC,HCLTECH,APOLLOHOSP,TCS,UPL
2013-07-10,NTPC,BAJAJFINSV,BPCL,TITAN,RELIANCE,ULTRACEMCO,EICHERMOT,ITC
2013-07-11,TITAN,POWERGRID,AXISBANK,ICICIBANK,WIPRO,LT,INFY,ITC
2013-07-12,UPL,ONGC,TITAN,SBIN,BAJFINANCE,WIPRO,TATASTEEL,INDUSINDBK
2013-07-15,AXISBANK,TECHM,CIPLA,INDUSINDBK,ASIANPAINT,BHARTIARTL,TCS,BRITANNIA
2013-07-16,ONGC,NESTLEIND,TCS,INDUSINDBK,INFY,NTPC,DIVISLAB,EICHERMOT
2013-07-17,DRREDDY,LT,SBIN,TCS,POWERGRID,M&M,BPCL,EICHERMOT
2013-07-18,TITAN,HEROMOTOCO,TATASTEEL,DRREDDY,NTPC,SBIN,EICHERMOT,ULTRACEMCO
2013-07-19,POWERGRID,ULTRACEMCO,BRITANNIA,EICHERMOT,CIPLA,HDFC,TECHM,TATASTEEL
2013-07-22,HDFC,HINDALCO,BPCL,ULTRACEMCO,CIPLA,TATASTEEL,SBIN,BRITANNIA
2013-07-23,HINDALCO,POWERGRID,BPCL,TECHM,BAJAJFINSV,NESTLEIND,HEROMOTOCO,ITC
2013-07-24,INFY,EICHERMOT,TATASTEEL,BRITANNIA,SBIN,TITAN,DIVISLAB,HDFC
2013-07-25,CIPLA,NESTLEIND,BRITANNIA,POWERGRID,M&M,BAJAJFINSV,TCS,DRREDDY
2013-07-26,HCLTECH,MARUTI,APOLLOHOSP,KOTAKBANK,JSWSTEEL,NESTLEIND,SUNPHARMA,ONGC
2013-07-29,HINDALCO,NESTLEIND,BAJFINANCE,TCS,ITC,APOLLOHOSP,SUNPHARMA,WIPRO
2013-07-30,HINDUNILVR,APOLLOHOSP,ONGC,TECHM,EICHERMOT,SUNPHARMA,HCLTECH,ASIANPAINT
2013-07-31,BHARTIARTL,ASIANPAINT,HINDUNILVR,DIVISLAB,BPCL,TCS,APOLLOHOSP,HCLTECH
2013-08-01,TITAN,BAJAJ-AUTO,ONGC,BPCL,ULTRACEMCO,DRREDDY,SUNPHARMA,ASIANPAINT
2013-08-02,BRITANNIA,RELIANCE,WIPRO,HDFCBANK,BAJFINANCE,TITAN,ADANIPORTS,SUNPHARMA
2013-08-05,BAJAJ-AUTO,POWERGRID,RELIANCE,WIPRO,INFY,BRITANNIA,TITAN,SUNPHARMA
2013-08-06,TATASTEEL,NESTLEIND,GRASIM,BPCL,ITC,NTPC,WIPRO,ULTRACEMCO
2013-08-07,WIPRO,TECHM,MARUTI,SHREECEM,SBIN,APOLLOHOSP,HCLTECH,BRITANNIA
2013-08-08,KOTAKBANK,TCS,ICICIBANK,CIPLA,HINDALCO,ULTRACEMCO,M&M,TATACONSUM
2013-08-12,TCS,HCLTECH,ADANIPORTS,ULTRACEMCO,ITC,DIVISLAB,BPCL,CIPLA
