2015-08-13,BHARTIARTL,BAJAJFINSV,ITC,HDFC,TATASTEEL,NESTLEIND,TECHM,POWERGRID
2015-08-14,TECHM,HINDUNILVR,WIPRO,POWERGRID,UPL,INFY,NESTLEIND,TATASTEEL
2015-08-17,DRREDDY,NTPC,TATASTEEL,NESTLEIND,HEROMOTOCO,JSWSTEEL,ICICIBANK,DIVISLAB
2015-08-18,SBIN,INFY,BAJAJFINSV,UPL,ICICIBANK,NTPC,HINDALCO,HDFC
2015-08-19,ADANIPORTS,NESTLEIND,BPCL,ASIANPAINT,ITC,HINDALCO,INFY,TATAMOTORS
2015-08-20,BAJFINANCE,GRASIM,MARUTI,INDUSINDBK,BAJAJ-AUTO,LT,HINDALCO,POWERGRID
2015-08-21,BAJFINANCE,BPCL,AXISBANK,EICHERMOT,BRITANNIA,TECHM,MARUTI,RELIANCE
2015-08-24,AXISBANK,BPCL,BRITANNIA,RELIANCE,INDUSINDBK,MARUTI,BAJFINANCE,ADANIPORTS
2015-08-25,HINDUNILVR,UPL,AXISBANK,BPCL,HDFCBANK,BHARTIARTL,RELIANCE,BAJAJFINSV
2015-08-26,HDFCBANK,BRITANNIA,BAJFINANCE,HINDUNILVR,KOTAKBANK,APOLLOHOSP,LT,TATASTEEL
2015-08-27,BRITANNIA,SBIN,ITC,KOTAKBANK,HINDALCO,GRASIM,HDFCBANK,TITAN
2015-08-28,HINDUNILVR,TITAN,BAJAJFINSV,BAJAJ-AUTO,BHARTIARTL,BRITANNIA,UPL,M&M
2015-08-31,INFY,ITC,HEROMOTOCO,SUNPHARMA,ULTRACEMCO,AXISBANK,POWERGRID,HINDALCO
2015-09-01,BRITANNIA,SUNPHARMA,INFY,LT,ADANIPORTS,M&M,JSWSTEEL,ITC
2015-09-02,HINDUNILVR,KOTAKBANK,ITC,M&M,MARUTI,AXISBANK,LT,BAJAJ-AUTO
2015-09-03,KOTAKBANK,AXISBANK,HINDUNILVR,LT,ITC,M&M,MARUTI,ASIANPAINT
2015-09-04,KOTAKBANK,DIVISLAB,BAJAJ-AUTO,GRASIM,ITC,HEROMOTOCO,EICHERMOT,LT
2015-09-07,KOTAKBANK,MARUTI,EICHERMOT,LT,AXISBANK,HINDUNILVR,INFY,M&M
2015-09-08,DIVISLAB,EICHERMOT,ASIANPAINT,DRREDDY,HINDUNILVR,LT,ITC,ICICIBANK
2015-09-09,NTPC,EICHERMOT,ASIANPAINT,TATAMOTORS,ADANIPORTS,SBIN,M&M,BRITANNIA
2015-09-10,APOLLOHOSP,TATAMOTORS,DIVISLAB,INFY,ADANIPORTS,TITAN,WIPRO,TATACONSUM
2015-09-11,SBIN,ULTRACEMCO,HDFC,NTPC,TECHM,TATAMOTORS,GRASIM,SUNPHARMA
2015-09-14,TATAMOTORS,ADANIPORTS,INFY,DRREDDY,HEROMOTOCO,BAJAJFINSV,HDFCBANK,AXISBANK
2015-09-15,HDFCBANK,WIPRO,GRASIM,DRREDDY,KOTAKBANK,INFY,TATAMOTORS,HINDUNILVR
2015-09-16,ULTRACEMCO,NESTLEIND,BPCL,TECHM,SBIN,BAJAJ-AUTO,BAJAJFINSV,POWERGRID
2015-09-18,SBIN,TATACONSUM,TITAN,HINDUNILVR,WIPRO,TECHM,BPCL,ULTRACEMCO
2015-09-21,NESTLEIND,HDFCBANK,ITC,TCS,AXISBANK,RELIANCE,ULTRACEMCO,HEROMOTOCO
2015-09-22,NTPC,HINDUNILVR,HEROMOTOCO,ULTRACEMCO,ICICIBANK,WIPRO,SBIN,HINDALCO
2015-09-23,ULTRACEMCO,WIPRO,APOLLOHOSP,ADANIPORTS,SUNPHARMA,ITC,TECHM,INFY
2015-09-24,SBIN,ULTRACEMCO,ICICIBANK,AXISBANK,GRASIM,ADANIPORTS,INFY,BAJFINANCE
2015-09-28,UPL,BAJAJFINSV,ULTRACEMCO,KOTAKBANK,TITAN,WIPRO,INDUSINDBK,SBIN
2015-09-29,ULTRACEMCO,AXISBANK,WIPRO,M&M,SHREECEM,GRASIM,SBIN,HEROMOTOCO
2015-09-30,ULTRACEMCO,APOLLOHOSP,POWERGRID,M&M,SBIN,JSWSTEEL,NTPC,BAJAJFINSV
2015-10-01,INFY,UPL,HCLTECH,KOTAKBANK,JSWSTEEL,ONGC,BAJAJ-AUTO,TECHM
2015-10-05,HCLTECH,RELIANCE,MARUTI,ONGC,DRREDDY,TATAMOTORS,INDUSINDBK,HINDUNILVR
2015-10-06,TATACONSUM,HINDUNILVR,MARUTI,GRASIM,TATAMOTORS,POWERGRID,BAJAJ-AUTO,NTPC
2015-10-07,HDFC,TITAN,MARUTI,HDFCBANK,APOLLOHOSP,TATASTEEL,ICICIBANK,AXISBANK
2015-10-08,HCLTECH,SHREECEM,INFY,ICICIBANK,HINDALCO,GRASIM,ASIANPAINT,RELIANCE
2015-10-09,NTPC,TECHM,ULTRACEMCO,INFY,GRASIM,HCLTECH,TCS,INDUSINDBK
2015-10-12,TITAN,DRREDDY,SBIN,M&M,INFY,BAJAJ-AUTO,RELIANCE,POWERGRID
2015-10-13,HINDUNILVR,TATAMOTORS,INDUSINDBK,RELIANCE,ICICIBANK,ONGC,HEROMOTOCO,INFY
2015-10-14,ICICIBANK,TATASTEEL,APOLLOHOSP,CIPLA,HEROMOTOCO,TATAMOTORS,ONGC,HDFCBANK
2015-10-15,HDFC,TATACONSUM,ONGC,HCLTECH,TATAMOTORS,DIVISLAB,INFY,BAJAJFINSV
2015-10-16,BPCL,HCLTECH,AXISBANK,INFY,HDFC,DRREDDY,SUNPHARMA,KOTAKBANK
2015-10-19,TITAN,BHARTIARTL,DRREDDY,TCS,HINDUNILVR,INFY,ONGC,GRASIM
2015-10-20,ONGC,ASIANPAINT,BHARTIARTL,ICICIBANK,ULTRACEMCO,TATAMOTORS,ITC,SHREECEM
2015-10-21,DRREDDY,ONGC,HDFCBANK,ICICIBANK,SHREECEM,HINDUNILVR,BHARTIARTL,TATAMOTORS
2015-10-23,SBIN,WIPRO,TATAMOTORS,NTPC,HINDUNILVR,ONGC,HDFC,INDUSINDBK
2015-10-26,ASIANPAINT,NTPC,BRITANNIA,HINDUNILVR,APOLLOHOSP,BHARTIARTL,UPL,TECHM
2015-10-27,CIPLA,AXISBANK,RELIANCE,HEROMOTOCO,HDFCBANK,NESTLEIND,BHARTIARTL,INFY
2015-10-28,AXISBANK,NESTLEIND,ICICIBANK,HEROMOTOCO,BRITANNIA,INFY,SUNPHARMA,ADANIPORTS
2015-10-29,APOLLOHOSP,BHARTIARTL,HDFC,HINDALCO,RELIANCE,HDFCBANK,DRREDDY,JSWSTEEL
2015-10-30,BAJFINANCE,APOLLOHOSP,TITAN,BPCL,HINDALCO,SBIN,WIPRO,BAJAJ-AUTO
2015-11-02,TITAN,DRREDDY,LT,ADANIPORTS,APOLLOHOSP,INFY,BPCL,SUNPHARMA
2015-11-03,NTPC,TITAN,LT,BPCL,INFY,ULTRACEMCO,HCLTECH,WIPRO
2015-11-04,ASIANPAINT,BAJAJFINSV,SBIN,BRITANNIA,M&M,BAJFINANCE,BPCL,TCS
2015-11-05,DRREDDY,BAJFINANCE,ICICIBANK,SBIN,INFY,GRASIM,ADANIPORTS,RELIANCE
2015-11-06,SUNPHARMA,TATAMOTORS,ADANIPORTS,INFY,WIPRO,APOLLOHOSP,JSWSTEEL,ONGC
2015-11-09,EICHERMOT,NESTLEIND,SUNPHARMA,BAJFINANCE,INDUSINDBK,MARUTI,BAJAJFINSV,DRREDDY
2015-11-10,EICHERMOT,DRREDDY,HCLTECH,ADANIPORTS,HDFCBANK,INDUSINDBK,BRITANNIA,KOTAKBANK
2015-11-11,ADANIPORTS,HDFCBANK,APOLLOHOSP,SUNPHARMA,DRREDDY,EICHERMOT,AXISBANK,ICICIBANK
2015-11-13,HDFC,DIVISLAB,M&M,BAJFINANCE,POWERGRID,NESTLEIND,TITAN,TATASTEEL
2015-11-16,BRITANNIA,CIPLA,TITAN,APOLLOHOSP,KOTAKBANK,JSWSTEEL,SBIN,INDUSINDBK
2015-11-17,BRITANNIA,SBIN,EICHERMOT,SUNPHARMA,HINDALCO,UPL,CIPLA,BAJFINANCE
2015-11-18,BRITANNIA,INDUSINDBK,SBIN,TITAN,KOTAKBANK,WIPRO,M&M,HINDUNILVR
2015-11-19,INDUSINDBK,SBIN,BRITANNIA,DRREDDY,SUNPHARMA,WIPRO,HCLTECH,BPCL
