2015-01-01,HONAUT,RAMCOCEM,MRPL,HINDZINC,FEDERALBNK,NILKAMAL,TNPETRO,BIOCON,KCP,GIPCL
2015-01-02,ZENSARTECH,GTLINFRA,ICRA,MANALIPETC,LT,CUB,FSL,MOREPENLAB,MMFL,HINDZINC
2015-01-05,GEPIL,RELINFRA,MANALIPETC,DCMSHRIRAM,HLVLTD,ISMTLTD,SUZLON,BANKINDIA,TIMKEN,GIPCL
2015-01-06,REDINGTON,ASTRAMICRO,EDELWEISS,PAGEIND,HCL-INSYS,HINDZINC,PRSMJOHNSN,IOC,BANKINDIA,CERA
2015-01-07,SUPRAJIT,SUNTECK,CERA,VSTIND,TCI,ASTRAMICRO,LAOPALA,INDORAMA,VIPIND,CLNINDIA
2015-01-08,SOTL,MMFL,SEAMECLTD,ZEEL,MRPL,SASKEN,IOC,VIMTALABS,MARKSANS,SAREGAMA
2015-01-09,ULTRACEMCO,DCMSHRIRAM,PTC,INSECTICID,HINDPETRO,MMFL,CHENNPETRO,SWARAJENG,JBCHEPHARM,WIPRO
2015-01-12,BAJAJHIND,SANGHVIMOV,JISLJALEQS,ASTRAMICRO,EIDPARRY,SUPRAJIT,MFSL,PURVA,ICRA,ATUL
2015-01-13,NIITLTD,VAIBHAVGBL,RELINFRA,ADSL,MFSL,GET&D,ASAHIINDIA,SASKEN,FSL,JAICORPLTD
2015-01-14,AARTIDRUGS,AIAENG,VOLTAS,LAOPALA,AMRUTANJAN,KAJARIACER,ANDHRSUGAR,JSWSTEEL,GEPIL,ASTRAMICRO
2015-01-15,CCL,PETRONET,RPGLIFE,DRREDDY,NIITLTD,KIRIINDUS,NETWORK18,BLUESTARCO,PGHH,ASTRAMICRO
2015-01-16,SASKEN,OMAXE,GTLINFRA,ONGC,APOLLOTYRE,ASTRAMICRO,SAREGAMA,GIPCL,ACE,FSL
2015-01-19,SASKEN,NIITLTD,SUNTV,SHILPAMED,JBCHEPHARM,BANKINDIA,SAREGAMA,TIMKEN,IFBAGRO,ICRA
2015-01-20,VENKEYS,MAHABANK,RAIN,ZEEMEDIA,ZFCVINDIA,MRPL,SAREGAMA,CEATLTD,MUKANDLTD,PRSMJOHNSN
2015-01-21,MANALIPETC,JSWSTEEL,NESCO,LAOPALA,TATAELXSI,VAIBHAVGBL,CUMMINSIND,DALMIASUG,AIAENG,CENTRALBK
2015-01-22,BAJFINANCE,APTECHT,ZEEMEDIA,NATIONALUM,IDFC,SHILPAMED,JINDALPOLY,FSL,TORNTPOWER,SCHAEFFLER
2015-01-23,HINDPETRO,INOXLEISUR,TATAELXSI,GIPCL,HGS,ZENSARTECH,SCHAEFFLER,BAJAJHIND,VAIBHAVGBL,OIL
2015-01-27,BERGEPAINT,SUPRAJIT,TTML,ZFCVINDIA,BANKINDIA,EIDPARRY,FSL,MANALIPETC,INDORAMA,RAJESHEXPO
2015-01-28,TATAINVEST,ZENSARTECH,RENUKA,PIDILITIND,SHANTIGEAR,MRF,CCL,SCHAEFFLER,SKFINDIA,GIPCL
2015-01-29,ASAHIINDIA,BFUTILITIE,VINATIORGA,CESC,MRF,GLENMARK,RENUKA,SHILPAMED,VIMTALABS,OIL
2015-01-30,RALLIS,JMCPROJECT,ASTRAMICRO,LT,TNPETRO,FSL,MOTILALOFS,NESCO,JCHAC,GNFC
2015-02-02,SCHAEFFLER,SAREGAMA,MANGLMCEM,ASTRAMICRO,INDORAMA,BFUTILITIE,JBCHEPHARM,MAHSEAMLES,NILKAMAL,SASKEN
2015-02-03,RELINFRA,ASAHIINDIA,LAOPALA,TNPETRO,SHRIRAMCIT,ITC,TTKPRESTIG,RAJESHEXPO,JAYAGROGN,JKTYRE
2015-02-04,JAYAGROGN,HCC,RELIANCE,IFCI,FDC,ZEEMEDIA,J&KBANK,JAICORPLTD,MFSL,SUPREMEIND
2015-02-05,ENGINERSIN,UNICHEMLAB,PRAJIND,CONCOR,TRIDENT,IFBIND,INDUSINDBK,KTKBANK,EIDPARRY,HTMEDIA
2015-02-06,ASHAPURMIN,PCBL,ASIANPAINT,JBCHEPHARM,CENTENKA,TATACOFFEE,ANDHRSUGAR,TVTODAY,JPPOWER,ASTRAMICRO
2015-02-09,ENIL,VINATIORGA,NDTV,SANGHVIMOV,MAHSEAMLES,VSTIND,CESC,TATAPOWER,ICRA,JAYAGROGN
2015-02-10,AEGISCHEM,SUPREMEIND,JMFINANCIL,ASAHIINDIA,DIGISPICE,WELSPUNIND,SHANTIGEAR,ANANTRAJ,AIAENG,ICRA
2015-02-11,HINDPETRO,AIAENG,INDORAMA,FDC,MFSL,CRISIL,VIMTALABS,ISMTLTD,SUVEN,NIITLTD
2015-02-12,ZENSARTECH,HINDPETRO,ZFCVINDIA,GET&D,RAMCOIND,ICRA,NATIONALUM,KRBL,RENUKA,RADICO
2015-02-13,SUNDRMFAST,SANGAMIND,RELINFRA,SCHAEFFLER,HTMEDIA,WIPRO,IOB,ZFCVINDIA,KABRAEXTRU,ISMTLTD
2015-02-16,JKPAPER,TIDEWATER,ANDHRSUGAR,JCHAC,RELINFRA,GTLINFRA,NBVENTURES,KCP,HCC,DVL
2015-02-18,BHARATFORG,RADICO,ICRA,NOCIL,RAMCOIND,TNPETRO,GLAXO,ZFCVINDIA,TVTODAY,SCHAEFFLER
2015-02-19,SRTRANSFIN,JBCHEPHARM,BPCL,JKTYRE,WIPRO,GEPIL,NAUKRI,JINDALPOLY,MRPL,IOB
2015-02-20,HAVELLS,VOLTAS,ISMTLTD,MINDTREE,WIPRO,SIEMENS,SRTRANSFIN,UNIONBANK,INDUSINDBK,MRF
2015-02-23,SHANTIGEAR,3MINDIA,SASKEN,KALPATPOWR,HINDOILEXP,BAJAJHIND,CIPLA,RENUKA,VIMTALABS,BANKINDIA
2015-02-24,KPRMILL,DCMSHRIRAM,BANKINDIA,CERA,GET&D,GREENPLY,SASKEN,SPIC,VAIBHAVGBL,WIPRO
2015-02-25,JINDALSTEL,VAIBHAVGBL,JAGRAN,JINDALPOLY,BRIGADE,FSL,TATAMETALI,JAYAGROGN,NATIONALUM,GREENPLY
2015-02-26,RAJESHEXPO,VAIBHAVGBL,BALMLAWRIE,RELIANCE,GRAPHITE,MRF,ISMTLTD,SASKEN,JKTYRE,JAYAGROGN
2015-02-27,BERGEPAINT,LINDEINDIA,GRAPHITE,VINATIORGA,UNICHEMLAB,TNPETRO,SRTRANSFIN,PNBGILTS,RALLIS,BIOCON
2015-03-02,HDFCBANK,RADICO,TCI,HLVLTD,RAMCOIND,GREAVESCOT,MANALIPETC,NELCO,OFSS,MINDTREE
2015-03-03,TNPL,HCLTECH,KAJARIACER,LAOPALA,HIKAL,UCOBANK,BBL,LAXMIMACH,SUNFLAG,CERA
2015-03-04,ZEEL,PURVA,ZENSARTECH,KIRIINDUS,HTMEDIA,ISMTLTD,GFLLIMITED,WIPRO,ASAHIINDIA,IOB
2015-03-05,SANGAMIND,YESBANK,IRB,USHAMART,JINDRILL,ADORWELD,TORNTPOWER,INOXLEISUR,RAJESHEXPO,SASKEN
2015-03-09,RELINFRA,TCI,GRANULES,TNPETRO,PEL,ZENSARTECH,PFIZER,KCP,ISMTLTD,FSL
2015-03-10,WIPRO,SHILPAMED,IRB,ZFCVINDIA,RAMCOIND,TIDEWATER,ANANTRAJ,SANGAMIND,BHARATFORG,TNPL
2015-03-11,RENUKA,ISMTLTD,SHANTIGEAR,GEPIL,SUNDRMFAST,TIMKEN,HTMEDIA,SAREGAMA,NIITLTD,IOB
2015-03-12,KCP,VOLTAS,FSL,MFSL,JBCHEPHARM,GEPIL,GABRIEL,TIDEWATER,NIITLTD,YESBANK
2015-03-13,TNPETRO,SUPRAJIT,INDORAMA,BHARATFORG,MANALIPETC,FSL,TCI,SCHAEFFLER,ISMTLTD,TIMKEN
2015-03-16,FINCABLES,CHAMBLFERT,PHOENIXLTD,GMDCLTD,JMFINANCIL,IOB,MFSL,VIMTALABS,HTMEDIA,INDORAMA
2015-03-17,ISMTLTD,GUJALKALI,SASKEN,RELINFRA,BHARATFORG,JMFINANCIL,SAREGAMA,KCP,MANALIPETC,SHANTIGEAR
2015-03-18,JKPAPER,NCLIND,MADRASFERT,RELINFRA,JMFINANCIL,GILLETTE,LT,SPIC,SCHAEFFLER,BAJAJHIND
2015-03-19,LT,ASHAPURMIN,BIOCON,GEPIL,JKCEMENT,TCI,DLF,ZFCVINDIA,NAVNETEDUL,LAOPALA
2015-03-20,HINDZINC,LINDEINDIA,AIAENG,SUVEN,GMRINFRA,EMAMILTD,GILLETTE,SCHAEFFLER,IRB,BRIGADE
2015-03-23,GET&D,HONAUT,SAREGAMA,ANANTRAJ,PFOCUS,ADORWELD,SCHAEFFLER,BHARATFORG,BRIGADE,VSTIND
2015-03-24,SUZLON,JSWSTEEL,SHANTIGEAR,PEL,GHCL,BRITANNIA,INDORAMA,HONAUT,GMRINFRA,LAOPALA
2015-03-25,DALMIASUG,GREENPLY,TATAELXSI,SANOFI,GICHSGFIN,DLF,LAOPALA,PEL,SHANTIGEAR,SCHAEFFLER
2015-03-26,PFOCUS,NAVINFLUOR,GSPL,TCS,IRB,HTMEDIA,INDORAMA,SCHAEFFLER,MANGLMCEM,GODREJCP
2015-03-27,SCHAEFFLER,NIITLTD,ADSL,SHILPAMED,JCHAC,GAEL,BHARATFORG,JMCPROJECT,LUPIN,VINATIORGA
2015-03-30,SCHAEFFLER,UCOBANK,BPCL,GEPIL,BAJAJHIND,SHILPAMED,BHARATFORG,HCC,AIAENG,HTMEDIA
2015-03-31,INOXLEISUR,HEG,EKC,JKTYRE,MAHSEAMLES,TATAMETALI,VSTIND,HCC,FSL,SCHAEFFLER
2015-04-01,GEPIL,INDUSINDBK,HONAUT,JINDALPOLY,BIRLACORPN,SCHAEFFLER,VINATIORGA,IOB,MRF,LAOPALA
2015-04-06,VAIBHAVGBL,HINDPETRO,BFUTILITIE,HBLPOWER,FINPIPE,LAOPALA,SASKEN,THOMASCOOK,HTMEDIA,INDUSINDBK
2015-04-07,CUB,HTMEDIA,UNICHEMLAB,KABRAEXTRU,GTLINFRA,MFSL,HCC,JINDALPOLY,TRENT,BHARATFORG
2015-04-08,NESCO,CENTRALBK,DHAMPURSUG,UNIONBANK,ANDHRSUGAR,ASAHIINDIA,BHARATFORG,JMFINANCIL,SCHAEFFLER,IFCI
2015-04-09,NCLIND,CENTRALBK,FSL,AARTIDRUGS,LAOPALA,CANFINHOME,UNICHEMLAB,TIRUMALCHM,RELIANCE,SAREGAMA
2015-04-10,JAYAGROGN,TATACOMM,RENUKA,SAREGAMA,JINDRILL,ASHOKLEY,SUNTECK,BHARATFORG,LAOPALA,LICHSGFIN
2015-04-13,ARVIND,TIMKEN,NDTV,BAJAJHIND,BALMLAWRIE,M&MFIN,YESBANK,LICHSGFIN,DWARKESH,CIPLA
2015-04-15,TATAELXSI,INDHOTEL,CUMMINSIND,GIPCL,SOTL,ALEMBICLTD,M&MFIN,DWARKESH,TTML,SPIC
2015-04-16,INDORAMA,CUMMINSIND,SIEMENS,CUB,BALMLAWRIE,ASHOKLEY,INDUSINDBK,GODREJIND,SRTRANSFIN,SCHAEFFLER
2015-04-17,UNIONBANK,BAJAJHIND,JKPAPER,ZYDUSLIFE,JAYAGROGN,DCMSHRIRAM,COSMOFILMS,RENUKA,NIITLTD,GRANULES
