2016-01-01,JINDALSAW,SHANTIGEAR,HGS,CIPLA,SHRIRAMCIT,FINCABLES,SCHAEFFLER,HIMATSEIDE,CRISIL,LAOPALA
2016-01-04,GRAPHITE,IDBI,FDC,SUBROS,DABUR,PAGEIND,ESCORTS,BAJAJELEC,SUNDARMFIN,INGERRAND
2016-01-05,INDIACEM,GTLINFRA,JKPAPER,KPRMILL,BAJAJHLDNG,IDFC,SPIC,UNICHEMLAB,BATAINDIA,ZEEL
2016-01-06,SHANTIGEAR,NILKAMAL,INDIACEM,SUNDRMFAST,ADANIPORTS,FINCABLES,JBCHEPHARM,JUBLPHARMA,ARSHIYA,JKCEMENT
2016-01-07,INDIACEM,NILKAMAL,ASTRAL,KPRMILL,RAYMOND,NLCINDIA,DAAWAT,WOCKPHARMA,ADANIPORTS,HGS
2016-01-08,GODREJCP,CIPLA,SHANTIGEAR,CRISIL,SUNDRMFAST,TIDEWATER,BANCOINDIA,SOTL,GICHSGFIN,TATACOMM
2016-01-11,PIDILITIND,OMAXE,GODREJCP,IOC,KPRMILL,TIDEWATER,SANOFI,BBL,TATAMOTORS,CIPLA
2016-01-12,NDTV,VOLTAMP,SUNDRMFAST,BRIGADE,MUKANDLTD,GRASIM,DIVISLAB,SHRIRAMCIT,SUZLON,SHANTIGEAR
2016-01-13,SHRIRAMCIT,NDTV,SUNDRMFAST,SHANTIGEAR,TCS,THOMASCOOK,IOC,LT,KAJARIACER,INDORAMA
2016-01-14,INDIACEM,ENGINERSIN,KESORAMIND,SUNDRMFAST,LT,PAGEIND,RIIL,MRPL,BBL,GANESHHOUC
2016-01-15,HINDOILEXP,AKZOINDIA,GODREJCP,HEG,GPIL,SELMC,ENIL,SUPRAJIT,BFUTILITIE,SRF
2016-01-18,DEN,MAHSEAMLES,GODREJCP,INDIACEM,PIDILITIND,DWARKESH,FINPIPE,BANKBARODA,GSPL,IFBAGRO
2016-01-19,IOC,BATAINDIA,AARTIDRUGS,MRF,HTMEDIA,SANOFI,MMFL,UCOBANK,PIDILITIND,TATAELXSI
2016-01-20,JYOTHYLAB,SHANTIGEAR,HIMATSEIDE,AJANTPHARM,JKCEMENT,AKZOINDIA,BERGEPAINT,HINDOILEXP,AMRUTANJAN,MINDTREE
2016-01-21,ANDHRSUGAR,IDBI,HINDOILEXP,RIIL,FINPIPE,SHANTIGEAR,MAHABANK,BOMDYEING,KCP,HTMEDIA
2016-01-22,IRB,BAJAJHLDNG,JAICORPLTD,PEL,ZENSARTECH,SEAMECLTD,NMDC,APOLLOHOSP,VIPIND,GILLETTE
2016-01-25,NMDC,AKZOINDIA,FINPIPE,IRB,TEXINFRA,PRSMJOHNSN,IFBAGRO,CANBK,JYOTHYLAB,COSMOFILMS
2016-01-27,GREAVESCOT,PNB,EXIDEIND,FDC,SHANTIGEAR,AJANTPHARM,INDORAMA,HTMEDIA,SELMC,GIPCL
2016-01-28,SUNDRMFAST,ALOKINDS,TV18BRDCST,SEAMECLTD,NMDC,NRBBEARING,PRSMJOHNSN,ONGC,GSPL,JSWSTEEL
2016-01-29,BATAINDIA,HTMEDIA,KESORAMIND,MHRIL,PURVA,BLUESTARCO,CIPLA,SUNDRMFAST,TRENT,SOUTHBANK
2016-02-01,HTMEDIA,DALMIASUG,MAHINDCIE,SHRIRAMCIT,GHCL,SUNDRMFAST,ZENSARTECH,SEPC,HBLPOWER,ATUL
2016-02-02,VSTIND,SHRIRAMCIT,PIDILITIND,TATAINVEST,PAGEIND,INFY,LAOPALA,GET&D,JINDALPOLY,GPIL
2016-02-03,SOUTHBANK,IRB,KESORAMIND,GLENMARK,INFY,GREAVESCOT,NTPC,FINPIPE,SHRIRAMCIT,IIFL
2016-02-04,INDIACEM,PURVA,EMAMILTD,GANESHHOUC,HINDPETRO,SCHAEFFLER,DIGISPICE,BANKINDIA,HTMEDIA,HEROMOTOCO
2016-02-05,BANCOINDIA,NILKAMAL,BRIGADE,ARSHIYA,GREAVESCOT,KAJARIACER,HINDPETRO,NATCOPHARM,SPIC,TATAELXSI
2016-02-08,TVSMOTOR,CRISIL,PATELENG,GANESHHOUC,COSMOFILMS,STLTECH,IRB,BIRLACORPN,SCHAEFFLER,PIDILITIND
2016-02-09,TATAPOWER,NMDC,GAEL,CANFINHOME,GREAVESCOT,AIAENG,BERGEPAINT,NILKAMAL,DAAWAT,IDBI
2016-02-10,DELTACORP,NIITLTD,CGPOWER,MOTHERSUMI,CRISIL,INDIACEM,KOLTEPATIL,ZENSARTECH,GSFC,GAEL
2016-02-11,HGS,GODREJIND,INDIACEM,MANGCHEFER,UNICHEMLAB,SUNPHARMA,CHOLAFIN,GAEL,ADANIPORTS,ZYDUSWELL
2016-02-12,NMDC,HONAUT,GODREJCP,APOLLOHOSP,CESC,BANKINDIA,SUPRAJIT,TRIDENT,SUZLON,HTMEDIA
2016-02-15,SUPRAJIT,KOLTEPATIL,JKCEMENT,HTMEDIA,SUZLON,CESC,MRF,INDIACEM,CLNINDIA,HDFCBANK
2016-02-16,BATAINDIA,VSTIND,JKCEMENT,TRIDENT,TAJGVK,CIPLA,IFBIND,MRF,UFLEX,RAMCOIND
2016-02-17,HTMEDIA,GOKEX,AIAENG,SWARAJENG,INDIACEM,NETWORK18,GANESHHOUC,BANKINDIA,MMFL,KEC
2016-02-18,NCC,MANGCHEFER,ANDHRSUGAR,BANKINDIA,IDBI,IGL,IOC,TATAELXSI,SCHAEFFLER,NILKAMAL
2016-02-19,TRIDENT,JKCEMENT,CGPOWER,NFL,EIDPARRY,KOLTEPATIL,PEL,NIITLTD,GANESHHOUC,WSTCSTPAPR
2016-02-22,IDBI,LT,VIPIND,SUNDRMFAST,INDIACEM,CRISIL,CANBK,THOMASCOOK,ZYDUSWELL,GODREJIND
2016-02-23,JKCEMENT,JAICORPLTD,GICHSGFIN,SUPRAJIT,INDIAGLYCO,AARTIDRUGS,JINDRILL,ITI,ELGIEQUIP,GANESHHOUC
2016-02-24,TATASTLLP,JAICORPLTD,TRIDENT,GANESHHOUC,FEDERALBNK,NCLIND,LINDEINDIA,NILKAMAL,GET&D,JKCEMENT
2016-02-25,JAICORPLTD,EIDPARRY,ZFCVINDIA,PURVA,BANKINDIA,ARSHIYA,NESCO,NDTV,ADANIPORTS,HINDPETRO
2016-02-26,NILKAMAL,MANGCHEFER,NIITLTD,KOLTEPATIL,SUNDRMFAST,HGS,INDIACEM,PURVA,WIPRO,IRB
2016-02-29,PURVA,JSWSTEEL,DEN,MAHABANK,GICHSGFIN,NMDC,NILKAMAL,INDIACEM,ZENSARTECH,CGPOWER
