2019-01-01,CEATLTD,BAJAJHLDNG,JKLAKSHMI,TEXINFRA,FIEMIND,MARKSANS,SCHAEFFLER,VAIBHAVGBL,NESCO,NILKAMAL
2019-01-02,CANBK,THERMAX,GTLINFRA,TATASTLLP,SONATSOFTW,TATAMETALI,DHANI,MAHSEAMLES,IOB,NILKAMAL
2019-01-03,HLVLTD,NILKAMAL,RELIANCE,TATAMETALI,MRF,APOLLOTYRE,JINDALPOLY,NATIONALUM,ANDHRSUGAR,HIL
2019-01-04,BALAMINES,MANGLMCEM,HINDZINC,THERMAX,GUJALKALI,GRAPHITE,TNPL,ANANTRAJ,ZYDUSLIFE,SONATSOFTW
2019-01-07,CENTRALBK,GABRIEL,HINDZINC,BINDALAGRO,HEROMOTOCO,VAIBHAVGBL,JINDALSAW,ULTRACEMCO,ICRA,ZEEL
2019-01-08,PNBGILTS,MFSL,ADSL,KCP,GAEL,RENUKA,MARUTI,MRPL,RELINFRA,ZEEL
2019-01-09,SASKEN,BIRLACORPN,HLVLTD,NAHARSPING,CLNINDIA,DEEPAKFERT,SHILPAMED,MARUTI,SUZLON,LAXMIMACH
2019-01-10,ZEEMEDIA,MARUTI,BRIGADE,VAIBHAVGBL,ASHAPURMIN,NILKAMAL,WIPRO,CEATLTD,RENUKA,NIITLTD
2019-01-11,HINDZINC,DIVISLAB,RAJESHEXPO,DHANI,KOKUYOCMLN,VAIBHAVGBL,CHENNPETRO,MARKSANS,IOB,THERMAX
2019-01-14,BANCOINDIA,MARKSANS,DCMSHRIRAM,JMFINANCIL,TRENT,ELECTCAST,CYIENT,JBCHEPHARM,FACT,VAIBHAVGBL
2019-01-15,ENGINERSIN,GRINDWELL,JBCHEPHARM,NATIONALUM,EMAMILTD,EVEREADY,KABRAEXTRU,CEATLTD,MARKSANS,MFSL
2019-01-16,JPPOWER,TRIDENT,JMFINANCIL,GIPCL,SUNDRMFAST,MARKSANS,IOB,NAUKRI,IIFL,VAIBHAVGBL
2019-01-17,IOC,JKTYRE,GEPIL,CEATLTD,ITC,TATAMETALI,GUJALKALI,ZYDUSLIFE,MFSL,HINDZINC
