2014-01-01,ZENSARTECH,FSL,GIPCL,TNPETRO,TATAELXSI,TNPL,VINATIORGA,NIITLTD,NAHARSPING,BHARATFORG
2014-01-02,FSL,RAJESHEXPO,TATAMOTORS,PAGEIND,NAHARSPING,ASAHIINDIA,EDELWEISS,BHARATFORG,ANDHRSUGAR,ADANIPOWER
2014-01-03,SAREGAMA,SWARAJENG,VOLTAMP,TNPL,MARKSANS,GEPIL,SCHAEFFLER,BALMLAWRIE,INDOCO,NATIONALUM
2014-01-06,RPOWER,TATAMETALI,TIMETECHNO,ASAHIINDIA,MAHSEAMLES,BFUTILITIE,COSMOFILMS,NIITLTD,TNPL,BANCOINDIA
2014-01-07,ARSHIYA,GLOBUSSPR,BANCOINDIA,BIOCON,SANGHVIMOV,TRIDENT,ASTRAL,CARBORUNIV,IRB,VAIBHAVGBL
2014-01-08,USHAMART,ASTRAL,HONAUT,TEXINFRA,RAYMOND,GRAPHITE,SCHAEFFLER,SRTRANSFIN,ADANIPOWER,CYIENT
2014-01-09,FINPIPE,BEL,TATAINVEST,TEXINFRA,HTMEDIA,JPPOWER,ADANIPOWER,ZEEL,CEATLTD,TATAELXSI
2014-01-10,HCC,TEXINFRA,JAYAGROGN,TNPL,RIIL,PURVA,GRAPHITE,HTMEDIA,TATAELXSI,SCHAEFFLER
2014-01-13,SCHAEFFLER,MANALIPETC,RALLIS,JMFINANCIL,CERA,JSWSTEEL,GODREJPROP,LAOPALA,USHAMART,TIMETECHNO
2014-01-14,TCS,TNPETRO,ICICIBANK,KCP,TIDEWATER,RAYMOND,SCHAEFFLER,GIPCL,BRITANNIA,LINDEINDIA
2014-01-15,KABRAEXTRU,ONMOBILE,KRBL,ADANIPOWER,TIMKEN,IDFC,CENTRALBK,RAJESHEXPO,RAYMOND,SCHAEFFLER
2014-01-16,GET&D,PNB,TNPL,AXISBANK,THERMAX,ONGC,GIPCL,ITI,MARKSANS,TTML
2014-01-17,CENTRALBK,MOTHERSUMI,ANANTRAJ,JKPAPER,GMRINFRA,SCHAEFFLER,NIITLTD,ZEEL,USHAMART,JSWSTEEL
2014-01-20,BOSCHLTD,TNPL,LT,STLTECH,SUNFLAG,GRAPHITE,JKPAPER,BAJAJHIND,GOKEX,SCHAEFFLER
2014-01-21,TNPL,SUVEN,LAXMIMACH,HAVELLS,JUBLPHARMA,SRTRANSFIN,ARSHIYA,RAJESHEXPO,BOSCHLTD,APOLLOTYRE
2014-01-22,GREAVESCOT,NAUKRI,AXISBANK,JSWSTEEL,BAJAJHLDNG,NAHARSPING,GIPCL,USHAMART,DCW,JINDALPOLY
2014-01-23,TATAMETALI,BAJAJHIND,VIPIND,SRTRANSFIN,IFCI,HGS,BALMLAWRIE,GIPCL,MARKSANS,GICHSGFIN
2014-01-24,RALLIS,VSTIND,FSL,SHANTIGEAR,TTKPRESTIG,MARKSANS,JMFINANCIL,TATAPOWER,VAIBHAVGBL,SRTRANSFIN
2014-01-27,KPRMILL,BINDALAGRO,NATIONALUM,BALMLAWRIE,AUROPHARMA,RAJESHEXPO,PIDILITIND,TNPL,ZYDUSLIFE,SANOFI
2014-01-28,ZEEL,TNPL,INFY,ASTRAMICRO,MAHSEAMLES,JAICORPLTD,RAJESHEXPO,INDORAMA,MARKSANS,GTLINFRA
2014-01-29,RAJESHEXPO,BAJAJHLDNG,ASTRAMICRO,TATAMETALI,HIL,VAIBHAVGBL,SCHAEFFLER,MARKSANS,NIITLTD,ISMTLTD
2014-01-30,TATAELXSI,JSWSTEEL,ANDHRSUGAR,IRB,BFUTILITIE,ZFCVINDIA,PHOENIXLTD,RAJESHEXPO,LAXMIMACH,MARKSANS
2014-01-31,NOCIL,MANALIPETC,TNPL,MARKSANS,MAHLIFE,TATAINVEST,GODREJCP,SWARAJENG,KCP,SCHAEFFLER
2014-02-03,ISMTLTD,APOLLOHOSP,GTLINFRA,NAUKRI,ATUL,BALMLAWRIE,RALLIS,KABRAEXTRU,PFIZER,USHAMART
2014-02-04,NESCO,KSCL,MAHSEAMLES,TNPL,DVL,TIMETECHNO,TATAPOWER,NFL,GIPCL,CENTRALBK
2014-02-05,CARBORUNIV,PHOENIXLTD,GEOJITFSL,BOMDYEING,NDTV,GICHSGFIN,GIPCL,NIITLTD,MUKANDLTD,ALOKINDS
2014-02-06,COSMOFILMS,JAYNECOIND,FSL,NIITLTD,NMDC,TNPL,GAIL,DALMIASUG,IOC,LT
2014-02-07,TNPL,ZENSARTECH,RAJESHEXPO,JMFINANCIL,HINDOILEXP,ZEEL,ASAHIINDIA,VAIBHAVGBL,ISMTLTD,FSL
2014-02-10,KAMDHENU,OIL,POONAWALLA,CLNINDIA,PURVA,SUPRAJIT,SASKEN,RALLIS,TNPL,MUKANDLTD
2014-02-11,JKTYRE,SUNTV,IRB,SUNFLAG,VIPIND,RAJESHEXPO,ZENSARTECH,FSL,JMFINANCIL,TNPL
2014-02-12,NAUKRI,BANCOINDIA,BOSCHLTD,KARURVYSYA,TATAELXSI,CENTRALBK,MMFL,TNPL,ASTRAL,BAJAJHIND
2014-02-13,GREENPLY,SRTRANSFIN,RAJESHEXPO,JPPOWER,MAHSEAMLES,LICHSGFIN,GREAVESCOT,HINDOILEXP,JSWSTEEL,NLCINDIA
2014-02-14,CGPOWER,TRENT,IRB,RAJESHEXPO,GMDCLTD,GODREJIND,JINDALPOLY,MARKSANS,TNPL,JKTYRE
2014-02-17,TNPL,TATACOFFEE,HTMEDIA,EICHERMOT,RELIANCE,NIITLTD,DEN,IRB,JMFINANCIL,LAXMIMACH
2014-02-18,COSMOFILMS,ARSHIYA,IRB,GEOJITFSL,NAUKRI,ONGC,USHAMART,TEXINFRA,CESC,CEATLTD
2014-02-19,NATIONALUM,MMFL,JSWSTEEL,GICHSGFIN,VIMTALABS,MUKANDLTD,ISMTLTD,NTPC,RAJESHEXPO,MARKSANS
2014-02-20,TATAELXSI,BERGEPAINT,INDORAMA,ISMTLTD,HAVELLS,JINDALPOLY,JISLJALEQS,LINDEINDIA,ICICIBANK,MARKSANS
2014-02-21,BAJAJHIND,MRF,ICRA,BASF,GODREJPROP,BRIGADE,GSPL,GPIL,DALMIASUG,MARKSANS
2014-02-24,RELIANCE,TVTODAY,CYIENT,TWL,CRISIL,ARSHIYA,ALEMBICLTD,CESC,MARKSANS,SWARAJENG
2014-02-25,TATAINVEST,BHARATFORG,WELCORP,TIMETECHNO,SHRIRAMCIT,NAUKRI,GREAVESCOT,ADSL,MARKSANS,ECLERX
2014-02-26,IRB,SUVEN,TATACOFFEE,TNPL,SWARAJENG,JAICORPLTD,APOLLOTYRE,SANOFI,CENTRALBK,NLCINDIA
2014-02-28,GPIL,CENTRALBK,ZFCVINDIA,TATAELXSI,CIPLA,CANBK,JKTYRE,HGS,GODREJPROP,TVSSRICHAK
2014-03-03,GHCL,ANDHRSUGAR,NDTV,TEXINFRA,ECLERX,IRB,JMFINANCIL,TRENT,BAJAJHLDNG,ADSL
2014-03-04,TCS,SCHAEFFLER,TNPL,ASTRAMICRO,VENKEYS,BAJFINANCE,RENUKA,JMFINANCIL,CENTRALBK,VAIBHAVGBL
2014-03-05,BRITANNIA,ANANTRAJ,TATAELXSI,ASTRAL,NAUKRI,MFSL,TNPL,MARKSANS,GABRIEL,CENTRALBK
2014-03-06,VEDL,GPIL,CARBORUNIV,SAREGAMA,HCLTECH,ALOKINDS,BOMDYEING,PNBGILTS,CENTRALBK,JMFINANCIL
2014-03-07,TRIDENT,IBREALEST,NAUKRI,GABRIEL,SHRIRAMCIT,JBCHEPHARM,ADORWELD,JMFINANCIL,MFSL,CGPOWER
2014-03-10,HEG,ICICIBANK,HINDOILEXP,HAVELLS,USHAMART,DALMIASUG,ISMTLTD,APOLLOTYRE,RAJESHEXPO,SWARAJENG
2014-03-11,ISMTLTD,KOLTEPATIL,CESC,CLNINDIA,GIPCL,TCS,GABRIEL,TNPL,GREENPLY,HCLTECH
2014-03-12,SCHAEFFLER,GTLINFRA,INDORAMA,ANANTRAJ,LAOPALA,MANGCHEFER,TNPL,TEXINFRA,NAUKRI,RELINFRA
2014-03-13,IOC,FDC,INDORAMA,KARURVYSYA,BBL,BAJAJFINSV,ISMTLTD,VOLTAMP,MARKSANS,SWARAJENG
2014-03-14,KABRAEXTRU,COSMOFILMS,TNPL,JMFINANCIL,SHRIRAMCIT,UCOBANK,MARKSANS,WELCORP,TEXINFRA,RENUKA
2014-03-18,DCMSHRIRAM,ACE,KABRAEXTRU,JKPAPER,MUKANDLTD,SAREGAMA,OIL,MHRIL,NAUKRI,TEXINFRA
2014-03-19,TATAELXSI,JINDALPOLY,UNICHEMLAB,ADSL,THOMASCOOK,GTLINFRA,SHILPAMED,JKTYRE,TEXINFRA,NATIONALUM
2014-03-20,IOB,BOSCHLTD,DEEPAKFERT,COSMOFILMS,IFCI,USHAMART,SWARAJENG,ZEEL,JAICORPLTD,UNICHEMLAB
2014-03-21,BEML,RSWM,BANKINDIA,SHILPAMED,M&M,CEATLTD,ISMTLTD,HCLTECH,VSTIND,BAJAJHLDNG
2014-03-24,VAIBHAVGBL,BASF,ADORWELD,ZEEL,CIPLA,ZYDUSLIFE,JUBLPHARMA,AMRUTANJAN,MANGLMCEM,CLNINDIA
2014-03-25,BPCL,WELSPUNIND,TEXINFRA,FSL,SCHAEFFLER,NAHARSPING,HCLTECH,CENTRALBK,JMFINANCIL,ANANTRAJ
2014-03-26,PFIZER,ANANTRAJ,NATIONALUM,ZENSARTECH,SEAMECLTD,HGS,FSL,ASAHIINDIA,SAREGAMA,TATAMETALI
2014-03-27,TCS,RELIANCE,FSL,IRB,TATAELXSI,BAJFINANCE,PFIZER,KABRAEXTRU,ANANTRAJ,NIITLTD
2014-03-28,NATIONALUM,GABRIEL,UCOBANK,NIITLTD,CANBK,MARKSANS,SUVEN,KABRAEXTRU,TCS,JKTYRE
2014-03-31,SCHAEFFLER,UCOBANK,VAIBHAVGBL,TCS,GRASIM,MARKSANS,LAOPALA,APTECHT,ICRA,SKFINDIA
2014-04-01,DEEPAKFERT,SAREGAMA,MARUTI,SUPRAJIT,UNICHEMLAB,JUBLPHARMA,GREENPLY,ANANTRAJ,JSWSTEEL,PCBL
2014-04-02,MANALIPETC,SHOPERSTOP,GLOBUSSPR,TVTODAY,NCLIND,BAJAJFINSV,CUMMINSIND,DEEPAKFERT,MARKSANS,ONGC
2014-04-03,VEDL,HCLTECH,ZFCVINDIA,SHANTIGEAR,SHOPERSTOP,MANALIPETC,MASTEK,CGPOWER,MARKSANS,MAHSEAMLES
2014-04-04,INFY,KARURVYSYA,GPIL,NILKAMAL,ANDHRSUGAR,SUNDRMFAST,RAJESHEXPO,SAREGAMA,SCHAEFFLER,LAOPALA
2014-04-07,MAHLIFE,COFORGE,SAREGAMA,FSL,BAJAJHLDNG,RADICO,NXTDIGITAL,ITC,FORTIS,ZEEL
2014-04-09,ASAHIINDIA,GPIL,ITC,MARUTI,RADICO,SAREGAMA,HCLTECH,FINPIPE,CGPOWER,MAHLIFE
2014-04-10,ZFCVINDIA,KARURVYSYA,GHCL,ANDHRSUGAR,BAJAJHLDNG,BRITANNIA,SUPRAJIT,JINDRILL,SHANTIGEAR,SAREGAMA
2014-04-11,GEPIL,PURVA,CEATLTD,JBCHEPHARM,JINDALPOLY,SUNDRMFAST,NILKAMAL,TNPL,BGRENERGY,GILLETTE
2014-04-15,SHANTIGEAR,JBCHEPHARM,SANGAMIND,TANLA,PFIZER,BGRENERGY,BIRLACORPN,JKTYRE,UFLEX,JSWHL
2014-04-16,ZFCVINDIA,TNPL,LAOPALA,KTKBANK,GIPCL,ICRA,TATAELXSI,ECLERX,FSL,UNICHEMLAB
2014-04-17,IDFC,MARKSANS,FDC,INDORAMA,BHARATFORG,MOTILALOFS,CARBORUNIV,CUMMINSIND,ORIENTPPR,UFLEX
2014-04-21,SELMC,STLTECH,FSL,CARBORUNIV,ASAHIINDIA,JKCEMENT,NATIONALUM,MAHLIFE,SARDAEN,HINDPETRO
2014-04-22,JAGRAN,JINDALSTEL,KOKUYOCMLN,TNPL,BHARATFORG,SRTRANSFIN,RIIL,IDBI,TATAMOTORS,CUMMINSIND
2014-04-23,NOCIL,CARBORUNIV,ZEEL,BOMDYEING,IRB,SAREGAMA,LINDEINDIA,BLKASHYAP,HCLTECH,SURYAROSNI
2014-04-25,GIPCL,BALMLAWRIE,SCHAEFFLER,M&MFIN,BAJAJHLDNG,EMAMILTD,CEATLTD,ZEEL,COFORGE,HINDPETRO
2014-04-28,IDFC,SCHAEFFLER,CESC,BOSCHLTD,MANALIPETC,RAYMOND,VAIBHAVGBL,RIIL,TATAMOTORS,SUBEXLTD
2014-04-29,KOLTEPATIL,TRENT,TATAMOTORS,HINDPETRO,NLCINDIA,IDBI,RIIL,TNPL,ONMOBILE,VAIBHAVGBL
2014-04-30,KARURVYSYA,TNPL,HINDPETRO,NETWORK18,GTLINFRA,RELIANCE,SCHAEFFLER,TATAMOTORS,SHANTIGEAR,ITC
2014-05-02,MOTHERSUMI,JINDALPOLY,SKFINDIA,BALRAMCHIN,MHRIL,CIPLA,NAUKRI,MUKANDLTD,VAIBHAVGBL,IDBI
2014-05-05,TEXINFRA,BALMLAWRIE,MARUTI,COLPAL,RELIANCE,ARSHIYA,BRITANNIA,HCC,TVTODAY,SCHAEFFLER
2014-05-06,PHOENIXLTD,SOTL,FDC,SAREGAMA,IGL,ITI,GHCL,MAHLIFE,CEATLTD,ACE
2014-05-07,TVSSRICHAK,NRBBEARING,FDC,GSPL,USHAMART,BAJAJHIND,GRINDWELL,BRITANNIA,NAUKRI,CEATLTD
2014-05-08,CYIENT,NFL,TATAELXSI,GABRIEL,MARKSANS,ADSL,LAOPALA,RAYMOND,VAIBHAVGBL,BRITANNIA
2014-05-09,BANKINDIA,ZENSARTECH,TRIVENI,GSFC,ITI,RAJESHEXPO,HINDPETRO,NAUKRI,RENUKA,TEXINFRA
2014-05-12,ASAHIINDIA,MUKANDLTD,ADSL,SUNDRMFAST,MOREPENLAB,DCW,TIMKEN,UCOBANK,ZEEL,GPIL
2014-05-13,SUNTV,BRITANNIA,CLNINDIA,LAOPALA,GTLINFRA,ZEEL,NAUKRI,SWARAJENG,TCI,CEATLTD
2014-05-14,NAUKRI,UCOBANK,FSL,RTNPOWER,GTLINFRA,HCLTECH,CONCOR,GABRIEL,MAHLIFE,RAJESHEXPO
2014-05-15,ADSL,DCMSHRIRAM,DEN,SANGHVIMOV,JSWSTEEL,HCLTECH,WIPRO,MUKANDLTD,LAOPALA,INDOCO
2014-05-16,ASIANPAINT,DHANI,ZENSARTECH,CCL,MARKSANS,VENKEYS,GLOBUSSPR,HLVLTD,JBCHEPHARM,TVTODAY
2014-05-19,CUB,KARURVYSYA,ZEEL,ONGC,TIDEWATER,ENGINERSIN,GRAPHITE,CEATLTD,TNPL,LT
2014-05-20,SANGHVIMOV,RAYMOND,MFSL,ADANIPOWER,HINDOILEXP,IOB,ADSL,LAOPALA,HIL,IRB
