2013-01-01,APTECHT,SANGAMIND,GTLINFRA,USHAMART,ASTRAL,NAHARSPING,LAOPALA,TRIDENT,GREENPLY,BBL
2013-01-02,HLVLTD,BATAINDIA,SANOFI,DREDGECORP,SCHAEFFLER,CEATLTD,GICHSGFIN,PRSMJOHNSN,HGS,ZEEMEDIA
2013-01-03,AEGISCHEM,BANCOINDIA,BAJFINANCE,JPPOWER,LUPIN,ALEMBICLTD,TNPL,MARKSANS,ZEEMEDIA,SUVEN
2013-01-04,DIVISLAB,SWARAJENG,HLVLTD,BAJFINANCE,RPOWER,IPCALAB,LUPIN,SHILPAMED,NFL,JPPOWER
2013-01-07,KOKUYOCMLN,GAEL,BANCOINDIA,TVSSRICHAK,GET&D,APTECHT,SUZLON,MRPL,ICRA,SHILPAMED
2013-01-08,THERMAX,BAJFINANCE,GSFC,HINDOILEXP,SUNTECK,SIEMENS,JPPOWER,SHILPAMED,BOMDYEING,LUPIN
2013-01-09,NATIONALUM,RELINFRA,VSTIND,PRSMJOHNSN,SUPRAJIT,TIDEWATER,KEI,ADANIPOWER,SWARAJENG,SHILPAMED
2013-01-10,TIDEWATER,JPPOWER,TATAMOTORS,LT,ISMTLTD,TATACOMM,IFCI,PHOENIXLTD,LAXMIMACH,THOMASCOOK
2013-01-11,JISLJALEQS,VIMTALABS,DHAMPURSUG,SCHAEFFLER,KAMDHENU,IFBIND,NAVNETEDUL,MOREPENLAB,FACT,BIRLACORPN
2013-01-14,ANANTRAJ,TVTODAY,TNPL,PRSMJOHNSN,SUNTECK,PFIZER,ASHAPURMIN,GICHSGFIN,RTNPOWER,SUNFLAG
2013-01-15,MMFL,PATELENG,SEPC,CHAMBLFERT,IIFL,ORIENTPPR,APOLLOHOSP,NITINSPIN,JCHAC,JPPOWER
2013-01-16,SEPC,AMBUJACEM,AARTIDRUGS,DEN,ZEEMEDIA,LAXMIMACH,DELTACORP,PCBL,ASAHIINDIA,JPPOWER
2013-01-17,PIDILITIND,COSMOFILMS,BASF,KPRMILL,ISMTLTD,SUNFLAG,VIPIND,TNPL,TCS,VOLTAMP
2013-01-18,TCS,TATAMETALI,HINDOILEXP,ASAHIINDIA,FORTIS,SARDAEN,PURVA,SAREGAMA,EDELWEISS,JPPOWER
2013-01-21,JPPOWER,PTC,JAYNECOIND,SUPREMEIND,SUPRAJIT,TCS,TNPL,RAJESHEXPO,ADANIPOWER,EDELWEISS
2013-01-22,ANDHRSUGAR,ASIANPAINT,HGS,PFIZER,AEGISCHEM,JPPOWER,SASKEN,SCHAEFFLER,BANCOINDIA,FSL
2013-01-23,IOC,JPPOWER,ONMOBILE,TNPL,ASTRAL,PTC,MMFL,MRF,NXTDIGITAL,TATAINVEST
2013-01-24,VGUARD,PURVA,SCHAEFFLER,KAMDHENU,CENTENKA,MRF,KAJARIACER,SASKEN,FDC,WIPRO
2013-01-25,ATUL,FINCABLES,GREENPLY,RTNPOWER,JBCHEPHARM,SHILPAMED,TNPL,JSWHL,TATAINVEST,RENUKA
2013-01-28,TATAMOTORS,JETAIRWAYS,MUKANDLTD,SUNTV,BRITANNIA,TNPL,PANACEABIO,AXISBANK,JKTYRE,FORTIS
2013-01-29,SEAMECLTD,FSL,FEDERALBNK,SUNTV,FORTIS,MARKSANS,GHCL,LINDEINDIA,KRBL,BLUEDART
2013-01-30,COSMOFILMS,RTNPOWER,SPARC,PFIZER,NESCO,CEATLTD,JINDALSTEL,DIVISLAB,RAMCOCEM,NXTDIGITAL
2013-01-31,ZEEL,JAICORPLTD,RAJESHEXPO,TEXINFRA,CLNINDIA,DEN,NXTDIGITAL,SCHAEFFLER,JPPOWER,SELMC
2013-02-01,RADICO,CYIENT,JBCHEPHARM,TATAELXSI,KEI,TEXINFRA,PFIZER,ITC,ISMTLTD,FDC
2013-02-04,ASTRAMICRO,DEN,BOSCHLTD,LINDEINDIA,NFL,JAYAGROGN,ASAHIINDIA,ITI,TNPL,BANCOINDIA
2013-02-05,FSL,IRB,HTMEDIA,GIPCL,SARDAEN,BANCOINDIA,ZENSARTECH,CESC,JMFINANCIL,ZYDUSLIFE
2013-02-06,TATACOMM,JKTYRE,NATIONALUM,GABRIEL,APOLLOTYRE,GET&D,TNPL,ATUL,JSWSTEEL,EDELWEISS
2013-02-07,JINDRILL,THERMAX,IDFC,SUVEN,IRB,WELCORP,TNPL,EDELWEISS,HINDOILEXP,ZEEL
2013-02-08,GHCL,SUZLON,EDELWEISS,BALAMINES,GSFC,HIL,THERMAX,TNPL,JAYAGROGN,GABRIEL
2013-02-11,SUNTECK,CEATLTD,LAXMIMACH,BALAMINES,GET&D,BOSCHLTD,SUVEN,KESORAMIND,JAYAGROGN,AXISBANK
2013-02-12,HGS,SUNTECK,GIPCL,RELIANCE,BIOCON,JINDALPOLY,ORIENTPPR,SUVEN,GAEL,CGPOWER
2013-02-13,BHARATFORG,TNPL,BBL,HEIDELBERG,BASF,RADICO,LAXMIMACH,EMAMILTD,NXTDIGITAL,ZEEL
2013-02-14,TRENT,ANDHRSUGAR,MOREPENLAB,NAUKRI,UNIONBANK,RAJESHEXPO,WIPRO,SUNTECK,JAGRAN,ALEMBICLTD
2013-02-15,BBL,SHANTIGEAR,THERMAX,MOREPENLAB,EXIDEIND,JYOTHYLAB,TNPL,WIPRO,RADICO,RELIGARE
2013-02-18,IOC,ELGIEQUIP,DEN,SUVEN,BALAMINES,IFCI,RAIN,RALLIS,DREDGECORP,SURYAROSNI
2013-02-19,TEXINFRA,RENUKA,WIPRO,GTLINFRA,KOLTEPATIL,GAEL,USHAMART,NUCLEUS,DHAMPURSUG,IIFL
2013-02-20,IRB,GAIL,USHAMART,HINDOILEXP,CGPOWER,VOLTAMP,PFIZER,BGRENERGY,BOSCHLTD,BINDALAGRO
2013-02-21,ZFCVINDIA,ZEEL,TCS,NXTDIGITAL,SUPRAJIT,BGRENERGY,TEXINFRA,SASKEN,DLF,IRB
2013-02-22,TVSMOTOR,STLTECH,MAHLIFE,SUNDARMFIN,IOB,BHARATFORG,WOCKPHARMA,MMFL,HTMEDIA,TORNTPOWER
2013-02-25,GEOJITFSL,KSCL,NDTV,ANDHRSUGAR,TATAPOWER,GIPCL,HCLTECH,VOLTAMP,BHARATFORG,MOTHERSUMI
2013-02-26,TNPL,KRBL,USHAMART,NXTDIGITAL,HONDAPOWER,BGRENERGY,FACT,ZFCVINDIA,NETWORK18,CUB
2013-02-27,FEDERALBNK,NATIONALUM,63MOONS,UNIONBANK,BAJAJHIND,JAGRAN,TNPL,BGRENERGY,ICRA,BANCOINDIA
2013-02-28,DVL,COSMOFILMS,VSTIND,ANANTRAJ,APOLLOTYRE,NXTDIGITAL,RALLIS,MRF,BHARATFORG,BBL
2013-03-01,HCLTECH,BGRENERGY,JSWSTEEL,RELIGARE,FORTIS,BASF,ZYDUSLIFE,ZEEMEDIA,GODREJPROP,GLENMARK
