2017-01-02,SUVEN,LAXMIMACH,TAJGVK,SCHAEFFLER,NILKAMAL,NATIONALUM,JINDALPOLY,COSMOFILMS,ZENSARTECH,HCC
2017-01-03,VINATIORGA,CENTRALBK,ZENSARTECH,VIPIND,TORNTPOWER,SCHAEFFLER,TATAELXSI,VOLTAMP,SOTL,MUKANDLTD
2017-01-04,BEL,ECLERX,DHANI,RELIANCE,HEROMOTOCO,GTLINFRA,ZENSARTECH,APOLLOTYRE,SCHAEFFLER,IOC
2017-01-05,GIPCL,TCI,GET&D,OMAXE,JAICORPLTD,TATAELXSI,SELMC,NCLIND,NILKAMAL,SCHAEFFLER
2017-01-06,ZENSARTECH,GSPL,SAREGAMA,ADORWELD,TIDEWATER,TATACOMM,HEG,KAMDHENU,CESC,ANDHRSUGAR
2017-01-09,SUNFLAG,FEDERALBNK,JKPAPER,PEL,HBLPOWER,MAHSEAMLES,SUNDRMFAST,KCP,BAJAJ-AUTO,LT
2017-01-10,IDFC,GNFC,EXIDEIND,GODREJCP,AIAENG,JINDALSAW,VEDL,BAJAJFINSV,TATACHEM,NFL
2017-01-11,SPIC,AMARAJABAT,GREENPLY,THERMAX,CANBK,FEDERALBNK,CLNINDIA,WIPRO,TATAELXSI,VGUARD
2017-01-12,SPIC,BAJAJHIND,WELCORP,ZENSARTECH,ELECTCAST,VEDL,TEXINFRA,FACT,NILKAMAL,SCHAEFFLER
2017-01-13,NATIONALUM,ICICIBANK,BIRLACORPN,KARURVYSYA,GPIL,TEXINFRA,SASKEN,OIL,VGUARD,SUPRAJIT
2017-01-16,DREDGECORP,SASKEN,TCI,GRINDWELL,SUVEN,ALEMBICLTD,SCHAEFFLER,LAXMIMACH,VINATIORGA,THOMASCOOK
2017-01-17,BANKINDIA,ANDHRSUGAR,HCC,LAXMIMACH,BALMLAWRIE,THOMASCOOK,NILKAMAL,IOC,AXISBANK,SHANTIGEAR
2017-01-18,MAHABANK,TIDEWATER,SCHAEFFLER,INDIANB,ATUL,TIMETECHNO,HCC,JKTYRE,MAHLIFE,NILKAMAL
2017-01-19,MUKANDLTD,BRIGADE,STLTECH,BAJAJHIND,ASHAPURMIN,NILKAMAL,MARKSANS,CRISIL,SCHAEFFLER,IOC
