2014-01-01,MRF,TEXINFRA,CIPLA,IDBI,TATAELXSI,SRTRANSFIN,APOLLOTYRE,AXISBANK,SARDAEN,HAVELLS
2014-01-02,TEXINFRA,ICRA,TVSSRICHAK,RENUKA,NAHARSPING,IRB,UNIONBANK,FINPIPE,ORIENTPPR,CIPLA
2014-01-03,MRF,MAHSEAMLES,TVSSRICHAK,RALLIS,MARKSANS,TCI,BATAINDIA,CENTENKA,COFORGE,INDORAMA
2014-01-06,BHARATFORG,DAAWAT,63MOONS,FSL,MAHSEAMLES,PNB,USHAMART,TCS,FACT,TEXINFRA
2014-01-07,GIPCL,SOUTHBANK,HTMEDIA,BHARATFORG,SANGHVIMOV,BPCL,RIIL,BAJAJFINSV,BASF,SUPRAJIT
2014-01-08,63MOONS,IPCALAB,SUVEN,RALLIS,RAYMOND,TIMKEN,MOREPENLAB,GIPCL,ECLERX,FORTIS
2014-01-09,ECLERX,MRF,GIPCL,BASF,HTMEDIA,SRTRANSFIN,USHAMART,IFCI,VIPIND,TATAMETALI
2014-01-10,BASF,LINDEINDIA,BATAINDIA,MARKSANS,RIIL,63MOONS,RAYMOND,SUNFLAG,BANCOINDIA,IPCALAB
2014-01-13,ADANIPOWER,MARKSANS,RIIL,UNICHEMLAB,CERA,ALEMBICLTD,TATAELXSI,NCLIND,BGRENERGY,THERMAX
2014-01-14,ANDHRSUGAR,ORIENTPPR,TEXINFRA,SUNTV,TIDEWATER,CERA,IDFC,ACE,CENTRALBK,SHRIRAMCIT
2014-01-15,ECLERX,MARKSANS,IFCI,HCLTECH,TIMKEN,CESC,SOUTHBANK,ANDHRSUGAR,GRASIM,BHARATFORG
2014-01-16,UNICHEMLAB,MOREPENLAB,MANGCHEFER,IOC,THERMAX,SHILPAMED,BASF,ADORWELD,NAUKRI,GRASIM
2014-01-17,THERMAX,TATAELXSI,BASF,NAHARSPING,GMRINFRA,AMRUTANJAN,UFLEX,SHRIRAMCIT,TORNTPHARM,ALOKINDS
2014-01-20,KABRAEXTRU,TATAELXSI,THERMAX,SRTRANSFIN,SUNFLAG,NIITLTD,VIPIND,TIMKEN,LICHSGFIN,RIIL
2014-01-21,HINDALCO,SCI,ANDHRSUGAR,BIOCON,JUBLPHARMA,IDFC,IGL,VENKEYS,HINDOILEXP,SUNFLAG
2014-01-22,IFBIND,SUNTECK,THERMAX,63MOONS,BAJAJHLDNG,CERA,NATIONALUM,MARKSANS,RELIGARE,RIIL
2014-01-23,BIOCON,SUNFLAG,THERMAX,AXISBANK,IFCI,MRF,DEN,MAHSEAMLES,CHAMBLFERT,SUBROS
2014-01-24,SUNFLAG,BIOCON,THERMAX,TEXINFRA,TTKPRESTIG,VTL,RAMCOIND,PGHH,SUNTV,MAHSEAMLES
2014-01-27,JINDALSTEL,IRB,VIPIND,JMFINANCIL,AUROPHARMA,BIOCON,MRPL,AMBUJACEM,KCP,VENKEYS
2014-01-28,KABRAEXTRU,AUROPHARMA,MARUTI,PURVA,MAHSEAMLES,HONAUT,IDFC,ASHAPURMIN,ASTRAL,ASIANPAINT
2014-01-29,KCP,SUNFLAG,EKC,PNB,HIL,GODREJCP,FINPIPE,RSWM,IDBI,BGRENERGY
2014-01-30,RAMCOIND,AUROPHARMA,UNICHEMLAB,BRITANNIA,BFUTILITIE,IDFC,MAHSEAMLES,PNB,IGL,VIPIND
2014-01-31,INDIAGLYCO,COFORGE,FINPIPE,VENKEYS,MAHLIFE,ORIENTPPR,IDFC,UNICHEMLAB,RAMCOIND,TEXINFRA
2014-02-03,FINPIPE,ECLERX,AUROPHARMA,IFBAGRO,ATUL,ASHAPURMIN,IRB,RADICO,KCP,ITI
2014-02-04,BALMLAWRIE,CHAMBLFERT,KOPRAN,ECLERX,DVL,ZYDUSWELL,SASKEN,HONAUT,ORIENTPPR,CESC
2014-02-05,CIPLA,BALMLAWRIE,DISHTV,MAHSEAMLES,NDTV,KSCL,SRTRANSFIN,GODREJIND,HINDPETRO,TCI
2014-02-06,JAICORPLTD,MARKSANS,TATAELXSI,MAHSEAMLES,NMDC,PURVA,SUNDRMFAST,HUHTAMAKI,CANBK,ARSHIYA
2014-02-07,TIMKEN,DEN,MARKSANS,ADORWELD,HINDOILEXP,TINPLATE,UNICHEMLAB,SUNFLAG,NESCO,ORIENTPPR
2014-02-10,CESC,DEN,SHANTIGEAR,TEXINFRA,PURVA,TIMKEN,ZEEL,HINDOILEXP,NATCOPHARM,GEOJITFSL
2014-02-11,TIMKEN,USHAMART,TATAELXSI,ARSHIYA,VIPIND,CESC,ZFCVINDIA,HONAUT,SRTRANSFIN,THERMAX
2014-02-12,EIDPARRY,PURVA,ZEEL,BAJAJHLDNG,TATAELXSI,SHRIRAMCIT,JPPOWER,ITI,BASF,NIITLTD
2014-02-13,ACC,TATAELXSI,UNICHEMLAB,AMRUTANJAN,MAHSEAMLES,NAUKRI,JINDRILL,NMDC,VEDL,MARUTI
2014-02-14,BHARATFORG,DREDGECORP,NAUKRI,MAHSEAMLES,GMDCLTD,HTMEDIA,ZEEL,FORTIS,CESC,ADANIPOWER
2014-02-17,TATASTLLP,HGS,BASF,SUNFLAG,RELIANCE,SUVEN,TEXINFRA,WIPRO,NAUKRI,PNB
2014-02-18,LINDEINDIA,TIMKEN,DVL,IDFC,NAUKRI,TIMETECHNO,IGL,ADORWELD,RAYMOND,HUHTAMAKI
2014-02-19,HTMEDIA,SUNFLAG,IRB,ADORWELD,VIMTALABS,GAIL,ADANIPOWER,INDOCO,TCS,BAJAJFINSV
2014-02-20,USHAMART,HGS,CRISIL,PANACEABIO,HAVELLS,BAJAJHLDNG,DIVISLAB,VIPIND,AUROPHARMA,RELIANCE
2014-02-21,SUVEN,NBVENTURES,HONAUT,ARSHIYA,GODREJPROP,FDC,SONATSOFTW,TATACHEM,NXTDIGITAL,GLOBUSSPR
2014-02-24,CIPLA,VAIBHAVGBL,INDIAGLYCO,ZEEL,CRISIL,INDORAMA,RAYMOND,GODREJPROP,TATACHEM,SOUTHBANK
2014-02-25,VIMTALABS,RAYMOND,TATACHEM,KCP,SHRIRAMCIT,SOUTHBANK,HLVLTD,MOREPENLAB,LT,ONGC
2014-02-26,CIPLA,TEXINFRA,VGUARD,RENUKA,SWARAJENG,NAUKRI,RAYMOND,COFORGE,TIMKEN,VIMTALABS
2014-02-28,VIMTALABS,ZEEL,RENUKA,NAUKRI,CIPLA,MOREPENLAB,TVTODAY,HLVLTD,SUPRAJIT,MOTILALOFS
2014-03-03,HCL-INSYS,BANKINDIA,MAHSEAMLES,SUNFLAG,ECLERX,KSCL,SCHAEFFLER,VISAKAIND,SRTRANSFIN,GMDCLTD
2014-03-04,NMDC,WELSPUNIND,GODREJPROP,GMDCLTD,VENKEYS,ZFCVINDIA,FDC,HLVLTD,ZENSARTECH,IOC
2014-03-05,USHAMART,TCI,GMDCLTD,GLENMARK,NAUKRI,MINDTREE,IIFL,TIMETECHNO,ZEEMEDIA,SOTL
2014-03-06,TCS,TATAELXSI,TNPETRO,TRENT,HCLTECH,AIAENG,KCP,MARKSANS,IDFC,USHAMART
2014-03-07,DHAMPURSUG,TATAELXSI,DVL,DIVISLAB,SHRIRAMCIT,UNICHEMLAB,TIMETECHNO,RADICO,USHAMART,ZEEMEDIA
