2014-04-28,INFY,BAJAJFINSV
2014-04-29,AXISBANK,DIVISLAB
2014-04-30,MARUTI,EICHERMOT
2014-05-02,HINDALCO,TITAN
2014-05-05,HCLTECH,ULTRACEMCO
2014-05-06,EICHERMOT,ULTRACEMCO
2014-05-07,EICHERMOT,BHARTIARTL
2014-05-08,DIVISLAB,EICHERMOT
2014-05-09,M&M,EICHERMOT
2014-05-12,EICHERMOT,SBIN
2014-05-13,ITC,EICHERMOT
2014-05-14,TATAMOTORS,BPCL
2014-05-15,ASIANPAINT,SUNPHARMA
2014-05-16,ICICIBANK,LT
2014-05-19,HDFCBANK,ONGC
2014-05-20,ONGC,ASIANPAINT
2014-05-21,TITAN,BAJAJFINSV
2014-05-22,NESTLEIND,TITAN
2014-05-23,HINDUNILVR,NESTLEIND
2014-05-26,TATACONSUM,HINDUNILVR
2014-05-27,TATACONSUM,ULTRACEMCO
2014-05-28,TATAMOTORS,GRASIM
2014-05-29,ULTRACEMCO,BHARTIARTL
2014-05-30,INFY,LT
2014-06-02,JSWSTEEL,LT
2014-06-03,WIPRO,SBIN
2014-06-04,HINDALCO,TITAN
2014-06-05,TITAN,MARUTI
2014-06-06,SHREECEM,MARUTI
2014-06-09,BAJAJFINSV,GRASIM
2014-06-10,SBIN,JSWSTEEL
2014-06-11,TCS,SBIN
2014-06-12,BRITANNIA,INDUSINDBK
2014-06-13,INFY,BAJAJFINSV
2014-06-16,INFY,BAJAJFINSV
2014-06-17,HCLTECH,TATACONSUM
2014-06-18,APOLLOHOSP,CIPLA
2014-06-19,EICHERMOT,ICICIBANK
2014-06-20,EICHERMOT,TITAN
2014-06-23,ULTRACEMCO,DIVISLAB
2014-06-24,EICHERMOT,ONGC
2014-06-25,ITC,LT
2014-06-26,BAJAJFINSV,EICHERMOT
2014-06-27,DIVISLAB,SUNPHARMA
2014-06-30,POWERGRID,AXISBANK
2014-07-01,JSWSTEEL,HINDUNILVR
2014-07-02,LT,SBIN
2014-07-03,JSWSTEEL,SBIN
2014-07-04,EICHERMOT,TATAMOTORS
2014-07-07,BHARTIARTL,ONGC
2014-07-08,BAJFINANCE,ONGC
2014-07-09,ITC,SBIN
2014-07-10,AXISBANK,BHARTIARTL
2014-07-11,KOTAKBANK,HCLTECH
2014-07-14,TATASTEEL,BAJAJFINSV
2014-07-15,MARUTI,TATAMOTORS
2014-07-16,TATAMOTORS,AXISBANK
2014-07-17,SBIN,BAJAJFINSV
2014-07-18,TATASTEEL,BAJAJFINSV
2014-07-21,RELIANCE,SBIN
2014-07-22,BHARTIARTL,SBIN
2014-07-23,BHARTIARTL,SBIN
2014-07-24,SBIN,BHARTIARTL
2014-07-25,BAJAJFINSV,BHARTIARTL
2014-07-28,SBIN,AXISBANK
2014-07-30,MARUTI,AXISBANK
2014-07-31,MARUTI,SBIN
2014-08-01,BHARTIARTL,BAJAJFINSV
2014-08-04,BHARTIARTL,BAJAJFINSV
2014-08-05,BHARTIARTL,SBIN
2014-08-06,M&M,TECHM
2014-08-07,BHARTIARTL,EICHERMOT
2014-08-08,NTPC,EICHERMOT
2014-08-11,SBIN,EICHERMOT
2014-08-12,TATACONSUM,EICHERMOT
2014-08-13,SBIN,BHARTIARTL
2014-08-14,BHARTIARTL,POWERGRID
2014-08-18,BHARTIARTL,BAJAJFINSV
2014-08-19,ADANIPORTS,MARUTI
2014-08-20,BHARTIARTL,BAJAJFINSV
2014-08-21,ADANIPORTS,TITAN
2014-08-22,BHARTIARTL,MARUTI
2014-08-25,BHARTIARTL,MARUTI
2014-08-26,BAJAJFINSV,SBIN
2014-08-27,ONGC,ICICIBANK
2014-08-28,BHARTIARTL,LT
2014-09-01,BHARTIARTL,HCLTECH
2014-09-02,MARUTI,EICHERMOT
2014-09-03,BHARTIARTL,MARUTI
2014-09-04,BPCL,ULTRACEMCO
2014-09-05,ADANIPORTS,EICHERMOT
2014-09-08,BAJAJFINSV,HINDALCO
2014-09-09,ADANIPORTS,MARUTI
2014-09-10,ICICIBANK,BAJAJFINSV
2014-09-11,NESTLEIND,BAJAJFINSV
2014-09-12,SBIN,BAJAJFINSV
2014-09-15,APOLLOHOSP,EICHERMOT
2014-09-16,CIPLA,BAJAJFINSV
2014-09-17,BRITANNIA,EICHERMOT
2014-09-18,MARUTI,BAJAJFINSV
2014-09-19,TATAMOTORS,BAJAJFINSV
2014-09-22,BRITANNIA,BAJAJ-AUTO
2014-09-23,MARUTI,CIPLA
2014-09-24,MARUTI,BAJAJFINSV
2014-09-25,BAJAJFINSV,CIPLA
2014-09-26,HCLTECH,CIPLA
2014-09-29,GRASIM,ADANIPORTS
2014-09-30,EICHERMOT,TATACONSUM
2014-10-01,EICHERMOT,TITAN
2014-10-07,EICHERMOT,SBIN
2014-10-08,EICHERMOT,BAJAJFINSV
2014-10-09,INDUSINDBK,BAJAJFINSV
2014-10-10,SBIN,BHARTIARTL
2014-10-13,BHARTIARTL,ITC
2014-10-14,BAJAJ-AUTO,ULTRACEMCO
2014-10-16,TATASTEEL,HINDALCO
2014-10-17,SBIN,HINDALCO
2014-10-20,BHARTIARTL,ONGC
2014-10-21,EICHERMOT,ULTRACEMCO
2014-10-22,TITAN,BHARTIARTL
2014-10-23,ONGC,BAJAJFINSV
2014-10-27,ULTRACEMCO,ITC
2014-10-28,UPL,SBIN
2014-10-29,ADANIPORTS,HINDALCO
2014-10-30,TECHM,MARUTI
2014-10-31,ADANIPORTS,MARUTI
2014-11-03,BRITANNIA,BAJAJFINSV
2014-11-05,MARUTI,BAJAJFINSV
2014-11-07,EICHERMOT,BAJFINANCE
2014-11-10,BAJFINANCE,BAJAJFINSV
2014-11-11,ULTRACEMCO,BHARTIARTL
2014-11-12,BHARTIARTL,EICHERMOT
2014-11-13,ITC,EICHERMOT
2014-11-14,BRITANNIA,EICHERMOT
2014-11-17,BRITANNIA,BAJAJFINSV
2014-11-18,EICHERMOT,BAJFINANCE
2014-11-19,MARUTI,BAJAJFINSV
2014-11-20,KOTAKBANK,BAJFINANCE
2014-11-21,EICHERMOT,CIPLA
2014-11-24,TATAMOTORS,SBIN
2014-11-25,MARUTI,BPCL
2014-11-26,SBIN,CIPLA
2014-11-27,KOTAKBANK,TCS
2014-11-28,ASIANPAINT,BHARTIARTL
2014-12-01,SUNPHARMA,TITAN
2014-12-02,EICHERMOT,MARUTI
2014-12-03,EICHERMOT,TATACONSUM
2014-12-04,INFY,SBIN
2014-12-05,BHARTIARTL,AXISBANK
2014-12-08,EICHERMOT,SBIN
2014-12-09,SBIN,SUNPHARMA
2014-12-10,BAJFINANCE,CIPLA
2014-12-11,ASIANPAINT,MARUTI
2014-12-12,BAJAJFINSV,BRITANNIA
2014-12-15,BAJFINANCE,NTPC
2014-12-16,BAJAJFINSV,NTPC
2014-12-17,BAJAJFINSV,TECHM
2014-12-18,AXISBANK,HINDALCO
2014-12-19,SHREECEM,AXISBANK
2014-12-22,MARUTI,BAJFINANCE
2014-12-23,BAJAJFINSV,AXISBANK
2014-12-24,CIPLA,ITC
2014-12-26,AXISBANK,POWERGRID
2014-12-29,ITC,EICHERMOT
2014-12-30,BHARTIARTL,ICICIBANK
2014-12-31,BRITANNIA,ITC
