2017-03-31,HCLTECH,ADANIPORTS
2017-04-03,ADANIPORTS,RELIANCE
2017-04-05,RELIANCE,TITAN
2017-04-06,MARUTI,TITAN
2017-04-07,DIVISLAB,TITAN
2017-04-10,DIVISLAB,BHARTIARTL
2017-04-11,BHARTIARTL,JSWSTEEL
2017-04-12,BAJAJFINSV,BHARTIARTL
2017-04-13,SUNPHARMA,BHARTIARTL
2017-04-17,BHARTIARTL,BAJFINANCE
2017-04-18,RELIANCE,BAJFINANCE
2017-04-19,INFY,ULTRACEMCO
2017-04-20,ULTRACEMCO,POWERGRID
2017-04-21,GRASIM,ULTRACEMCO
2017-04-24,ADANIPORTS,RELIANCE
2017-04-25,LT,RELIANCE
2017-04-26,HINDUNILVR,SBIN
2017-04-27,SBIN,AXISBANK
2017-04-28,HINDALCO,SBIN
2017-05-02,MARUTI,HINDUNILVR
2017-05-03,TCS,ONGC
2017-05-04,SHREECEM,ICICIBANK
2017-05-05,TITAN,GRASIM
2017-05-08,EICHERMOT,ICICIBANK
2017-05-09,SHREECEM,ICICIBANK
2017-05-10,LT,APOLLOHOSP
2017-05-11,HCLTECH,M&M
2017-05-12,ADANIPORTS,SBIN
2017-05-15,TECHM,EICHERMOT
2017-05-16,JSWSTEEL,BAJFINANCE
2017-05-17,JSWSTEEL,TATAMOTORS
2017-05-18,JSWSTEEL,DIVISLAB
2017-05-19,EICHERMOT,TATAMOTORS
2017-05-22,DIVISLAB,TATAMOTORS
2017-05-23,BRITANNIA,DIVISLAB
2017-05-24,DIVISLAB,TATACONSUM
2017-05-25,TATASTEEL,TATACONSUM
2017-05-26,ASIANPAINT,TATASTEEL
2017-05-29,TATACONSUM,BHARTIARTL
2017-05-30,HDFC,LT
2017-05-31,HINDUNILVR,M&M
2017-06-01,UPL,BRITANNIA
2017-06-02,TCS,HDFC
2017-06-05,HINDALCO,BAJAJFINSV
2017-06-06,APOLLOHOSP,ADANIPORTS
2017-06-07,ADANIPORTS,TATASTEEL
2017-06-08,TATAMOTORS,JSWSTEEL
2017-06-09,DRREDDY,CIPLA
2017-06-12,SUNPHARMA,MARUTI
2017-06-13,BRITANNIA,SUNPHARMA
2017-06-14,ICICIBANK,SUNPHARMA
2017-06-15,INFY,SUNPHARMA
2017-06-16,DRREDDY,BAJAJFINSV
2017-06-19,TATAMOTORS,INFY
2017-06-20,ADANIPORTS,ULTRACEMCO
2017-06-21,SUNPHARMA,GRASIM
2017-06-22,RELIANCE,TATAMOTORS
2017-06-23,HDFCBANK,GRASIM
2017-06-27,BRITANNIA,GRASIM
2017-06-28,NTPC,GRASIM
2017-06-29,BAJAJFINSV,GRASIM
2017-06-30,DIVISLAB,GRASIM
2017-07-03,BRITANNIA,CIPLA
2017-07-04,CIPLA,GRASIM
2017-07-05,JSWSTEEL,TITAN
2017-07-06,M&M,SBIN
2017-07-07,BPCL,NTPC
2017-07-10,JSWSTEEL,HDFC
2017-07-11,JSWSTEEL,SHREECEM
2017-07-12,TCS,BHARTIARTL
2017-07-13,BHARTIARTL,TCS
2017-07-14,INDUSINDBK,BHARTIARTL
2017-07-17,WIPRO,NESTLEIND
2017-07-18,GRASIM,BAJAJFINSV
2017-07-19,HCLTECH,HDFC
2017-07-20,KOTAKBANK,HCLTECH
2017-07-21,GRASIM,WIPRO
2017-07-24,WIPRO,BAJFINANCE
2017-07-25,HEROMOTOCO,BAJFINANCE
2017-07-26,BPCL,HINDUNILVR
2017-07-27,ICICIBANK,BAJAJFINSV
2017-07-28,INDUSINDBK,TECHM
2017-07-31,BAJAJFINSV,ITC
2017-08-01,ONGC,SHREECEM
2017-08-02,SUNPHARMA,EICHERMOT
2017-08-03,SBIN,BHARTIARTL
2017-08-04,GRASIM,BHARTIARTL
2017-08-07,TATAMOTORS,BHARTIARTL
2017-08-08,BAJAJFINSV,BAJFINANCE
2017-08-09,CIPLA,HINDUNILVR
2017-08-10,DIVISLAB,HINDUNILVR
2017-08-11,DIVISLAB,TECHM
2017-08-14,TCS,CIPLA
2017-08-16,BAJAJFINSV,TITAN
2017-08-17,INDUSINDBK,BRITANNIA
2017-08-18,DRREDDY,SUNPHARMA
2017-08-21,DRREDDY,TCS
2017-08-22,TECHM,GRASIM
2017-08-23,TECHM,BHARTIARTL
2017-08-24,BAJAJFINSV,TCS
2017-08-28,DRREDDY,BAJFINANCE
2017-08-29,ULTRACEMCO,BAJAJFINSV
2017-08-30,TITAN,JSWSTEEL
2017-08-31,HINDUNILVR,GRASIM
2017-09-01,GRASIM,DRREDDY
2017-09-04,NTPC,HINDALCO
2017-09-05,BAJAJ-AUTO,RELIANCE
2017-09-06,BAJAJ-AUTO,NTPC
2017-09-07,JSWSTEEL,SBIN
2017-09-08,EICHERMOT,TITAN
2017-09-11,BAJAJFINSV,TCS
2017-09-12,TATAMOTORS,BAJFINANCE
2017-09-13,BAJFINANCE,TCS
2017-09-14,HDFC,DIVISLAB
2017-09-15,ADANIPORTS,DIVISLAB
2017-09-18,BAJAJ-AUTO,ADANIPORTS
2017-09-19,ULTRACEMCO,TATACONSUM
2017-09-20,ULTRACEMCO,DIVISLAB
2017-09-21,DRREDDY,DIVISLAB
2017-09-22,DRREDDY,DIVISLAB
2017-09-25,DIVISLAB,DRREDDY
2017-09-26,HDFC,NTPC
2017-09-27,SBIN,TCS
2017-09-28,HINDALCO,SBIN
2017-09-29,MARUTI,HINDUNILVR
2017-10-03,EICHERMOT,BAJAJ-AUTO
2017-10-04,BAJAJFINSV,HINDALCO
2017-10-05,RELIANCE,M&M
2017-10-06,M&M,APOLLOHOSP
2017-10-09,EICHERMOT,TITAN
2017-10-10,INDUSINDBK,JSWSTEEL
2017-10-11,TITAN,ULTRACEMCO
2017-10-12,SUNPHARMA,TATASTEEL
2017-10-13,ADANIPORTS,RELIANCE
2017-10-16,HEROMOTOCO,TATAMOTORS
2017-10-17,M&M,BPCL
2017-10-18,BHARTIARTL,BPCL
2017-10-19,BHARTIARTL,BPCL
2017-10-23,HINDALCO,BPCL
2017-10-24,BPCL,RELIANCE
2017-10-25,ONGC,BPCL
2017-10-26,UPL,SHREECEM
2017-10-27,LT,BHARTIARTL
2017-10-30,ONGC,ADANIPORTS
2017-10-31,AXISBANK,TATACONSUM
2017-11-01,HCLTECH,ONGC
2017-11-02,SHREECEM,BPCL
2017-11-03,AXISBANK,DIVISLAB
2017-11-06,ONGC,TITAN
2017-11-07,CIPLA,TITAN
2017-11-08,TATASTEEL,TITAN
2017-11-09,SUNPHARMA,TATASTEEL
2017-11-10,DIVISLAB,TECHM
2017-11-13,AXISBANK,M&M
2017-11-14,BRITANNIA,M&M
2017-11-15,SBIN,DIVISLAB
2017-11-16,APOLLOHOSP,TCS
2017-11-17,RELIANCE,SHREECEM
2017-11-20,TITAN,TCS
2017-11-21,RELIANCE,TCS
2017-11-22,TCS,TITAN
2017-11-23,APOLLOHOSP,BPCL
2017-11-24,SUNPHARMA,BAJAJ-AUTO
2017-11-27,TCS,TITAN
2017-11-28,ULTRACEMCO,NTPC
2017-11-29,NESTLEIND,TCS
2017-11-30,INDUSINDBK,SBIN
2017-12-01,BAJAJ-AUTO,TCS
2017-12-04,HINDALCO,INDUSINDBK
2017-12-05,TITAN,APOLLOHOSP
2017-12-06,SUNPHARMA,APOLLOHOSP
2017-12-07,NESTLEIND,ITC
2017-12-08,BRITANNIA,BAJAJ-AUTO
2017-12-11,INFY,MARUTI
2017-12-12,BHARTIARTL,APOLLOHOSP
2017-12-13,BPCL,DIVISLAB
2017-12-14,ONGC,TCS
2017-12-15,BHARTIARTL,SBIN
2017-12-18,M&M,DIVISLAB
2017-12-19,BAJFINANCE,M&M
2017-12-20,BPCL,MARUTI
2017-12-21,HINDUNILVR,HINDALCO
2017-12-22,HINDALCO,DIVISLAB
2017-12-26,ONGC,TATASTEEL
2017-12-27,SUNPHARMA,ONGC
2017-12-28,HINDUNILVR,SUNPHARMA
2017-12-29,HINDUNILVR,ULTRACEMCO
