2019-05-06,JSWSTEEL,CIPLA
2019-05-07,BAJAJ-AUTO,KOTAKBANK
2019-05-08,INFY,NESTLEIND
2019-05-09,SBIN,TATASTEEL
2019-05-10,ASIANPAINT,ONGC
2019-05-13,RELIANCE,CIPLA
2019-05-14,RELIANCE,NESTLEIND
2019-05-15,KOTAKBANK,ULTRACEMCO
2019-05-16,HEROMOTOCO,KOTAKBANK
2019-05-17,TATAMOTORS,HINDUNILVR
2019-05-20,INDUSINDBK,HCLTECH
2019-05-21,DRREDDY,TCS
2019-05-22,INFY,SBIN
2019-05-23,HEROMOTOCO,NTPC
2019-05-24,ONGC,HDFC
2019-05-27,TECHM,DIVISLAB
2019-05-28,TECHM,ONGC
2019-05-29,ONGC,BPCL
2019-05-30,HDFCBANK,HEROMOTOCO
2019-05-31,CIPLA,ONGC
2019-06-03,KOTAKBANK,INDUSINDBK
2019-06-04,SHREECEM,LT
2019-06-06,LT,SHREECEM
2019-06-07,LT,NTPC
2019-06-10,NTPC,KOTAKBANK
2019-06-11,ADANIPORTS,RELIANCE
2019-06-12,KOTAKBANK,LT
2019-06-13,INDUSINDBK,HCLTECH
2019-06-14,CIPLA,HINDUNILVR
2019-06-17,HEROMOTOCO,HCLTECH
2019-06-18,APOLLOHOSP,HEROMOTOCO
2019-06-19,APOLLOHOSP,NTPC
2019-06-20,TATASTEEL,INDUSINDBK
2019-06-21,HEROMOTOCO,ULTRACEMCO
2019-06-24,NTPC,NESTLEIND
2019-06-25,ICICIBANK,TATASTEEL
2019-06-26,INDUSINDBK,BAJFINANCE
2019-06-27,TATASTEEL,HDFCBANK
2019-06-28,NTPC,BAJFINANCE
2019-07-01,POWERGRID,BPCL
2019-07-02,NTPC,TATASTEEL
2019-07-03,NTPC,TATASTEEL
2019-07-04,TATASTEEL,TATAMOTORS
2019-07-05,ICICIBANK,HEROMOTOCO
2019-07-08,LT,ICICIBANK
2019-07-09,TITAN,HDFCBANK
2019-07-10,TITAN,TATASTEEL
2019-07-11,BHARTIARTL,DRREDDY
2019-07-12,TITAN,GRASIM
2019-07-15,POWERGRID,SBIN
2019-07-16,TITAN,SBIN
2019-07-17,TITAN,HDFCBANK
2019-07-18,INDUSINDBK,GRASIM
2019-07-19,POWERGRID,DIVISLAB
2019-07-22,BAJAJ-AUTO,HDFCBANK
2019-07-23,BAJFINANCE,HEROMOTOCO
2019-07-24,APOLLOHOSP,HEROMOTOCO
2019-07-25,BAJFINANCE,ADANIPORTS
2019-07-26,BAJAJFINSV,BAJFINANCE
2019-07-29,NTPC,WIPRO
2019-07-30,INDUSINDBK,ULTRACEMCO
2019-07-31,ULTRACEMCO,SHREECEM
2019-08-01,ULTRACEMCO,INDUSINDBK
2019-08-02,SHREECEM,AXISBANK
2019-08-05,SHREECEM,AXISBANK
2019-08-06,SHREECEM,ULTRACEMCO
2019-08-07,SHREECEM,ULTRACEMCO
2019-08-08,ULTRACEMCO,SHREECEM
2019-08-09,ULTRACEMCO,JSWSTEEL
2019-08-13,ULTRACEMCO,SHREECEM
2019-08-14,TATASTEEL,DRREDDY
2019-08-16,SHREECEM,ULTRACEMCO
2019-08-19,HDFC,ADANIPORTS
2019-08-20,BPCL,ICICIBANK
2019-08-21,ASIANPAINT,DRREDDY
2019-08-22,KOTAKBANK,ASIANPAINT
2019-08-23,SHREECEM,UPL
2019-08-26,INDUSINDBK,TATAMOTORS
2019-08-27,INDUSINDBK,POWERGRID
2019-08-28,HDFC,ASIANPAINT
2019-08-29,HDFC,INDUSINDBK
2019-08-30,HDFC,JSWSTEEL
2019-09-03,ASIANPAINT,APOLLOHOSP
2019-09-04,INDUSINDBK,SBIN
2019-09-05,HDFC,TATASTEEL
2019-09-06,TATASTEEL,HEROMOTOCO
2019-09-09,NTPC,HDFC
2019-09-11,INDUSINDBK,HDFC
2019-09-12,INDUSINDBK,TECHM
2019-09-13,NTPC,HEROMOTOCO
2019-09-16,POWERGRID,BAJAJ-AUTO
2019-09-17,ICICIBANK,HEROMOTOCO
2019-09-18,INDUSINDBK,BRITANNIA
2019-09-19,INDUSINDBK,DRREDDY
2019-09-20,TECHM,BHARTIARTL
2019-09-23,INDUSINDBK,TECHM
2019-09-24,POWERGRID,INDUSINDBK
2019-09-25,ADANIPORTS,DRREDDY
2019-09-26,ADANIPORTS,NTPC
2019-09-27,ITC,TECHM
2019-09-30,BRITANNIA,ADANIPORTS
2019-10-01,BRITANNIA,DRREDDY
2019-10-03,ULTRACEMCO,BAJAJFINSV
2019-10-04,HDFC,ASIANPAINT
2019-10-07,ASIANPAINT,BAJAJFINSV
2019-10-09,ASIANPAINT,RELIANCE
2019-10-10,BAJFINANCE,HDFC
2019-10-11,TATASTEEL,TECHM
2019-10-14,ULTRACEMCO,INDUSINDBK
2019-10-15,ULTRACEMCO,NESTLEIND
2019-10-16,NESTLEIND,BPCL
2019-10-17,ULTRACEMCO,BAJAJ-AUTO
2019-10-18,KOTAKBANK,INDUSINDBK
2019-10-22,INDUSINDBK,TECHM
2019-10-23,MARUTI,TECHM
2019-10-24,DIVISLAB,TCS
2019-10-25,DRREDDY,KOTAKBANK
2019-10-27,TCS,DRREDDY
2019-10-29,HDFC,DIVISLAB
2019-10-30,DIVISLAB,NTPC
2019-10-31,WIPRO,NTPC
2019-11-01,DRREDDY,DIVISLAB
2019-11-04,MARUTI,APOLLOHOSP
2019-11-05,DIVISLAB,HCLTECH
2019-11-06,RELIANCE,MARUTI
2019-11-07,RELIANCE,HINDALCO
2019-11-08,HCLTECH,HDFC
2019-11-11,TITAN,BAJAJ-AUTO
2019-11-13,TITAN,TECHM
2019-11-14,ULTRACEMCO,TITAN
2019-11-15,TECHM,JSWSTEEL
2019-11-18,ULTRACEMCO,TITAN
2019-11-19,HCLTECH,BAJAJ-AUTO
2019-11-20,KOTAKBANK,DIVISLAB
2019-11-21,HEROMOTOCO,TATACONSUM
2019-11-22,BAJAJ-AUTO,TECHM
2019-11-25,DRREDDY,ICICIBANK
2019-11-26,KOTAKBANK,UPL
2019-11-27,TECHM,HEROMOTOCO
2019-11-28,TECHM,KOTAKBANK
2019-11-29,TECHM,KOTAKBANK
2019-12-02,DIVISLAB,TECHM
2019-12-03,TCS,HEROMOTOCO
2019-12-04,SHREECEM,HDFC
2019-12-05,HDFCBANK,GRASIM
2019-12-06,HDFCBANK,TECHM
2019-12-09,DIVISLAB,APOLLOHOSP
2019-12-10,HINDUNILVR,JSWSTEEL
2019-12-11,BPCL,RELIANCE
2019-12-12,TCS,HDFCBANK
2019-12-13,DRREDDY,NTPC
2019-12-16,SUNPHARMA,ASIANPAINT
2019-12-17,BAJAJ-AUTO,ASIANPAINT
2019-12-18,BAJAJ-AUTO,DIVISLAB
2019-12-19,DIVISLAB,BAJAJ-AUTO
2019-12-20,BRITANNIA,HDFCBANK
2019-12-23,TECHM,BRITANNIA
2019-12-24,TECHM,DIVISLAB
2019-12-26,ASIANPAINT,TECHM
2019-12-27,BAJAJ-AUTO,TECHM
2019-12-30,BAJAJ-AUTO,DRREDDY
2019-12-31,WIPRO,KOTAKBANK
