2013-01-01,JMCPROJECT,VLSFINANCE,FORTIS,MMFL,HINDALCO,M&M,JCHAC,JINDALSTEL,MIRZAINT,TIRUMALCHM
2013-01-02,BAJAJ-AUTO,JMCPROJECT,AIAENG,CESC,MMFL,GHCL,MHRIL,BLUESTARCO,OMAXE,INGERRAND
2013-01-03,ACC,GHCL,NELCO,MMFL,M&M,INGERRAND,HEIDELBERG,NATCOPHARM,SUNDARMFIN,FACT
2013-01-04,WELCORP,GHCL,HEIDELBERG,HBLPOWER,ICICIBANK,JINDALSTEL,HINDALCO,M&M,MAHSEAMLES,SOTL
2013-01-07,HEIDELBERG,ICICIBANK,SOTL,BOMDYEING,RIIL,BEL,NCC,HINDALCO,SUNDRMFAST,FACT
2013-01-08,HEIDELBERG,FINPIPE,ACC,BINDALAGRO,SUNDRMFAST,JKCEMENT,HIMATSEIDE,AUROPHARMA,AMARAJABAT,SOTL
2013-01-09,GHCL,OMAXE,AMARAJABAT,BINDALAGRO,SRF,VIPIND,DAAWAT,BLUESTARCO,TINPLATE,GLOBUSSPR
2013-01-10,HEIDELBERG,NCC,GHCL,AMARAJABAT,BINDALAGRO,YESBANK,BLUESTARCO,SOTL,TATAPOWER,BALRAMCHIN
2013-01-11,HEIDELBERG,AMARAJABAT,TATACONSUM,SRF,M&M,MOTILALOFS,MHRIL,UCOBANK,HCL-INSYS,EKC
2013-01-14,SUNDRMFAST,JKCEMENT,DIGISPICE,BHARATFORG,PFIZER,MHRIL,BHEL,TCS,IPCALAB,STLTECH
2013-01-15,AMARAJABAT,TIMETECHNO,JSL,M&M,BLUESTARCO,GOKEX,TATACONSUM,SUNDRMFAST,OMAXE,ISMTLTD
2013-01-16,VEDL,AMARAJABAT,JKCEMENT,TECHM,TATACONSUM,KOPRAN,TINPLATE,TIRUMALCHM,BLUEDART,IOC
2013-01-17,VEDL,YESBANK,NHPC,JKCEMENT,TATACONSUM,BHEL,SUNDARMFIN,SUBROS,GET&D,ICICIBANK
2013-01-18,TAJGVK,NHPC,YESBANK,SHANTIGEAR,ICICIBANK,JKCEMENT,CENTENKA,VENKEYS,NCC,PGHH
2013-01-21,TAJGVK,ACE,TATACONSUM,HEIDELBERG,NCC,BLUESTARCO,MAHSEAMLES,PGHH,STLTECH,BLUEDART
2013-01-22,VEDL,HEIDELBERG,PGHH,MIRZAINT,MAHSEAMLES,TINPLATE,WELCORP,SRF,KOPRAN,SUNDARMFIN
2013-01-23,AIAENG,WELCORP,HEIDELBERG,VENKEYS,TINPLATE,VEDL,KOPRAN,SARDAEN,GHCL,GET&D
2013-01-24,HEIDELBERG,M&M,NHPC,NCC,BLUESTARCO,MAHSEAMLES,VLSFINANCE,MIRZAINT,VENKEYS,BFUTILITIE
2013-01-25,ADSL,NHPC,M&M,ASTRAL,RAMCOIND,TATACOMM,SOTL,FIEMIND,CESC,BFUTILITIE
2013-01-28,SPARC,NCC,JMCPROJECT,HCC,INOXLEISUR,NHPC,TATACONSUM,SOTL,MIRZAINT,VENKEYS
2013-01-29,NCC,BLUESTARCO,M&M,NHPC,DVL,GREAVESCOT,GOKEX,SARDAEN,HDFCBANK,ATUL
2013-01-30,BAJAJFINSV,HEIDELBERG,DVL,BLUESTARCO,SUNDARMFIN,NHPC,IOC,GOKEX,SARDAEN,SHOPERSTOP
2013-01-31,HEIDELBERG,TATACOMM,IOC,SOTL,HINDALCO,FIEMIND,NDTV,BLUESTARCO,MAHSEAMLES,GANESHHOUC
2013-02-01,SPARC,DVL,VLSFINANCE,TATACOMM,HCL-INSYS,SOTL,BINDALAGRO,MAHSEAMLES,IOC,AMARAJABAT
2013-02-04,VAIBHAVGBL,IOC,HEIDELBERG,TATACOMM,MHRIL,NHPC,SOTL,GREAVESCOT,MAHSEAMLES,AMARAJABAT
2013-02-05,VAIBHAVGBL,DVL,SPIC,BINDALAGRO,TINPLATE,SHOPERSTOP,DABUR,PATELENG,CIPLA,TATACOMM
2013-02-06,SEPC,MHRIL,PATELENG,GMRINFRA,BAJAJHIND,BINDALAGRO,RAMCOIND,MAHSEAMLES,DABUR,3MINDIA
2013-02-07,SEPC,NDTV,ASTRAL,FORTIS,HBLPOWER,MHRIL,DVL,VAIBHAVGBL,PATELENG,GREAVESCOT
2013-02-08,BAJAJHIND,MHRIL,HBLPOWER,NELCO,GANESHHOUC,CIPLA,BIRLACORPN,GMRINFRA,MAHSEAMLES,RAMCOIND
2013-02-11,BAJAJHIND,TINPLATE,CIPLA,GANESHHOUC,FIEMIND,BIRLACORPN,NCC,HBLPOWER,MAHSEAMLES,J&KBANK
2013-02-12,BAJAJHIND,PETRONET,M&M,VLSFINANCE,CIPLA,LT,3MINDIA,THOMASCOOK,GANESHHOUC,UFLEX
2013-02-13,BAJAJHIND,VLSFINANCE,CIPLA,NDTV,CCL,3MINDIA,THOMASCOOK,GMRINFRA,LT,NCC
2013-02-14,TAJGVK,J&KBANK,NCC,UFLEX,GANESHHOUC,FORTIS,THOMASCOOK,MAHSEAMLES,LT,RAMCOIND
2013-02-15,VISAKAIND,J&KBANK,BIRLACORPN,ATUL,UFLEX,DVL,FIEMIND,HINDALCO,GMRINFRA,RAMCOIND
2013-02-18,VAIBHAVGBL,J&KBANK,NCC,SOTL,SEPC,HINDALCO,BIRLACORPN,NDTV,FORTIS,GANESHHOUC
2013-02-19,VISAKAIND,SEPC,FORTIS,NCC,UFLEX,NDTV,TIDEWATER,JMCPROJECT,AMARAJABAT,GMRINFRA
2013-02-20,GANESHHOUC,BAJAJHIND,NCC,J&KBANK,BIRLACORPN,JMCPROJECT,AMARAJABAT,PATELENG,TIRUMALCHM,HINDALCO
2013-02-21,NDTV,BAJAJHIND,SOTL,BIRLACORPN,PATELENG,JMCPROJECT,LT,NCC,NATCOPHARM,TIDEWATER
2013-02-22,PATELENG,BIRLACORPN,TIDEWATER,LT,JMCPROJECT,NDTV,DVL,CANBK,SUPRAJIT,JAICORPLTD
2013-02-25,NCC,ACE,SOTL,BIRLACORPN,TIDEWATER,PATELENG,FORTIS,LT,DVL,PNB
