,Long,Short
2015-01-01,0.009952288930342935,-0.0014333000734897184
2015-01-02,0.006270990308596058,0.009707167452403954
2015-01-05,0.0031393850716690984,-0.00795992841679316
2015-01-06,-0.02187321608317865,0.04223201027418666
2015-01-07,0.013467794943037537,-0.016868632851452146
2015-01-08,0.011619265992933924,0.01746883993564511
2015-01-09,0.00042933438084118424,0.00852778564042519
2015-01-12,-0.0007914124216846341,0.018403579587840013
2015-01-13,-0.0032537651815477075,-0.01664591419848519
2015-01-14,-0.005222021471326532,0.01470756167438183
2015-01-15,0.012419368035530865,0.03534703197469706
2015-01-16,0.007521345775877297,-0.030109591739177877
2015-01-19,0.0037261776593678353,0.006680974465187828
2015-01-20,0.010754061320595375,0.013688141495925421
2015-01-21,-0.007079831995970498,0.01396936885380472
2015-01-22,0.010144581729676017,-0.0042513202988861635
2015-01-23,-0.005712172993153475,-0.01721636879168704
2015-01-27,0.0004633009558744572,0.005459607596568517
2015-01-28,0.002308526107174291,0.01256981808703569
2015-01-29,0.0014393805297252982,0.010950207368505892
2015-01-30,-0.015282636247190196,0.025325033081801028
2015-02-02,0.0003712919381681057,-0.03089563343525157
2015-02-03,0.017817370151981017,0.04576127495540759
2015-02-04,-0.0035112954318689106,0.008476403895378737
2015-02-05,-0.004123886745362992,0.04897696350416887
2015-02-06,-0.02618465443691006,0.006648433084523897
2015-02-09,-0.004079172860736236,0.042379675036268404
2015-02-10,0.03274827157340686,-0.008881568760320036
2015-02-11,0.015154080792938118,-0.008504216806008724
2015-02-12,0.016470544203609938,-0.01730029729917463
2015-02-13,0.00326026943958061,0.026227055376811158
2015-02-16,-0.0034483914700002673,0.016051600545997302
2015-02-18,0.0007239177986928635,-0.01597926893524626
2015-02-19,0.0017042313179154722,0.01426934064375468
2015-02-20,-0.008392143647988215,0.008732646814976718
2015-02-23,-0.009912991944327132,0.012750924929084273
2015-02-24,0.0021423037901957985,0.02214008458852722
2015-02-25,-0.015326045401979838,0.02045013793732712
2015-02-26,-0.003490811859662224,0.024437921469032252
2015-02-27,0.01287988488117504,-0.03315239548415246
2015-03-02,-0.0032734531707844018,0.010469426217380872
2015-03-03,0.02217914090430174,-0.018953582953814073
2015-03-04,-0.00781555041095906,0.0520569991148224
2015-03-05,0.0008851805311166805,-0.020420266060526215
2015-03-09,-0.008560406357976669,-0.005143225673320562
2015-03-10,0.004009300142109618,-0.00019945788166136902
2015-03-11,0.007743701137809156,0.014381792260359693
2015-03-12,0.008648180500153868,-3.821724495881584e-05
2015-03-13,-0.019151760610416745,0.02334171904626614
2015-03-16,-0.008388161871070388,0.02735244920596267
2015-03-17,-0.015920839950244615,-0.003229627347714392
2015-03-18,4.091017962835064e-05,0.019236807046551174
2015-03-19,-0.0035390163756102598,0.018470053833066047
2015-03-20,-0.02453186493671905,0.031817958109653474
2015-03-23,-0.005019991416772784,0.017388590413530313
2015-03-24,-0.011598288331986107,0.00851474392953383
2015-03-25,-0.010649220270472548,0.017757307144630342
2015-03-26,-0.011824166238420652,0.0051565020897477495
2015-03-27,-0.007233684905300819,0.01572664343232847
2015-03-30,0.06039282832637287,-0.022789146820817487
2015-03-31,0.013985322688950886,0.0002593971460733924
2015-04-01,0.02333430700712912,0.00021894826456014815
2015-04-06,0.021249250370693928,0.0036427440486262895
2015-04-07,0.002468580568438028,0.017400219222656176
2015-04-08,-0.0027207866926528103,-0.005647535470485032
2015-04-09,0.00610420296988069,0.025311784875688047
2015-04-10,-0.0012124318868113714,0.018993162937637576
2015-04-13,0.005017618218606634,0.009558477763111972
2015-04-15,0.0010225656878196099,0.0048029902373065815
2015-04-16,0.00016666895414895188,0.023389661237680315
2015-04-17,-0.007753865483288225,-0.016189886936157426
2015-04-20,-0.01295775984031885,0.03869979656091098
2015-04-21,0.0004394312925421806,0.018894726420282816
2015-04-22,-0.0005781866561595517,0.0034550468723884785
2015-04-23,-0.003981188037634786,-0.010446946748746754
2015-04-24,-0.019681843718798366,0.04693201280898631
2015-04-27,-0.05639314410628302,0.034920893993912995
2015-04-28,0.05064838601169848,-0.007576515286657992
2015-04-29,0.02231860182240869,-0.020548664468984255
2015-04-30,0.005633363904701039,-0.0022321037792006003
2015-05-04,0.0234323821943744,0.0079896047836294
2015-05-05,-0.0028689042489313922,0.015749158017525876
2015-05-06,-0.02694302006122178,0.04315181847122388
2015-05-07,-0.0009480132515628959,0.025176211911249646
2015-05-08,-0.0018713200033653621,0.005174090866794823
2015-05-11,0.006568319406220413,-0.008996642805704369
2015-05-12,-0.007618442958905758,0.028184220763922387
2015-05-13,-0.0007137707180726704,-0.01322340095564023
2015-05-14,-0.0006913519495787334,-0.02226653709033085
2015-05-15,-0.006514939277926202,0.01371263756447213
2015-05-18,0.006795124701398281,-0.027766125425108524
2015-05-19,-0.011496890570109131,0.006341175199644722
2015-05-20,0.001503956945871443,0.0036130032801402145
2015-05-21,0.003310645655786748,0.011806851624269598
2015-05-22,0.00579150273917074,-0.013024204955836883
2015-05-25,0.00652626864903183,0.0033160228468627206
2015-05-26,-0.0007745360095167464,-0.008323529232478477
2015-05-27,0.005123637706475026,0.011105874175017216
2015-05-28,-0.0029144735572508517,0.03278882274198687
2015-05-29,-0.0025735265245432903,-0.0073154494762549096
2015-06-01,0.011295657769925926,0.010180875156314084
2015-06-02,-0.010140191600073956,0.013490738750661379
2015-06-03,-0.09036280019304274,0.05644844937919767
2015-06-04,0.004346849567811095,0.005208913284004935
2015-06-05,0.021740848510799594,-0.02493242643256387
2015-06-08,-0.03298845795758705,0.009721586164851992
2015-06-09,0.0038391018034501733,0.009323043782595242
2015-06-10,0.013313552069831402,0.0019456859758754108
2015-06-11,-0.019329593688723168,0.027833420632237482
2015-06-12,-0.003063870083221243,0.01767271455446968
2015-06-15,0.006586137705075046,-0.009683716828682843
2015-06-16,0.010256303825753443,0.0005563395278255001
2015-06-17,0.005415401317959012,0.006878877302783415
2015-06-18,0.008994569065829317,-0.006698361239879469
2015-06-19,0.004655516419561201,0.01351186060811711
2015-06-22,0.0013246642029765775,0.006884705958973248
2015-06-23,0.00043654450428521897,0.003285324118732058
2015-06-24,-0.009725616158485184,0.019696274608540943
2015-06-25,-0.0040457742120239785,0.0012032983253383533
2015-06-26,0.007938618231106209,-0.005726970548282573
2015-06-29,0.00887914191916479,-0.022219356765389976
2015-06-30,0.01092958102442455,0.0016928459661749607
2015-07-01,0.008139392471250406,0.012829938192667579
2015-07-02,0.0021970917376077483,0.016559503961706558
2015-07-03,0.0031507041469150733,-0.01022847456194249
2015-07-06,0.01714598406104051,-0.06736901374242066
2015-07-07,0.0027915596290283063,0.00011745243419140073
2015-07-08,-0.002471207595518288,0.001112010722450707
2015-07-09,-0.0003567463004565452,0.008950632131245206
2015-07-10,-0.006609812850024111,0.0070814342223085025
2015-07-13,0.006597499503409243,-0.012847693785002157
2015-07-14,0.0006216353418237785,0.013586670490187292
2015-07-15,0.01038477526019974,0.005454175630780456
2015-07-16,0.012508833966351884,0.013730465181949314
2015-07-17,0.005517292167460453,0.01367593749436612
2015-07-20,0.0010417881185014522,-0.00427305946931913
2015-07-21,-0.00462417305434325,0.04412004193431559
2015-07-22,0.007036269073875834,-0.009592835294156544
2015-07-23,-0.0031865399296900467,0.01426640361859528
2015-07-24,-0.0020170907672988903,0.002028355865317788
2015-07-27,-0.0054355461838654804,0.007019042437750566
2015-07-28,-0.01053414774754079,0.014421340984225395
2015-07-29,0.0016666199211136767,0.021495923558700013
2015-07-30,0.01119323417857625,0.011947802570977162
2015-07-31,0.02053206301926678,-0.006651529256828737
2015-08-03,-0.005686379047792634,-0.017654356364267987
2015-08-04,-0.004467641348165874,0.002809103597967444
2015-08-05,0.015803949095716852,0.0005629564836596046
2015-08-06,-0.004243383275666424,0.038135324550018765
2015-08-07,-0.006982964647845003,0.00348836666384863
2015-08-10,-0.0006493939400820991,0.020680469297095015
2015-08-11,-0.002452445337059328,0.030868307765610115
2015-08-12,-0.020487553501889855,0.0497724603439072
2015-08-13,-0.03091377965355513,0.042350266924794266
2015-08-14,0.05162475936405329,-0.015368120623179594
2015-08-17,1.1803339741045526e-06,0.011019001445191823
2015-08-18,0.006709852173833975,0.012844907285221929
2015-08-19,0.007533427130284187,-0.004315308842989307
2015-08-20,-0.02703450374051506,0.052654303984909924
2015-08-21,0.008676259773080609,-0.02001209838333997
2015-08-24,-0.0625428560334185,0.07302509735142623
2015-08-25,-0.001926644229325858,0.01856453371825456
2015-08-26,0.039785361647161975,-0.021383930179081655
2015-08-27,0.038410004106221265,-0.003314607988626739
2015-08-28,0.005279736553324421,0.019428420648420132
2015-08-31,-0.007722575261444519,-0.0018123701891362477
2015-09-01,-0.02747139192312483,0.032017365399804196
2015-09-02,-0.0062119894117124595,0.02449885415461799
2015-09-03,-0.0009227406589408904,-0.013743574214255639
2015-09-04,-0.021725227111878586,0.037913740136447494
2015-09-07,-0.018632104115766712,0.034913562086688235
2015-09-08,-0.00032510856684254686,-0.004346725231332327
2015-09-09,0.018306797635344575,-0.006741449184378423
2015-09-10,0.001593921528140696,-0.015468202251024599
2015-09-11,0.0017876058620163837,0.010684916408595303
2015-09-14,0.0058234586725980034,0.005502562982930681
2015-09-15,-0.004147196107857099,0.009733571041417565
2015-09-16,-0.00856759287538703,0.023076754707763724
2015-09-18,0.024960863352571316,0.017083840695554176
2015-09-21,0.011283127993600595,-0.023936737488432412
2015-09-22,-0.012833406318257846,0.04347506854365909
2015-09-23,0.0014985190542544547,-0.03504892844695399
2015-09-24,0.009106563454886729,-0.0010506883257791922
2015-09-28,-0.0008780772750582644,0.006251490557612982
2015-09-29,-0.0020963333033646838,0.00101135519411506
2015-09-30,0.007337516443072012,0.00430161404703312
2015-10-01,-0.0034413651694412462,0.02864126498328031
2015-10-05,0.011125900880599504,-0.010248670968444396
2015-10-06,-0.006388994605771248,0.011526580690526877
2015-10-07,-0.005700680163556238,-0.06209243942056096
2015-10-08,-0.003670133811448395,-0.018215067381875415
2015-10-09,-0.007900332747343164,-0.007038099410411436
2015-10-12,-0.0022258214422547053,0.023262129591141423
2015-10-13,0.003308194333955439,0.008018818775725545
2015-10-14,0.00040255718056486645,0.009653728935624172
2015-10-15,-0.0025795158151127205,-0.017573602877607397
2015-10-16,0.0019864681156115506,0.005949269055428608
2015-10-19,-0.0006815616651189016,0.022428737581595536
2015-10-20,0.0040918310448506915,0.02867150049079331
2015-10-21,0.0003007221107700797,0.013673565202542603
2015-10-23,-0.003353959020297781,0.017313468646960227
2015-10-26,-0.0026664385183759244,0.034144043367962895
2015-10-27,0.012625169344911091,-0.015617257839272546
