2014-02-20,JKCEMENT,CRISIL,TVSMOTOR,FIEMIND,NHPC,IFBAGRO,DELTACORP,CIPLA,DREDGECORP,SHANTIGEAR
2014-02-21,JKCEMENT,CRISIL,IFBAGRO,HIMATSEIDE,SOTL,FIEMIND,TCS,TCI,CANBK,DREDGECORP
2014-02-24,JKCEMENT,DCW,IFBAGRO,DREDGECORP,FIEMIND,BIRLACORPN,SOTL,ADORWELD,MAHSEAMLES,PATELENG
2014-02-25,JKCEMENT,CANBK,BIRLACORPN,HIMATSEIDE,TCI,BANKBARODA,SOUTHBANK,HEG,IFBAGRO,MOREPENLAB
2014-02-26,JKCEMENT,BIRLACORPN,FIEMIND,TCI,BIOCON,DVL,BANKBARODA,SOUTHBANK,BAJAJFINSV,NATCOPHARM
2014-02-28,JKCEMENT,BIRLACORPN,HIMATSEIDE,HINDOILEXP,TCI,DCW,INGERRAND,AMBUJACEM,CGPOWER,TCS
2014-03-03,FIEMIND,JKCEMENT,ASIANPAINT,TCI,TVSMOTOR,BIRLACORPN,PNBGILTS,EIDPARRY,CGPOWER,LUPIN
2014-03-04,JKCEMENT,TCI,DCW,TVSMOTOR,BAJAJ-AUTO,FORTIS,CGPOWER,LUPIN,NAVINFLUOR,TINPLATE
2014-03-05,ASIANPAINT,FORTIS,FIEMIND,SOUTHBANK,LUPIN,BIRLACORPN,CGPOWER,NAUKRI,MOREPENLAB,DISHTV
2014-03-06,ASIANPAINT,BIRLACORPN,FIEMIND,CANBK,BAJAJ-AUTO,SOUTHBANK,GILLETTE,DVL,DISHTV,PATELENG
2014-03-07,BIRLACORPN,FIEMIND,TVSMOTOR,DISHTV,SHANTIGEAR,DVL,GILLETTE,CGPOWER,ASHOKLEY,FORTIS
2014-03-10,DVL,LICHSGFIN,BFUTILITIE,DISHTV,FORTIS,CIPLA,AUROPHARMA,TAJGVK,MAHSEAMLES,JYOTHYLAB
2014-03-11,CIPLA,MAHSEAMLES,LICHSGFIN,TAJGVK,CUMMINSIND,THERMAX,SHREECEM,TCI,MINDTREE,AKZOINDIA
2014-03-12,TCI,LUPIN,CIPLA,MAHSEAMLES,SOUTHBANK,BANCOINDIA,FORTIS,BFUTILITIE,ASHOKLEY,IDFC
2014-03-13,SOUTHBANK,FORTIS,BFUTILITIE,BANCOINDIA,3IINFOLTD,MAHSEAMLES,DISHTV,GRAPHITE,NRBBEARING,NESCO
2014-03-14,TCI,SOUTHBANK,MAHSEAMLES,HEG,FORTIS,DISHTV,BBL,BFUTILITIE,ONGC,DALMIASUG
2014-03-18,FORTIS,MINDTREE,BBL,TVSMOTOR,MAHSEAMLES,ASHAPURMIN,HONAUT,JSWENERGY,HEIDELBERG,SUNTECK
2014-03-19,MCDOWELL-N,HEG,FORTIS,CIPLA,MAHSEAMLES,TVSMOTOR,KPRMILL,HLVLTD,IGL,DABUR
2014-03-20,TCI,KPRMILL,CUMMINSIND,CIPLA,SHANTIGEAR,BANCOINDIA,ALOKINDS,IGL,DALMIASUG,GODREJPROP
2014-03-21,BAJAJ-AUTO,FORTIS,KPRMILL,SHANTIGEAR,BANCOINDIA,ALOKINDS,ONGC,SELMC,GILLETTE,SANGHVIMOV
2014-03-24,KPRMILL,FORTIS,AMBUJACEM,SRF,CUMMINSIND,TVSMOTOR,SELMC,CESC,FINPIPE,JINDALPOLY
2014-03-25,TCI,CESC,CIPLA,BFUTILITIE,AMBUJACEM,COLPAL,THERMAX,SELMC,LUPIN,BIOCON
2014-03-26,FORTIS,COLPAL,TVSMOTOR,BIOCON,CIPLA,JETAIRWAYS,DABUR,NRBBEARING,HEIDELBERG,DALMIASUG
2014-03-27,KESORAMIND,KPRMILL,CIPLA,JETAIRWAYS,SOUTHBANK,NFL,FINPIPE,BALMLAWRIE,DABUR,AUROPHARMA
2014-03-28,CESC,BALMLAWRIE,NFL,SRF,GILLETTE,CIPLA,SOUTHBANK,GODREJPROP,TV18BRDCST,FORTIS
2014-03-31,ZYDUSWELL,MINDTREE,LUPIN,TCI,SHANTIGEAR,MAHSEAMLES,NFL,JAGRAN,FORTIS,MRPL
2014-04-01,CESC,HEG,CUMMINSIND,GRINDWELL,PNBGILTS,BIOCON,MINDTREE,LUPIN,TV18BRDCST,TAJGVK
2014-04-02,SARDAEN,CESC,TCI,SEPC,TV18BRDCST,TAJGVK,PNBGILTS,KOKUYOCMLN,HEG,JSWHL
2014-04-03,CESC,HEG,ZYDUSWELL,KPRMILL,TAJGVK,RADICO,TINPLATE,DIGISPICE,TV18BRDCST,JSWHL
2014-04-04,BAJAJ-AUTO,CESC,BALMLAWRIE,THERMAX,HEG,ZYDUSWELL,LICHSGFIN,TTML,JYOTHYLAB,SOUTHBANK
2014-04-07,CESC,HEG,KOKUYOCMLN,TINPLATE,CYIENT,VGUARD,BIOCON,KESORAMIND,SOUTHBANK,HONAUT
2014-04-09,CESC,SOUTHBANK,TINPLATE,GESHIP,HIKAL,HEG,NFL,SUNFLAG,AJANTPHARM,KABRAEXTRU
2014-04-10,TINPLATE,BAJAJ-AUTO,GESHIP,CESC,CIPLA,MTNL,SOUTHBANK,NATCOPHARM,INDIACEM,NFL
2014-04-11,DEN,ASIANPAINT,GHCL,CIPLA,GESHIP,IFBAGRO,HONAUT,63MOONS,HIKAL,BLUESTARCO
2014-04-15,CIPLA,BIOCON,HINDALCO,DEN,BGRENERGY,SOUTHBANK,INDIACEM,MHRIL,APOLLOTYRE,NATCOPHARM
