2017-01-02,SUNDRMFAST,DISHTV,NESCO,CESC,ELECON,HONAUT,GHCL,VTL,GILLETTE,STLTECH
2017-01-03,DISHTV,ACC,VTL,ELECON,CESC,GILLETTE,GESHIP,HONAUT,AUROPHARMA,JKTYRE
2017-01-04,DISHTV,ACC,CESC,IRB,GESHIP,GILLETTE,VENKEYS,PATELENG,NHPC,AUROPHARMA
2017-01-05,DISHTV,ACC,GAEL,IRB,GILLETTE,GICHSGFIN,REDINGTON,TORNTPOWER,RAYMOND,TWL
2017-01-06,DISHTV,INDIAGLYCO,GICHSGFIN,BALKRISIND,GILLETTE,BINDALAGRO,BANKBARODA,GHCL,HEROMOTOCO,CESC
2017-01-09,INDIAGLYCO,DISHTV,VTL,KPRMILL,MANGCHEFER,SOTL,BHEL,TORNTPOWER,SCI,AUROPHARMA
2017-01-10,DISHTV,SUBROS,VTL,GESHIP,TRIDENT,REDINGTON,KPRMILL,HEROMOTOCO,BALKRISIND,TORNTPOWER
2017-01-11,NCC,NAVINFLUOR,BINDALAGRO,TWL,REDINGTON,DISHTV,GHCL,63MOONS,IRB,SUBROS
2017-01-12,ACC,DISHTV,FDC,SUBROS,INDIAGLYCO,NCC,HEROMOTOCO,IRB,BINDALAGRO,REDINGTON
2017-01-13,DISHTV,HEROMOTOCO,SUBROS,NAVINFLUOR,LUPIN,CESC,WIPRO,DABUR,HEIDELBERG,TORNTPOWER
2017-01-16,SUBROS,FDC,RAYMOND,WIPRO,KPRMILL,DISHTV,GHCL,BRIGADE,AUROPHARMA,INGERRAND
2017-01-17,FDC,DISHTV,DABUR,INGERRAND,CESC,ICICIBANK,SHANTIGEAR,GHCL,BRIGADE,LICHSGFIN
2017-01-18,FDC,DISHTV,WIPRO,DABUR,INGERRAND,GEPIL,FINPIPE,VTL,LUPIN,ICICIBANK
2017-01-19,DISHTV,VTL,LUPIN,INGERRAND,63MOONS,KALPATPOWR,VIPIND,KOLTEPATIL,AMBUJACEM,ICICIBANK
2017-01-20,DISHTV,VTL,AMBUJACEM,IRB,KOLTEPATIL,AUROPHARMA,KALPATPOWR,GICHSGFIN,BLUESTARCO,ICICIBANK
2017-01-23,VTL,DISHTV,MOTILALOFS,GSFC,CGPOWER,INFY,ECLERX,KOLTEPATIL,RAMCOCEM,SHANTIGEAR
2017-01-24,DISHTV,CESC,VTL,IIFL,KPRMILL,DABUR,CGPOWER,KOLTEPATIL,LUPIN,BINDALAGRO
2017-01-25,KPRMILL,63MOONS,CESC,WIPRO,ACC,KOLTEPATIL,SHANTIGEAR,LUPIN,DISHTV,MOTILALOFS
2017-01-27,WIPRO,KPRMILL,CGPOWER,BINDALAGRO,INFY,SKFINDIA,DEN,INDIAGLYCO,NITINSPIN,IRB
2017-01-30,WIPRO,MOTILALOFS,63MOONS,BINDALAGRO,ACC,JUBLPHARMA,NFL,JBCHEPHARM,NITINSPIN,SUBEXLTD
2017-01-31,ACC,CESC,LUPIN,SHRIRAMCIT,NCLIND,INFY,JAGRAN,ATFL,HINDOILEXP,63MOONS
2017-02-01,DISHTV,CESC,SHRIRAMCIT,63MOONS,VENKEYS,NCLIND,INFY,CGPOWER,GREAVESCOT,SUNDRMFAST
2017-02-02,NFL,BINDALAGRO,VENKEYS,SHRIRAMCIT,CGPOWER,DISHTV,LICHSGFIN,AARTIIND,63MOONS,INFY
2017-02-03,SHRIRAMCIT,NFL,TWL,IIFL,DREDGECORP,VTL,JKPAPER,SUNDRMFAST,TRENT,NILKAMAL
2017-02-06,NFL,NCLIND,TWL,MAHSEAMLES,INFY,RAYMOND,REDINGTON,SHRIRAMCIT,SUNDRMFAST,NILKAMAL
2017-02-07,NFL,INDIAGLYCO,RAYMOND,TECHM,TATAMOTORS,MAHSEAMLES,INGERRAND,KSCL,JMCPROJECT,SELMC
2017-02-08,VTL,DISHTV,TATAMOTORS,REDINGTON,INDIAGLYCO,BANKINDIA,INSECTICID,GMDCLTD,MAHSEAMLES,BBL
2017-02-09,NFL,VTL,ASHAPURMIN,DISHTV,SUZLON,TWL,HINDOILEXP,BBL,JAICORPLTD,PTC
2017-02-10,NFL,SHOPERSTOP,TWL,IPCALAB,BAJAJELEC,SUZLON,TATAMOTORS,ONMOBILE,ORIENTPPR,DABUR
2017-02-13,SUZLON,VTL,BAJAJELEC,GESHIP,TWL,JAICORPLTD,IRB,DABUR,ONMOBILE,63MOONS
2017-02-14,GESHIP,DABUR,63MOONS,VTL,JAICORPLTD,ASHAPURMIN,NFL,IGL,ONMOBILE,EVEREADY
2017-02-15,GESHIP,VTL,TIDEWATER,NFL,SUZLON,ATFL,HINDOILEXP,BGRENERGY,KRBL,IRB
2017-02-16,NFL,VTL,CRISIL,SUZLON,DABUR,JKTYRE,KALPATPOWR,TIDEWATER,MOTILALOFS,HIKAL
2017-02-17,NFL,DISHTV,SUZLON,DABUR,IRB,TIDEWATER,TWL,IFBIND,PFOCUS,VTL
2017-02-20,SUZLON,NFL,SUBEXLTD,ASHOKLEY,DABUR,DISHTV,TIDEWATER,AARTIIND,BLKASHYAP,ONMOBILE
2017-02-21,NFL,IFBIND,KALPATPOWR,REDINGTON,DABUR,MOTILALOFS,SUBEXLTD,ASHOKLEY,GESHIP,BLUESTARCO
2017-02-22,KALPATPOWR,IFBIND,NFL,ASHOKLEY,GSFC,GESHIP,DISHTV,DABUR,SHOPERSTOP,SUZLON
2017-02-23,NFL,IFBIND,KALPATPOWR,ASHOKLEY,SUBEXLTD,DABUR,SHOPERSTOP,TORNTPHARM,DISHTV,HIKAL
2017-02-27,NFL,GESHIP,MOTILALOFS,DABUR,HIKAL,ACC,TORNTPHARM,DISHTV,FEDERALBNK,BLUESTARCO
2017-02-28,REDINGTON,KALPATPOWR,NFL,ASHOKLEY,TORNTPHARM,JAICORPLTD,SHOPERSTOP,SOTL,RIIL,DABUR
2017-03-01,KALPATPOWR,NFL,REDINGTON,DISHTV,RIIL,SOTL,JETAIRWAYS,MOTILALOFS,TORNTPHARM,SHRIRAMCIT
2017-03-02,MOTILALOFS,NFL,ASHOKLEY,DISHTV,SUZLON,IFBIND,SELMC,ACC,REDINGTON,AARTIDRUGS
2017-03-03,MOTILALOFS,NFL,IFBIND,REDINGTON,TECHM,DISHTV,PIDILITIND,GESHIP,SELMC,ACC
