2015-01-01,SCHAEFFLER,RELINFRA,CANFINHOME,CESC,TVSMOTOR,IDFC,SARDAEN,JINDALPOLY,APTECHT,ORIENTPPR
2015-01-02,AXISBANK,FDC,IDFC,HSCL,TVSMOTOR,BIOCON,JAYAGROGN,KARURVYSYA,CERA,HINDZINC
2015-01-05,APOLLOHOSP,KARURVYSYA,AXISBANK,HSCL,DISHTV,ZENSARTECH,HINDZINC,CERA,TVTODAY,VINATIORGA
2015-01-06,MFSL,TVTODAY,ZENSARTECH,ADORWELD,HTMEDIA,PCBL,CERA,VINATIORGA,GEPIL,TEXINFRA
2015-01-07,GSPL,PCBL,GEPIL,TTKPRESTIG,DELTACORP,TEXINFRA,HINDZINC,MRF,VINATIORGA,CERA
2015-01-08,SOBHA,ULTRACEMCO,BEML,VSTIND,KALPATPOWR,TEXINFRA,VINATIORGA,FINCABLES,WELCORP,CERA
2015-01-09,GEPIL,APTECHT,NAHARSPING,APOLLOHOSP,VTL,VINATIORGA,TEXINFRA,WELCORP,CERA,NXTDIGITAL
2015-01-12,APOLLOHOSP,TVTODAY,CERA,HIL,DELTACORP,KSCL,INDIANB,TEXINFRA,TIDEWATER,ZEEL
2015-01-13,KSCL,RAYMOND,HONDAPOWER,GREENPLY,WELSPUNIND,ZEEL,INDIANB,TITAN,TEXINFRA,VEDL
2015-01-14,BATAINDIA,SOBHA,TITAN,RAYMOND,M&M,ASHAPURMIN,GREENPLY,KPRMILL,HCLTECH,VEDL
2015-01-15,FINCABLES,HCLTECH,NLCINDIA,KPRMILL,PATELENG,NAHARSPING,TEXINFRA,GABRIEL,GEPIL,VEDL
2015-01-16,WELCORP,NAHARSPING,GABRIEL,GEPIL,INDIACEM,PETRONET,FINCABLES,TEXINFRA,VEDL,TVTODAY
2015-01-19,TEXINFRA,TVTODAY,INDIANB,NELCO,JBCHEPHARM,CENTURYTEX,VEDL,CRISIL,WELCORP,TIMETECHNO
2015-01-20,VEDL,APTECHT,GET&D,KCP,MANGLMCEM,WELCORP,HCLTECH,ALEMBICLTD,ELECTCAST,AMRUTANJAN
2015-01-21,ALEMBICLTD,GEPIL,SPIC,PRSMJOHNSN,DVL,AMRUTANJAN,BEL,HCLTECH,MARKSANS,WELCORP
2015-01-22,GEPIL,BAJAJHLDNG,OIL,NAHARSPING,TCI,AMRUTANJAN,RELINFRA,MRPL,BEL,WELCORP
2015-01-23,BAJAJHLDNG,ATUL,OIL,WELCORP,TCI,CARBORUNIV,MRPL,BEL,ELECTCAST,NDTV
2015-01-27,ATUL,IIFL,FINCABLES,CARBORUNIV,KEC,KOTAKBANK,NDTV,NAVNETEDUL,ELECTCAST,WELCORP
2015-01-28,PETRONET,AMRUTANJAN,COFORGE,NAVNETEDUL,LT,GREAVESCOT,ELECTCAST,WELCORP,DCMSHRIRAM,PFIZER
2015-01-29,BAJAJFINSV,GREAVESCOT,SRF,DCMSHRIRAM,CGPOWER,NDTV,FINCABLES,SUNTV,PFIZER,ELECTCAST
2015-01-30,GREENPLY,VSTIND,YESBANK,AARTIDRUGS,PATELENG,TECHM,RELIGARE,MUKANDLTD,GABRIEL,ELECTCAST
2015-02-02,VSTIND,ULTRACEMCO,ELECTCAST,JSL,INDIAGLYCO,GABRIEL,MUKANDLTD,SKFINDIA,GNFC,RELIGARE
2015-02-03,SOBHA,KABRAEXTRU,SAIL,GABRIEL,BALKRISIND,GNFC,OFSS,CEATLTD,SKFINDIA,MTNL
