2019-01-01,INDIANB,IDFC,VOLTAS,M&MFIN,DEN,INDORAMA,NOCIL,BEL,GNFC,MOTHERSUMI
2019-01-02,HUHTAMAKI,CANFINHOME,SOBHA,VINATIORGA,GESHIP,GLAXO,BEL,GNFC,MOTHERSUMI,MUKANDLTD
2019-01-03,TATAMETALI,TECHM,VINATIORGA,GLAXO,CIPLA,BEL,SOBHA,MOTHERSUMI,INDIACEM,GNFC
2019-01-04,CENTRALBK,NILKAMAL,TECHM,GNFC,FDC,ANDHRSUGAR,GLAXO,BEL,MOTHERSUMI,INDIACEM
2019-01-07,SANGAMIND,VOLTAMP,VINATIORGA,MANALIPETC,BALMLAWRIE,IFCI,VEDL,GLAXO,BEL,MOTHERSUMI
2019-01-08,ELECTCAST,HINDZINC,VEDL,SAREGAMA,KALPATPOWR,IFCI,MOTHERSUMI,BEL,ANDHRSUGAR,CENTRALBK
2019-01-09,HIL,MOTHERSUMI,VOLTAMP,GLAXO,SUNDRMFAST,CENTRALBK,ANDHRSUGAR,VOLTAS,HINDZINC,SAREGAMA
2019-01-10,ZFCVINDIA,VOLTAS,IFCI,NILKAMAL,HINDALCO,IOB,CENTRALBK,HCC,PTC,LAXMIMACH
2019-01-11,PTC,MCDOWELL-N,NILKAMAL,SAREGAMA,HINDALCO,HINDZINC,GNFC,VOLTAMP,MOTHERSUMI,LAXMIMACH
2019-01-14,SAREGAMA,MOTHERSUMI,ANDHRSUGAR,JKPAPER,GRASIM,ELECTCAST,JYOTHYLAB,LAXMIMACH,SUVEN,BOMDYEING
2019-01-15,GATI,PFC,SAREGAMA,IOB,DEN,TECHM,SPARC,LAXMIMACH,ELECTCAST,THERMAX
2019-01-16,VEDL,SAREGAMA,SPARC,TANLA,PNB,PFC,COFORGE,LAXMIMACH,IDFC,THERMAX
2019-01-17,GUJALKALI,GRAPHITE,CUMMINSIND,GABRIEL,VTL,VLSFINANCE,THERMAX,JYOTHYLAB,ELECTCAST,NLCINDIA
2019-01-18,THERMAX,HINDZINC,JYOTHYLAB,GTLINFRA,SUNDRMFAST,CUMMINSIND,COFORGE,ELECTCAST,NLCINDIA,JKTYRE
2019-01-21,PFC,EXIDEIND,TECHM,FINPIPE,AKZOINDIA,GTLINFRA,CENTRALBK,CUMMINSIND,NILKAMAL,RAIN
2019-01-22,JYOTHYLAB,EXIDEIND,MOTHERSUMI,RAIN,SHRIRAMCIT,PFIZER,VINATIORGA,CYIENT,ASTRAMICRO,JSL
2019-01-23,GABRIEL,BEL,JYOTHYLAB,FINPIPE,ASIANPAINT,RAIN,JSL,VINATIORGA,VEDL,TECHM
2019-01-24,EXIDEIND,SANGAMIND,SUNDARMFIN,PFC,MOREPENLAB,RAIN,VOLTAMP,GABRIEL,SOBHA,DVL
2019-01-25,EXIDEIND,GABRIEL,NTPC,COFORGE,SUNDRMFAST,TATAMETALI,VINATIORGA,TECHM,VLSFINANCE,SOBHA
2019-01-28,GATI,GRANULES,JSL,CYIENT,HCL-INSYS,NILKAMAL,ELECTCAST,IFCI,VLSFINANCE,TECHM
2019-01-29,BEL,VEDL,APTECHT,TATAELXSI,SANGAMIND,ANDHRSUGAR,IFCI,JSL,MOTHERSUMI,NILKAMAL
2019-01-30,JSL,INDORAMA,MARKSANS,IPCALAB,JPPOWER,TATAELXSI,VOLTAMP,HINDZINC,NXTDIGITAL,ELECTCAST
2019-01-31,GTLINFRA,INDORAMA,CYIENT,HDFCBANK,DEN,FORTIS,VINATIORGA,NXTDIGITAL,HINDZINC,ELECTCAST
2019-02-01,JINDALSTEL,NXTDIGITAL,RADICO,MARKSANS,SUNDRMFAST,ELECTCAST,IGL,APTECHT,TECHM,SANGHVIMOV
2019-02-04,IFCI,IOB,MARKSANS,LAXMIMACH,NFL,RAIN,JYOTHYLAB,GRANULES,GATI,HINDZINC
2019-02-05,BAJFINANCE,PCBL,MCDOWELL-N,FORTIS,JPASSOCIAT,CUMMINSIND,SOBHA,CYIENT,NILKAMAL,CENTRALBK
2019-02-06,TNPETRO,CENTRALBK,MOTHERSUMI,JSL,EXIDEIND,TIDEWATER,VOLTAMP,BEL,TATAELXSI,TECHM
2019-02-07,IOB,RAIN,CANFINHOME,PFIZER,ANDHRSUGAR,VINATIORGA,DCBBANK,VEDL,PTC,TECHM
2019-02-08,DCMSHRIRAM,JPASSOCIAT,DCBBANK,HCL-INSYS,JINDALSAW,KOLTEPATIL,MTNL,TNPETRO,CYIENT,TECHM
2019-02-11,OMAXE,TATAMETALI,CUB,GRANULES,DEN,TANLA,ASTRAMICRO,JPASSOCIAT,GATI,VESUVIUS
2019-02-12,TIDEWATER,HCL-INSYS,DEEPAKFERT,LAXMIMACH,APTECHT,BEL,MMFL,NTPC,TECHM,DCBBANK
2019-02-13,DCBBANK,JPASSOCIAT,VOLTAMP,HCL-INSYS,JAYAGROGN,CENTRALBK,NTPC,NILKAMAL,PFC,VESUVIUS
2019-02-14,VEDL,VISAKAIND,HLVLTD,NTPC,KOTAKBANK,JPPOWER,BAJFINANCE,TECHM,VESUVIUS,JPASSOCIAT
2019-02-15,MUKANDLTD,IFCI,BALAMINES,GUJALKALI,ICICIBANK,GMRINFRA,JPASSOCIAT,HLVLTD,VLSFINANCE,DCBBANK
2019-02-18,HONDAPOWER,SOBHA,BEL,HLVLTD,DIGISPICE,VLSFINANCE,TECHM,KOLTEPATIL,VESUVIUS,JPASSOCIAT
2019-02-19,JINDALSAW,PFIZER,VEDL,JPPOWER,SUNDRMFAST,GATI,CUB,TECHM,KOLTEPATIL,ELECTCAST
2019-02-20,KOLTEPATIL,CENTRALBK,ANDHRSUGAR,BATAINDIA,SUNDRMFAST,PFC,INDHOTEL,ELECTCAST,JPASSOCIAT,DCBBANK
2019-02-21,CENTRALBK,KOLTEPATIL,PFC,DCBBANK,DEN,ANDHRSUGAR,TATAELXSI,JPASSOCIAT,RELIANCE,VESUVIUS
2019-02-22,GREENPLY,JPASSOCIAT,CUMMINSIND,VESUVIUS,SUNDRMFAST,CENTRALBK,GRANULES,ADORWELD,TATAELXSI,NOCIL
2019-02-25,KCP,CENTRALBK,GEPIL,JKTYRE,MANGCHEFER,GRANULES,INDHOTEL,APTECHT,RAIN,RELIANCE
2019-02-26,GRANULES,JPASSOCIAT,CYIENT,JSWSTEEL,GLENMARK,BHARATFORG,RAIN,HEIDELBERG,APTECHT,INDHOTEL
2019-02-27,TECHM,CYIENT,JKTYRE,TATAMETALI,SHRIRAMCIT,FINPIPE,RAIN,HEIDELBERG,INDHOTEL,GREENPLY
2019-02-28,MCDOWELL-N,HLVLTD,IFCI,SANGAMIND,SRF,FINPIPE,TCI,GREENPLY,CEATLTD,RAIN
2019-03-01,ELECTCAST,INDHOTEL,JKTYRE,JKPAPER,AKZOINDIA,HEIDELBERG,TATAELXSI,GREENPLY,RAIN,HLVLTD
2019-03-05,HLVLTD,GREENPLY,UCOBANK,VOLTAS,DIGISPICE,RAIN,CUB,ELECTCAST,ADSL,ANDHRSUGAR
2019-03-06,JINDALSAW,ELECTCAST,RTNPOWER,CUB,VTL,ASTRAMICRO,GATI,BAJAJHLDNG,NAUKRI,FINCABLES
2019-03-07,RENUKA,LAXMIMACH,COFORGE,CUB,SHRIRAMCIT,BAJAJHLDNG,FINCABLES,ELECTCAST,JINDALSAW,PRSMJOHNSN
2019-03-08,BAJAJHLDNG,GLAXO,RTNPOWER,SANGAMIND,UBL,SOBHA,MARKSANS,COFORGE,BAJFINANCE,NIITLTD
2019-03-11,BAJFINANCE,KOTAKBANK,MPHASIS,ELECTCAST,TAJGVK,TNPL,VOLTAMP,BAJAJHLDNG,BASF,VINATIORGA
2019-03-12,IDFC,MCDOWELL-N,ATFL,IOB,UBL,VINATIORGA,MUKANDLTD,RADICO,BAJFINANCE,FORTIS
2019-03-13,VOLTAMP,MUKANDLTD,FORTIS,JINDALSAW,NHPC,ELECTCAST,PFIZER,RADICO,SOBHA,IOB
2019-03-14,HLVLTD,ANDHRSUGAR,ELECTCAST,SOBHA,63MOONS,VOLTAMP,KOTAKBANK,IOB,RADICO,RAIN
2019-03-15,HLVLTD,ANDHRSUGAR,TITAN,RPOWER,63MOONS,IOB,BEL,RADICO,JSL,PFIZER
2019-03-18,HLVLTD,ELECTCAST,TECHM,TITAN,HINDALCO,FINPIPE,JSL,BEL,INDHOTEL,PFIZER
2019-03-19,SUNDARMFIN,COFORGE,RADICO,SANGAMIND,DCW,FINPIPE,INDHOTEL,JSL,TECHM,PFIZER
2019-03-20,INDHOTEL,FSL,MANALIPETC,BEL,UBL,TCI,PFIZER,KAJARIACER,FINPIPE,JSL
2019-03-22,MANALIPETC,COFORGE,PFIZER,FINPIPE,HINDALCO,RAIN,IFCI,BEL,KAJARIACER,TECHM
2019-03-25,NMDC,LAXMIMACH,VESUVIUS,GTLINFRA,DISHTV,ELECTCAST,BEL,CENTRALBK,JSL,TECHM
2019-03-26,GTLINFRA,LAXMIMACH,NDTV,PFC,SUNDRMFAST,SOBHA,HIL,TECHM,CENTRALBK,SPARC
2019-03-27,GFLLIMITED,FINPIPE,VIMTALABS,LAXMIMACH,GESHIP,HIL,ZENSARTECH,TECHM,SKFINDIA,SPARC
2019-03-28,BRITANNIA,BAJFINANCE,BHARATFORG,GAEL,DABUR,RADICO,JPASSOCIAT,SPARC,VIMTALABS,RAIN
2019-03-29,BHARATFORG,HIL,BALAMINES,COFORGE,GESHIP,RADICO,JSL,CENTRALBK,JKTYRE,ATUL
2019-04-01,HIL,ASTRAMICRO,COFORGE,JSL,GESHIP,SCHAEFFLER,BAJFINANCE,CUMMINSIND,CANBK,ATUL
