2013-01-01,SAREGAMA,MAHLIFE,NCLIND,JKLAKSHMI,HINDALCO,NAUKRI,WIPRO,VINATIORGA,TIMKEN,MANALIPETC
2013-01-02,BAJAJHLDNG,MANALIPETC,DCMSHRIRAM,MAHLIFE,MMFL,BALAMINES,SEPC,NAUKRI,TIMKEN,HIL
2013-01-03,NAUKRI,MAHLIFE,SEPC,BANCOINDIA,M&M,HIL,BAJAJHLDNG,FINCABLES,MANALIPETC,TEXINFRA
2013-01-04,VINATIORGA,MARKSANS,HIL,BPCL,ICICIBANK,KCP,ATFL,CANFINHOME,GNFC,MANALIPETC
2013-01-07,MARKSANS,BPCL,RELIANCE,TEXINFRA,RIIL,CANFINHOME,SAREGAMA,KCP,KEC,MANALIPETC
2013-01-08,BBL,SUZLON,RELIANCE,GEOJITFSL,SUNDRMFAST,KEI,SAREGAMA,KABRAEXTRU,ELECON,ZFCVINDIA
2013-01-09,BEML,KEC,ASAHIINDIA,MANALIPETC,SRF,ELECON,KABRAEXTRU,CANFINHOME,ZFCVINDIA,FINCABLES
2013-01-10,HCLTECH,TATAMOTORS,BAJFINANCE,BEML,BINDALAGRO,KEI,MANALIPETC,ZFCVINDIA,CANFINHOME,KABRAEXTRU
2013-01-11,APTECHT,BAJFINANCE,RELIANCE,CANFINHOME,M&M,ASAHIINDIA,VEDL,ZFCVINDIA,KABRAEXTRU,FINCABLES
2013-01-14,ASAHIINDIA,FINCABLES,MRF,SIEMENS,PFIZER,GABRIEL,KABRAEXTRU,BIRLACORPN,ZFCVINDIA,MANALIPETC
2013-01-15,ASAHIINDIA,INDUSINDBK,TATAMOTORS,TCI,BLUESTARCO,ZFCVINDIA,VSTIND,KABRAEXTRU,BIRLACORPN,MANALIPETC
2013-01-16,TATAMETALI,DHAMPURSUG,ASAHIINDIA,JSWHL,TATACONSUM,KABRAEXTRU,RELIANCE,MANALIPETC,FINCABLES,ZFCVINDIA
2013-01-17,BIRLACORPN,NCLIND,TITAN,BAJFINANCE,TATACONSUM,DHAMPURSUG,MANALIPETC,ASAHIINDIA,FINCABLES,ZFCVINDIA
2013-01-18,BIRLACORPN,SIEMENS,MANALIPETC,BAJFINANCE,ICICIBANK,RELIANCE,TITAN,ASAHIINDIA,ZFCVINDIA,FINCABLES
2013-01-21,DHAMPURSUG,VSTIND,FINCABLES,ARVIND,NCC,PAGEIND,ASAHIINDIA,J&KBANK,ELGIEQUIP,MANALIPETC
2013-01-22,PAGEIND,GABRIEL,KEI,ARVIND,MAHSEAMLES,FINCABLES,ASAHIINDIA,ELGIEQUIP,MANALIPETC,KPRMILL
2013-01-23,PAGEIND,RELIANCE,FINCABLES,ELGIEQUIP,TINPLATE,TITAN,VSTIND,SIEMENS,KPRMILL,MANALIPETC
2013-01-24,BAJAJFINSV,BANCOINDIA,GABRIEL,KPRMILL,BLUESTARCO,SIEMENS,VSTIND,MRF,TITAN,FINCABLES
2013-01-25,HCLTECH,MRF,AMBUJACEM,EICHERMOT,RAMCOIND,RELIANCE,VSTIND,SIEMENS,MANALIPETC,FINCABLES
2013-01-28,KRBL,TITAN,SCHAEFFLER,BAJAJFINSV,INOXLEISUR,SIEMENS,VSTIND,APTECHT,FINCABLES,MANALIPETC
2013-01-29,JINDALSAW,JINDRILL,VEDL,VSTIND,DVL,FINCABLES,GREENPLY,APTECHT,ZFCVINDIA,MANALIPETC
2013-01-30,ZENSARTECH,HCLTECH,JINDALSAW,APTECHT,SUNDARMFIN,SUPREMEIND,JINDRILL,SCHAEFFLER,ZFCVINDIA,MANALIPETC
2013-01-31,POWERGRID,NOCIL,VEDL,MCDOWELL-N,HINDALCO,GABRIEL,MANALIPETC,SCHAEFFLER,ZFCVINDIA,FINCABLES
2013-02-01,CUMMINSIND,TITAN,AMBUJACEM,AXISBANK,HCL-INSYS,GABRIEL,ZFCVINDIA,APTECHT,FINCABLES,MANALIPETC
2013-02-04,VSTIND,GIPCL,GLAXO,EKC,MHRIL,FINCABLES,ZFCVINDIA,MANALIPETC,GABRIEL,APTECHT
2013-02-05,TATASTLLP,MCDOWELL-N,EICHERMOT,JKPAPER,TINPLATE,TITAN,TATAMOTORS,APTECHT,MANALIPETC,ZFCVINDIA
2013-02-06,NAUKRI,UNIONBANK,PTC,TTKPRESTIG,BAJAJHIND,MANALIPETC,APTECHT,ZENSARTECH,ZFCVINDIA,FINCABLES
2013-02-07,PCBL,KRBL,RELIANCE,GABRIEL,HBLPOWER,BAJFINANCE,SANGHVIMOV,HCLTECH,FINCABLES,MANALIPETC
2013-02-08,NAUKRI,FINCABLES,TITAN,KRBL,GANESHHOUC,BAJFINANCE,MCDOWELL-N,HCLTECH,RELIANCE,MANALIPETC
2013-02-11,MCDOWELL-N,HUHTAMAKI,AMBUJACEM,BANCOINDIA,FIEMIND,RELIANCE,TITAN,HSCL,MANALIPETC,ZFCVINDIA
2013-02-12,NAUKRI,PHOENIXLTD,GTLINFRA,VEDL,CIPLA,RELIANCE,HSCL,GABRIEL,GLAXO,FINCABLES
2013-02-13,TITAN,PTC,NAUKRI,ZYDUSLIFE,CCL,RELIANCE,GTLINFRA,MPHASIS,BANCOINDIA,VEDL
2013-02-14,SKFINDIA,POLYPLEX,BALAJITELE,TITAN,GANESHHOUC,MPHASIS,ASAHIINDIA,FINCABLES,BANCOINDIA,MANALIPETC
2013-02-15,SKFINDIA,ASAHIINDIA,PTC,SIEMENS,UFLEX,DHAMPURSUG,ZFCVINDIA,PHOENIXLTD,EICHERMOT,MANALIPETC
2013-02-18,MANALIPETC,VEDL,HUHTAMAKI,TITAN,SEPC,HINDUNILVR,SKFINDIA,BALAJITELE,BAJFINANCE,ZFCVINDIA
2013-02-19,IIFL,ASAHIINDIA,MRF,ORIENTPPR,UFLEX,SCHAEFFLER,VEDL,MANALIPETC,BANCOINDIA,DALMIASUG
2013-02-20,HINDUNILVR,EICHERMOT,SCHAEFFLER,RENUKA,BIRLACORPN,BANCOINDIA,MRF,VEDL,SRTRANSFIN,ZENSARTECH
2013-02-21,SONATSOFTW,JINDALPOLY,GTLINFRA,GABRIEL,PATELENG,KTKBANK,ZENSARTECH,ZFCVINDIA,VSTIND,KRBL
2013-02-22,NXTDIGITAL,KRBL,UNIONBANK,HCLTECH,JMCPROJECT,HINDUNILVR,BAJFINANCE,VSTIND,MANALIPETC,ZFCVINDIA
2013-02-25,AMBUJACEM,CENTURYPLY,TATASTLLP,SUBEXLTD,TIDEWATER,NXTDIGITAL,HINDPETRO,RELIANCE,UNIONBANK,TCI
2013-02-26,RELIANCE,TATASTLLP,ASAHIINDIA,DHAMPURSUG,TIDEWATER,VOLTAS,SCHAEFFLER,VSTIND,TITAN,ZFCVINDIA
2013-02-27,BALAJITELE,TATASTLLP,RELIANCE,HINDUNILVR,GANESHHOUC,SCHAEFFLER,BANCOINDIA,VEDL,MANALIPETC,ZFCVINDIA
2013-02-28,CENTRALBK,EXIDEIND,SUPREMEIND,ANANTRAJ,JAICORPLTD,VEDL,EICHERMOT,DHAMPURSUG,MANALIPETC,ZFCVINDIA
2013-03-01,GABRIEL,DALMIASUG,JKPAPER,CEATLTD,HIMATSEIDE,RELIANCE,ZFCVINDIA,EICHERMOT,DHAMPURSUG,MANALIPETC
2013-03-04,PTC,ASAHIINDIA,RTNPOWER,IIFL,IFBAGRO,EICHERMOT,VEDL,MANALIPETC,FINCABLES,ZFCVINDIA
2013-03-05,IIFL,MPHASIS,SUPREMEIND,HUHTAMAKI,GANESHHOUC,RELIANCE,DHAMPURSUG,VEDL,ZFCVINDIA,MANALIPETC
2013-03-06,ZFCVINDIA,ASHAPURMIN,VEDL,GABRIEL,APTECHT,RELIANCE,HCLTECH,JKPAPER,VIMTALABS,TTKPRESTIG
2013-03-07,KSCL,FSL,ASAHIINDIA,HUHTAMAKI,PNB,GAEL,CUMMINSIND,VIMTALABS,RSWM,GIPCL
2013-03-08,TTKPRESTIG,GIPCL,NXTDIGITAL,HUHTAMAKI,JAICORPLTD,FSL,RSWM,VIMTALABS,VEDL,SONATSOFTW
2013-03-11,ULTRACEMCO,VEDL,FSL,EXIDEIND,RAMCOCEM,JUBLPHARMA,JKPAPER,TTKPRESTIG,ZFCVINDIA,SONATSOFTW
2013-03-12,SONATSOFTW,BEML,USHAMART,TTKPRESTIG,JKCEMENT,JKPAPER,MFSL,EXIDEIND,MANALIPETC,ZYDUSLIFE
2013-03-13,MFSL,FINCABLES,USHAMART,ITC,JAICORPLTD,GABRIEL,BANCOINDIA,ZFCVINDIA,PANACEABIO,ZYDUSLIFE
2013-03-14,RSWM,MANALIPETC,USHAMART,BANCOINDIA,AKZOINDIA,HCLTECH,FINCABLES,GABRIEL,PANACEABIO,ZFCVINDIA
2013-03-15,PANACEABIO,CUMMINSIND,ZYDUSLIFE,GABRIEL,AKZOINDIA,RSWM,TITAN,IFCI,MANALIPETC,ZFCVINDIA
2013-03-18,RAIN,IIFL,ZYDUSLIFE,CUMMINSIND,IFBAGRO,RTNPOWER,VSTIND,GAEL,RSWM,DHAMPURSUG
2013-03-19,TTKPRESTIG,JKPAPER,HINDUNILVR,TATACHEM,AKZOINDIA,VIMTALABS,NAUKRI,BAJFINANCE,TITAN,MANALIPETC
2013-03-20,PTC,POLYPLEX,TTKPRESTIG,JINDALPOLY,SOTL,VIMTALABS,TITAN,MANALIPETC,JKPAPER,ZFCVINDIA
2013-03-21,POLYPLEX,SUPREMEIND,JINDALSAW,DALMIASUG,THOMASCOOK,RELIANCE,BAJFINANCE,DHAMPURSUG,MANALIPETC,ZFCVINDIA
2013-03-22,IIFL,JPPOWER,TTKPRESTIG,MPHASIS,IFBAGRO,ASAHIINDIA,BANCOINDIA,BAJFINANCE,DHAMPURSUG,ZFCVINDIA
2013-03-25,ANANTRAJ,SUPREMEIND,ASAHIINDIA,HAVELLS,IFBAGRO,DHAMPURSUG,BANCOINDIA,BAJFINANCE,DALMIASUG,ZFCVINDIA
2013-03-26,TCI,NIITLTD,CENTRALBK,HAVELLS,LT,CEATLTD,GTLINFRA,ASAHIINDIA,ZFCVINDIA,BAJFINANCE
2013-03-28,ANDHRSUGAR,RTNPOWER,JINDALPOLY,HAVELLS,JKCEMENT,GTLINFRA,HINDPETRO,TCI,EICHERMOT,ZFCVINDIA
2013-04-01,BAJAJELEC,UCOBANK,IFCI,BIOCON,INGERRAND,GAEL,HAVELLS,GMDCLTD,ANDHRSUGAR,ZFCVINDIA
2013-04-02,PANACEABIO,RAIN,IFCI,SURYAROSNI,SOTL,GLAXO,RELINFRA,ASAHIINDIA,SUNDARMFIN,TCI
2013-04-03,MCDOWELL-N,HLVLTD,RENUKA,JAYAGROGN,UFLEX,ATFL,CANFINHOME,GLAXO,NMDC,TCI
2013-04-04,ASAHIINDIA,CANFINHOME,VSTIND,MCDOWELL-N,BIRLACORPN,KOTAKBANK,NMDC,ATFL,ZEEMEDIA,JAYAGROGN
2013-04-05,TVSSRICHAK,RELINFRA,TATACOFFEE,SUBEXLTD,NFL,HINDPETRO,GABRIEL,MANALIPETC,TCI,ZFCVINDIA
2013-04-08,WSTCSTPAPR,VSTIND,SIEMENS,TATASTLLP,ADANIPORTS,FSL,TITAN,ZFCVINDIA,SRTRANSFIN,TCI
2013-04-09,NIITLTD,RELIANCE,EICHERMOT,GUJALKALI,DVL,FINCABLES,BANCOINDIA,ZFCVINDIA,TCI,NXTDIGITAL
2013-04-10,GUJALKALI,EICHERMOT,BAJFINANCE,FINCABLES,KPRMILL,HAVELLS,TCI,RELINFRA,NXTDIGITAL,ZFCVINDIA
2013-04-11,BAJFINANCE,CEATLTD,NXTDIGITAL,CARBORUNIV,NFL,FSL,MMFL,DCBBANK,OFSS,ZFCVINDIA
2013-04-12,ASAHIINDIA,PRSMJOHNSN,NXTDIGITAL,FSL,JMCPROJECT,OFSS,BAJFINANCE,DCBBANK,VIMTALABS,ZFCVINDIA
2013-04-15,PRSMJOHNSN,TVSSRICHAK,HCLTECH,MMFL,ADANIPORTS,FSL,VIMTALABS,DCBBANK,BAJFINANCE,ZFCVINDIA
2013-04-16,DCBBANK,JINDALPOLY,RCOM,TVSSRICHAK,BATAINDIA,HCLTECH,FSL,SWARAJENG,VIMTALABS,ZFCVINDIA
2013-04-17,ZENSARTECH,SCHAEFFLER,TORNTPOWER,JMFINANCIL,JKCEMENT,BAJFINANCE,FSL,HCLTECH,OFSS,SWARAJENG
2013-04-18,FSL,HCLTECH,NLCINDIA,BAJFINANCE,LUPIN,GODREJIND,HAVELLS,TORNTPOWER,ASAHIINDIA,RAJESHEXPO
2013-04-22,DCBBANK,BAJFINANCE,OFSS,MAHINDCIE,BLKASHYAP,RAJESHEXPO,FINCABLES,HAVELLS,RAIN,ZFCVINDIA
2013-04-23,TATASTEEL,DCBBANK,JSL,ABB,BANKBARODA,OFSS,PRSMJOHNSN,FINCABLES,SHANTIGEAR,TATACHEM
2013-04-25,MCDOWELL-N,BAJFINANCE,RAIN,HCLTECH,DELTACORP,SHANTIGEAR,FINCABLES,PRSMJOHNSN,JSL,TATACHEM
2013-04-26,HCLTECH,OFSS,ABB,BAJFINANCE,JKCEMENT,INDHOTEL,ASAHIINDIA,JSL,FEDERALBNK,PRSMJOHNSN
2013-04-29,DCBBANK,VOLTAMP,INDHOTEL,RELIANCE,SARDAEN,FEDERALBNK,JSL,ASAHIINDIA,CENTURYPLY,PRSMJOHNSN
