2017-01-02,PANACEABIO,HDFC,ADANIPOWER,TATACOFFEE,ELECON,HTMEDIA,TRIVENI,MRF,RAMCOIND,USHAMART
2017-01-03,VSTIND,INDOCO,BHARATFORG,ISMTLTD,CESC,COROMANDEL,MRF,SRTRANSFIN,JKLAKSHMI,GLAXO
2017-01-04,INDOCO,USHAMART,ULTRACEMCO,ENIL,GESHIP,SRTRANSFIN,IOB,VSTIND,FINCABLES,SAIL
2017-01-05,JSL,SAIL,NDTV,MPHASIS,GILLETTE,CONCOR,SRTRANSFIN,TEXINFRA,GIPCL,SOBHA
2017-01-06,ASAHIINDIA,GEOJITFSL,SAREGAMA,GRANULES,GILLETTE,INOXLEISUR,CONCOR,KCP,FSL,SOBHA
2017-01-09,CONCOR,SRTRANSFIN,ASAHIINDIA,CENTRALBK,MANGCHEFER,ZENSARTECH,LINDEINDIA,POWERGRID,CERA,SOBHA
2017-01-10,BHARATFORG,SAREGAMA,HAVELLS,CERA,TRIDENT,JAYNECOIND,ALOKINDS,ENGINERSIN,EICHERMOT,GILLETTE
2017-01-11,ALOKINDS,EICHERMOT,TNPETRO,APOLLOTYRE,REDINGTON,ONGC,LINDEINDIA,GILLETTE,SASKEN,HINDUNILVR
2017-01-12,GFLLIMITED,GILLETTE,EICHERMOT,VEDL,INDIAGLYCO,ASAHIINDIA,GRANULES,RADICO,KCP,ADORWELD
2017-01-13,ISMTLTD,ADORWELD,SOBHA,VEDL,LUPIN,KCP,GRANULES,COROMANDEL,NCC,SEAMECLTD
2017-01-16,VEDL,ZENSARTECH,SEPC,GILLETTE,KPRMILL,CHAMBLFERT,SEAMECLTD,CENTRALBK,ADORWELD,YESBANK
2017-01-17,ZEEMEDIA,ENGINERSIN,KABRAEXTRU,ICRA,CESC,AEGISCHEM,VAIBHAVGBL,CUMMINSIND,CENTRALBK,YESBANK
2017-01-18,ICRA,ADORWELD,ZENSARTECH,GILLETTE,INGERRAND,RPOWER,INDHOTEL,KABRAEXTRU,YESBANK,JINDALPOLY
