2019-01-01,VTL,NFL,DISHTV,FDC,DEN,MIRZAINT,GESHIP,BLUESTARCO,SUNDRMFAST,DCW
2019-01-02,VTL,NFL,KALPATPOWR,DCW,GESHIP,M&M,DEN,DISHTV,FDC,KOPRAN
2019-01-03,VTL,NFL,BALRAMCHIN,KALPATPOWR,CIPLA,DCW,DISHTV,FDC,AKZOINDIA,DEN
2019-01-04,VTL,NFL,BALRAMCHIN,BLUESTARCO,FDC,GRASIM,DEN,PHOENIXLTD,SUNDRMFAST,DISHTV
2019-01-07,VTL,KALPATPOWR,GRASIM,DEN,BALMLAWRIE,AKZOINDIA,SUNDRMFAST,BLUESTARCO,DISHTV,CIPLA
2019-01-08,DEN,VTL,GRASIM,SUNDRMFAST,KALPATPOWR,CIPLA,AKZOINDIA,TORNTPHARM,NFL,PNB
2019-01-09,BALMLAWRIE,DEN,GRASIM,PNB,SUNDRMFAST,CIPLA,NAVINFLUOR,AKZOINDIA,HINDALCO,VTL
2019-01-10,GRASIM,BALMLAWRIE,VTL,DEN,HINDALCO,PNB,JSWENERGY,SUNDRMFAST,MANGLMCEM,NFL
2019-01-11,GRASIM,BALMLAWRIE,DEN,TV18BRDCST,HINDALCO,VTL,NFL,SUNDRMFAST,NHPC,PNB
2019-01-14,DEN,BALMLAWRIE,NFL,TV18BRDCST,GRASIM,HINDALCO,SUNDRMFAST,VTL,CIPLA,JSWENERGY
2019-01-15,BALMLAWRIE,NFL,PNB,TV18BRDCST,DEN,CIPLA,SUNDRMFAST,POONAWALLA,JAICORPLTD,NRBBEARING
2019-01-16,BALMLAWRIE,TV18BRDCST,CIPLA,DEN,PNB,ASIANPAINT,NFL,SUNDRMFAST,MIRZAINT,VTL
2019-01-17,BALMLAWRIE,MIRZAINT,TV18BRDCST,DEN,VTL,CLNINDIA,SUNDRMFAST,NFL,SHREECEM,DISHTV
2019-01-18,DEN,VTL,NFL,TV18BRDCST,SUNDRMFAST,NHPC,NRBBEARING,MANGCHEFER,PNB,DISHTV
2019-01-21,DEN,VTL,TV18BRDCST,NFL,AKZOINDIA,DISHTV,HINDALCO,NHPC,MANGLMCEM,SUNDRMFAST
2019-01-22,TV18BRDCST,VTL,DEN,NFL,SHRIRAMCIT,SUNDRMFAST,DISHTV,NHPC,ASIANPAINT,TORNTPHARM
2019-01-23,VTL,NFL,DEN,TV18BRDCST,ASIANPAINT,SUNDRMFAST,JAICORPLTD,HINDALCO,MANGCHEFER,DISHTV
2019-01-24,DEN,JAICORPLTD,NFL,INGERRAND,MOREPENLAB,CIPLA,SUNDRMFAST,INFY,DISHTV,LUPIN
2019-01-25,ALOKINDS,DEN,JAICORPLTD,NFL,SUNDRMFAST,NRBBEARING,HINDALCO,INGERRAND,DISHTV,TORNTPHARM
2019-01-28,ALOKINDS,PFC,JKPAPER,PTC,HCL-INSYS,DEN,NFL,TORNTPHARM,SUNDRMFAST,SHRIRAMCIT
2019-01-29,JKPAPER,PTC,KOTAKBANK,PFC,SANGAMIND,COSMOFILMS,KARURVYSYA,TORNTPHARM,DEN,NFL
2019-01-30,JKPAPER,SANGAMIND,KARURVYSYA,PFC,JPPOWER,FDC,ATUL,DEN,JAICORPLTD,TORNTPHARM
2019-01-31,JKPAPER,ALOKINDS,PFC,GILLETTE,DEN,TORNTPHARM,NFL,DIGISPICE,INGERRAND,VENKEYS
2019-02-01,JKPAPER,HLVLTD,DEN,TORNTPHARM,SUNDRMFAST,NFL,DIGISPICE,DISHTV,VENKEYS,INGERRAND
2019-02-04,JKPAPER,HLVLTD,SUNDRMFAST,DISHTV,NFL,VENKEYS,DIGISPICE,FEDERALBNK,DEN,TORNTPHARM
2019-02-05,JKPAPER,KOTAKBANK,ANDHRSUGAR,DCBBANK,JPASSOCIAT,DEN,VENKEYS,DISHTV,SUNDRMFAST,TORNTPHARM
2019-02-06,JKPAPER,ANDHRSUGAR,KOTAKBANK,APTECHT,EXIDEIND,ZFCVINDIA,VESUVIUS,VOLTAS,SOBHA,SUNDRMFAST
2019-02-07,BALRAMCHIN,KOTAKBANK,JINDALSAW,ZFCVINDIA,ANDHRSUGAR,HLVLTD,JKPAPER,APTECHT,VESUVIUS,EXIDEIND
2019-02-08,KOTAKBANK,GEPIL,NFL,DEN,JINDALSAW,DIGISPICE,TORNTPHARM,SUNDRMFAST,VTL,CLNINDIA
2019-02-11,KOTAKBANK,SCHAEFFLER,GEPIL,NFL,DEN,VTL,SUNDRMFAST,DISHTV,REDINGTON,DIGISPICE
2019-02-12,KOTAKBANK,GILLETTE,SCHAEFFLER,JAYAGROGN,APTECHT,DEN,NFL,SUNDRMFAST,REDINGTON,MANGCHEFER
2019-02-13,GILLETTE,KOTAKBANK,ZENSARTECH,APTECHT,JAYAGROGN,ZFCVINDIA,VTL,HINDALCO,SUNDRMFAST,NFL
2019-02-14,VOLTAS,ZENSARTECH,GILLETTE,FINPIPE,KOTAKBANK,WELCORP,NFL,HEROMOTOCO,BIRLACORPN,SUNDRMFAST
2019-02-15,ZENSARTECH,NFL,DIGISPICE,KALPATPOWR,ICICIBANK,ASIANPAINT,JAYAGROGN,SUNDRMFAST,PATELENG,GILLETTE
2019-02-18,IDFC,EPL,NFL,DEN,DIGISPICE,KALPATPOWR,SUNDRMFAST,SCI,KTKBANK,MANGCHEFER
2019-02-19,MARKSANS,IDFC,RCOM,ICICIBANK,SUNDRMFAST,SCI,KALPATPOWR,IFBAGRO,GLENMARK,DIGISPICE
2019-02-20,SCI,SANOFI,ICICIBANK,DIGISPICE,SUNDRMFAST,KALPATPOWR,PANACEABIO,JAYAGROGN,ASIANPAINT,RCOM
2019-02-21,SCI,ZENSARTECH,ICICIBANK,IDFC,DEN,KALPATPOWR,VTL,DIGISPICE,SUNDRMFAST,NFL
2019-02-22,SCI,ZENSARTECH,KALPATPOWR,VTL,SUNDRMFAST,MANGCHEFER,DIGISPICE,SHRIRAMCIT,DEN,INFY
2019-02-25,INFY,SHRIRAMCIT,SUNDRMFAST,DEN,MANGCHEFER,KTKBANK,GLENMARK,POONAWALLA,3IINFOLTD,ZENSARTECH
2019-02-26,INFY,SHRIRAMCIT,MANGCHEFER,AKZOINDIA,GLENMARK,VTL,KTKBANK,POONAWALLA,DEN,NUCLEUS
2019-02-27,SCI,DEN,VTL,INFY,SHRIRAMCIT,NFL,DIGISPICE,SRF,MANGCHEFER,BIRLACORPN
2019-02-28,SCI,DEN,INFY,MOTILALOFS,SRF,SHRIRAMCIT,VTL,GLENMARK,NUCLEUS,DIGISPICE
2019-03-01,INFY,DCW,DIGISPICE,SRF,AKZOINDIA,SHRIRAMCIT,GLENMARK,UBL,NUCLEUS,UFLEX
2019-03-05,IIFL,INFY,AKZOINDIA,BLUESTARCO,DIGISPICE,KTKBANK,SRF,MOTILALOFS,NUCLEUS,SHRIRAMCIT
2019-03-06,TECHM,INFY,SUNDRMFAST,DIGISPICE,VTL,KTKBANK,DEN,CIPLA,HTMEDIA,UBL
2019-03-07,TECHM,SUNDRMFAST,DIGISPICE,VTL,SHRIRAMCIT,UBL,HTMEDIA,DEN,EVEREADY,ACC
