2015-01-01,DIVISLAB,NTPC,M&M,BPCL,MARUTI
2015-01-02,DRREDDY,BAJFINANCE,ASIANPAINT,EICHERMOT,HEROMOTOCO
2015-01-05,SHREECEM,BAJAJFINSV,NTPC,MARUTI,TCS
2015-01-06,SBIN,BAJAJFINSV,NTPC,HDFC,TITAN
2015-01-07,TECHM,TATASTEEL,GRASIM,ASIANPAINT,INFY
2015-01-08,ITC,TATACONSUM,BRITANNIA,KOTAKBANK,BAJAJ-AUTO
2015-01-09,CIPLA,AXISBANK,KOTAKBANK,ASIANPAINT,NESTLEIND
2015-01-12,TECHM,INDUSINDBK,ITC,BRITANNIA,TATACONSUM
2015-01-13,BAJFINANCE,HDFC,ITC,TECHM,DIVISLAB
2015-01-14,ASIANPAINT,ITC,BHARTIARTL,BRITANNIA,BAJFINANCE
2015-01-15,ICICIBANK,ITC,AXISBANK,BAJFINANCE,DIVISLAB
2015-01-16,TITAN,ASIANPAINT,HDFCBANK,SBIN,RELIANCE
2015-01-19,NTPC,APOLLOHOSP,AXISBANK,WIPRO,RELIANCE
2015-01-20,LT,GRASIM,AXISBANK,POWERGRID,HDFC
2015-01-21,TATASTEEL,ASIANPAINT,M&M,SBIN,BRITANNIA
2015-01-22,BPCL,AXISBANK,HINDALCO,BAJAJFINSV,BRITANNIA
2015-01-23,BAJAJFINSV,ITC,SBIN,AXISBANK,KOTAKBANK
2015-01-27,SHREECEM,AXISBANK,MARUTI,SUNPHARMA,BAJAJ-AUTO
2015-01-28,BAJFINANCE,NTPC,TITAN,BAJAJFINSV,HEROMOTOCO
2015-01-29,BHARTIARTL,SBIN,HEROMOTOCO,APOLLOHOSP,SHREECEM
2015-01-30,BHARTIARTL,APOLLOHOSP,ASIANPAINT,SBIN,ONGC
2015-02-02,SBIN,EICHERMOT,HCLTECH,TECHM,ITC
2015-02-03,HINDALCO,SBIN,MARUTI,BAJAJFINSV,ICICIBANK
2015-02-04,BPCL,BAJFINANCE,ULTRACEMCO,BRITANNIA,HDFC
2015-02-05,TITAN,MARUTI,NTPC,HEROMOTOCO,CIPLA
2015-02-06,BAJFINANCE,ONGC,TITAN,HCLTECH,BHARTIARTL
2015-02-09,BRITANNIA,ULTRACEMCO,JSWSTEEL,BAJAJFINSV,APOLLOHOSP
2015-02-10,BAJAJFINSV,HINDUNILVR,BRITANNIA,JSWSTEEL,MARUTI
2015-02-11,POWERGRID,TATASTEEL,BAJAJFINSV,KOTAKBANK,EICHERMOT
2015-02-12,TATASTEEL,POWERGRID,ULTRACEMCO,ASIANPAINT,HCLTECH
2015-02-13,UPL,POWERGRID,ADANIPORTS,DRREDDY,M&M
2015-02-16,ICICIBANK,KOTAKBANK,BAJAJFINSV,ASIANPAINT,NESTLEIND
2015-02-18,M&M,EICHERMOT,ASIANPAINT,APOLLOHOSP,SBIN
2015-02-19,CIPLA,APOLLOHOSP,SBIN,M&M,POWERGRID
2015-02-20,TATACONSUM,MARUTI,M&M,SBIN,HDFCBANK
2015-02-23,TATACONSUM,ULTRACEMCO,ASIANPAINT,ADANIPORTS,WIPRO
2015-02-24,BAJAJFINSV,BAJFINANCE,CIPLA,TATACONSUM,TATASTEEL
2015-02-25,SHREECEM,TATACONSUM,TATAMOTORS,BAJAJFINSV,ICICIBANK
2015-02-26,ASIANPAINT,TITAN,NTPC,CIPLA,INDUSINDBK
2015-02-27,CIPLA,HEROMOTOCO,TATACONSUM,LT,KOTAKBANK
2015-03-02,AXISBANK,HDFC,KOTAKBANK,ITC,NESTLEIND
2015-03-03,HDFC,CIPLA,SUNPHARMA,TECHM,POWERGRID
2015-03-04,ICICIBANK,APOLLOHOSP,KOTAKBANK,AXISBANK,BAJAJFINSV
2015-03-05,ULTRACEMCO,CIPLA,APOLLOHOSP,SBIN,POWERGRID
2015-03-09,NTPC,HINDUNILVR,INDUSINDBK,TATAMOTORS,POWERGRID
2015-03-10,BAJAJFINSV,CIPLA,ULTRACEMCO,TATAMOTORS,HDFCBANK
2015-03-11,SBIN,BAJAJFINSV,SUNPHARMA,HCLTECH,AXISBANK
2015-03-12,GRASIM,BAJFINANCE,KOTAKBANK,ICICIBANK,POWERGRID
2015-03-13,KOTAKBANK,ICICIBANK,SUNPHARMA,HDFCBANK,GRASIM
2015-03-16,DRREDDY,HCLTECH,ASIANPAINT,DIVISLAB,POWERGRID
2015-03-17,TECHM,APOLLOHOSP,TATACONSUM,ASIANPAINT,ULTRACEMCO
2015-03-18,TITAN,NTPC,ULTRACEMCO,INDUSINDBK,KOTAKBANK
2015-03-19,APOLLOHOSP,ITC,SBIN,M&M,HINDUNILVR
2015-03-20,INDUSINDBK,NESTLEIND,ULTRACEMCO,ITC,MARUTI
2015-03-23,BPCL,SUNPHARMA,GRASIM,POWERGRID,HINDUNILVR
2015-03-24,DIVISLAB,TATASTEEL,DRREDDY,MARUTI,HDFC
2015-03-25,HINDALCO,SBIN,ADANIPORTS,SUNPHARMA,APOLLOHOSP
2015-03-26,TATAMOTORS,ONGC,JSWSTEEL,POWERGRID,HDFCBANK
2015-03-27,DIVISLAB,CIPLA,WIPRO,KOTAKBANK,SBIN
2015-03-30,ULTRACEMCO,BHARTIARTL,BAJAJFINSV,DRREDDY,HINDALCO
2015-03-31,DRREDDY,BAJAJFINSV,SBIN,HDFCBANK,SHREECEM
2015-04-01,HDFCBANK,NTPC,DRREDDY,KOTAKBANK,HCLTECH
2015-04-06,TITAN,KOTAKBANK,TATACONSUM,SUNPHARMA,M&M
2015-04-07,ULTRACEMCO,HDFC,BAJAJFINSV,SUNPHARMA,ITC
2015-04-08,ITC,BAJFINANCE,ULTRACEMCO,INDUSINDBK,POWERGRID
2015-04-09,BAJAJFINSV,ITC,ICICIBANK,DIVISLAB,RELIANCE
2015-04-10,ITC,HDFC,BAJAJFINSV,UPL,SUNPHARMA
2015-04-13,BAJFINANCE,RELIANCE,ULTRACEMCO,SBIN,HDFC
2015-04-15,UPL,NTPC,HDFCBANK,APOLLOHOSP,MARUTI
2015-04-16,TATACONSUM,INDUSINDBK,ULTRACEMCO,ITC,NESTLEIND
2015-04-17,M&M,BAJAJFINSV,ICICIBANK,BAJFINANCE,DRREDDY
2015-04-20,BHARTIARTL,BRITANNIA,ICICIBANK,TATACONSUM,APOLLOHOSP
2015-04-21,TECHM,ASIANPAINT,BHARTIARTL,INDUSINDBK,AXISBANK
2015-04-22,INDUSINDBK,ICICIBANK,SHREECEM,SBIN,WIPRO
2015-04-23,NTPC,HDFCBANK,TATASTEEL,ONGC,EICHERMOT
2015-04-24,ITC,SBIN,TATAMOTORS,ONGC,BPCL
2015-04-27,MARUTI,SUNPHARMA,HINDUNILVR,NTPC,BAJAJFINSV
2015-04-28,MARUTI,ULTRACEMCO,SBIN,ICICIBANK,INDUSINDBK
2015-04-29,TECHM,TITAN,EICHERMOT,SBIN,HDFC
2015-04-30,ADANIPORTS,ICICIBANK,BAJFINANCE,NTPC,ULTRACEMCO
2015-05-04,SBIN,BHARTIARTL,EICHERMOT,MARUTI,INDUSINDBK
2015-05-05,CIPLA,KOTAKBANK,TATASTEEL,BAJFINANCE,TCS
2015-05-06,CIPLA,BRITANNIA,BPCL,BAJAJFINSV,AXISBANK
2015-05-07,EICHERMOT,BAJFINANCE,ULTRACEMCO,HCLTECH,ITC
2015-05-08,HDFC,EICHERMOT,HCLTECH,BPCL,BAJAJFINSV
2015-05-11,AXISBANK,ADANIPORTS,ULTRACEMCO,ICICIBANK,INDUSINDBK
2015-05-12,HDFC,INDUSINDBK,ONGC,DRREDDY,ADANIPORTS
2015-05-13,UPL,BPCL,M&M,ULTRACEMCO,POWERGRID
2015-05-14,NTPC,CIPLA,EICHERMOT,ULTRACEMCO,TITAN
2015-05-15,HDFCBANK,SHREECEM,DIVISLAB,EICHERMOT,ONGC
2015-05-18,HCLTECH,BPCL,BHARTIARTL,ICICIBANK,KOTAKBANK
2015-05-19,BPCL,APOLLOHOSP,BAJAJFINSV,SBIN,NESTLEIND
2015-05-20,BHARTIARTL,SBIN,BAJAJFINSV,EICHERMOT,TCS
