2018-01-01,TECHM,POWERGRID,UPL,ICICIBANK,NTPC
2018-01-02,HCLTECH,EICHERMOT,NTPC,INFY,NESTLEIND
2018-01-03,HINDALCO,SBIN,INDUSINDBK,UPL,DRREDDY
2018-01-04,INFY,HINDALCO,INDUSINDBK,HEROMOTOCO,HCLTECH
2018-01-05,HCLTECH,INDUSINDBK,TATASTEEL,INFY,BAJAJ-AUTO
2018-01-08,TECHM,HDFC,WIPRO,HEROMOTOCO,ICICIBANK
2018-01-09,BAJAJ-AUTO,AXISBANK,M&M,HEROMOTOCO,MARUTI
2018-01-10,HINDALCO,HDFCBANK,NESTLEIND,BAJAJ-AUTO,HCLTECH
2018-01-11,HINDALCO,POWERGRID,BHARTIARTL,AXISBANK,SHREECEM
2018-01-12,BHARTIARTL,ICICIBANK,POWERGRID,NESTLEIND,AXISBANK
2018-01-15,BHARTIARTL,CIPLA,ONGC,DIVISLAB,BPCL
2018-01-16,ULTRACEMCO,BHARTIARTL,M&M,NTPC,CIPLA
2018-01-17,LT,ASIANPAINT,ULTRACEMCO,APOLLOHOSP,KOTAKBANK
2018-01-18,SBIN,BHARTIARTL,EICHERMOT,ASIANPAINT,CIPLA
2018-01-19,HINDALCO,GRASIM,ASIANPAINT,SBIN,UPL
2018-01-22,LT,WIPRO,TECHM,INDUSINDBK,DRREDDY
2018-01-23,SBIN,ASIANPAINT,INFY,NESTLEIND,NTPC
2018-01-24,ASIANPAINT,BPCL,SBIN,GRASIM,POWERGRID
2018-01-25,NESTLEIND,DIVISLAB,UPL,M&M,BRITANNIA
2018-01-29,SBIN,DRREDDY,NTPC,M&M,GRASIM
2018-01-30,TCS,INFY,ADANIPORTS,POWERGRID,WIPRO
2018-01-31,ICICIBANK,INFY,AXISBANK,TCS,APOLLOHOSP
2018-02-01,TCS,AXISBANK,INDUSINDBK,ICICIBANK,NESTLEIND
2018-02-02,TCS,AXISBANK,TITAN,BHARTIARTL,BRITANNIA
2018-02-05,TCS,ASIANPAINT,WIPRO,INFY,TITAN
2018-02-06,INFY,HCLTECH,INDUSINDBK,POWERGRID,WIPRO
2018-02-07,NESTLEIND,DIVISLAB,TCS,TITAN,TATASTEEL
2018-02-08,SBIN,POWERGRID,GRASIM,TATAMOTORS,HINDUNILVR
2018-02-09,INFY,UPL,TCS,ASIANPAINT,HINDALCO
2018-02-12,SHREECEM,HDFCBANK,APOLLOHOSP,EICHERMOT,DRREDDY
2018-02-14,SBIN,HCLTECH,TECHM,INFY,SHREECEM
2018-02-15,HINDALCO,ASIANPAINT,AXISBANK,INFY,M&M
2018-02-16,TATASTEEL,WIPRO,ASIANPAINT,ONGC,TCS
2018-02-19,SHREECEM,UPL,LT,AXISBANK,HCLTECH
2018-02-20,INDUSINDBK,TATASTEEL,HCLTECH,NESTLEIND,SHREECEM
2018-02-21,ULTRACEMCO,HEROMOTOCO,AXISBANK,KOTAKBANK,TCS
2018-02-22,ONGC,APOLLOHOSP,AXISBANK,ICICIBANK,SHREECEM
2018-02-23,ASIANPAINT,BAJFINANCE,AXISBANK,LT,HINDALCO
2018-02-26,INFY,HDFC,UPL,INDUSINDBK,SBIN
2018-02-27,SHREECEM,ASIANPAINT,AXISBANK,CIPLA,SBIN
2018-02-28,HINDALCO,BAJAJ-AUTO,ITC,UPL,NESTLEIND
2018-03-01,POWERGRID,EICHERMOT,SHREECEM,DRREDDY,HINDUNILVR
2018-03-05,ASIANPAINT,UPL,POWERGRID,NESTLEIND,INFY
2018-03-06,POWERGRID,HEROMOTOCO,WIPRO,HDFC,BRITANNIA
2018-03-07,ADANIPORTS,SBIN,HINDALCO,NESTLEIND,KOTAKBANK
2018-03-08,SHREECEM,UPL,APOLLOHOSP,HINDALCO,INFY
2018-03-09,UPL,TATASTEEL,KOTAKBANK,INFY,NESTLEIND
2018-03-12,HINDUNILVR,UPL,NESTLEIND,BHARTIARTL,POWERGRID
2018-03-13,ASIANPAINT,TATASTEEL,SBIN,HINDUNILVR,SHREECEM
2018-03-14,SHREECEM,INFY,KOTAKBANK,M&M,DIVISLAB
2018-03-15,INFY,HINDUNILVR,INDUSINDBK,NESTLEIND,ASIANPAINT
2018-03-16,ULTRACEMCO,ADANIPORTS,HINDUNILVR,NESTLEIND,UPL
2018-03-19,NTPC,HCLTECH,JSWSTEEL,ICICIBANK,WIPRO
2018-03-20,ITC,CIPLA,HINDUNILVR,GRASIM,TATASTEEL
2018-03-21,ITC,GRASIM,BRITANNIA,ASIANPAINT,HDFC
2018-03-22,POWERGRID,AXISBANK,ICICIBANK,TATAMOTORS,HDFC
2018-03-23,EICHERMOT,ITC,BAJAJFINSV,BAJFINANCE,ONGC
2018-03-26,ICICIBANK,NESTLEIND,HINDUNILVR,EICHERMOT,TATASTEEL
2018-03-27,CIPLA,GRASIM,HINDALCO,TATASTEEL,POWERGRID
