2015-01-01,HDFCBANK,WIPRO,ULTRACEMCO,RELIANCE,MARUTI
2015-01-02,HCLTECH,BHARTIARTL,ICICIBANK,TECHM,HEROMOTOCO
2015-01-05,ULTRACEMCO,BAJFINANCE,CIPLA,TATACONSUM,TCS
2015-01-06,TATACONSUM,BAJFINANCE,KOTAKBANK,ICICIBANK,TITAN
2015-01-07,BAJFINANCE,ULTRACEMCO,BAJAJFINSV,BPCL,INFY
2015-01-08,BAJFINANCE,BAJAJFINSV,INFY,HINDALCO,BAJAJ-AUTO
2015-01-09,BAJAJFINSV,POWERGRID,HCLTECH,TECHM,NESTLEIND
2015-01-12,NTPC,SBIN,BAJFINANCE,HEROMOTOCO,TATACONSUM
2015-01-13,TATACONSUM,NESTLEIND,TITAN,M&M,DIVISLAB
2015-01-14,DRREDDY,SHREECEM,EICHERMOT,ICICIBANK,BAJFINANCE
2015-01-15,SBIN,HINDUNILVR,BPCL,APOLLOHOSP,DIVISLAB
2015-01-16,KOTAKBANK,HINDUNILVR,BPCL,TATACONSUM,RELIANCE
2015-01-19,KOTAKBANK,M&M,DRREDDY,HINDUNILVR,RELIANCE
2015-01-20,ICICIBANK,TECHM,MARUTI,SBIN,HDFC
2015-01-21,DRREDDY,HCLTECH,TATACONSUM,ICICIBANK,BRITANNIA
2015-01-22,ULTRACEMCO,TCS,ITC,RELIANCE,BRITANNIA
2015-01-23,HCLTECH,NTPC,TATASTEEL,ONGC,KOTAKBANK
2015-01-27,APOLLOHOSP,POWERGRID,DRREDDY,KOTAKBANK,BAJAJ-AUTO
2015-01-28,TATACONSUM,ADANIPORTS,WIPRO,GRASIM,HEROMOTOCO
2015-01-29,SUNPHARMA,ICICIBANK,TATACONSUM,TITAN,SHREECEM
2015-01-30,POWERGRID,KOTAKBANK,INFY,RELIANCE,ONGC
2015-02-02,ASIANPAINT,KOTAKBANK,BPCL,DRREDDY,ITC
2015-02-03,ASIANPAINT,HDFCBANK,UPL,NTPC,ICICIBANK
2015-02-04,HDFCBANK,BHARTIARTL,ICICIBANK,NESTLEIND,HDFC
2015-02-05,SBIN,ICICIBANK,ADANIPORTS,SHREECEM,CIPLA
2015-02-06,TATACONSUM,GRASIM,ADANIPORTS,UPL,BHARTIARTL
2015-02-09,AXISBANK,TITAN,TATACONSUM,ADANIPORTS,APOLLOHOSP
2015-02-10,TITAN,AXISBANK,SHREECEM,APOLLOHOSP,MARUTI
2015-02-11,APOLLOHOSP,AXISBANK,CIPLA,BAJAJ-AUTO,EICHERMOT
2015-02-12,SBIN,INDUSINDBK,ICICIBANK,BAJFINANCE,HCLTECH
2015-02-13,SBIN,INDUSINDBK,ONGC,BAJAJFINSV,M&M
2015-02-16,SUNPHARMA,INDUSINDBK,ITC,BPCL,NESTLEIND
2015-02-18,TECHM,INFY,DRREDDY,POWERGRID,SBIN
2015-02-19,DRREDDY,HINDUNILVR,ICICIBANK,INFY,POWERGRID
2015-02-20,POWERGRID,INFY,RELIANCE,NESTLEIND,HDFCBANK
2015-02-23,POWERGRID,TATASTEEL,INFY,NESTLEIND,WIPRO
2015-02-24,ULTRACEMCO,DRREDDY,AXISBANK,ITC,TATASTEEL
2015-02-25,ONGC,M&M,ULTRACEMCO,DIVISLAB,ICICIBANK
2015-02-26,DRREDDY,POWERGRID,ULTRACEMCO,INFY,INDUSINDBK
2015-02-27,SBIN,INFY,EICHERMOT,BAJFINANCE,KOTAKBANK
2015-03-02,SBIN,ADANIPORTS,TITAN,BAJFINANCE,NESTLEIND
2015-03-03,M&M,BAJAJ-AUTO,JSWSTEEL,EICHERMOT,POWERGRID
2015-03-04,SBIN,EICHERMOT,NTPC,WIPRO,BAJAJFINSV
2015-03-05,ICICIBANK,NESTLEIND,KOTAKBANK,BAJAJFINSV,POWERGRID
2015-03-09,KOTAKBANK,ICICIBANK,MARUTI,TATASTEEL,POWERGRID
2015-03-10,HCLTECH,SBIN,WIPRO,AXISBANK,HDFCBANK
2015-03-11,NESTLEIND,KOTAKBANK,M&M,ULTRACEMCO,AXISBANK
2015-03-12,HINDUNILVR,ADANIPORTS,INDUSINDBK,HDFC,POWERGRID
2015-03-13,ITC,INFY,BAJAJ-AUTO,JSWSTEEL,GRASIM
2015-03-16,KOTAKBANK,AXISBANK,INFY,ITC,POWERGRID
2015-03-17,INFY,HINDUNILVR,BAJAJFINSV,AXISBANK,ULTRACEMCO
2015-03-18,BAJAJFINSV,BPCL,ICICIBANK,SBIN,KOTAKBANK
2015-03-19,NTPC,HCLTECH,TECHM,BAJAJFINSV,HINDUNILVR
2015-03-20,TECHM,APOLLOHOSP,AXISBANK,HCLTECH,MARUTI
2015-03-23,TECHM,DIVISLAB,SBIN,UPL,HINDUNILVR
2015-03-24,TECHM,BAJFINANCE,ICICIBANK,AXISBANK,HDFC
2015-03-25,TECHM,BRITANNIA,BPCL,BAJAJFINSV,APOLLOHOSP
2015-03-26,TECHM,DRREDDY,UPL,SHREECEM,HDFCBANK
2015-03-27,TECHM,SHREECEM,HDFC,BHARTIARTL,SBIN
2015-03-30,TECHM,HDFC,SBIN,ICICIBANK,HINDALCO
