2014-01-01,BRITANNIA,BAJAJFINSV,ADANIPORTS,APOLLOHOSP,POWERGRID
2014-01-02,BRITANNIA,DRREDDY,EICHERMOT,ULTRACEMCO,WIPRO
2014-01-03,WIPRO,ULTRACEMCO,HCLTECH,EICHERMOT,APOLLOHOSP
2014-01-06,APOLLOHOSP,LT,BPCL,SBIN,ULTRACEMCO
2014-01-07,BRITANNIA,APOLLOHOSP,SBIN,LT,HDFCBANK
2014-01-08,EICHERMOT,TATAMOTORS,ULTRACEMCO,BAJFINANCE,WIPRO
2014-01-09,BAJAJFINSV,TATAMOTORS,TATASTEEL,NTPC,SBIN
2014-01-10,EICHERMOT,ULTRACEMCO,BPCL,KOTAKBANK,DIVISLAB
2014-01-13,LT,TATAMOTORS,ASIANPAINT,EICHERMOT,BAJFINANCE
2014-01-14,SUNPHARMA,INDUSINDBK,EICHERMOT,APOLLOHOSP,DRREDDY
2014-01-15,TATAMOTORS,APOLLOHOSP,ASIANPAINT,BHARTIARTL,JSWSTEEL
2014-01-16,WIPRO,INDUSINDBK,TATAMOTORS,SBIN,DIVISLAB
2014-01-17,TATASTEEL,BRITANNIA,MARUTI,BAJAJFINSV,DIVISLAB
2014-01-20,DRREDDY,INDUSINDBK,M&M,TECHM,HINDUNILVR
2014-01-21,ASIANPAINT,ULTRACEMCO,DRREDDY,BAJFINANCE,POWERGRID
2014-01-22,INDUSINDBK,TATACONSUM,WIPRO,SBIN,M&M
2014-01-23,MARUTI,WIPRO,RELIANCE,HDFCBANK,ITC
2014-01-24,INDUSINDBK,TATACONSUM,WIPRO,HEROMOTOCO,KOTAKBANK
2014-01-27,DRREDDY,INDUSINDBK,M&M,ITC,TATASTEEL
2014-01-28,JSWSTEEL,ULTRACEMCO,INDUSINDBK,TATACONSUM,BAJAJFINSV
2014-01-29,ULTRACEMCO,MARUTI,WIPRO,JSWSTEEL,SBIN
2014-01-30,SBIN,DRREDDY,HDFC,ULTRACEMCO,WIPRO
2014-01-31,JSWSTEEL,ULTRACEMCO,HINDALCO,NESTLEIND,SBIN
2014-02-03,WIPRO,ULTRACEMCO,EICHERMOT,INFY,SBIN
2014-02-04,EICHERMOT,HCLTECH,TATACONSUM,HINDUNILVR,INDUSINDBK
