,Long,Short
2015-01-01,0.004590777490232845,-0.013015817167931232
2015-01-02,-0.0023125831495985016,0.00682461743401479
2015-01-05,-0.031288671618241226,0.019992458139991686
2015-01-06,0.005423842675152635,0.0047125609659580455
2015-01-07,0.023822559579539514,-0.009859774334653081
2015-01-08,0.009993405302985758,0.00651883494239045
2015-01-09,0.00372884801669946,0.00026847591026026853
2015-01-12,0.001250545337112352,0.0017840255010254324
2015-01-13,0.010460482367773926,-0.0159080155514858
2015-01-14,0.016424701475733272,-0.01126742019541469
2015-01-15,0.001067378906136973,-0.00916219099240878
2015-01-16,0.008520576734300178,0.01246803661026703
2015-01-19,0.01688128449590547,-0.00424170577754146
2015-01-20,0.0001917317316079803,-0.002260802021533648
2015-01-21,-0.004108570184294158,-0.010857614845221608
2015-01-22,0.007052905874729643,-0.011727773412679943
2015-01-23,0.0021089343045489705,-0.008163038830396352
2015-01-27,0.014385361816379883,-0.0020049901310877473
2015-01-28,-0.0019726259784682786,0.01804298344701185
2015-01-29,-0.012576474640735368,0.02100495517497092
2015-01-30,-0.011784744138672653,-0.019010005741598546
2015-02-02,-0.007066988796966589,0.018646457148527928
2015-02-03,-0.003955904335328842,0.0022781673119140365
2015-02-04,-0.0028145248508758326,0.002763520538318165
2015-02-05,-0.019052684250783148,0.002293706174259791
2015-02-06,-0.013937276801901089,0.018740939896379837
2015-02-09,0.0022409021974424846,-0.011472809973568499
2015-02-10,0.035066748687011894,-0.012341540462108891
2015-02-11,0.02752262591194825,-0.0056610764989683425
2015-02-12,0.012808567547598914,-0.00853192731339123
2015-02-13,0.0007616664333102374,-0.0038189840534606835
2015-02-16,0.0058420862272912325,-0.004062829855293803
2015-02-18,0.010967648584655154,-0.0051419927099910275
2015-02-19,-0.0123631174157806,0.013216228013305954
2015-02-20,-0.012128493671992535,0.015254439991415247
2015-02-23,0.002450749448021505,-0.001463976333192374
2015-02-24,-0.0006628824146376111,0.007046407620945172
2015-02-25,-0.003794505110828306,0.017723611656052584
2015-02-26,0.021112733177347166,-0.008003163467640162
2015-02-27,0.02129505803515084,-0.012639762034821912
2015-03-02,0.007172930501233465,-0.009919114783566486
2015-03-03,-0.010801883466378892,0.013592302720660476
2015-03-04,0.0036434859872006564,0.001177069358403071
2015-03-05,-0.02439944990364513,0.02495484639782559
2015-03-09,-0.007702859426108555,0.011756156495479186
2015-03-10,0.016616672305577528,0.007783670968073575
2015-03-11,0.012596941131287353,-0.016290199981592045
2015-03-12,-0.011847133244532326,0.019374166661839554
2015-03-13,-0.002221380232833958,-0.0035865281785882218
2015-03-16,0.02388262355402997,-0.011021807796819761
2015-03-17,-0.002259769125139166,0.008514614973289846
2015-03-18,-0.01074857147863304,-0.014575076731396663
2015-03-19,-0.007586797773162335,0.005957690199748744
2015-03-20,6.503108387265755e-05,0.003371992665843049
2015-03-23,0.00044652557906896815,0.0010847755266404357
2015-03-24,0.012567265321054589,-0.00230049429327992
2015-03-25,-0.00908271809946617,0.0109463460238296
2015-03-26,0.002979369469981319,0.02242403758675824
2015-03-27,0.008323993878536662,-0.010276494454182017
2015-03-30,0.001225948320801229,0.0004718814322606235
2015-03-31,0.013335396726154825,-0.01283078879327526
2015-04-01,0.017968740675114135,-0.0014129501308146164
2015-04-06,0.01514428784796178,0.003915608432710038
2015-04-07,-9.500303657927756e-05,-0.0006821819188032486
2015-04-08,0.005284525997730771,-0.011954980748255984
2015-04-09,-0.0004512594517478652,-0.007765115927031463
2015-04-10,0.003939611520213537,-0.01094609050592441
2015-04-13,-0.010380561825745626,0.014490092330705617
2015-04-15,-0.0033116243119629017,0.0014377397056542617
2015-04-16,-0.010042066415818928,0.013676186580966787
2015-04-17,-0.020489824890940932,0.01262922041443606
2015-04-20,-0.029603437370567386,0.007724161553929099
2015-04-21,-0.006143309588731794,-0.0051226776088581834
2015-04-22,0.003335738262117571,-0.01641251788820408
2015-04-23,-0.007964518913584517,0.013870236782123823
2015-04-24,-0.020883641001039455,0.020667419134211506
2015-04-27,0.007331685969566837,-0.021137239947581522
2015-04-28,-0.00635619343581566,-0.00368296348240551
2015-04-29,-0.003935425756800726,0.008313425808853215
2015-04-30,0.02026261507258955,-0.023764250221831908
2015-05-04,0.0019342392372203366,0.005184275780956926
2015-05-05,-0.017590319134865105,0.018520462463494168
2015-05-06,0.005187661904780127,-0.0004900316528673842
2015-05-07,0.018271287775846502,-0.003333273860867858
2015-05-08,0.022179758383199476,-0.00826750382424657
2015-05-11,-0.01368439470083933,0.016825626101232304
2015-05-12,0.012960157781907755,-0.01051274676649463
2015-05-13,-0.0009532023648385568,-0.010525398051916768
2015-05-14,0.0038737603975092403,-0.01047509411601939
2015-05-15,0.007111026969976009,-0.013913100046428073
2015-05-18,0.003285047536456087,0.0059944061440284635
2015-05-19,0.005920556191223625,-0.00015685816953485697
2015-05-20,0.0014512355011123024,-0.005251047755822547
2015-05-21,0.003892316901981685,-0.008805555033485546
2015-05-22,-0.011618029657858787,-0.0036389061475626374
2015-05-25,-0.004665916261870229,0.002419073156048479
2015-05-26,-0.03984345066604469,0.0033587964267642657
2015-05-27,-0.011646516687619669,0.024517667808835
2015-05-28,0.014334635111653182,0.0050199446853061765
2015-05-29,0.002804913030513023,-0.0028556106782348543
2015-06-01,-0.019520497812997317,0.020322161236238645
2015-06-02,-0.013746407209362443,-0.00610295979986315
2015-06-03,-0.005501137182931393,-0.003527880010595652
2015-06-04,-0.001322387884439813,-0.0030243750672863667
2015-06-05,-0.010472318284070492,0.01987493956062907
2015-06-08,0.013039382017212464,0.016458649437457583
2015-06-09,0.01621944616114468,-0.009217204466010575
2015-06-10,-0.0121418212388692,0.012576635359576139
2015-06-11,0.020293692725462265,0.008169783406638343
2015-06-12,0.002063168889165934,-0.009364756515960826
2015-06-15,0.009080849063469754,-0.006027515704048536
2015-06-16,0.013089131005002974,0.003707848976965922
2015-06-17,0.006752133410487415,-0.006275539498973437
2015-06-18,0.010074167837784276,0.0001507633903476968
2015-06-19,0.011481583365205151,-0.023383868692206232
2015-06-22,0.004603543240086027,0.0016941720797829074
2015-06-23,-0.013039006753602722,0.005644437246852996
2015-06-24,-0.0035052498214438897,-0.01557909967246971
2015-06-25,-0.004884505353957724,-0.005653351617380275
2015-06-26,-0.0038255756729358437,0.011798930799079899
2015-06-29,0.011802383685402141,-0.0006727883670039736
2015-06-30,0.004259912847541569,-0.015212308713590073
2015-07-01,0.006785401369958222,0.003985485099350062
2015-07-02,0.003669074407939288,0.010581326052400097
2015-07-03,0.0009884929430022283,0.0022693992595211655
2015-07-06,-0.002102821461206572,0.001443386094923138
2015-07-07,-0.010310923735209743,0.014740003902920119
2015-07-08,-0.006714885186772368,0.006898109250813489
2015-07-09,0.004120219435722472,0.0007679219509874047
2015-07-10,0.013521804641649293,-0.007482957861422212
2015-07-13,0.0037194058976214974,0.012163693890561645
2015-07-14,0.008080857122282615,-0.007556793881408464
2015-07-15,0.009141403459421715,-0.0042858189287777295
2015-07-16,0.003233642826453753,-0.001643276547058936
2015-07-17,-0.0010247117873920075,-0.009483247594750676
2015-07-20,-0.0120806286396278,0.013236039151665846
2015-07-21,0.006165195451529315,-0.0013993297069936795
2015-07-22,-0.02223162657127591,-0.009193521425183615
2015-07-23,-0.004567158335442212,-0.0013985134879614725
2015-07-24,-0.018642082337792652,0.019888927144679915
2015-07-27,0.006713782054584861,0.00868637799570715
2015-07-28,0.0001965743457394753,-0.005663184839416946
2015-07-29,-0.0028373196912717447,0.00097448591607181
2015-07-30,0.013531953060877334,-0.0013434829836549422
2015-07-31,-0.009200927577340413,-0.0024429468767034113
2015-08-03,0.027286838154447123,-0.021024070448697963
2015-08-04,0.00794172158760158,-0.004738765670596279
2015-08-05,-0.0021610641475566794,-0.0005155044793294872
2015-08-06,0.008246507672673742,0.0027624507202774983
2015-08-07,-0.008094765039851782,-0.0019332916100812004
2015-08-10,-0.004813385513509738,0.008803434596798155
2015-08-11,-0.009310811735765845,0.022317470964003404
2015-08-12,-0.011409563956257363,-0.0005515566076966571
2015-08-13,0.01925717947356951,-0.031681870391948676
2015-08-14,0.006649237771296645,0.002346809095889002
2015-08-17,0.011964876903657284,0.0062553101516313
2015-08-18,-0.004081923040057856,0.0030157140310729915
2015-08-19,-0.009005977959286149,0.010358115491518171
2015-08-20,-0.007567487504103854,0.005419491854902092
2015-08-21,-0.07236023338550449,0.08710638585660346
2015-08-24,0.018101021277402228,-0.006226253818722838
2015-08-25,-0.012879724924992297,0.0014767425971177416
2015-08-26,0.011918482454838753,-0.013842901633289051
2015-08-27,0.004149410614666249,-0.011831112905533736
2015-08-28,-0.008263965596496425,0.00987096994793335
2015-08-31,-0.018811212415368806,0.012196038992099978
2015-09-01,-0.028118446665480266,0.0011372308555844147
2015-09-02,0.028912364060813545,-0.014523729522026674
2015-09-03,-0.019724184687085543,0.0129952343816365
2015-09-04,-0.005623088709247459,0.012945233160749404
2015-09-07,0.0162191805503926,0.002682640270951819
2015-09-08,0.023163448333560856,-0.02444384037686209
2015-09-09,-0.00890163953914933,-0.003283260038384528
2015-09-10,-0.0048973193938888215,-0.0017563870846298625
2015-09-11,0.017060153495195164,-0.0161960775014792
2015-09-14,-0.012065873488806434,0.009185893897439668
2015-09-15,1.6003972359568408e-05,0.006583158986401672
2015-09-16,0.009666360932809037,-0.008927305576887524
2015-09-18,0.0035227000390809725,0.0016615017427083379
2015-09-21,-0.027904946941492058,0.02291755431576612
2015-09-22,-0.004586250795852886,-0.008010743282352628
2015-09-23,-0.02051164856993908,0.0008189832544874598
2015-09-24,0.005105918865302627,0.013227153516902023
2015-09-28,0.006415671469308127,0.012248975621607028
2015-09-29,0.01984868261024808,-0.010984906550696371
2015-09-30,0.012081587508337144,0.0018269556849976442
2015-10-01,0.029344139758632638,-0.018913796449752284
2015-10-05,0.012168930698375702,-0.005821273424017881
2015-10-06,0.03219197575150923,0.009331451188387874
2015-10-07,0.00711722413014042,0.003021842998659263
2015-10-08,0.023035099139279813,-0.0010047488346084156
2015-10-09,0.0048538402520334365,0.0015468770186999547
