2016-01-01,HINDUNILVR,AXISBANK,TCS,HINDALCO,POWERGRID
2016-01-04,ONGC,POWERGRID,HINDUNILVR,AXISBANK,TCS
2016-01-05,HINDUNILVR,POWERGRID,UPL,TITAN,ADANIPORTS
2016-01-06,HINDUNILVR,HINDALCO,ONGC,BPCL,M&M
2016-01-07,MARUTI,ONGC,GRASIM,TATACONSUM,M&M
2016-01-08,EICHERMOT,UPL,MARUTI,ONGC,NESTLEIND
2016-01-11,M&M,MARUTI,APOLLOHOSP,DIVISLAB,SHREECEM
2016-01-12,MARUTI,SHREECEM,GRASIM,INDUSINDBK,NESTLEIND
2016-01-13,LT,DIVISLAB,MARUTI,AXISBANK,GRASIM
2016-01-14,LT,SBIN,ADANIPORTS,MARUTI,HINDALCO
2016-01-15,SHREECEM,AXISBANK,ADANIPORTS,TCS,LT
2016-01-18,SHREECEM,AXISBANK,LT,ADANIPORTS,BAJFINANCE
2016-01-19,SHREECEM,BAJFINANCE,MARUTI,DIVISLAB,BRITANNIA
2016-01-20,SHREECEM,HINDUNILVR,MARUTI,ADANIPORTS,BRITANNIA
2016-01-21,SHREECEM,SBIN,CIPLA,ULTRACEMCO,TCS
2016-01-22,HDFC,CIPLA,MARUTI,BAJAJFINSV,ADANIPORTS
2016-01-25,ADANIPORTS,BRITANNIA,LT,CIPLA,MARUTI
2016-01-27,ADANIPORTS,CIPLA,TCS,BPCL,SHREECEM
2016-01-28,ADANIPORTS,TCS,BPCL,LT,NTPC
2016-01-29,SHREECEM,ICICIBANK,ADANIPORTS,ULTRACEMCO,BRITANNIA
2016-02-01,SHREECEM,HINDUNILVR,JSWSTEEL,MARUTI,DIVISLAB
2016-02-02,SHREECEM,DIVISLAB,UPL,TITAN,AXISBANK
2016-02-03,SHREECEM,MARUTI,JSWSTEEL,TCS,M&M
2016-02-04,MARUTI,SHREECEM,DIVISLAB,TECHM,ULTRACEMCO
2016-02-05,MARUTI,NESTLEIND,ULTRACEMCO,WIPRO,ADANIPORTS
2016-02-08,DIVISLAB,NESTLEIND,SBIN,GRASIM,HEROMOTOCO
2016-02-09,TCS,BHARTIARTL,ITC,GRASIM,MARUTI
2016-02-10,TECHM,TATACONSUM,SHREECEM,BRITANNIA,TATASTEEL
2016-02-11,TATACONSUM,TCS,MARUTI,SHREECEM,ADANIPORTS
2016-02-12,ADANIPORTS,RELIANCE,MARUTI,ICICIBANK,ITC
2016-02-15,TECHM,ITC,BHARTIARTL,BAJFINANCE,ICICIBANK
2016-02-16,TCS,TECHM,BHARTIARTL,CIPLA,DIVISLAB
2016-02-17,TCS,ICICIBANK,TECHM,ADANIPORTS,CIPLA
2016-02-18,HDFCBANK,TCS,ADANIPORTS,TATAMOTORS,TECHM
2016-02-19,BAJFINANCE,HDFCBANK,BHARTIARTL,GRASIM,MARUTI
2016-02-22,BAJFINANCE,BHARTIARTL,TECHM,DIVISLAB,HDFCBANK
2016-02-23,BHARTIARTL,BAJFINANCE,TECHM,TCS,TITAN
2016-02-24,TECHM,HDFCBANK,BAJFINANCE,DIVISLAB,CIPLA
2016-02-25,DIVISLAB,BAJFINANCE,INFY,TITAN,KOTAKBANK
2016-02-26,DIVISLAB,BAJFINANCE,BAJAJFINSV,ICICIBANK,TECHM
2016-02-29,POWERGRID,TCS,TITAN,ASIANPAINT,BAJAJ-AUTO
2016-03-01,ICICIBANK,ULTRACEMCO,TATAMOTORS,DIVISLAB,APOLLOHOSP
2016-03-02,ICICIBANK,SHREECEM,TATAMOTORS,HINDUNILVR,AXISBANK
2016-03-03,ICICIBANK,LT,SHREECEM,ADANIPORTS,HINDUNILVR
2016-03-04,ADANIPORTS,ICICIBANK,SHREECEM,TATACONSUM,ULTRACEMCO
2016-03-08,ICICIBANK,ADANIPORTS,TATACONSUM,SHREECEM,APOLLOHOSP
2016-03-09,ICICIBANK,APOLLOHOSP,SUNPHARMA,RELIANCE,ADANIPORTS
2016-03-10,ICICIBANK,ADANIPORTS,BHARTIARTL,SHREECEM,INFY
2016-03-11,ICICIBANK,NESTLEIND,KOTAKBANK,AXISBANK,POWERGRID
