2019-01-01,POWERGRID,BPCL,MARUTI,SHREECEM,TCS
2019-01-02,NTPC,BAJAJFINSV,EICHERMOT,CIPLA,APOLLOHOSP
2019-01-03,EICHERMOT,TATACONSUM,GRASIM,TATAMOTORS,ADANIPORTS
2019-01-04,HINDUNILVR,SHREECEM,CIPLA,BAJAJ-AUTO,POWERGRID
2019-01-07,ULTRACEMCO,UPL,DIVISLAB,AXISBANK,LT
2019-01-08,UPL,TATASTEEL,INDUSINDBK,BPCL,TCS
2019-01-09,TCS,BPCL,TATACONSUM,BAJAJ-AUTO,SUNPHARMA
2019-01-10,JSWSTEEL,CIPLA,APOLLOHOSP,ULTRACEMCO,SBIN
2019-01-11,MARUTI,TATACONSUM,HCLTECH,GRASIM,ICICIBANK
2019-01-14,INFY,NTPC,GRASIM,HINDUNILVR,HDFC
2019-01-15,SUNPHARMA,BPCL,HINDUNILVR,TATASTEEL,GRASIM
2019-01-16,WIPRO,EICHERMOT,ONGC,HINDUNILVR,ITC
2019-01-17,ADANIPORTS,TCS,NESTLEIND,ONGC,TITAN
2019-01-18,NESTLEIND,TATAMOTORS,RELIANCE,ONGC,TATACONSUM
2019-01-21,ONGC,TATAMOTORS,UPL,RELIANCE,HINDALCO
2019-01-22,ONGC,RELIANCE,BPCL,TITAN,HINDALCO
2019-01-23,HINDUNILVR,BHARTIARTL,SBIN,TECHM,MARUTI
2019-01-24,TECHM,HINDUNILVR,SBIN,INFY,SHREECEM
2019-01-25,NESTLEIND,BAJAJ-AUTO,INFY,RELIANCE,APOLLOHOSP
2019-01-28,HINDUNILVR,EICHERMOT,SUNPHARMA,GRASIM,KOTAKBANK
2019-01-29,BAJAJFINSV,BHARTIARTL,WIPRO,EICHERMOT,KOTAKBANK
2019-01-30,POWERGRID,APOLLOHOSP,ICICIBANK,WIPRO,ITC
2019-01-31,WIPRO,LT,POWERGRID,BAJAJ-AUTO,MARUTI
2019-02-01,WIPRO,MARUTI,RELIANCE,HCLTECH,KOTAKBANK
2019-02-04,SBIN,BAJAJ-AUTO,BPCL,SUNPHARMA,HDFCBANK
2019-02-05,DRREDDY,UPL,BAJAJ-AUTO,AXISBANK,BHARTIARTL
2019-02-06,DIVISLAB,HCLTECH,EICHERMOT,RELIANCE,KOTAKBANK
2019-02-07,WIPRO,DIVISLAB,AXISBANK,TATASTEEL,KOTAKBANK
2019-02-08,ONGC,GRASIM,TATACONSUM,HCLTECH,NESTLEIND
2019-02-11,CIPLA,TATACONSUM,HCLTECH,TCS,NESTLEIND
2019-02-12,TITAN,GRASIM,TATAMOTORS,CIPLA,NESTLEIND
2019-02-13,WIPRO,DIVISLAB,CIPLA,UPL,SHREECEM
2019-02-14,TCS,POWERGRID,UPL,SUNPHARMA,KOTAKBANK
2019-02-15,TCS,UPL,POWERGRID,NTPC,DRREDDY
2019-02-18,UPL,NTPC,DIVISLAB,ADANIPORTS,APOLLOHOSP
2019-02-19,LT,NTPC,UPL,HINDALCO,WIPRO
2019-02-20,ADANIPORTS,ICICIBANK,GRASIM,ONGC,TITAN
2019-02-21,GRASIM,TECHM,CIPLA,HINDALCO,TCS
2019-02-22,DRREDDY,UPL,GRASIM,TATAMOTORS,TCS
2019-02-25,BAJAJ-AUTO,TATAMOTORS,UPL,ADANIPORTS,NTPC
2019-02-26,TATAMOTORS,BAJAJ-AUTO,UPL,JSWSTEEL,ICICIBANK
2019-02-27,TATAMOTORS,JSWSTEEL,BAJAJ-AUTO,GRASIM,POWERGRID
2019-02-28,ONGC,ITC,UPL,MARUTI,ASIANPAINT
2019-03-01,APOLLOHOSP,SUNPHARMA,UPL,GRASIM,WIPRO
2019-03-05,JSWSTEEL,ONGC,UPL,TATAMOTORS,TITAN
2019-03-06,TATAMOTORS,BHARTIARTL,LT,SUNPHARMA,BRITANNIA
2019-03-07,SBIN,NESTLEIND,M&M,EICHERMOT,ULTRACEMCO
2019-03-08,POWERGRID,LT,M&M,EICHERMOT,TITAN
2019-03-11,BHARTIARTL,SBIN,M&M,UPL,TATACONSUM
2019-03-12,GRASIM,EICHERMOT,LT,ICICIBANK,HCLTECH
2019-03-13,BPCL,ADANIPORTS,ICICIBANK,M&M,TATAMOTORS
2019-03-14,ADANIPORTS,BPCL,M&M,TCS,MARUTI
2019-03-15,ONGC,SHREECEM,ITC,ICICIBANK,UPL
2019-03-18,ITC,ICICIBANK,ULTRACEMCO,NESTLEIND,TECHM
2019-03-19,ONGC,SHREECEM,RELIANCE,NESTLEIND,EICHERMOT
2019-03-20,SUNPHARMA,APOLLOHOSP,MARUTI,RELIANCE,JSWSTEEL
2019-03-22,TATACONSUM,HINDUNILVR,SUNPHARMA,HINDALCO,DIVISLAB
2019-03-25,HINDUNILVR,HINDALCO,TATACONSUM,NESTLEIND,KOTAKBANK
2019-03-26,ONGC,SHREECEM,HINDUNILVR,POWERGRID,ICICIBANK
2019-03-27,ONGC,HINDUNILVR,SHREECEM,EICHERMOT,DIVISLAB
2019-03-28,ULTRACEMCO,TITAN,SHREECEM,ADANIPORTS,BRITANNIA
2019-03-29,BHARTIARTL,MARUTI,APOLLOHOSP,ADANIPORTS,TATACONSUM
2019-04-01,BAJFINANCE,ADANIPORTS,WIPRO,BPCL,BAJAJ-AUTO
2019-04-02,RELIANCE,BAJFINANCE,SBIN,SHREECEM,BHARTIARTL
2019-04-03,BAJFINANCE,HINDALCO,BAJAJFINSV,ADANIPORTS,DIVISLAB
2019-04-04,HDFCBANK,SBIN,BRITANNIA,M&M,KOTAKBANK
2019-04-05,BAJAJFINSV,ULTRACEMCO,DIVISLAB,HDFCBANK,BAJAJ-AUTO
2019-04-08,EICHERMOT,TATAMOTORS,TECHM,MARUTI,SBIN
2019-04-09,ICICIBANK,HINDUNILVR,TECHM,BAJAJ-AUTO,TCS
2019-04-10,SBIN,WIPRO,BAJAJ-AUTO,BPCL,AXISBANK
2019-04-11,M&M,UPL,MARUTI,TATACONSUM,HINDUNILVR
2019-04-12,M&M,ASIANPAINT,APOLLOHOSP,TATACONSUM,DIVISLAB
2019-04-15,SBIN,HINDALCO,M&M,MARUTI,ITC
2019-04-16,GRASIM,TATACONSUM,M&M,HINDALCO,POWERGRID
2019-04-18,UPL,TATACONSUM,SBIN,HINDALCO,SHREECEM
2019-04-22,HINDUNILVR,MARUTI,INDUSINDBK,M&M,BAJAJFINSV
2019-04-23,WIPRO,ULTRACEMCO,GRASIM,BPCL,SBIN
2019-04-24,ICICIBANK,GRASIM,UPL,BAJFINANCE,MARUTI
2019-04-25,ULTRACEMCO,WIPRO,HINDUNILVR,BAJFINANCE,HDFC
2019-04-26,TATASTEEL,HINDUNILVR,ICICIBANK,ULTRACEMCO,JSWSTEEL
2019-04-30,HINDUNILVR,ASIANPAINT,TATASTEEL,M&M,BAJAJ-AUTO
2019-05-02,HEROMOTOCO,HDFCBANK,HINDUNILVR,M&M,NTPC
2019-05-03,BPCL,NESTLEIND,HINDALCO,M&M,BRITANNIA
2019-05-06,TATAMOTORS,EICHERMOT,HINDUNILVR,BPCL,ITC
2019-05-07,HDFCBANK,POWERGRID,EICHERMOT,M&M,GRASIM
2019-05-08,BPCL,ICICIBANK,EICHERMOT,HINDALCO,ADANIPORTS
2019-05-09,TITAN,EICHERMOT,HINDALCO,ITC,ASIANPAINT
2019-05-10,SHREECEM,BPCL,ITC,TITAN,ASIANPAINT
2019-05-13,M&M,NTPC,EICHERMOT,SUNPHARMA,INFY
2019-05-14,TCS,BPCL,SHREECEM,HDFCBANK,NESTLEIND
2019-05-15,BAJFINANCE,BAJAJFINSV,TCS,BRITANNIA,DRREDDY
2019-05-16,BPCL,ADANIPORTS,HEROMOTOCO,BRITANNIA,INFY
2019-05-17,DIVISLAB,JSWSTEEL,HEROMOTOCO,TCS,M&M
2019-05-20,BHARTIARTL,JSWSTEEL,ITC,KOTAKBANK,UPL
2019-05-21,ITC,DRREDDY,NTPC,BAJAJFINSV,ONGC
2019-05-22,HINDALCO,SHREECEM,ITC,BAJFINANCE,TECHM
2019-05-23,ASIANPAINT,BRITANNIA,SHREECEM,ADANIPORTS,ICICIBANK
2019-05-24,BPCL,BAJAJFINSV,ICICIBANK,LT,INFY
2019-05-27,BAJFINANCE,NTPC,ICICIBANK,SHREECEM,HCLTECH
2019-05-28,ICICIBANK,SHREECEM,BHARTIARTL,NTPC,POWERGRID
2019-05-29,NTPC,WIPRO,TATAMOTORS,BRITANNIA,LT
2019-05-30,TATAMOTORS,EICHERMOT,ULTRACEMCO,BHARTIARTL,ITC
2019-05-31,APOLLOHOSP,NESTLEIND,ADANIPORTS,BAJAJFINSV,LT
2019-06-03,TITAN,ADANIPORTS,TCS,HDFCBANK,M&M
2019-06-04,POWERGRID,TCS,BRITANNIA,BAJAJFINSV,UPL
2019-06-06,TATACONSUM,JSWSTEEL,SUNPHARMA,APOLLOHOSP,BAJAJFINSV
2019-06-07,JSWSTEEL,EICHERMOT,TCS,TITAN,GRASIM
2019-06-10,DRREDDY,INFY,BRITANNIA,BPCL,SBIN
2019-06-11,TATASTEEL,TITAN,TECHM,BPCL,UPL
2019-06-12,JSWSTEEL,BPCL,M&M,BHARTIARTL,HINDALCO
2019-06-13,SUNPHARMA,GRASIM,NTPC,INFY,NESTLEIND
2019-06-14,LT,JSWSTEEL,DIVISLAB,EICHERMOT,WIPRO
2019-06-17,CIPLA,M&M,MARUTI,TATAMOTORS,ULTRACEMCO
2019-06-18,TATAMOTORS,BAJAJFINSV,BHARTIARTL,POWERGRID,AXISBANK
2019-06-19,INFY,POWERGRID,BAJAJFINSV,BAJFINANCE,TATASTEEL
2019-06-20,BAJAJ-AUTO,BAJAJFINSV,CIPLA,DIVISLAB,ICICIBANK
2019-06-21,TECHM,INFY,TCS,EICHERMOT,BHARTIARTL
2019-06-24,TATACONSUM,JSWSTEEL,INFY,SUNPHARMA,GRASIM
2019-06-25,AXISBANK,RELIANCE,INFY,MARUTI,HINDALCO
2019-06-26,ITC,CIPLA,POWERGRID,TCS,WIPRO
2019-06-27,CIPLA,SHREECEM,TCS,BAJAJFINSV,NTPC
2019-06-28,M&M,MARUTI,BAJFINANCE,EICHERMOT,KOTAKBANK
2019-07-01,MARUTI,TCS,HINDUNILVR,EICHERMOT,TATAMOTORS
2019-07-02,INDUSINDBK,TCS,ULTRACEMCO,WIPRO,BAJFINANCE
2019-07-03,MARUTI,TATACONSUM,BRITANNIA,ITC,DIVISLAB
2019-07-04,GRASIM,POWERGRID,TITAN,ASIANPAINT,JSWSTEEL
2019-07-05,CIPLA,INFY,ITC,TATAMOTORS,ADANIPORTS
2019-07-08,HCLTECH,NESTLEIND,ITC,SUNPHARMA,TATACONSUM
2019-07-09,UPL,RELIANCE,BRITANNIA,BAJAJFINSV,DRREDDY
2019-07-10,MARUTI,POWERGRID,HINDUNILVR,JSWSTEEL,SHREECEM
2019-07-11,INDUSINDBK,ASIANPAINT,SUNPHARMA,MARUTI,APOLLOHOSP
2019-07-12,TATAMOTORS,SUNPHARMA,M&M,HINDALCO,BAJAJFINSV
2019-07-15,MARUTI,BRITANNIA,TECHM,INDUSINDBK,SHREECEM
2019-07-16,BAJAJFINSV,NESTLEIND,M&M,AXISBANK,BPCL
2019-07-17,TATAMOTORS,POWERGRID,MARUTI,TECHM,DIVISLAB
2019-07-18,BAJFINANCE,NTPC,TECHM,TATAMOTORS,POWERGRID
2019-07-19,BRITANNIA,TITAN,TECHM,EICHERMOT,SHREECEM
2019-07-22,M&M,NTPC,CIPLA,EICHERMOT,ICICIBANK
2019-07-23,M&M,SUNPHARMA,BHARTIARTL,CIPLA,TATACONSUM
2019-07-24,NESTLEIND,ASIANPAINT,INFY,EICHERMOT,TCS
2019-07-25,SUNPHARMA,M&M,TATASTEEL,ASIANPAINT,BPCL
2019-07-26,ITC,HINDALCO,BAJAJFINSV,ICICIBANK,HEROMOTOCO
2019-07-29,HCLTECH,HINDUNILVR,INFY,TATACONSUM,ONGC
2019-07-30,BRITANNIA,HINDALCO,BPCL,TATACONSUM,BAJFINANCE
2019-07-31,ICICIBANK,M&M,BHARTIARTL,BAJAJ-AUTO,RELIANCE
2019-08-01,POWERGRID,CIPLA,TATACONSUM,HINDUNILVR,TITAN
2019-08-02,BAJAJ-AUTO,BRITANNIA,JSWSTEEL,BPCL,SBIN
2019-08-05,INFY,GRASIM,HINDUNILVR,TATAMOTORS,UPL
2019-08-06,DRREDDY,GRASIM,BAJAJFINSV,UPL,POWERGRID
2019-08-07,UPL,CIPLA,EICHERMOT,JSWSTEEL,MARUTI
2019-08-08,MARUTI,TATAMOTORS,BAJAJ-AUTO,TECHM,TCS
2019-08-09,ASIANPAINT,EICHERMOT,HEROMOTOCO,TECHM,ULTRACEMCO
2019-08-13,HEROMOTOCO,DIVISLAB,HINDALCO,JSWSTEEL,ADANIPORTS
2019-08-14,HINDALCO,EICHERMOT,POWERGRID,JSWSTEEL,TATAMOTORS
2019-08-16,HINDUNILVR,ASIANPAINT,GRASIM,BAJAJ-AUTO,ADANIPORTS
2019-08-19,INFY,JSWSTEEL,MARUTI,RELIANCE,SBIN
2019-08-20,TECHM,INFY,NESTLEIND,HINDALCO,TATAMOTORS
