,Long,Short
2017-01-02,0.0069013952478169435,-0.0014281096177033658
2017-01-03,0.006200666617731531,0.0025829771542940083
2017-01-04,0.010985431311599635,0.00027893165234860184
2017-01-05,-0.017300947923815445,0.006713313198413062
2017-01-06,0.005557190371327958,-0.0015998100939493831
2017-01-09,0.007166257046829094,3.4690946454984936e-05
2017-01-10,0.01955105891521458,-0.018155650177600145
2017-01-11,-0.0021422604414814694,0.004922532255057588
2017-01-12,-0.006054685995016751,0.0014408480889428032
2017-01-13,0.007581498611233117,0.006822968460394674
2017-01-16,-0.00429840880963861,-0.008013662016920154
2017-01-17,0.006475100926697652,-0.014697493248209704
2017-01-18,0.01212917290009834,-0.00024044120161110795
2017-01-19,-0.01638138188841536,0.016004922542148005
2017-01-20,0.0033130848392825874,0.00028772339254876653
2017-01-23,0.014782369307663768,-0.005108609979408363
2017-01-24,-0.004446368127734401,-0.01566007550319868
2017-01-25,0.01329615388778902,0.001560444986209708
2017-01-27,0.0012866445753108914,0.003096586549220448
2017-01-30,-0.02035455158547981,0.01183257610168118
2017-01-31,0.01891199256932965,0.0006367465015836516
2017-02-01,0.02557441091998671,-0.016975720268780137
2017-02-02,0.0022286000946792226,0.003328990807147303
2017-02-03,0.01121421943164067,-0.006416354656972834
2017-02-06,-0.016446309909919576,0.0035792884664717526
2017-02-07,0.004282834350122377,-0.004061117677535075
2017-02-08,0.007214678966933841,-0.00646624290655482
2017-02-09,0.01109519329391766,-0.018818041046320722
2017-02-10,0.0008894713634986396,0.002068705824331696
2017-02-13,-0.00032570309005821587,-0.008827893990481117
2017-02-14,-0.0027793701175112596,0.005930782622590369
2017-02-15,0.020923429664723093,-0.015623997716677884
2017-02-16,0.007881627045912554,0.003411256051286271
2017-02-17,0.01041904537614453,-0.011201084107811798
2017-02-20,0.0013384879271485905,-0.007451531804250911
2017-02-21,-0.002802986890012393,0.004548421643854628
2017-02-22,0.0076077413733175005,0.0038520810426992515
2017-02-23,-0.002479246725965978,0.007973580581374474
2017-02-27,0.003964214141127265,0.004757597006243142
2017-02-28,0.004986675307842825,-0.004078896297606871
2017-03-01,-0.00845965631324086,0.012637463600703391
2017-03-02,0.0031010334046126077,0.007183329270064931
2017-03-03,0.007860902622637278,0.0016176919438718462
2017-03-06,-0.006218491511528268,0.003772865765964739
2017-03-07,-0.00634742706041338,-0.0008967862473822751
2017-03-08,-0.005441582186858351,0.0054248362283295885
2017-03-09,-0.0054859569010268895,-0.004956080040229826
2017-03-10,0.031028416221589382,-0.011871515898248553
2017-03-14,0.0023480281688688987,-0.004113453596576444
2017-03-15,0.010600140520497047,-0.003390390222909234
2017-03-16,-0.01006596382158893,0.003470468040479413
2017-03-17,-0.002227060474748255,0.0005280380972620069
2017-03-20,0.004434103951442947,-0.000736961285864135
2017-03-21,-0.013083890727983239,0.013687219121058192
2017-03-22,0.007200237735977044,-0.004633926007705513
2017-03-23,-4.5018013740572016e-05,0.009549912307886422
2017-03-24,-0.004707420665410212,0.013226171810278565
2017-03-27,0.001112739305334154,-0.0008204325061150763
2017-03-28,-0.0036823968822586204,-0.0027578590041486663
2017-03-29,-0.003155461931344572,-0.00813026048651877
2017-03-30,0.015630240451633658,0.005250112604920898
2017-03-31,0.01207900959360011,-0.014361643182839546
2017-04-03,-0.001029819522422115,-0.013820451959848
2017-04-05,-0.007763875058309911,0.0060153343035490355
2017-04-06,-0.008178437608260291,0.009687100281651784
2017-04-07,0.014069279671856316,-0.002471048575081114
2017-04-10,0.0004552351932296972,0.0020392739306417827
2017-04-11,-0.006029992096500925,0.004194887873652497
2017-04-12,-0.0040295047656518255,0.000918261234381501
2017-04-13,-0.011365146642569912,0.013112704766326266
2017-04-17,-0.006915754913722138,0.0043934047848963155
2017-04-18,-0.002445433590164736,-0.011274585452217111
2017-04-19,0.0016739080419418961,-0.001720913306562899
2017-04-20,-0.0017217504366894732,0.0050796981221042925
2017-04-21,0.0005789827870198883,-0.012170422775955014
2017-04-24,0.014720200483148238,-0.00808138841644197
2017-04-25,0.005543223828471167,-0.0027725681878844723
2017-04-26,-0.003295055878164854,-0.0011572097064780351
2017-04-27,0.006118183560127721,-0.0013456323518276525
2017-04-28,-0.005353558446413631,-0.0044943338839622095
2017-05-02,0.002821743905881413,0.0029722178150606736
2017-05-03,0.0004184612891901196,0.004881618640008601
2017-05-04,-0.014398488857954805,-0.0002736959444323395
2017-05-05,0.003421491385241815,-0.011512387149442693
2017-05-08,0.011275495348673514,-0.006364428623686335
