,Long,Short
2019-01-01,-0.010654620087451461,0.02700235651441234
2019-01-02,-0.01190335547570851,0.011341681934941117
2019-01-03,0.010962609030483872,-0.010732704126110071
2019-01-04,0.001656781660832607,0.009867743334809043
2019-01-07,0.007316662613948166,0.004956903206159291
2019-01-08,-0.011484943332406572,0.0015353661694361253
2019-01-09,-0.008647892138561897,-0.006212729465843348
2019-01-10,-0.00778943680528763,-0.0008283194980425624
2019-01-11,-0.015331287334767496,-0.0019087493371795494
2019-01-14,0.011309002351509223,-0.005913661122622704
2019-01-15,0.007195902896229134,0.0005523876799499172
2019-01-16,0.004770425979854598,0.009295774927172729
2019-01-17,-0.0207111244568444,-0.0049956183055337
2019-01-18,0.0014025954481192038,-0.006963837530233108
2019-01-21,-0.0025894005555599175,0.006656531030650248
2019-01-22,-0.0005238232214757277,0.01149080740154602
2019-01-23,-0.008644621705951594,-0.0017636717426804172
2019-01-24,-0.011329828131177644,0.0057781987158672665
2019-01-25,-0.008899623130574085,0.011120968066031823
2019-01-28,0.017653028695613603,0.004685412487356521
2019-01-29,0.004135921632052874,-0.007325397503478448
2019-01-30,0.021465686498295878,-0.009392306237105274
2019-01-31,0.024855658339872088,-0.010311969125031073
2019-02-01,0.003215188173782524,-0.005386086808106416
2019-02-04,0.00019542144296686993,-0.0010650681059294787
2019-02-05,0.020196258980895453,-0.010018915708787013
2019-02-06,0.00768329390310325,-0.006489585814669141
2019-02-07,-0.038221888506535226,0.002656257451736299
2019-02-08,-0.013818469398076516,0.009935404649713719
2019-02-11,0.010878724485693825,-0.0032585257325609797
2019-02-12,-0.004306337624040357,0.003511544626456331
2019-02-13,-0.0003911778218968598,-0.003998498707616371
2019-02-14,-0.008307694253796516,0.006160504962347968
2019-02-15,-0.003841770848109416,0.005504768835752749
2019-02-18,-8.359731311282647e-05,-0.00408901252270597
2019-02-19,0.013445830836390971,-0.01273897746047845
2019-02-20,0.011389855591756181,-0.012804783529923558
2019-02-21,0.010516586366898695,-0.009716034533751005
2019-02-22,0.007558757268209227,-0.014828574113783822
2019-02-25,0.0013885099324298267,-0.0011628384127529757
2019-02-26,-0.0024838658099351372,-0.010580186656717205
2019-02-27,0.005536661447845726,0.010219360618525308
2019-02-28,0.00863410443892727,-0.014343194884012655
2019-03-01,0.0015996184089729138,-0.02534284793089738
2019-03-05,0.016373301988266677,-0.0018251082113071027
2019-03-06,-0.0071472139244802115,0.0021871800731141588
2019-03-07,-0.003916721960906311,-0.012029719443671283
2019-03-08,0.007709449969697557,-0.02114874579474868
2019-03-11,0.004442331414932577,-0.008205074286441549
2019-03-12,-0.005534504504960602,0.002034198867081294
2019-03-13,-0.002478063957265397,0.0007989791656691115
2019-03-14,0.003080950956481421,7.471445440745405e-05
2019-03-15,0.01483969166223038,-0.0027761082298088267
2019-03-18,0.006021007927458566,-0.006845362420154722
2019-03-19,-0.013406424196243471,0.023748577317475796
2019-03-20,-0.0024182968299266473,0.01558078109565153
2019-03-22,0.00027927639436280404,0.014839714679307314
2019-03-25,0.010367640086424901,-0.013868387003261606
2019-03-26,-0.004157269754913417,0.005270776083972373
2019-03-27,0.010055946069587995,0.0025940310132345655
2019-03-28,0.006427055904342604,-0.0026864070802443464
2019-03-29,0.019301171309159804,-0.012998675806168026
2019-04-01,-0.0034314252125774657,-0.010501079345615083
2019-04-02,-0.016890415831655892,0.0063668034978529905
2019-04-03,0.0011234879549750331,0.0007658890084731196
2019-04-04,0.00961420026496831,-0.002132208452368034
2019-04-05,-0.005868215305500834,0.012736397460255743
2019-04-08,0.010389179077957823,-0.010260703323360598
2019-04-09,-0.008929947508894953,0.005914436415061131
2019-04-10,0.007130211430100575,-0.007179144683992366
2019-04-11,-0.00019300685427949826,-0.00565620314333568
2019-04-12,0.0065613701247007935,-0.01650646361821384
2019-04-15,0.01092065819491772,-0.004649275588861568
2019-04-16,0.0023197918290161603,-0.0001377906243254623
2019-04-18,-0.0042687687046580654,0.013852068351773928
2019-04-22,-0.005420832870625491,0.010503863604676233
2019-04-23,0.006778032159288116,-0.012370444898618072
2019-04-24,-0.006584275530680861,-0.019711958777792214
2019-04-25,0.013964261882940799,-0.006455346412337137
2019-04-26,0.008540218734914706,-0.011462987012017044
2019-04-30,-0.0011966191852991193,0.005557857806582511
2019-05-02,-0.0015171634632038078,-0.0019291641252074943
2019-05-03,-0.005274296401754852,0.007713069062674905
2019-05-06,-0.002196472468361299,0.006286751135401847
2019-05-07,-0.009859991094563503,0.012098556644183179
2019-05-08,-0.008387243899291241,0.001490052487950444
2019-05-09,-0.007275778352289075,0.004796738746439977
2019-05-10,-0.014974967751743362,0.012033733155938586
2019-05-13,0.011622111835431537,-0.026188014036190664
2019-05-14,-0.008684359296791433,0.008589585130902999
2019-05-15,0.005841164590553149,-0.032244605314463916
2019-05-16,0.008796149291456667,-0.010986146968187515
2019-05-17,0.05221152170399135,-0.019663288396236166
2019-05-20,-0.004172859345698954,0.025504034355927276
2019-05-21,-0.003527142130361138,-0.010763271011630127
2019-05-22,-0.011501862597464019,-0.0052158213880070916
2019-05-23,0.015029421847326141,-0.01852276880162842
2019-05-24,-0.001666227683271737,-0.008841599320226346
2019-05-27,0.008330841684380075,0.001856742300132197
2019-05-28,-0.005531637093220199,0.015223421991734543
2019-05-29,0.009994887117226625,0.002976992824493019
