,Long,Short
2015-01-01,0.004926470188483689,-0.014751576518300957
2015-01-02,0.007408277680997078,-0.003325564340698328
2015-01-05,-0.021595796524495316,0.04602648713530842
2015-01-06,0.000983277848201558,-0.010903526876004144
2015-01-07,0.015906464833812695,-0.015303300394998031
2015-01-08,0.0013052424807794782,0.019110465868215475
2015-01-09,0.020779276294789074,-0.00451868044066539
2015-01-12,0.01722646100476476,0.007834709261158989
2015-01-13,0.0030331797687476515,0.020347954367819998
2015-01-14,0.009015860685635157,-0.010429748128270322
2015-01-15,0.0245257768770758,0.009372829320219156
2015-01-16,0.0041774600639280955,-0.013404661844790744
2015-01-19,-0.01380731061178111,0.014846896047333491
2015-01-20,0.010495186367281062,0.025604837792467104
2015-01-21,0.003977401678653181,-0.0025025094315273668
2015-01-22,-0.013176379597297273,0.00014113496574232886
2015-01-23,-0.010884441146293588,-0.008436849536168977
2015-01-27,0.020740743716965472,0.017480261595208567
2015-01-28,-0.0031155666367269075,-0.01360784626945668
2015-01-29,-0.007596528426432525,0.012058219281150862
2015-01-30,0.00048022329659107575,-0.012996190591998968
2015-02-02,0.014418076255274647,0.0239444697928927
2015-02-03,-0.009259466188630994,-0.02014757453628342
2015-02-04,-0.005943081675824469,0.023131546422184325
2015-02-05,-0.013164394228580035,0.019939252137695762
2015-02-06,-0.021692838252799884,0.02697568200570529
2015-02-09,0.03167155393301195,-0.00687056619287546
2015-02-10,0.04290802494719119,0.00025567001869154505
2015-02-11,0.004555622569679585,-0.028359046926374042
2015-02-12,0.005699293057951882,-0.0031592595172331263
2015-02-13,-0.018304273166954634,-0.0006563465550086023
2015-02-16,0.02892718958032542,-0.009303025585635727
2015-02-18,0.015418126782494268,-0.017710036464957557
2015-02-19,0.0070671175747173635,0.012301472850574091
2015-02-20,-0.009171221895569737,0.01135672565655379
2015-02-23,-0.0036709524442647967,0.00997454551781668
2015-02-24,0.0039817979482506425,0.018435158766621374
2015-02-25,-0.009847216111653023,0.004647593367359926
2015-02-26,0.029399643301480947,-0.02999790918463635
2015-02-27,0.024884561379317473,0.010183129867552931
2015-03-02,0.011745137940219096,0.0002179735660286286
2015-03-03,-0.006046255958377944,0.009877626930462336
2015-03-04,0.00981589763024172,-0.00617554055850904
2015-03-05,-0.005681203950734792,-0.009264960565703584
2015-03-09,-0.0012480647846676574,0.01879103947427494
2015-03-10,-0.0024278585825695644,0.011305215482331233
2015-03-11,0.025824970292982318,-0.012506008178892058
2015-03-12,-0.008118057144512858,0.030677057489701363
2015-03-13,-0.012614972048817074,0.02324386059625728
2015-03-16,0.013517106475470986,-0.014537818710910356
2015-03-17,0.00035750850773100804,-0.007589076573691312
2015-03-18,-0.01941906990299739,-0.008545284486214822
2015-03-19,-0.02078720981251675,0.031792028198716016
2015-03-20,-0.005452378230064681,0.012230935276621835
