,Long,Short
2013-01-01,0.010540178480760286,-0.008575267474776539
2013-01-02,0.010990061708858445,0.008670098364656398
2013-01-03,0.013122430560645082,0.00692858088243028
2013-01-04,-0.002025269379655514,0.0045553771297868525
2013-01-07,0.0007388544593116663,0.01491962592113234
2013-01-08,-0.008220689236070356,-0.011921677469461767
2013-01-09,-0.018119331247712957,0.0031806683352213704
2013-01-10,-0.022805155848527058,0.027566701617852785
2013-01-11,0.015506464448259427,0.0015644738414963943
2013-01-14,0.0018108145975610722,0.0171499393164124
2013-01-15,-0.018201262230826954,0.01792694042590238
2013-01-16,-0.010366445369318267,0.0037957282111350187
2013-01-17,-0.01646489797066585,-0.010062011628514722
2013-01-18,0.005401857253490239,0.005929674398495277
2013-01-21,-0.012948577026185248,0.018513349858423754
2013-01-22,-0.013223579601214518,0.009218269999477635
2013-01-23,-0.036587091180415685,0.02503016402963091
2013-01-24,0.01943531339547262,-0.008257793325361385
2013-01-25,0.014127787266255253,-0.0018398227596390204
2013-01-28,-0.013701602125770207,0.0068983134258527755
2013-01-29,0.002335398431882174,-0.011667484720519861
2013-01-30,0.013301219226588312,0.0028553289730458564
2013-01-31,0.012585103420296517,0.013214983765768218
2013-02-01,-0.0018141813659084739,0.006469395059033822
2013-02-04,-0.013331148642404478,0.028820697900542258
2013-02-05,-0.0022971062457638027,-0.001223241914906581
2013-02-06,-0.00105114961106354,0.021992520049556562
2013-02-07,-0.00392052340592558,0.031633549558941154
2013-02-08,-0.00200697764021579,-0.014854362703872226
2013-02-11,0.005696109735473354,0.03609013916926619
2013-02-12,-0.01005212325001149,0.018234915253667317
2013-02-13,-0.003553380523325533,0.0127120011947362
2013-02-14,-0.004534977570254872,0.00923461662945232
2013-02-15,0.0077237972711326815,-0.005335094436668552
2013-02-18,0.031581619047373055,-0.02210086453882427
2013-02-19,-0.00830863636873641,0.0034404574200592843
2013-02-20,-0.013738489838795932,0.03433257283523099
2013-02-21,0.0055400503861489205,-0.013665178105842857
2013-02-22,-0.00022620677884050978,0.011598341696402937
2013-02-25,-0.032865437361449354,0.05064959729857822
2013-02-26,0.016800282596392813,-0.00012217147166312392
2013-02-27,-0.04201483261222362,0.016963561300029018
2013-02-28,0.012090907077249347,0.009729908664578114
2013-03-01,-0.02906111864855645,0.0331307826780329
2013-03-04,0.04371130839095063,-0.04203292869613735
2013-03-05,0.05602613345633188,-0.003507594089649846
2013-03-06,0.0326845796326487,-0.010582747397564107
2013-03-07,0.015779282192828148,-0.0017894776323097994
2013-03-08,0.0028874984652117576,-0.00025404376345017354
2013-03-11,0.001077487650535347,-0.01233121762170022
2013-03-12,-0.009732342287516682,0.02061961580652514
2013-03-13,0.0017745096932847981,0.009822730679060653
2013-03-14,0.0018059404513995792,0.019944977295220857
2013-03-15,0.001341087596970636,0.01578172236626054
2013-03-18,-0.013046441800371854,0.02964559817542308
2013-03-19,-0.03237372329191692,0.041013708293237305
2013-03-20,-0.025566830969630416,0.02404405324707253
2013-03-21,-0.026773367158975835,0.02511620351886338
2013-03-22,-0.0038351215196855914,0.010951843066097432
2013-03-25,-0.0004225150234182129,0.010586781895665387
2013-03-26,0.011723149723987636,-0.014416158202495788
2013-03-28,0.042328754332021344,0.010238790783916308
2013-04-01,0.0323733281342069,-0.06129705929811924
2013-04-02,0.010151113168417769,0.023342372029612035
2013-04-03,-0.014044394027200735,0.02770894822341574
2013-04-04,0.0018064642003791209,-0.011145966833553223
2013-04-05,0.01734546602585717,0.013142063866584818
2013-04-08,0.0036772694763829274,0.0017607073236192816
2013-04-09,0.003949321469902389,0.011592642904225226
2013-04-10,0.0036889958851018976,0.007785926084588423
2013-04-11,0.011429578751878,-0.0007063689923202498
