,Long,Short
2019-01-01,-0.006619321117664723,0.009633242115266439
2019-01-02,-0.013842706890930968,0.0034984113037975885
2019-01-03,0.009012561020975285,0.0015202614169801953
2019-01-04,-0.0001807150772324295,-0.0015503285381481048
2019-01-07,0.002348154484396314,0.005056456658723485
2019-01-08,0.0014773471172637165,0.002924702238536858
2019-01-09,0.00327417339248931,-0.010530941884321443
2019-01-10,0.01686575596450135,0.003362122997658634
2019-01-11,0.005382674982646929,0.007196935293472184
2019-01-14,0.011329959780418975,-0.008905488013453889
2019-01-15,0.0030776094428969225,0.00037986012573724135
2019-01-16,-0.0025961190957397686,0.020120890366047937
2019-01-17,0.005461731562570804,0.015495722721922922
2019-01-18,-0.012435202005239931,0.008671495458293377
2019-01-21,-0.009305093525178299,0.01543005248495155
2019-01-22,0.0056557293070457985,-0.0020121388704930966
2019-01-23,0.001705143040050916,0.017051896711904414
2019-01-24,-0.01855366583631878,0.013248701409107045
2019-01-25,-0.015065568459756906,0.03925773300129087
2019-01-28,0.005485033939538075,0.004532941830522619
2019-01-29,0.026634536429672517,-0.02243461499146778
2019-01-30,0.018699575026011515,0.000988023135148064
2019-01-31,-0.012809472981793735,0.009274955644870908
2019-02-01,-0.029727084098080604,0.03537507520414975
2019-02-04,-0.006696199223518018,0.035909168972911146
2019-02-05,-0.023129466293379686,0.004718982990299192
2019-02-06,0.018364417087552966,0.000556553494008638
2019-02-07,-0.014665341780148921,-0.007290814684766933
2019-02-08,0.012064881458673404,0.015361727418492167
2019-02-11,0.006877788323742884,0.0018483824791050707
2019-02-12,-0.00300351495147867,0.043527128995888995
2019-02-13,0.050580429200659124,-0.011165305316188746
2019-02-14,-0.011956780854227033,-0.0019527224995121828
2019-02-15,-0.009736765976939265,-0.02516395396966138
2019-02-18,-0.00244399932088839,0.003756535768982716
2019-02-19,0.014311318913283123,-0.008690249659816929
2019-02-20,0.04314868437891173,-0.014999989066156572
2019-02-21,0.002675091445314548,0.00748217237299933
2019-02-22,0.021270418101970688,-0.018522357321649995
2019-02-25,-0.0061933504484250725,0.013431054024278999
2019-02-26,-0.005564117367381027,0.008161454050870477
2019-02-27,0.0025320307436604737,-0.014968671610706242
2019-02-28,0.01148409104974133,-0.02349826063116568
2019-03-01,0.0513121511413364,-0.05212525168299076
2019-03-05,0.024067876728277905,-0.01652438555208936
2019-03-06,0.00047843090955210774,-0.015190823473469627
2019-03-07,-0.004824876182620652,0.004498071456643315
2019-03-08,0.02267173671342696,-0.02274029737553107
2019-03-11,0.014911992450944333,-0.02080977272327491
2019-03-12,0.002202555680591534,-0.0014597504651560178
2019-03-13,0.010161044578188238,0.007903006977040328
2019-03-14,0.00039089454204928044,-0.002497650252778505
2019-03-15,0.0007001658434523939,-0.007968713499236469
2019-03-18,0.014612719218867764,-0.01785616262635471
2019-03-19,0.01175377760898173,0.0026425387829609125
2019-03-20,-5.119475048414035e-05,0.012500244158370432
2019-03-22,-0.012070868428932824,0.022534132330910173
2019-03-25,0.0035909497977707925,-0.0008810734648016627
2019-03-26,-0.011802843123837692,0.016539895800185223
2019-03-27,0.01084436007913966,-0.003003095062288863
2019-03-28,0.009849100006257105,-0.0024870144397748707
2019-03-29,0.002489707713566247,-0.014645957406165788
2019-04-01,-0.009848375031338275,-0.005156627300835803
2019-04-02,-0.002753694271415752,0.0005619089728174931
2019-04-03,-0.006059358532362902,0.008865475447748895
2019-04-04,0.007632956071514441,-0.0011323438465695502
2019-04-05,-0.0022139420304363557,0.011545901057900144
2019-04-08,-0.001415685698734337,0.015247576832453869
2019-04-09,-0.004310315002289011,0.007406662882638604
2019-04-10,0.001347931822338333,-0.011301309762902601
2019-04-11,0.002000104137832459,0.014382075672878036
