2014-01-01,MRF,TEXINFRA,CIPLA,IDBI,TATAELXSI
2014-01-02,TEXINFRA,ICRA,NAHARSPING,RENUKA,TVSSRICHAK
2014-01-03,MRF,MAHSEAMLES,TVSSRICHAK,RALLIS,COFORGE
2014-01-06,BHARATFORG,DAAWAT,FSL,PNB,63MOONS
2014-01-07,GIPCL,SOUTHBANK,HTMEDIA,BPCL,SANGHVIMOV
2014-01-08,IPCALAB,SUVEN,63MOONS,RALLIS,SWARAJENG
2014-01-09,ECLERX,GIPCL,BASF,SRTRANSFIN,MRF
2014-01-10,LINDEINDIA,BASF,MARKSANS,BATAINDIA,RIIL
2014-01-13,ADANIPOWER,MARKSANS,CERA,TATAELXSI,UNICHEMLAB
2014-01-14,TEXINFRA,TIDEWATER,ORIENTPPR,ANDHRSUGAR,SUNTV
2014-01-15,ECLERX,MARKSANS,TIMKEN,GRASIM,CESC
2014-01-16,UNICHEMLAB,THERMAX,MANGCHEFER,MOREPENLAB,SHILPAMED
2014-01-17,TATAELXSI,THERMAX,NAHARSPING,BASF,TIMKEN
2014-01-20,KABRAEXTRU,TATAELXSI,NIITLTD,SRTRANSFIN,SUNFLAG
2014-01-21,SCI,HINDALCO,ANDHRSUGAR,BIOCON,JUBLPHARMA
2014-01-22,IFBIND,SUNTECK,NATIONALUM,THERMAX,BAJAJHLDNG
2014-01-23,BIOCON,AXISBANK,SUNFLAG,THERMAX,IFCI
2014-01-24,SUNFLAG,BIOCON,SUNTV,NAUKRI,TEXINFRA
2014-01-27,JINDALSTEL,JMFINANCIL,VIPIND,IRB,MRPL
2014-01-28,KABRAEXTRU,MARUTI,HONAUT,ASIANPAINT,SCHAEFFLER
2014-01-29,KCP,SUNFLAG,EKC,PNB,HIL
2014-01-30,RAMCOIND,BRITANNIA,IDFC,AUROPHARMA,UNICHEMLAB
2014-01-31,INDIAGLYCO,COFORGE,ORIENTPPR,FINPIPE,VENKEYS
2014-02-03,FINPIPE,IRB,ECLERX,AUROPHARMA,IFBAGRO
2014-02-04,BALMLAWRIE,CHAMBLFERT,KOPRAN,SASKEN,ECLERX
2014-02-05,CIPLA,BALMLAWRIE,MAHSEAMLES,KSCL,DISHTV
2014-02-06,JAICORPLTD,MARKSANS,MAHSEAMLES,TATAELXSI,PURVA
2014-02-07,TIMKEN,DEN,MARKSANS,SUNFLAG,ADORWELD
2014-02-10,CESC,DEN,SHANTIGEAR,TEXINFRA,ZEEL
2014-02-11,USHAMART,TIMKEN,TATAELXSI,ARSHIYA,THERMAX
2014-02-12,EIDPARRY,PURVA,BAJAJHLDNG,ZEEL,JPPOWER
2014-02-13,ACC,TATAELXSI,UNICHEMLAB,AMRUTANJAN,NAUKRI
2014-02-14,BHARATFORG,DREDGECORP,NAUKRI,GMDCLTD,MAHSEAMLES
2014-02-17,TATASTLLP,HGS,BASF,RELIANCE,SUNFLAG
2014-02-18,LINDEINDIA,TIMKEN,DVL,IDFC,ADORWELD
2014-02-19,HTMEDIA,IRB,INDOCO,GAIL,ADORWELD
2014-02-20,USHAMART,HGS,PANACEABIO,CRISIL,HAVELLS
2014-02-21,NBVENTURES,SUVEN,HONAUT,NXTDIGITAL,ARSHIYA
2014-02-24,CIPLA,INDIAGLYCO,ZEEL,CRISIL,VAIBHAVGBL
2014-02-25,VIMTALABS,RAYMOND,TATACHEM,KCP,SHRIRAMCIT
2014-02-26,CIPLA,TEXINFRA,VGUARD,SWARAJENG,RENUKA
2014-02-28,ZEEL,VIMTALABS,TVTODAY,RENUKA,NAUKRI
2014-03-03,HCL-INSYS,MAHSEAMLES,SUNFLAG,BANKINDIA,ECLERX
2014-03-04,WELSPUNIND,NMDC,FDC,GODREJPROP,ZENSARTECH
2014-03-05,USHAMART,TCI,GLENMARK,GMDCLTD,NAUKRI
2014-03-06,TCS,TATAELXSI,MARKSANS,TNPETRO,HCLTECH
2014-03-07,DHAMPURSUG,TATAELXSI,DVL,RADICO,UNICHEMLAB
2014-03-10,TATAELXSI,SUVEN,MFSL,VIMTALABS,USHAMART
2014-03-11,USHAMART,LAOPALA,TEXINFRA,GILLETTE,TNPETRO
2014-03-12,SUVEN,BAJAJHIND,MFSL,PFIZER,VSTIND
2014-03-13,IRB,BIRLACORPN,GIPCL,LAOPALA,GABRIEL
2014-03-14,IRB,RPOWER,3IINFOLTD,SHRIRAMCIT,CRISIL
2014-03-18,DIGISPICE,LAOPALA,MUKANDLTD,VSTIND,ANANTRAJ
2014-03-19,IRB,NESCO,ZFCVINDIA,GPIL,BRIGADE
2014-03-20,ZENSARTECH,NIITLTD,SHRIRAMCIT,ASAHIINDIA,IFCI
2014-03-21,MAHSEAMLES,ZEEL,RELIGARE,JINDALPOLY,APOLLOHOSP
2014-03-24,GIPCL,WELSPUNIND,ASAHIINDIA,CIPLA,JINDRILL
2014-03-25,SUVEN,SUBROS,SCHAEFFLER,GIPCL,IRB
2014-03-26,JKPAPER,UNICHEMLAB,GIPCL,DREDGECORP,J&KBANK
2014-03-27,ZENSARTECH,BASF,JINDRILL,KSCL,MARKSANS
2014-03-28,BPCL,RAYMOND,LAOPALA,CANBK,SUPRAJIT
2014-03-31,JINDALPOLY,JAGRAN,GRASIM,NAUKRI,TEXINFRA
2014-04-01,THOMASCOOK,BPCL,SARDAEN,NXTDIGITAL,APOLLOTYRE
2014-04-02,KPRMILL,AIAENG,GIPCL,MUKANDLTD,INDORAMA
2014-04-03,FSL,ANDHRSUGAR,TVSMOTOR,COLPAL,FINPIPE
2014-04-04,MAHSEAMLES,TATAELXSI,GIPCL,TCS,NFL
2014-04-07,CARBORUNIV,AARTIDRUGS,BOSCHLTD,BAJAJHLDNG,CLNINDIA
2014-04-09,JKPAPER,SCHAEFFLER,RADICO,GIPCL,ITI
2014-04-10,GIPCL,BAJAJHLDNG,SUNTECK,GMDCLTD,KOKUYOCMLN
2014-04-11,LICHSGFIN,JINDALPOLY,VGUARD,TATAMOTORS,AMARAJABAT
2014-04-15,SOUTHBANK,THOMASCOOK,CIPLA,SHRIRAMCIT,PFIZER
2014-04-16,JAICORPLTD,MRPL,IDFC,BHARATFORG,SOTL
2014-04-17,CIPLA,SHRIRAMCIT,VGUARD,VTL,MANGCHEFER
2014-04-21,ECLERX,TIMKEN,IFBAGRO,ASAHIINDIA,HGS
2014-04-22,SAREGAMA,TIMKEN,TRIDENT,MARUTI,GICHSGFIN
2014-04-23,BHARATFORG,BAJAJHIND,SRTRANSFIN,HTMEDIA,ITI
2014-04-25,MAHSEAMLES,TIMKEN,BAJAJHLDNG,HLVLTD,ANANTRAJ
2014-04-28,BHARATFORG,HCLTECH,TNPL,SASKEN,SUVEN
2014-04-29,BAJAJHLDNG,ZEEL,MINDTREE,BHARATFORG,TATAELXSI
2014-04-30,PRSMJOHNSN,UNICHEMLAB,BAJAJHLDNG,HTMEDIA,GTLINFRA
2014-05-02,BALMLAWRIE,JKPAPER,KARURVYSYA,SWARAJENG,MHRIL
2014-05-05,ATUL,TATAELXSI,RELIANCE,JKPAPER,GEOJITFSL
2014-05-06,KCP,SRF,NMDC,CESC,IDBI
2014-05-07,BIOCON,MAHSEAMLES,USHAMART,PHOENIXLTD,FACT
2014-05-08,SUZLON,TIMKEN,MARKSANS,JSWENERGY,SRF
2014-05-09,KCP,BAJAJHIND,ITI,VOLTAMP,TIMKEN
2014-05-12,CESC,TATAELXSI,DREDGECORP,CIPLA,MOREPENLAB
2014-05-13,TCS,SAREGAMA,GLOBUSSPR,HONAUT,HTMEDIA
2014-05-14,IRB,SANGHVIMOV,JMCPROJECT,GIPCL,BANCOINDIA
2014-05-15,SAREGAMA,GAIL,ICRA,JAICORPLTD,JSWSTEEL
2014-05-16,TCS,UNICHEMLAB,NAUKRI,CGPOWER,MARKSANS
2014-05-19,MARKSANS,TCS,SAREGAMA,TIDEWATER,GTLINFRA
2014-05-20,WELCORP,CESC,JAICORPLTD,HTMEDIA,HINDOILEXP
2014-05-21,PIDILITIND,SHANTIGEAR,FORTIS,VGUARD,ADANIPOWER
2014-05-22,BAJAJHIND,SOUTHBANK,MARKSANS,BLKASHYAP,DVL
2014-05-23,BAJAJFINSV,FORTIS,CESC,GTLINFRA,SELMC
2014-05-26,SHREECEM,CESC,SEPC,KCP,TVSMOTOR
2014-05-27,SHREECEM,IOC,NAHARSPING,GIPCL,JKPAPER
2014-05-28,CANBK,GTLINFRA,SPARC,JKTYRE,APOLLOHOSP
2014-05-29,BIRLACORPN,PIDILITIND,EKC,COROMANDEL,MARKSANS
2014-05-30,TCS,GMRINFRA,TIMKEN,CENTENKA,HUHTAMAKI
2014-06-02,RAJESHEXPO,BPCL,NCC,HDFCBANK,MARKSANS
2014-06-03,GIPCL,BAJAJHIND,BAJAJFINSV,HEG,TIDEWATER
2014-06-04,FORTIS,TEXINFRA,GAIL,JINDALSTEL,SARDAEN
2014-06-05,BAJAJHIND,BLUESTARCO,JKCEMENT,SCHAEFFLER,FORTIS
2014-06-06,GTLINFRA,AUROPHARMA,SUNDRMFAST,GAIL,COSMOFILMS
2014-06-09,TCI,GTLINFRA,TCS,JKCEMENT,GAEL
2014-06-10,MAHSEAMLES,NFL,FINCABLES,DIGISPICE,RAYMOND
2014-06-11,NFL,BASF,GAIL,MAHSEAMLES,CANBK
2014-06-12,SHREECEM,ANDHRSUGAR,BGRENERGY,SHRIRAMCIT,IOC
2014-06-13,CESC,KAJARIACER,UNICHEMLAB,SHREECEM,KEI
2014-06-16,IRB,RAYMOND,GODREJIND,BRIGADE,GIPCL
2014-06-17,JKPAPER,TIMKEN,LICHSGFIN,BAJAJHLDNG,THERMAX
2014-06-18,SOTL,JSWHL,JINDALSTEL,WIPRO,SHREECEM
2014-06-19,HEG,KARURVYSYA,GTLINFRA,TATAINVEST,MAHSEAMLES
2014-06-20,VENKEYS,CEATLTD,BIOCON,TCI,GTLINFRA
