2016-01-01,IOB,JBCHEPHARM,GMDCLTD,BAJAJHLDNG,HGS
2016-01-04,THOMASCOOK,NCLIND,NTPC,INDORAMA,DABUR
2016-01-05,JINDALSAW,AARTIIND,RENUKA,THOMASCOOK,KPRMILL
2016-01-06,ONGC,BRIGADE,WELCORP,VAIBHAVGBL,JUBLPHARMA
2016-01-07,PFIZER,NAUKRI,CIPLA,INDORAMA,NLCINDIA
2016-01-08,THOMASCOOK,INDORAMA,ANDHRSUGAR,FINPIPE,SUNDRMFAST
2016-01-11,BAJAJHLDNG,PHOENIXLTD,THOMASCOOK,SCHAEFFLER,CIPLA
2016-01-12,NATIONALUM,PFIZER,THOMASCOOK,JMFINANCIL,MUKANDLTD
2016-01-13,NATIONALUM,TTML,NCLIND,JINDALPOLY,THOMASCOOK
2016-01-14,SCHAEFFLER,IOB,CENTRALBK,SEPC,LT
2016-01-15,IOB,GREENPLY,DREDGECORP,RALLIS,BAJAJHLDNG
2016-01-18,ASTRAL,GAEL,SUNDARMFIN,SEAMECLTD,DWARKESH
2016-01-19,TTKPRESTIG,CYIENT,CANBK,OFSS,AARTIDRUGS
2016-01-20,JKPAPER,HONAUT,CUMMINSIND,BALMLAWRIE,AKZOINDIA
2016-01-21,INDIACEM,NCLIND,JETAIRWAYS,CRISIL,RIIL
2016-01-22,DIGISPICE,IFCI,KAJARIACER,RIIL,SEAMECLTD
2016-01-25,SEPC,PURVA,CENTRALBK,LAOPALA,IRB
2016-01-27,ARSHIYA,LAXMIMACH,GICHSGFIN,CRISIL,FDC
2016-01-28,JMCPROJECT,CARBORUNIV,BRIGADE,GTLINFRA,NRBBEARING
2016-01-29,RAMCOIND,TATAPOWER,HDFCBANK,COFORGE,MHRIL
2016-02-01,63MOONS,CGPOWER,AJANTPHARM,BRIGADE,SHRIRAMCIT
2016-02-02,THOMASCOOK,CLNINDIA,HONAUT,ADSL,PAGEIND
2016-02-03,HDFC,JSWSTEEL,CGPOWER,RENUKA,GLENMARK
2016-02-04,HGS,CGPOWER,SELMC,GODREJIND,HINDPETRO
2016-02-05,LAXMIMACH,HONAUT,HDFCBANK,ITI,HINDPETRO
2016-02-08,GHCL,YESBANK,JINDALPOLY,NAVNETEDUL,SCHAEFFLER
2016-02-09,ENIL,JAYAGROGN,RENUKA,SCHAEFFLER,AIAENG
2016-02-10,RALLIS,CESC,RENUKA,SHANTIGEAR,INDIACEM
2016-02-11,HDFCBANK,RIIL,3MINDIA,NAHARSPING,SUPRAJIT
2016-02-12,NAUKRI,FACT,IFBIND,BAJAJHIND,APOLLOHOSP
2016-02-15,INFY,NESCO,TATASTLLP,ADANIPOWER,MRF
2016-02-16,ONGC,FACT,VINATIORGA,ALEMBICLTD,TAJGVK
2016-02-17,63MOONS,MANALIPETC,HBLPOWER,NESCO,SWARAJENG
2016-02-18,TTKPRESTIG,COSMOFILMS,SUPRAJIT,CRISIL,IDBI
2016-02-19,IDFC,NLCINDIA,LAOPALA,INDIACEM,EIDPARRY
2016-02-22,ATUL,EMAMILTD,SPIC,BAJAJHLDNG,SUNDRMFAST
2016-02-23,NESCO,RELINFRA,CGPOWER,PEL,SUPRAJIT
2016-02-24,VINATIORGA,RENUKA,NMDC,VSTIND,FEDERALBNK
2016-02-25,HUHTAMAKI,PRAJIND,RELIANCE,JPASSOCIAT,BANKINDIA
2016-02-26,ADSL,BINDALAGRO,RENUKA,TCI,KOLTEPATIL
2016-02-29,ASTRAL,JPPOWER,VSTIND,ZEEL,NMDC
2016-03-01,HCC,GRASIM,PEL,ALOKINDS,JSWSTEEL
2016-03-02,HTMEDIA,MRPL,VSTIND,RENUKA,TAJGVK
2016-03-03,GANESHHOUC,NLCINDIA,LINDEINDIA,CENTRALBK,IGL
2016-03-04,EMAMILTD,LAOPALA,CESC,NCLIND,LT
2016-03-08,ARSHIYA,BAJAJHLDNG,DAAWAT,LAXMIMACH,MAHSEAMLES
2016-03-09,IDFC,DAAWAT,GTLINFRA,IOC,GICHSGFIN
2016-03-10,ZEEL,VSTIND,AIAENG,IRB,BAJFINANCE
2016-03-11,TVSSRICHAK,TATAINVEST,ADANIPOWER,GIPCL,TAJGVK
2016-03-14,SOUTHBANK,VINATIORGA,JCHAC,TAJGVK,RAMCOIND
2016-03-15,SEPC,WIPRO,TATAMETALI,ADANIPOWER,MANGCHEFER
2016-03-16,MARKSANS,PFIZER,MANALIPETC,TCI,USHAMART
2016-03-17,HDFCBANK,PFIZER,VOLTAMP,IIFL,WIPRO
2016-03-18,FDC,SUNTV,ZENSARTECH,PRSMJOHNSN,HINDPETRO
2016-03-21,PRSMJOHNSN,DAAWAT,AIAENG,HTMEDIA,NMDC
2016-03-22,ANDHRSUGAR,ENGINERSIN,TATAINVEST,CYIENT,VIPIND
2016-03-23,GREENPLY,SPIC,TTKPRESTIG,SUVEN,LUPIN
2016-03-28,ICICIBANK,HGS,VEDL,ZENSARTECH,CUMMINSIND
2016-03-29,SEPC,RENUKA,VEDL,NAUKRI,SHRIRAMCIT
2016-03-30,BAJAJHLDNG,GRINDWELL,JMFINANCIL,TNPL,ASTRAL
2016-03-31,CYIENT,NMDC,STLTECH,FSL,ASHOKLEY
2016-04-01,GRAPHITE,VAIBHAVGBL,GAEL,CGPOWER,TCS
2016-04-04,AXISBANK,SCHAEFFLER,NCLIND,AIAENG,AARTIDRUGS
2016-04-05,ARSHIYA,JMFINANCIL,ITI,CGPOWER,RAMCOIND
2016-04-06,GNFC,SEPC,MMFL,ICICIBANK,SUVEN
2016-04-07,SCHAEFFLER,BALMLAWRIE,TTKPRESTIG,IDFC,GICHSGFIN
2016-04-08,IIFL,KTKBANK,IDFC,KOLTEPATIL,GICHSGFIN
2016-04-11,IGL,TTKPRESTIG,NOCIL,RENUKA,NFL
2016-04-12,RENUKA,ENGINERSIN,GREENPLY,WIPRO,GHCL
2016-04-13,HLVLTD,IRB,SCI,NAHARSPING,BHARATFORG
2016-04-18,VGUARD,KOLTEPATIL,LICHSGFIN,ASHOKLEY,GREAVESCOT
2016-04-20,INDIACEM,MANALIPETC,GIPCL,WOCKPHARMA,GLOBUSSPR
2016-04-21,AMRUTANJAN,MANALIPETC,NUCLEUS,THOMASCOOK,GLOBUSSPR
2016-04-22,JBCHEPHARM,PIDILITIND,UCOBANK,BAJAJHLDNG,MOTILALOFS
2016-04-25,ANDHRSUGAR,IOC,NCLIND,JINDALSAW,UNICHEMLAB
2016-04-26,IRB,POWERGRID,VEDL,MARKSANS,MANALIPETC
2016-04-27,SURYAROSNI,FDC,ASHAPURMIN,VEDL,PIDILITIND
2016-04-28,APTECHT,GRINDWELL,INDIACEM,IRB,BAJAJHIND
2016-04-29,BRIGADE,INFY,ORIENTPPR,LAOPALA,BOMDYEING
2016-05-02,LAOPALA,DALMIASUG,DIVISLAB,CUB,MAHSEAMLES
2016-05-03,IOB,TEXINFRA,M&MFIN,HEROMOTOCO,HGS
2016-05-04,COSMOFILMS,MARKSANS,YESBANK,BALMLAWRIE,IDFC
2016-05-05,IDFC,HIMATSEIDE,PURVA,LAOPALA,THOMASCOOK
2016-05-06,MARKSANS,VOLTAMP,ZEEL,DHANI,NUCLEUS
2016-05-09,GODREJIND,GMDCLTD,RELIGARE,MANALIPETC,ATUL
2016-05-10,MFSL,JBCHEPHARM,HCC,NILKAMAL,BLKASHYAP
2016-05-11,SHRIRAMCIT,CYIENT,MARKSANS,JKTYRE,ALEMBICLTD
2016-05-12,ZENSARTECH,SUVEN,NAHARSPING,JMFINANCIL,NMDC
2016-05-13,JINDALPOLY,KAJARIACER,VOLTAMP,USHAMART,FSL
2016-05-16,FSL,INDOCO,NAVNETEDUL,ZEEL,HIL
2016-05-17,HEG,GTLINFRA,IRB,LAOPALA,BALMLAWRIE
2016-05-18,RALLIS,MANALIPETC,COSMOFILMS,JBCHEPHARM,SUNTECK
2016-05-19,BRIGADE,RSWM,MARKSANS,GLAXO,DIGISPICE
2016-05-20,MANALIPETC,BGRENERGY,HDFCBANK,ADORWELD,EMAMILTD
2016-05-23,SHILPAMED,TATAPOWER,IRB,TATACOFFEE,PIDILITIND
2016-05-24,SAIL,FDC,SUPRAJIT,LAOPALA,SHANTIGEAR
2016-05-25,HLVLTD,COSMOFILMS,LAOPALA,NAUKRI,BLKASHYAP
2016-05-26,JMFINANCIL,VOLTAMP,CIPLA,JBCHEPHARM,SUZLON
2016-05-27,GMRINFRA,TITAN,MARKSANS,MANALIPETC,NESCO
2016-05-30,BOMDYEING,IDFC,VAIBHAVGBL,DAAWAT,DWARKESH
2016-05-31,CEATLTD,WIPRO,SUPRAJIT,EDELWEISS,HIMATSEIDE
2016-06-01,BINDALAGRO,ALEMBICLTD,NLCINDIA,IOC,GAEL
2016-06-02,GTLINFRA,IDFC,BBL,KOLTEPATIL,BANCOINDIA
2016-06-03,GRAPHITE,JINDALPOLY,ADORWELD,TATASTLLP,INFY
2016-06-06,ALOKINDS,SHANTIGEAR,THOMASCOOK,IIFL,NILKAMAL
2016-06-07,JBCHEPHARM,MANALIPETC,IDFC,TCI,HONAUT
2016-06-08,CRISIL,SKFINDIA,BALAMINES,SCHAEFFLER,BANCOINDIA
2016-06-09,CLNINDIA,TIMETECHNO,PURVA,NDTV,ZENSARTECH
2016-06-10,IOB,IDFC,KCP,MANALIPETC,MUKANDLTD
2016-06-13,INDORAMA,LICHSGFIN,FDC,ATUL,GODREJCP
2016-06-14,CENTRALBK,SHILPAMED,OFSS,CUMMINSIND,WIPRO
2016-06-15,SAIL,HEG,COSMOFILMS,MFSL,VGUARD
2016-06-16,FDC,COSMOFILMS,KTKBANK,PURVA,BLUESTARCO
2016-06-17,YESBANK,RAYMOND,HGS,JPASSOCIAT,PEL
2016-06-20,JINDALPOLY,VAIBHAVGBL,LT,FSL,MUKANDLTD
2016-06-21,ADORWELD,FINPIPE,TIDEWATER,STLTECH,BRIGADE
2016-06-22,GREENPLY,WIPRO,VIPIND,GRAPHITE,PIDILITIND
2016-06-23,KABRAEXTRU,SCHAEFFLER,MARKSANS,BEML,KAJARIACER
2016-06-24,ADORWELD,INDIACEM,DEN,ASTRAMICRO,BAJFINANCE
2016-06-27,RAYMOND,GRAPHITE,BRIGADE,VIPIND,EVEREADY
2016-06-28,GREENPLY,JMFINANCIL,PURVA,CGPOWER,ZFCVINDIA
2016-06-29,GRAPHITE,JSWENERGY,UNICHEMLAB,DWARKESH,BGRENERGY
2016-06-30,BHARTIARTL,SWARAJENG,DHANI,GMRINFRA,HTMEDIA
2016-07-01,TCI,GIPCL,GTLINFRA,EXIDEIND,IDFC
2016-07-04,GMRINFRA,ZYDUSWELL,FDC,CUB,UNICHEMLAB
2016-07-05,NMDC,HTMEDIA,GEPIL,PURVA,BANKBARODA
2016-07-07,FSL,RAJESHEXPO,NCLIND,JINDALSAW,SUVEN
2016-07-08,SUZLON,INFY,LAXMIMACH,COSMOFILMS,FSL
2016-07-11,CESC,TATAINVEST,COSMOFILMS,FDC,BANCOINDIA
2016-07-12,HTMEDIA,NLCINDIA,HEROMOTOCO,COSMOFILMS,AXISBANK
2016-07-13,TTKPRESTIG,TITAN,ATFL,BAJFINANCE,HDFCBANK
2016-07-14,THOMASCOOK,RSWM,ZYDUSWELL,VINATIORGA,ICICIBANK
2016-07-15,ANANTRAJ,SCHAEFFLER,BANKBARODA,CRISIL,NXTDIGITAL
2016-07-18,MANALIPETC,ELECTCAST,ANANTRAJ,THOMASCOOK,J&KBANK
2016-07-19,MAHINDCIE,RELIANCE,WSTCSTPAPR,COSMOFILMS,EIDPARRY
2016-07-20,NESCO,RELIANCE,PURVA,CRISIL,HUHTAMAKI
2016-07-21,TATACHEM,COSMOFILMS,FINPIPE,TIDEWATER,SUVEN
2016-07-22,VSTIND,BANKBARODA,ENGINERSIN,CARBORUNIV,HINDZINC
2016-07-25,FDC,GSPL,IOC,ADSL,RCF
2016-07-26,ITI,NXTDIGITAL,ELECON,TCI,GICHSGFIN
2016-07-27,ITI,COSMOFILMS,IDFC,ISMTLTD,DEN
2016-07-28,GIPCL,BANKINDIA,DIVISLAB,CRISIL,INSECTICID
2016-07-29,NCLIND,APTECHT,BAJAJHIND,MANALIPETC,TCI
2016-08-01,LICHSGFIN,ORIENTPPR,CESC,PURVA,NILKAMAL
2016-08-02,BINDALAGRO,NESCO,COSMOFILMS,HEG,DIGISPICE
2016-08-03,GRAPHITE,MARKSANS,MPHASIS,AIAENG,IGL
2016-08-04,GILLETTE,JKTYRE,ARVIND,MARKSANS,IDFC
