2013-01-01,LAOPALA,NAHARSPING,TRIDENT,GREENPLY,ASTRAL
2013-01-02,CEATLTD,HGS,PRSMJOHNSN,GICHSGFIN,RPOWER
2013-01-03,ALEMBICLTD,TNPL,ZEEMEDIA,MARKSANS,LUPIN
2013-01-04,IPCALAB,SHILPAMED,LUPIN,NFL,ISMTLTD
2013-01-07,APTECHT,SUZLON,MRPL,ICRA,GET&D
2013-01-08,SIEMENS,JPPOWER,SHILPAMED,BOMDYEING,SCHAEFFLER
2013-01-09,TIDEWATER,KEI,ADANIPOWER,SWARAJENG,SUNTECK
2013-01-10,IFCI,TATACOMM,PHOENIXLTD,LAXMIMACH,MARUTI
2013-01-11,SCHAEFFLER,NAVNETEDUL,MOREPENLAB,FACT,TVSSRICHAK
2013-01-14,PFIZER,ASHAPURMIN,GICHSGFIN,RTNPOWER,SHILPAMED
2013-01-15,ORIENTPPR,NITINSPIN,APOLLOHOSP,JCHAC,TVSSRICHAK
2013-01-16,DEN,LAXMIMACH,ASAHIINDIA,PCBL,ZEEMEDIA
2013-01-17,BASF,VIPIND,VOLTAMP,TCS,MUKANDLTD
2013-01-18,SARDAEN,PURVA,EDELWEISS,SAREGAMA,ESCORTS
2013-01-21,SUPREMEIND,NAUKRI,RAJESHEXPO,ADANIPOWER,GODREJPROP
2013-01-22,RALLIS,TATAINVEST,BANCOINDIA,SCHAEFFLER,JSL
2013-01-23,BASF,MMFL,MRF,NXTDIGITAL,ZEEMEDIA
2013-01-24,MRF,KAJARIACER,SASKEN,WIPRO,CENTENKA
2013-01-25,SHILPAMED,TNPL,JSWHL,TATAINVEST,IDBI
2013-01-28,TNPL,AXISBANK,PANACEABIO,JKTYRE,BRITANNIA
2013-01-29,MARKSANS,GHCL,LINDEINDIA,KRBL,VIPIND
2013-01-30,TIMKEN,CEATLTD,DIVISLAB,JINDALSTEL,FORTIS
2013-01-31,TEXINFRA,NXTDIGITAL,SCHAEFFLER,SELMC,BLKASHYAP
2013-02-01,TATAELXSI,PFIZER,ITC,ISMTLTD,KEI
2013-02-04,TNPL,LINDEINDIA,ITI,BANCOINDIA,TATAELXSI
2013-02-05,BANCOINDIA,ZENSARTECH,ZYDUSLIFE,CESC,BHARATFORG
2013-02-06,GABRIEL,JSWSTEEL,GET&D,ATUL,HTMEDIA
2013-02-07,TNPL,WELCORP,EDELWEISS,HINDOILEXP,IRB
2013-02-08,M&MFIN,HIL,BALAMINES,JAYAGROGN,RELINFRA
2013-02-11,BOSCHLTD,SUVEN,KESORAMIND,JAYAGROGN,JISLJALEQS
2013-02-12,SUVEN,JINDALPOLY,ORIENTPPR,GAEL,NETWORK18
2013-02-13,RADICO,LAXMIMACH,EMAMILTD,ZEEL,ABB
2013-02-14,WIPRO,RAJESHEXPO,SUNTECK,JAGRAN,MARUTI
2013-02-15,JYOTHYLAB,TNPL,WIPRO,RADICO,APTECHT
2013-02-18,IFCI,RALLIS,IIFL,DREDGECORP,BBL
2013-02-19,GTLINFRA,USHAMART,DHAMPURSUG,NUCLEUS,TATAMOTORS
2013-02-20,VOLTAMP,PFIZER,BGRENERGY,BOSCHLTD,THOMASCOOK
2013-02-21,NATIONALUM,TEXINFRA,SASKEN,DLF,IFCI
2013-02-22,WOCKPHARMA,BHARATFORG,HTMEDIA,MMFL,IDBI
2013-02-25,GIPCL,BHARATFORG,VOLTAMP,HCLTECH,GODREJPROP
2013-02-26,BGRENERGY,FACT,ZFCVINDIA,NETWORK18,HONDAPOWER
2013-02-27,TATAELXSI,JAGRAN,BGRENERGY,ICRA,BAJAJHIND
2013-02-28,GLAXO,VSTIND,NXTDIGITAL,BHARATFORG,FORTIS
2013-03-01,ZEEMEDIA,ZYDUSLIFE,GLENMARK,BASF,TATAELXSI
2013-03-04,GPIL,INDOCO,ANDHRSUGAR,SASKEN,KOLTEPATIL
2013-03-05,HIL,SARDAEN,IDFC,BASF,LICHSGFIN
2013-03-06,BHARATFORG,MRF,ZEEL,BHEL,VIPIND
2013-03-07,RELIANCE,NXTDIGITAL,ICICIBANK,KRBL,BEML
2013-03-08,TIMKEN,IRB,GODREJPROP,SUNTECK,SUVEN
2013-03-11,BOSCHLTD,CLNINDIA,PNBGILTS,CGPOWER,HAVELLS
2013-03-12,GET&D,HBLPOWER,BOSCHLTD,BHARATFORG,TATAELXSI
2013-03-13,TATACOFFEE,ATUL,VSTIND,PNB,ACE
2013-03-14,GLOBUSSPR,INDORAMA,TANLA,WELCORP,MAHINDCIE
2013-03-15,TATAELXSI,INDHOTEL,IDFC,GREAVESCOT,ZEEMEDIA
2013-03-18,TNPL,ASIANPAINT,ZENSARTECH,JAYAGROGN,KOLTEPATIL
2013-03-19,CENTURYPLY,TIMKEN,MOREPENLAB,BANKBARODA,KOLTEPATIL
2013-03-20,EDELWEISS,NIITLTD,NLCINDIA,RADICO,GTLINFRA
2013-03-21,IIFL,AMRUTANJAN,SKFINDIA,NATCOPHARM,BHARTIARTL
2013-03-22,BOSCHLTD,SASKEN,ATFL,CENTRALBK,GREAVESCOT
2013-03-25,MRPL,RADICO,JAYAGROGN,TNPL,DCW
2013-03-26,ADANIPORTS,MRPL,VOLTAMP,SWARAJENG,DEN
2013-03-28,JPPOWER,VLSFINANCE,RCF,BHARATFORG,BOSCHLTD
2013-04-01,VINATIORGA,JAYAGROGN,TATACOMM,KCP,GLENMARK
2013-04-02,DEN,DIVISLAB,RENUKA,RADICO,VSTIND
2013-04-03,DIVISLAB,VINATIORGA,TIMKEN,GPIL,CIPLA
2013-04-04,VSTIND,USHAMART,MARUTI,TNPL,BATAINDIA
2013-04-05,SHRIRAMCIT,UNIONBANK,NIITLTD,JSWSTEEL,DVL
2013-04-08,SAREGAMA,TNPL,DIVISLAB,HAVELLS,GRASIM
2013-04-09,BANKINDIA,VOLTAMP,ORIENTPPR,SWARAJENG,ASTRAL
2013-04-10,KARURVYSYA,ASHAPURMIN,SUNFLAG,ITC,DWARKESH
2013-04-11,BPCL,HINDPETRO,KARURVYSYA,WIPRO,SPARC
2013-04-12,VINATIORGA,TATAMOTORS,ORIENTPPR,LINDEINDIA,CRISIL
2013-04-15,PFIZER,FDC,COSMOFILMS,SUPRAJIT,CIPLA
2013-04-16,GIPCL,JINDALSTEL,TIMKEN,LINDEINDIA,GAEL
2013-04-17,JBCHEPHARM,MOTILALOFS,UNICHEMLAB,ANANTRAJ,LUPIN
2013-04-18,SCHAEFFLER,SEPC,SASKEN,MOREPENLAB,ZEEL
2013-04-22,BANCOINDIA,BALMLAWRIE,GRAPHITE,LINDEINDIA,ELECON
2013-04-23,LINDEINDIA,MAHLIFE,BANKINDIA,IRB,ASIANPAINT
2013-04-25,SUVEN,HAVELLS,BINDALAGRO,HGS,GAIL
2013-04-26,MOREPENLAB,GODREJCP,MAHLIFE,PCBL,WIPRO
2013-04-29,GODREJCP,CARBORUNIV,DIVISLAB,MRF,CRISIL
2013-04-30,EXIDEIND,SASKEN,SCHAEFFLER,REDINGTON,MRPL
2013-05-02,SWARAJENG,ZENSARTECH,CGPOWER,MRF,SUVEN
2013-05-03,AXISBANK,JINDALSTEL,TATAINVEST,STLTECH,TORNTPOWER
2013-05-06,MARUTI,NLCINDIA,BLKASHYAP,SCI,IRB
2013-05-07,TIMKEN,ADORWELD,NILKAMAL,JBCHEPHARM,IBREALEST
2013-05-08,CYIENT,MMFL,SEPC,ELECON,JPPOWER
