2013-01-01,RELINFRA,AEGISCHEM,SUNTECK,SCHAEFFLER,ASTRAL
2013-01-02,RCF,ABB,63MOONS,ASTRAL,RPOWER
2013-01-03,PNBGILTS,RENUKA,ASTRAL,MMFL,LUPIN
2013-01-04,FORTIS,SUNTECK,RELINFRA,TATAELXSI,ISMTLTD
2013-01-07,RCOM,AEGISCHEM,RALLIS,VIPIND,GET&D
2013-01-08,ISMTLTD,SPARC,SUNTECK,WELSPUNIND,SCHAEFFLER
2013-01-09,KTKBANK,63MOONS,MARUTI,SUPRAJIT,SUNTECK
2013-01-10,PNBGILTS,HBLPOWER,RALLIS,ISMTLTD,MARUTI
2013-01-11,ASIANPAINT,SUNTECK,MUKANDLTD,KAMDHENU,TVSSRICHAK
2013-01-14,BOMDYEING,ISMTLTD,ASTRAL,RELINFRA,SHILPAMED
2013-01-15,SHILPAMED,LINDEINDIA,IIFL,KRBL,TVSSRICHAK
2013-01-16,WELSPUNIND,MRF,NAHARSPING,ISMTLTD,ZEEMEDIA
2013-01-17,RELINFRA,MOREPENLAB,ASTRAL,HTMEDIA,MUKANDLTD
2013-01-18,GICHSGFIN,AEGISCHEM,ADANIPORTS,TVSSRICHAK,ESCORTS
2013-01-21,ARSHIYA,SUNTECK,ISMTLTD,SUPRAJIT,GODREJPROP
2013-01-22,SANGAMIND,RCOM,NTPC,COSMOFILMS,JSL
2013-01-23,RELINFRA,BEML,ISMTLTD,ASTRAL,ZEEMEDIA
2013-01-24,RELINFRA,BHARATFORG,IRB,CLNINDIA,CENTENKA
2013-01-25,MUKANDLTD,IOC,TVSSRICHAK,ASTRAL,IDBI
2013-01-28,GREAVESCOT,JAYAGROGN,CESC,SUNTECK,BRITANNIA
2013-01-29,SANGAMIND,JKLAKSHMI,FORTIS,ONMOBILE,VIPIND
2013-01-30,VOLTAS,M&MFIN,NESCO,UNICHEMLAB,FORTIS
2013-01-31,RELINFRA,ATUL,GICHSGFIN,BRITANNIA,BLKASHYAP
2013-02-01,NAHARSPING,J&KBANK,JUBLPHARMA,RIIL,KEI
2013-02-04,TIRUMALCHM,BHARATFORG,KAJARIACER,BALAMINES,TATAELXSI
2013-02-05,SPIC,MAHSEAMLES,MFSL,GRINDWELL,BHARATFORG
2013-02-06,NATCOPHARM,IDBI,SASKEN,CLNINDIA,HTMEDIA
2013-02-07,EIDPARRY,AXISBANK,ENIL,FORTIS,IRB
2013-02-08,CENTURYTEX,HBLPOWER,SUNPHARMA,GSFC,RELINFRA
2013-02-11,DLF,SUNDRMFAST,JAGRAN,JKTYRE,JISLJALEQS
2013-02-12,UBL,AXISBANK,INFY,INDORAMA,NETWORK18
2013-02-13,THOMASCOOK,EXIDEIND,BOMDYEING,CENTRALBK,ABB
2013-02-14,GODREJCP,BHARATFORG,UNIONBANK,TTKPRESTIG,MARUTI
2013-02-15,UBL,NMDC,EXIDEIND,BIOCON,APTECHT
2013-02-18,JINDALSTEL,KAMDHENU,BALAMINES,VSTIND,BBL
2013-02-19,DRREDDY,AXISBANK,TATAELXSI,PIDILITIND,TATAMOTORS
2013-02-20,CENTURYTEX,KAJARIACER,HINDPETRO,CGPOWER,THOMASCOOK
2013-02-21,GLENMARK,BOMDYEING,NELCO,GMRINFRA,IFCI
2013-02-22,TATAELXSI,NAHARSPING,TANLA,GEPIL,IDBI
2013-02-25,BLKASHYAP,CERA,ARSHIYA,TATAELXSI,GODREJPROP
2013-02-26,NTPC,INFY,MARUTI,SOTL,HONDAPOWER
2013-02-27,BALMLAWRIE,IRB,ESCORTS,TATACHEM,BAJAJHIND
2013-02-28,NAHARSPING,JBCHEPHARM,MFSL,IRB,FORTIS
2013-03-01,HEIDELBERG,ASIANPAINT,SPIC,CANBK,TATAELXSI
2013-03-04,LUPIN,GLOBUSSPR,IRB,BAJAJHLDNG,KOLTEPATIL
2013-03-05,DVL,NFL,IDBI,TATAMOTORS,LICHSGFIN
2013-03-06,DVL,CIPLA,GPIL,BAJAJHLDNG,VIPIND
2013-03-07,ZEEL,TATASTEEL,MRPL,TRENT,BEML
2013-03-08,CGPOWER,RELINFRA,MRPL,SEPC,SUVEN
2013-03-11,CENTURYTEX,KEC,NAHARSPING,SHILPAMED,HAVELLS
2013-03-12,CRISIL,GODREJCP,BHARTIARTL,WELCORP,TATAELXSI
2013-03-13,RADICO,HLVLTD,COSMOFILMS,INDIACEM,ACE
2013-03-14,FDC,GRAPHITE,PIDILITIND,KOLTEPATIL,MAHINDCIE
2013-03-15,SUPRAJIT,RAMCOIND,TATACOFFEE,NAHARSPING,ZEEMEDIA
2013-03-18,PNBGILTS,GREAVESCOT,TATACOMM,SOUTHBANK,KOLTEPATIL
2013-03-19,IRB,UBL,IDBI,MAHSEAMLES,KOLTEPATIL
2013-03-20,GREENPLY,CENTURYTEX,SOTL,ICICIBANK,GTLINFRA
2013-03-21,PIDILITIND,NFL,IDBI,SUNTV,BHARTIARTL
2013-03-22,DEN,UFLEX,ASIANPAINT,APOLLOTYRE,GREAVESCOT
2013-03-25,BANKBARODA,INFY,IDBI,MAHLIFE,DCW
2013-03-26,FORTIS,NFL,3IINFOLTD,ECLERX,DEN
2013-03-28,ASIANPAINT,63MOONS,ORIENTPPR,NFL,BOSCHLTD
2013-04-01,THOMASCOOK,AARTIDRUGS,NFL,IBREALEST,GLENMARK
2013-04-02,ZYDUSWELL,AARTIDRUGS,LINDEINDIA,SASKEN,VSTIND
2013-04-03,NFL,63MOONS,TIDEWATER,FACT,CIPLA
2013-04-04,NAHARSPING,NFL,HEROMOTOCO,SUVEN,BATAINDIA
2013-04-05,SOUTHBANK,KAMDHENU,JMFINANCIL,CLNINDIA,DVL
2013-04-08,SUVEN,USHAMART,BOSCHLTD,ICRA,GRASIM
2013-04-09,NFL,DCW,MARUTI,IPCALAB,ASTRAL
2013-04-10,BAJAJHIND,ALOKINDS,SUVEN,VIPIND,DWARKESH
2013-04-11,CIPLA,DCW,DWARKESH,ORIENTPPR,SPARC
2013-04-12,BIRLACORPN,IFBAGRO,PATELENG,NFL,CRISIL
2013-04-15,LT,PIDILITIND,HAVELLS,ASTRAL,CIPLA
2013-04-16,ASIANPAINT,KOLTEPATIL,COFORGE,GAIL,GAEL
2013-04-17,RAJESHEXPO,NFL,IBREALEST,HTMEDIA,LUPIN
2013-04-18,TATACOMM,IBREALEST,IPCALAB,USHAMART,ZEEL
2013-04-22,ISMTLTD,WELCORP,ACE,DREDGECORP,ELECON
2013-04-23,INDORAMA,TRIVENI,JAYAGROGN,TNPETRO,ASIANPAINT
2013-04-25,ALEMBICLTD,EXIDEIND,GPIL,JAYAGROGN,GAIL
2013-04-26,KAMDHENU,CEATLTD,JAYAGROGN,TNPL,WIPRO
2013-04-29,SUVEN,TATAMOTORS,VAIBHAVGBL,BINDALAGRO,CRISIL
