,Long,Short
2014-01-01,0.007057065293732882,0.0037445878611942485
2014-01-02,-0.003827621496573471,0.022693974446365672
2014-01-03,0.012319958186458535,0.011735712273247897
2014-01-06,0.001040014188697147,0.010322971790320656
2014-01-07,-0.002347853575924171,0.004962335046943915
2014-01-08,0.005937801537648613,0.003947139581267578
2014-01-09,-0.0030544875012190795,0.004076678565832807
2014-01-10,0.009732700122431789,0.004919700471441209
2014-01-13,0.007273632805384678,-0.01468253909588646
2014-01-14,0.005540246320612822,0.003761158910182897
2014-01-15,0.00022332375547580904,0.001936273739260493
2014-01-16,0.010253051719286976,0.004496766489865356
2014-01-17,-0.008312327420811708,0.014174555049487614
2014-01-20,0.023683737402211007,-0.0022455326804934153
2014-01-21,-0.005144941805734271,-0.0007384562806356613
2014-01-22,0.008321782189437984,-0.005843638425424513
2014-01-23,0.0038921958134253884,0.007028971885841266
2014-01-24,-0.00748808118305568,0.013533322937709147
2014-01-27,-0.0018382299500018424,0.013854016898044627
2014-01-28,0.01120684517037579,0.0101036498510379
2014-01-29,0.02157643355188545,0.005924079112229104
2014-01-30,0.00043318251678662695,0.00822574800204584
2014-01-31,0.014761022924490552,-0.006395060408356042
2014-02-03,-0.0067068745204323195,0.014001382463266635
2014-02-04,0.006635805047112642,-0.006856143111560779
2014-02-05,0.005910974332397086,-0.000801149499759383
2014-02-06,0.008131618428150337,0.0075153083269929866
2014-02-07,0.009315323728854482,0.0024840648407316404
2014-02-10,0.00039087542516066015,-0.0006434299969798792
2014-02-11,0.001586564285375162,0.012569851213571681
2014-02-12,-0.006901076466826417,0.005584926552054688
2014-02-13,-0.01183192260835958,0.001922601884514837
2014-02-14,0.0018916032349160876,-0.000626066812064785
2014-02-17,0.007651402005665164,0.00797317158300028
2014-02-18,0.005368691502519507,0.0013880366683136265
2014-02-19,0.001688188295493831,-0.010154972127212725
2014-02-20,0.010534990495005484,0.017402994910048358
2014-02-21,0.030158442182050587,-0.003546829039051902
2014-02-24,-0.0016779731538341298,-0.005630590025415809
2014-02-25,0.0053998488840162895,0.0005106881428474744
2014-02-26,0.0029205964894328438,0.010206730297897834
2014-02-28,0.01831457373092506,-0.005020769629570043
2014-03-03,-0.0004977507151543992,0.01336059448003446
2014-03-04,0.009585802049025038,-0.00878996960842319
2014-03-05,-0.009590517904283094,0.0012288613140552518
2014-03-06,0.011578105003593983,-0.0018802346498721367
2014-03-07,0.0023357745774267857,-0.0015364618147273486
2014-03-10,-0.0024165998035880856,-0.009407526649561496
2014-03-11,0.0016167273180766422,0.0057343886448344246
2014-03-12,0.007299125948990366,0.008569789240552498
2014-03-13,-0.003468355722920554,0.02360067630024182
2014-03-14,0.018419045329293615,-0.0007239592859188404
2014-03-18,-0.00010840390990768389,0.008011682474238465
2014-03-19,-0.0026057146088006946,-0.0012524966639840633
2014-03-20,0.0014764731068813892,0.00014482656100210192
2014-03-21,0.007695755794644155,-0.0037297072408740326
2014-03-24,0.013366848665086454,0.005106916645185977
2014-03-25,0.005643528693045741,0.0009603619875141097
2014-03-26,0.009185148391524308,0.017747415268446882
2014-03-27,0.024397476994588163,0.003433273849715257
2014-03-28,0.029857718397773365,-0.006595625850038404
2014-03-31,-0.012027053492980999,-0.014296534282580079
2014-04-01,-0.007436198303101271,0.0006589059516574625
2014-04-02,-0.0024209736459820017,0.008679447786584213
2014-04-03,0.028660649095864892,0.00798997724774018
2014-04-04,0.005177033432642253,0.014246833073868833
2014-04-07,0.0010835192433841974,0.0073220177715141626
2014-04-09,0.005029454300083928,-0.005337645185894376
2014-04-10,0.010029547564623875,0.0034177324406409193
2014-04-11,0.004684098809429919,0.0018595882155426624
2014-04-15,0.004704020950443792,0.006491065591178531
2014-04-16,0.0030848344831433763,0.02187497482293906
2014-04-17,0.0062491957121798185,-0.005570409213537353
2014-04-21,0.001687567181835159,-0.004060920124831983
2014-04-22,0.0065388920008880485,0.006467936283229577
2014-04-23,0.007422565050338818,-0.003110654412827337
2014-04-25,0.0024496369680373498,0.013431543465871795
2014-04-28,-0.0009466516379582809,-0.0008991600635820199
2014-04-29,-0.006597224220130611,0.013478503998978578
2014-04-30,0.006012096690297712,0.014319208467878578
2014-05-02,0.0005345879575037368,-0.0007060436489197408
2014-05-05,0.024055355559119047,0.009961197932275586
2014-05-06,0.002446464505835707,0.0043774779644185635
2014-05-07,0.0017126684812788784,0.013051679977372757
2014-05-08,0.003964683434141821,0.008786740310397648
2014-05-09,0.03753670231209971,-0.02196070076382876
2014-05-12,0.012077329377912727,-0.005934335499253744
2014-05-13,0.010363942628602315,-0.004737865560663949
2014-05-14,-0.0064310240539136405,-0.009482109176541131
