,Long,Short
2015-01-01,-0.0016307603175327312,-0.009256193912874208
2015-01-02,0.010945002283626363,0.0014595131403872437
2015-01-05,0.007446067159062542,0.0017027895283809695
2015-01-06,-0.02237308386625834,0.0063126988466373395
2015-01-07,0.0017189866136543275,-0.002165672165643192
2015-01-08,0.013389435300727745,-0.0021680679660235716
2015-01-09,-0.0007559458061926853,0.005329816459462196
2015-01-12,0.008264680629447574,-0.012125068054077074
2015-01-13,0.0006346316923268777,0.002351186447828687
2015-01-14,-0.0025189120446148148,-0.0107707825976703
2015-01-15,0.009601135424531318,0.004682182832276542
2015-01-16,-0.005016329465100333,0.003435904473273632
2015-01-19,0.0072762937083023504,0.008129608011763675
2015-01-20,0.010820675812328337,-0.0008851298186200637
2015-01-21,0.004864243252482932,0.007746796235228763
2015-01-22,-0.0010395471509549077,-0.001576319699434059
2015-01-23,-0.006437337740567317,-0.003697842219729963
2015-01-27,0.0003030974575995993,-0.012037653666316686
2015-01-28,0.003609236306241992,-0.02236191532361209
2015-01-29,0.009292312648725617,0.012422811173977533
2015-01-30,-0.008280686289077133,0.0231347024705789
2015-02-02,-0.010123030732189656,-0.00597170694233264
2015-02-03,-0.007326487690995161,0.0255796047788809
2015-02-04,-0.00030246386907569384,0.017542614002981294
2015-02-05,-0.004515912098804383,0.011175252899036184
2015-02-06,-0.010662365700633447,0.011587412905784578
2015-02-09,0.00025863596896517443,0.0005837503356813101
2015-02-10,0.01799739144105032,0.002564323403683936
2015-02-11,0.018132090784173143,-0.004307372271169507
2015-02-12,0.01973695865739585,-0.00548214408728781
2015-02-13,0.027176531367548846,0.0019261702768620566
2015-02-16,0.007397889264236142,0.014973270304250405
2015-02-18,0.011399615553357704,-0.0021462714577752395
2015-02-19,0.0011858753632803902,0.0013218526883958341
2015-02-20,-0.006736736642425134,0.010165700445578019
2015-02-23,0.001541263148688669,0.017805617127478857
2015-02-24,0.0005280911019712361,0.0035432818712550773
2015-02-25,0.00020551184543656417,0.012695736532590355
2015-02-26,-0.012108966208884834,0.013712352310312906
2015-02-27,0.010884748866335614,-0.011978695635047202
2015-03-02,0.015353952566585338,-0.014920454418150078
2015-03-03,-0.007241525315875945,0.0008066906142230046
2015-03-04,-0.0063525967191041715,0.03760618504046017
2015-03-05,0.00851826753236573,0.0028967723252371256
2015-03-09,-0.013160327130190571,0.025078561510097335
