2019-02-26,HDFCBANK,AXISBANK,INFY,HEROMOTOCO,BAJAJFINSV,TITAN
2019-02-27,WIPRO,HCLTECH,INFY,ASIANPAINT,HEROMOTOCO,NESTLEIND
2019-02-28,HEROMOTOCO,ONGC,KOTAKBANK,TITAN,NTPC,WIPRO
2019-03-01,HCLTECH,INFY,SBIN,TECHM,APOLLOHOSP,INDUSINDBK
2019-03-05,BAJAJ-AUTO,TECHM,CIPLA,BAJFINANCE,BAJAJFINSV,WIPRO
2019-03-06,TECHM,BAJAJ-AUTO,ITC,HDFC,DIVISLAB,RELIANCE
2019-03-07,CIPLA,TECHM,BAJFINANCE,ASIANPAINT,INDUSINDBK,ULTRACEMCO
2019-03-08,WIPRO,BAJAJ-AUTO,HEROMOTOCO,BAJAJFINSV,BAJFINANCE,ULTRACEMCO
2019-03-11,WIPRO,TECHM,BAJFINANCE,RELIANCE,DIVISLAB,HCLTECH
2019-03-12,INDUSINDBK,TATASTEEL,NESTLEIND,WIPRO,TECHM,CIPLA
2019-03-13,BPCL,ONGC,TATACONSUM,JSWSTEEL,BAJAJFINSV,TATASTEEL
2019-03-14,SBIN,POWERGRID,ONGC,JSWSTEEL,DRREDDY,TATAMOTORS
2019-03-15,SBIN,BAJAJ-AUTO,BAJFINANCE,ASIANPAINT,WIPRO,DRREDDY
2019-03-18,NTPC,DRREDDY,BAJAJ-AUTO,ADANIPORTS,INFY,TATACONSUM
2019-03-19,BAJAJ-AUTO,LT,UPL,ASIANPAINT,GRASIM,DRREDDY
2019-03-20,BAJAJ-AUTO,TATAMOTORS,DIVISLAB,CIPLA,ICICIBANK,BRITANNIA
2019-03-22,ADANIPORTS,TITAN,TATASTEEL,BRITANNIA,BAJAJFINSV,BHARTIARTL
2019-03-25,TATAMOTORS,HINDUNILVR,BRITANNIA,INFY,KOTAKBANK,POWERGRID
2019-03-26,INFY,BAJAJ-AUTO,ADANIPORTS,HEROMOTOCO,ITC,HDFCBANK
2019-03-27,HCLTECH,INFY,ULTRACEMCO,DRREDDY,WIPRO,TECHM
2019-03-28,BRITANNIA,JSWSTEEL,HEROMOTOCO,POWERGRID,TATAMOTORS,SBIN
2019-03-29,POWERGRID,HEROMOTOCO,BAJAJ-AUTO,SBIN,CIPLA,HDFCBANK
2019-04-01,CIPLA,KOTAKBANK,POWERGRID,INFY,INDUSINDBK,NTPC
2019-04-02,ASIANPAINT,INFY,BHARTIARTL,NTPC,POWERGRID,BAJAJ-AUTO
2019-04-03,HEROMOTOCO,INFY,INDUSINDBK,CIPLA,KOTAKBANK,HDFC
2019-04-04,NESTLEIND,HEROMOTOCO,INDUSINDBK,TATAMOTORS,INFY,SUNPHARMA
2019-04-05,NESTLEIND,BHARTIARTL,HEROMOTOCO,HCLTECH,INFY,ADANIPORTS
2019-04-08,BHARTIARTL,INFY,HCLTECH,NESTLEIND,RELIANCE,DRREDDY
2019-04-09,BHARTIARTL,SUNPHARMA,HCLTECH,ASIANPAINT,DRREDDY,AXISBANK
2019-04-10,ADANIPORTS,HEROMOTOCO,ULTRACEMCO,HINDUNILVR,SUNPHARMA,TECHM
2019-04-11,HCLTECH,APOLLOHOSP,SUNPHARMA,INDUSINDBK,TATAMOTORS,AXISBANK
2019-04-12,HCLTECH,ADANIPORTS,SBIN,DIVISLAB,KOTAKBANK,HDFCBANK
2019-04-15,RELIANCE,INDUSINDBK,DIVISLAB,HINDUNILVR,ULTRACEMCO,ICICIBANK
2019-04-16,ONGC,BAJAJFINSV,SUNPHARMA,HDFCBANK,NTPC,INDUSINDBK
2019-04-18,DIVISLAB,ULTRACEMCO,SHREECEM,NESTLEIND,POWERGRID,BAJAJFINSV
2019-04-22,KOTAKBANK,TATAMOTORS,BHARTIARTL,BPCL,HCLTECH,RELIANCE
2019-04-23,NTPC,HCLTECH,BHARTIARTL,BAJAJFINSV,ONGC,BPCL
2019-04-24,UPL,BAJAJ-AUTO,ADANIPORTS,INFY,BAJFINANCE,KOTAKBANK
2019-04-25,CIPLA,SUNPHARMA,ADANIPORTS,JSWSTEEL,GRASIM,TATAMOTORS
2019-04-26,INFY,KOTAKBANK,ADANIPORTS,HDFC,HEROMOTOCO,M&M
2019-04-30,BAJAJ-AUTO,INFY,ONGC,NESTLEIND,DIVISLAB,HCLTECH
2019-05-02,NESTLEIND,SBIN,INFY,ULTRACEMCO,CIPLA,BAJAJ-AUTO
2019-05-03,TECHM,HCLTECH,TATASTEEL,ADANIPORTS,SBIN,INFY
2019-05-06,JSWSTEEL,KOTAKBANK,CIPLA,BAJAJFINSV,LT,INFY
2019-05-07,BAJAJ-AUTO,CIPLA,KOTAKBANK,ICICIBANK,HCLTECH,DIVISLAB
2019-05-08,INFY,CIPLA,NESTLEIND,BAJAJ-AUTO,TECHM,SBIN
2019-05-09,ONGC,UPL,SBIN,TATASTEEL,KOTAKBANK,DRREDDY
2019-05-10,ONGC,ASIANPAINT,DIVISLAB,HCLTECH,CIPLA,KOTAKBANK
2019-05-13,RELIANCE,CIPLA,ULTRACEMCO,LT,UPL,NESTLEIND
2019-05-14,RELIANCE,KOTAKBANK,ONGC,JSWSTEEL,NESTLEIND,TITAN
2019-05-15,KOTAKBANK,ULTRACEMCO,CIPLA,ONGC,ASIANPAINT,SUNPHARMA
2019-05-16,HEROMOTOCO,KOTAKBANK,ASIANPAINT,CIPLA,UPL,TATAMOTORS
2019-05-17,TATAMOTORS,NESTLEIND,TCS,CIPLA,LT,INFY
2019-05-20,INDUSINDBK,TATACONSUM,HCLTECH,BAJAJFINSV,NTPC,TATAMOTORS
2019-05-21,DRREDDY,EICHERMOT,INDUSINDBK,TCS,HCLTECH,TECHM
2019-05-22,INFY,TECHM,SBIN,HCLTECH,BPCL,WIPRO
2019-05-23,HEROMOTOCO,HCLTECH,LT,EICHERMOT,TCS,NTPC
2019-05-24,ONGC,TITAN,TCS,HDFC,BAJFINANCE,DRREDDY
2019-05-27,DIVISLAB,JSWSTEEL,TECHM,ONGC,BPCL,INDUSINDBK
2019-05-28,TECHM,BAJAJ-AUTO,ONGC,WIPRO,ULTRACEMCO,ASIANPAINT
2019-05-29,ONGC,BPCL,BAJAJFINSV,NESTLEIND,TITAN,KOTAKBANK
2019-05-30,BAJAJFINSV,TCS,HDFCBANK,HEROMOTOCO,TITAN,LT
2019-05-31,ONGC,SBIN,CIPLA,ADANIPORTS,HDFC,ULTRACEMCO
2019-06-03,INDUSINDBK,KOTAKBANK,HEROMOTOCO,CIPLA,LT,ITC
2019-06-04,APOLLOHOSP,LT,SHREECEM,UPL,ICICIBANK,INDUSINDBK
2019-06-06,SHREECEM,LT,ONGC,UPL,ICICIBANK,KOTAKBANK
2019-06-07,NTPC,LT,BAJAJFINSV,HEROMOTOCO,ONGC,BRITANNIA
2019-06-10,NTPC,BPCL,KOTAKBANK,ADANIPORTS,NESTLEIND,BHARTIARTL
2019-06-11,ADANIPORTS,SBIN,BHARTIARTL,TITAN,ONGC,NESTLEIND
2019-06-12,HEROMOTOCO,NESTLEIND,HINDUNILVR,KOTAKBANK,LT,ADANIPORTS
2019-06-13,INDUSINDBK,NESTLEIND,ADANIPORTS,HCLTECH,BPCL,ONGC
2019-06-14,CIPLA,HINDUNILVR,HCLTECH,TATAMOTORS,NESTLEIND,BRITANNIA
2019-06-17,HEROMOTOCO,ADANIPORTS,TATASTEEL,BAJFINANCE,HCLTECH,BAJAJ-AUTO
2019-06-18,APOLLOHOSP,TATASTEEL,HEROMOTOCO,HDFC,NTPC,INDUSINDBK
2019-06-19,APOLLOHOSP,NTPC,TATASTEEL,NESTLEIND,DRREDDY,HCLTECH
2019-06-20,TATASTEEL,INDUSINDBK,TCS,HCLTECH,HDFC,ADANIPORTS
2019-06-21,BHARTIARTL,HEROMOTOCO,JSWSTEEL,ULTRACEMCO,INDUSINDBK,ASIANPAINT
2019-06-24,NTPC,HEROMOTOCO,APOLLOHOSP,NESTLEIND,DRREDDY,POWERGRID
2019-06-25,BAJFINANCE,HINDUNILVR,ICICIBANK,APOLLOHOSP,BHARTIARTL,HEROMOTOCO
2019-06-26,INDUSINDBK,TATASTEEL,HEROMOTOCO,HCLTECH,APOLLOHOSP,ULTRACEMCO
2019-06-27,TATASTEEL,HDFCBANK,HCLTECH,BAJFINANCE,TITAN,NTPC
2019-06-28,NTPC,BAJFINANCE,TATACONSUM,HINDUNILVR,KOTAKBANK,BPCL
2019-07-01,POWERGRID,DIVISLAB,ONGC,BHARTIARTL,BPCL,TATASTEEL
2019-07-02,NTPC,ICICIBANK,POWERGRID,LT,TATASTEEL,TATACONSUM
2019-07-03,NTPC,TATASTEEL,UPL,JSWSTEEL,LT,HINDUNILVR
2019-07-04,TATAMOTORS,TATASTEEL,TITAN,BAJFINANCE,UPL,JSWSTEEL
2019-07-05,ICICIBANK,TCS,NESTLEIND,HINDUNILVR,HEROMOTOCO,TATASTEEL
2019-07-08,GRASIM,LT,SBIN,ICICIBANK,TCS,POWERGRID
2019-07-09,TITAN,TCS,HDFCBANK,ADANIPORTS,ONGC,BAJFINANCE
2019-07-10,TATASTEEL,TITAN,TCS,ONGC,WIPRO,HDFCBANK
2019-07-11,BHARTIARTL,BAJFINANCE,BPCL,HDFC,DRREDDY,APOLLOHOSP
2019-07-12,BAJFINANCE,TITAN,BPCL,GRASIM,ICICIBANK,TATASTEEL
2019-07-15,POWERGRID,SBIN,WIPRO,BHARTIARTL,HDFCBANK,TITAN
2019-07-16,TITAN,SBIN,SHREECEM,APOLLOHOSP,UPL,DRREDDY
2019-07-17,TITAN,HDFCBANK,BPCL,SBIN,JSWSTEEL,SHREECEM
2019-07-18,APOLLOHOSP,GRASIM,TITAN,SBIN,HDFCBANK,UPL
2019-07-19,INDUSINDBK,POWERGRID,APOLLOHOSP,DIVISLAB,DRREDDY,HDFCBANK
2019-07-22,BAJAJ-AUTO,HDFCBANK,BAJFINANCE,BAJAJFINSV,TITAN,LT
2019-07-23,BAJFINANCE,BAJAJFINSV,BAJAJ-AUTO,HEROMOTOCO,NTPC,TCS
2019-07-24,HDFCBANK,BAJFINANCE,HEROMOTOCO,SHREECEM,BAJAJ-AUTO,APOLLOHOSP
2019-07-25,BAJFINANCE,ADANIPORTS,TECHM,APOLLOHOSP,AXISBANK,SBIN
2019-07-26,BAJAJFINSV,BAJFINANCE,DRREDDY,ADANIPORTS,INDUSINDBK,APOLLOHOSP
2019-07-29,EICHERMOT,NTPC,M&M,ULTRACEMCO,WIPRO,HDFCBANK
2019-07-30,ULTRACEMCO,BAJAJ-AUTO,DRREDDY,POWERGRID,INDUSINDBK,LT
2019-07-31,ULTRACEMCO,AXISBANK,SHREECEM,BAJFINANCE,BAJAJ-AUTO,INDUSINDBK
2019-08-01,ULTRACEMCO,AXISBANK,INDUSINDBK,KOTAKBANK,SBIN,LT
2019-08-02,SHREECEM,AXISBANK,APOLLOHOSP,ULTRACEMCO,HDFC,HDFCBANK
2019-08-05,SHREECEM,AXISBANK,NTPC,POWERGRID,KOTAKBANK,SBIN
2019-08-06,SHREECEM,ULTRACEMCO,AXISBANK,HDFC,RELIANCE,ICICIBANK
2019-08-07,SHREECEM,ULTRACEMCO,RELIANCE,NTPC,HDFC,ONGC
2019-08-08,ULTRACEMCO,SHREECEM,RELIANCE,POWERGRID,ONGC,AXISBANK
2019-08-09,ULTRACEMCO,JSWSTEEL,SHREECEM,APOLLOHOSP,AXISBANK,ASIANPAINT
2019-08-13,DIVISLAB,SHREECEM,INDUSINDBK,ULTRACEMCO,BPCL,TCS
2019-08-14,ULTRACEMCO,SHREECEM,NTPC,DRREDDY,TATASTEEL,HCLTECH
2019-08-16,SHREECEM,ULTRACEMCO,ADANIPORTS,GRASIM,ONGC,TCS
2019-08-19,HDFC,ADANIPORTS,DIVISLAB,POWERGRID,APOLLOHOSP,ONGC
2019-08-20,BPCL,HDFC,ICICIBANK,KOTAKBANK,SHREECEM,BAJAJFINSV
2019-08-21,DRREDDY,ASIANPAINT,NTPC,TCS,BPCL,ICICIBANK
2019-08-22,ASIANPAINT,UPL,SHREECEM,KOTAKBANK,HCLTECH,BPCL
2019-08-23,SHREECEM,ICICIBANK,SBIN,UPL,HDFCBANK,ASIANPAINT
2019-08-26,INDUSINDBK,APOLLOHOSP,TATAMOTORS,UPL,TATACONSUM,ONGC
2019-08-27,INDUSINDBK,TATACONSUM,WIPRO,TECHM,TATASTEEL,POWERGRID
2019-08-28,HDFC,NTPC,HINDALCO,BAJAJ-AUTO,RELIANCE,ASIANPAINT
2019-08-29,TATASTEEL,HDFC,INDUSINDBK,BAJAJ-AUTO,ASIANPAINT,NTPC
2019-08-30,HDFC,JSWSTEEL,ASIANPAINT,BAJAJ-AUTO,DRREDDY,SUNPHARMA
2019-09-03,APOLLOHOSP,TCS,ASIANPAINT,HDFC,BAJAJ-AUTO,NTPC
2019-09-04,INDUSINDBK,BHARTIARTL,KOTAKBANK,ASIANPAINT,WIPRO,SBIN
2019-09-05,HDFC,ICICIBANK,APOLLOHOSP,TATASTEEL,ULTRACEMCO,ASIANPAINT
2019-09-06,NTPC,HEROMOTOCO,HDFC,SUNPHARMA,SBIN,TATACONSUM
2019-09-09,NTPC,ULTRACEMCO,M&M,MARUTI,BAJAJ-AUTO,HDFC
2019-09-11,INDUSINDBK,NTPC,HDFC,WIPRO,DIVISLAB,TATASTEEL
2019-09-12,TECHM,BAJAJFINSV,INDUSINDBK,HDFC,WIPRO,BRITANNIA
2019-09-13,NTPC,HEROMOTOCO,TECHM,INDUSINDBK,ASIANPAINT,HDFCBANK
2019-09-16,RELIANCE,BAJAJ-AUTO,DIVISLAB,POWERGRID,LT,HINDUNILVR
2019-09-17,ICICIBANK,NESTLEIND,HDFC,HEROMOTOCO,APOLLOHOSP,AXISBANK
2019-09-18,INDUSINDBK,BRITANNIA,DRREDDY,POWERGRID,TECHM,ADANIPORTS
2019-09-19,INDUSINDBK,NTPC,DRREDDY,ICICIBANK,HDFC,BAJAJ-AUTO
2019-09-20,BHARTIARTL,DRREDDY,POWERGRID,TECHM,NESTLEIND,BAJAJ-AUTO
2019-09-23,INDUSINDBK,TATAMOTORS,TECHM,POWERGRID,TCS,DIVISLAB
2019-09-24,JSWSTEEL,INDUSINDBK,POWERGRID,TATASTEEL,HCLTECH,DIVISLAB
2019-09-25,DRREDDY,ITC,ADANIPORTS,ICICIBANK,EICHERMOT,ULTRACEMCO
2019-09-26,ADANIPORTS,HEROMOTOCO,NTPC,BRITANNIA,BPCL,HINDALCO
2019-09-27,TECHM,ITC,HDFC,POWERGRID,BAJAJ-AUTO,HCLTECH
2019-09-30,BRITANNIA,HDFC,ICICIBANK,DRREDDY,CIPLA,HEROMOTOCO
2019-10-01,DRREDDY,TCS,BAJAJ-AUTO,APOLLOHOSP,BRITANNIA,TITAN
2019-10-03,BAJAJFINSV,TITAN,SHREECEM,APOLLOHOSP,HDFC,ULTRACEMCO
2019-10-04,HDFC,ASIANPAINT,BAJAJFINSV,CIPLA,ADANIPORTS,SHREECEM
2019-10-07,BAJFINANCE,ASIANPAINT,BAJAJFINSV,SHREECEM,TITAN,HDFC
2019-10-09,ASIANPAINT,BAJAJFINSV,RELIANCE,HCLTECH,TECHM,SHREECEM
2019-10-10,BAJFINANCE,HDFC,SHREECEM,TECHM,DIVISLAB,BAJAJ-AUTO
2019-10-11,TECHM,TATASTEEL,BAJFINANCE,WIPRO,HCLTECH,INDUSINDBK
2019-10-14,INDUSINDBK,ULTRACEMCO,BAJAJ-AUTO,BAJFINANCE,EICHERMOT,TITAN
2019-10-15,NESTLEIND,DIVISLAB,ULTRACEMCO,BAJAJFINSV,INDUSINDBK,MARUTI
2019-10-16,BPCL,TECHM,NESTLEIND,DIVISLAB,INDUSINDBK,POWERGRID
2019-10-17,TATASTEEL,ULTRACEMCO,BAJAJ-AUTO,TECHM,AXISBANK,INDUSINDBK
2019-10-18,KOTAKBANK,ICICIBANK,INDUSINDBK,TECHM,POWERGRID,HCLTECH
2019-10-22,INDUSINDBK,TECHM,HCLTECH,TATACONSUM,POWERGRID,BPCL
2019-10-23,TECHM,NESTLEIND,MARUTI,INDUSINDBK,ASIANPAINT,ADANIPORTS
2019-10-24,DIVISLAB,INDUSINDBK,JSWSTEEL,TCS,BPCL,APOLLOHOSP
2019-10-25,DRREDDY,KOTAKBANK,BPCL,AXISBANK,DIVISLAB,GRASIM
2019-10-27,DRREDDY,TCS,BPCL,ULTRACEMCO,TECHM,BAJFINANCE
2019-10-29,AXISBANK,DIVISLAB,ASIANPAINT,DRREDDY,HDFC,BPCL
2019-10-30,DIVISLAB,ADANIPORTS,NTPC,KOTAKBANK,ULTRACEMCO,GRASIM
2019-10-31,ONGC,WIPRO,POWERGRID,NTPC,BAJAJFINSV,HDFC
2019-11-01,DRREDDY,DIVISLAB,ONGC,HDFC,RELIANCE,TATACONSUM
2019-11-04,MARUTI,APOLLOHOSP,ICICIBANK,BAJAJ-AUTO,DRREDDY,HINDALCO
2019-11-05,DIVISLAB,MARUTI,HCLTECH,NESTLEIND,SUNPHARMA,HDFC
2019-11-06,MARUTI,RELIANCE,ICICIBANK,NESTLEIND,SBIN,HCLTECH
2019-11-07,HCLTECH,RELIANCE,HINDALCO,WIPRO,BAJAJ-AUTO,DIVISLAB
2019-11-08,HCLTECH,MARUTI,TITAN,RELIANCE,HDFC,EICHERMOT
2019-11-11,TITAN,HCLTECH,SHREECEM,TECHM,RELIANCE,DRREDDY
2019-11-13,TECHM,SHREECEM,TITAN,BAJAJ-AUTO,INFY,EICHERMOT
2019-11-14,TITAN,TECHM,TATACONSUM,HDFC,BAJAJ-AUTO,ITC
2019-11-15,TECHM,JSWSTEEL,BHARTIARTL,ADANIPORTS,BAJAJ-AUTO,HDFCBANK
2019-11-18,ULTRACEMCO,TECHM,ADANIPORTS,TITAN,HDFCBANK,BAJAJ-AUTO
2019-11-19,HCLTECH,BAJAJ-AUTO,HDFCBANK,TECHM,TITAN,TATASTEEL
2019-11-20,BAJAJ-AUTO,HCLTECH,HDFCBANK,KOTAKBANK,NTPC,DRREDDY
2019-11-21,TATACONSUM,HEROMOTOCO,HDFCBANK,BRITANNIA,BAJAJ-AUTO,JSWSTEEL
2019-11-22,DRREDDY,BPCL,TECHM,HCLTECH,BRITANNIA,BAJAJ-AUTO
2019-11-25,ICICIBANK,DRREDDY,TATACONSUM,HEROMOTOCO,TCS,BAJAJ-AUTO
2019-11-26,KOTAKBANK,BRITANNIA,ULTRACEMCO,UPL,BAJAJFINSV,BAJAJ-AUTO
2019-11-27,TECHM,CIPLA,HEROMOTOCO,SUNPHARMA,ONGC,KOTAKBANK
2019-11-28,TECHM,KOTAKBANK,BAJAJFINSV,HEROMOTOCO,AXISBANK,BAJAJ-AUTO
2019-11-29,TECHM,DIVISLAB,KOTAKBANK,BAJAJ-AUTO,AXISBANK,HEROMOTOCO
2019-12-02,DIVISLAB,SUNPHARMA,TECHM,EICHERMOT,HEROMOTOCO,KOTAKBANK
2019-12-03,HEROMOTOCO,ONGC,HINDUNILVR,ICICIBANK,TCS,TECHM
2019-12-04,ONGC,SHREECEM,EICHERMOT,DRREDDY,TITAN,TCS
2019-12-05,HDFCBANK,GRASIM,TECHM,HINDUNILVR,DIVISLAB,DRREDDY
2019-12-06,DIVISLAB,TECHM,HDFCBANK,RELIANCE,SHREECEM,BAJAJ-AUTO
2019-12-09,DIVISLAB,TITAN,TCS,RELIANCE,APOLLOHOSP,SHREECEM
2019-12-10,JSWSTEEL,TITAN,HINDUNILVR,SHREECEM,BPCL,BAJFINANCE
2019-12-11,BPCL,SHREECEM,RELIANCE,DRREDDY,TITAN,ULTRACEMCO
2019-12-12,BPCL,TCS,ULTRACEMCO,HDFC,HDFCBANK,INDUSINDBK
2019-12-13,DRREDDY,NTPC,INDUSINDBK,BPCL,DIVISLAB,HEROMOTOCO
2019-12-16,SUNPHARMA,ASIANPAINT,DIVISLAB,BAJAJ-AUTO,TECHM,KOTAKBANK
2019-12-17,BAJAJ-AUTO,RELIANCE,ULTRACEMCO,ONGC,HEROMOTOCO,ASIANPAINT
2019-12-18,DIVISLAB,RELIANCE,BAJAJ-AUTO,AXISBANK,JSWSTEEL,NESTLEIND
2019-12-19,DIVISLAB,BAJAJ-AUTO,CIPLA,ICICIBANK,TATAMOTORS,ITC
2019-12-20,BRITANNIA,WIPRO,KOTAKBANK,SUNPHARMA,HDFCBANK,TECHM
2019-12-23,TECHM,RELIANCE,BRITANNIA,BAJAJ-AUTO,HCLTECH,DIVISLAB
2019-12-24,AXISBANK,TECHM,NESTLEIND,TCS,DIVISLAB,KOTAKBANK
2019-12-26,HDFCBANK,TECHM,AXISBANK,TCS,ASIANPAINT,DIVISLAB
2019-12-27,BAJAJ-AUTO,TECHM,NTPC,WIPRO,BAJFINANCE,ASIANPAINT
2019-12-30,DRREDDY,BAJAJ-AUTO,ASIANPAINT,NTPC,WIPRO,JSWSTEEL
2019-12-31,TECHM,WIPRO,JSWSTEEL,BAJFINANCE,HDFCBANK,ASIANPAINT
