2016-04-01,ADANIPORTS,POWERGRID,NTPC,HCLTECH,HINDALCO,CIPLA
2016-04-04,BAJFINANCE,HINDALCO,GRASIM,BRITANNIA,TATAMOTORS,EICHERMOT
2016-04-05,DRREDDY,ASIANPAINT,TECHM,CIPLA,HINDALCO,POWERGRID
2016-04-06,HCLTECH,NESTLEIND,SHREECEM,TATAMOTORS,KOTAKBANK,ONGC
2016-04-07,DIVISLAB,GRASIM,AXISBANK,TATAMOTORS,HINDALCO,HCLTECH
2016-04-08,MARUTI,DRREDDY,BAJAJFINSV,NESTLEIND,TATASTEEL,CIPLA
2016-04-11,KOTAKBANK,ICICIBANK,ADANIPORTS,BPCL,SBIN,ONGC
2016-04-12,MARUTI,DIVISLAB,BRITANNIA,DRREDDY,APOLLOHOSP,BHARTIARTL
2016-04-13,DIVISLAB,TECHM,TATAMOTORS,POWERGRID,ASIANPAINT,WIPRO
2016-04-18,BPCL,BAJAJ-AUTO,INFY,HDFCBANK,BAJFINANCE,INDUSINDBK
2016-04-20,HCLTECH,TITAN,TATAMOTORS,DIVISLAB,TATACONSUM,BAJAJFINSV
2016-04-21,HINDALCO,DIVISLAB,ITC,HDFCBANK,BRITANNIA,MARUTI
2016-04-22,LT,JSWSTEEL,ONGC,DIVISLAB,HDFC,TATAMOTORS
2016-04-25,RELIANCE,ADANIPORTS,BAJFINANCE,HEROMOTOCO,HDFC,TITAN
2016-04-26,ASIANPAINT,DIVISLAB,TATAMOTORS,ADANIPORTS,MARUTI,UPL
2016-04-27,TATAMOTORS,ADANIPORTS,TCS,ONGC,ULTRACEMCO,BPCL
2016-04-28,SUNPHARMA,KOTAKBANK,APOLLOHOSP,BPCL,INDUSINDBK,TATAMOTORS
2016-04-29,TATAMOTORS,HINDUNILVR,UPL,TCS,BAJAJFINSV,DIVISLAB
2016-05-02,AXISBANK,INDUSINDBK,ONGC,TITAN,APOLLOHOSP,ULTRACEMCO
2016-05-03,BAJAJFINSV,TATAMOTORS,ONGC,HINDUNILVR,WIPRO,ULTRACEMCO
2016-05-04,ADANIPORTS,ICICIBANK,SHREECEM,DIVISLAB,BAJFINANCE,ULTRACEMCO
2016-05-05,SHREECEM,ADANIPORTS,HDFCBANK,BAJAJFINSV,HINDUNILVR,SUNPHARMA
2016-05-06,BAJFINANCE,BPCL,SHREECEM,WIPRO,TECHM,BAJAJFINSV
2016-05-09,BAJAJFINSV,EICHERMOT,ASIANPAINT,APOLLOHOSP,TATAMOTORS,SHREECEM
2016-05-10,APOLLOHOSP,BAJAJFINSV,ADANIPORTS,DIVISLAB,SUNPHARMA,SBIN
2016-05-11,ADANIPORTS,NESTLEIND,GRASIM,ULTRACEMCO,BAJAJ-AUTO,DRREDDY
2016-05-12,BAJAJFINSV,ICICIBANK,ONGC,DIVISLAB,RELIANCE,ASIANPAINT
2016-05-13,TITAN,ULTRACEMCO,SBIN,TATACONSUM,NESTLEIND,BAJAJFINSV
2016-05-16,ONGC,TATASTEEL,M&M,BAJFINANCE,HDFCBANK,ADANIPORTS
2016-05-17,ONGC,HDFCBANK,SHREECEM,POWERGRID,SUNPHARMA,DRREDDY
2016-05-18,NTPC,SHREECEM,UPL,ADANIPORTS,INFY,DRREDDY
2016-05-19,INFY,ASIANPAINT,ADANIPORTS,DRREDDY,SUNPHARMA,JSWSTEEL
2016-05-20,LT,INFY,SHREECEM,DRREDDY,TECHM,ONGC
2016-05-23,MARUTI,JSWSTEEL,SBIN,LT,NTPC,INFY
2016-05-24,ASIANPAINT,POWERGRID,APOLLOHOSP,BAJAJFINSV,RELIANCE,ADANIPORTS
2016-05-25,ADANIPORTS,INFY,LT,POWERGRID,NTPC,TECHM
2016-05-26,BAJAJ-AUTO,ULTRACEMCO,TATACONSUM,ASIANPAINT,TATAMOTORS,LT
2016-05-27,SUNPHARMA,ONGC,BAJAJFINSV,KOTAKBANK,ITC,HINDUNILVR
2016-05-30,BHARTIARTL,SUNPHARMA,NTPC,KOTAKBANK,ASIANPAINT,DIVISLAB
2016-05-31,HDFC,TATACONSUM,EICHERMOT,SBIN,MARUTI,TITAN
2016-06-01,APOLLOHOSP,BAJFINANCE,TATAMOTORS,BHARTIARTL,TITAN,AXISBANK
2016-06-02,WIPRO,NTPC,ULTRACEMCO,SBIN,HDFCBANK,M&M
2016-06-03,AXISBANK,INFY,M&M,TCS,ADANIPORTS,BAJFINANCE
2016-06-06,HDFCBANK,ONGC,SUNPHARMA,M&M,TATASTEEL,SBIN
2016-06-07,WIPRO,BAJAJ-AUTO,HDFC,HCLTECH,TCS,BAJFINANCE
2016-06-08,UPL,ONGC,BPCL,SUNPHARMA,MARUTI,HINDUNILVR
2016-06-09,HCLTECH,BAJAJFINSV,AXISBANK,TCS,MARUTI,HINDUNILVR
2016-06-10,CIPLA,BAJFINANCE,SUNPHARMA,BAJAJFINSV,HINDALCO,HINDUNILVR
2016-06-13,SUNPHARMA,BAJFINANCE,NTPC,DRREDDY,BPCL,HINDUNILVR
2016-06-14,ICICIBANK,AXISBANK,TCS,SBIN,ITC,HINDUNILVR
2016-06-15,BRITANNIA,BAJFINANCE,TCS,SBIN,EICHERMOT,HINDUNILVR
2016-06-16,NTPC,POWERGRID,SHREECEM,SBIN,HDFCBANK,HINDUNILVR
2016-06-17,HINDUNILVR,HDFCBANK,TATACONSUM,UPL,TATASTEEL,DRREDDY
2016-06-20,INDUSINDBK,HINDUNILVR,INFY,CIPLA,ADANIPORTS,DRREDDY
2016-06-21,HINDUNILVR,APOLLOHOSP,ULTRACEMCO,ICICIBANK,KOTAKBANK,DRREDDY
2016-06-22,BAJFINANCE,SUNPHARMA,DRREDDY,DIVISLAB,TCS,TECHM
2016-06-23,BAJFINANCE,SUNPHARMA,HINDUNILVR,SBIN,SHREECEM,TATACONSUM
2016-06-24,GRASIM,TATAMOTORS,ADANIPORTS,NTPC,BPCL,CIPLA
2016-06-27,TATACONSUM,TITAN,BHARTIARTL,BAJAJ-AUTO,APOLLOHOSP,BAJFINANCE
2016-06-28,BHARTIARTL,NESTLEIND,TCS,BAJAJ-AUTO,ICICIBANK,TITAN
2016-06-29,EICHERMOT,AXISBANK,BAJAJ-AUTO,SUNPHARMA,HEROMOTOCO,ADANIPORTS
2016-06-30,BHARTIARTL,HDFCBANK,HDFC,HINDUNILVR,HEROMOTOCO,BAJFINANCE
2016-07-01,TCS,ITC,HCLTECH,HINDUNILVR,NTPC,BAJFINANCE
2016-07-04,ONGC,HCLTECH,ULTRACEMCO,ICICIBANK,JSWSTEEL,BAJFINANCE
2016-07-05,UPL,SBIN,TATAMOTORS,HINDUNILVR,TATASTEEL,ICICIBANK
2016-07-07,WIPRO,TATAMOTORS,NTPC,ADANIPORTS,TECHM,HINDUNILVR
2016-07-08,DIVISLAB,SUNPHARMA,BHARTIARTL,TATACONSUM,WIPRO,HINDUNILVR
2016-07-11,HDFCBANK,M&M,SUNPHARMA,ICICIBANK,NTPC,HINDUNILVR
2016-07-12,INFY,KOTAKBANK,MARUTI,ITC,DRREDDY,HINDUNILVR
2016-07-13,NESTLEIND,DIVISLAB,ONGC,TATAMOTORS,ITC,HINDUNILVR
2016-07-14,BAJAJFINSV,DIVISLAB,KOTAKBANK,BAJFINANCE,NESTLEIND,HINDUNILVR
2016-07-15,TECHM,BAJFINANCE,GRASIM,INDUSINDBK,TATACONSUM,HINDUNILVR
2016-07-18,BAJAJFINSV,TITAN,HCLTECH,RELIANCE,INDUSINDBK,HINDUNILVR
2016-07-19,UPL,GRASIM,HINDUNILVR,JSWSTEEL,BPCL,BAJFINANCE
2016-07-20,POWERGRID,HINDALCO,TATAMOTORS,GRASIM,ICICIBANK,HINDUNILVR
2016-07-21,HINDALCO,BAJAJFINSV,SBIN,BHARTIARTL,TECHM,HINDUNILVR
2016-07-22,POWERGRID,SBIN,INFY,BAJFINANCE,WIPRO,HINDUNILVR
2016-07-25,ADANIPORTS,NTPC,BAJAJFINSV,BHARTIARTL,ICICIBANK,HINDUNILVR
2016-07-26,SUNPHARMA,MARUTI,CIPLA,BAJFINANCE,TATACONSUM,HINDUNILVR
2016-07-27,BAJAJFINSV,HDFCBANK,JSWSTEEL,ASIANPAINT,ICICIBANK,SBIN
2016-07-28,ULTRACEMCO,ASIANPAINT,HINDUNILVR,EICHERMOT,DRREDDY,BAJFINANCE
2016-07-29,BHARTIARTL,ITC,JSWSTEEL,EICHERMOT,NESTLEIND,BAJAJFINSV
2016-08-01,BHARTIARTL,HDFC,TATACONSUM,MARUTI,WIPRO,BAJAJFINSV
2016-08-02,SHREECEM,ULTRACEMCO,ASIANPAINT,BRITANNIA,INDUSINDBK,BAJAJFINSV
2016-08-03,HINDUNILVR,SBIN,ASIANPAINT,JSWSTEEL,UPL,BAJAJFINSV
2016-08-04,ASIANPAINT,SBIN,BAJAJFINSV,MARUTI,APOLLOHOSP,BAJFINANCE
2016-08-05,BHARTIARTL,TATASTEEL,AXISBANK,TATACONSUM,NTPC,HINDUNILVR
2016-08-08,MARUTI,SHREECEM,HINDUNILVR,BHARTIARTL,TCS,BAJFINANCE
2016-08-09,M&M,ULTRACEMCO,TCS,ONGC,HINDALCO,TATACONSUM
2016-08-10,TATAMOTORS,NTPC,TCS,SHREECEM,HEROMOTOCO,ADANIPORTS
2016-08-11,BAJFINANCE,BRITANNIA,TECHM,NESTLEIND,TATASTEEL,BHARTIARTL
2016-08-12,ITC,SBIN,TATAMOTORS,UPL,BHARTIARTL,HINDUNILVR
2016-08-16,APOLLOHOSP,DIVISLAB,MARUTI,ONGC,HDFC,HINDUNILVR
2016-08-17,HINDUNILVR,TCS,ADANIPORTS,TATACONSUM,UPL,BAJFINANCE
2016-08-18,DIVISLAB,MARUTI,HINDUNILVR,POWERGRID,APOLLOHOSP,BAJFINANCE
2016-08-19,POWERGRID,GRASIM,BAJAJFINSV,SHREECEM,HEROMOTOCO,HINDUNILVR
2016-08-22,BHARTIARTL,ASIANPAINT,NESTLEIND,HINDUNILVR,MARUTI,BAJFINANCE
2016-08-23,INDUSINDBK,BHARTIARTL,UPL,BAJFINANCE,WIPRO,BAJAJFINSV
2016-08-24,INDUSINDBK,BAJAJFINSV,HDFCBANK,MARUTI,ICICIBANK,HINDUNILVR
2016-08-25,AXISBANK,INFY,BHARTIARTL,BAJAJ-AUTO,INDUSINDBK,TCS
2016-08-26,BAJAJFINSV,BRITANNIA,TATACONSUM,BAJFINANCE,APOLLOHOSP,HINDUNILVR
2016-08-29,TCS,HINDALCO,BAJFINANCE,HINDUNILVR,SHREECEM,TATACONSUM
2016-08-30,TATACONSUM,MARUTI,SBIN,BHARTIARTL,BPCL,HINDUNILVR
2016-08-31,HINDUNILVR,KOTAKBANK,BAJAJFINSV,UPL,TATAMOTORS,CIPLA
2016-09-01,MARUTI,HDFCBANK,HINDALCO,HINDUNILVR,DRREDDY,TATACONSUM
2016-09-02,UPL,TITAN,TATACONSUM,BAJFINANCE,ADANIPORTS,BAJAJFINSV
2016-09-06,TATACONSUM,SBIN,CIPLA,HINDUNILVR,TATAMOTORS,BAJFINANCE
2016-09-07,TITAN,BAJAJFINSV,ITC,BAJFINANCE,NESTLEIND,TATACONSUM
2016-09-08,SHREECEM,DIVISLAB,HINDUNILVR,TATACONSUM,TATASTEEL,BAJFINANCE
2016-09-09,BAJAJFINSV,DIVISLAB,HINDUNILVR,TATAMOTORS,ICICIBANK,BAJFINANCE
2016-09-12,HDFC,NESTLEIND,BAJAJFINSV,NTPC,TATACONSUM,BAJFINANCE
2016-09-14,TITAN,WIPRO,SHREECEM,EICHERMOT,APOLLOHOSP,BAJFINANCE
2016-09-15,ADANIPORTS,TITAN,POWERGRID,HCLTECH,WIPRO,ULTRACEMCO
2016-09-16,ITC,DIVISLAB,HINDALCO,TCS,HINDUNILVR,BAJFINANCE
2016-09-19,M&M,SHREECEM,BHARTIARTL,HINDALCO,TATASTEEL,ULTRACEMCO
2016-09-20,ULTRACEMCO,JSWSTEEL,HCLTECH,UPL,TATACONSUM,MARUTI
2016-09-21,TATASTEEL,MARUTI,GRASIM,BHARTIARTL,NESTLEIND,ADANIPORTS
2016-09-22,BHARTIARTL,CIPLA,TATASTEEL,BAJFINANCE,NTPC,MARUTI
2016-09-23,TECHM,UPL,MARUTI,ASIANPAINT,POWERGRID,BAJFINANCE
2016-09-26,ASIANPAINT,SBIN,BAJAJFINSV,BRITANNIA,HEROMOTOCO,BAJFINANCE
2016-09-27,HINDUNILVR,TATAMOTORS,BHARTIARTL,RELIANCE,CIPLA,BAJFINANCE
2016-09-28,ADANIPORTS,NTPC,BAJAJFINSV,BAJFINANCE,EICHERMOT,TCS
2016-09-29,TATAMOTORS,MARUTI,ONGC,EICHERMOT,BPCL,BAJFINANCE
2016-09-30,SUNPHARMA,ADANIPORTS,ONGC,HCLTECH,APOLLOHOSP,EICHERMOT
2016-10-03,APOLLOHOSP,BAJFINANCE,ASIANPAINT,HINDUNILVR,WIPRO,MARUTI
2016-10-04,ONGC,TATACONSUM,HINDUNILVR,TATAMOTORS,CIPLA,HINDALCO
2016-10-05,HINDALCO,BAJFINANCE,HINDUNILVR,TATAMOTORS,AXISBANK,M&M
2016-10-06,BPCL,SUNPHARMA,ONGC,JSWSTEEL,DIVISLAB,BRITANNIA
2016-10-07,GRASIM,UPL,BAJAJFINSV,TATACONSUM,ICICIBANK,TCS
2016-10-10,JSWSTEEL,TATACONSUM,ADANIPORTS,ONGC,APOLLOHOSP,TATAMOTORS
2016-10-13,ONGC,ITC,GRASIM,CIPLA,SUNPHARMA,BAJAJFINSV
2016-10-14,TCS,BHARTIARTL,MARUTI,TATAMOTORS,HCLTECH,EICHERMOT
2016-10-17,HCLTECH,SBIN,NESTLEIND,SHREECEM,TATASTEEL,BHARTIARTL
2016-10-18,TATAMOTORS,SBIN,SHREECEM,INDUSINDBK,ADANIPORTS,BAJAJFINSV
2016-10-19,GRASIM,ASIANPAINT,TECHM,ADANIPORTS,TATASTEEL,BAJFINANCE
2016-10-20,NESTLEIND,WIPRO,ADANIPORTS,TCS,HCLTECH,ICICIBANK
2016-10-21,DRREDDY,ADANIPORTS,BPCL,RELIANCE,JSWSTEEL,TECHM
2016-10-24,RELIANCE,ADANIPORTS,LT,TECHM,ITC,BAJFINANCE
2016-10-25,ADANIPORTS,SHREECEM,BAJFINANCE,DRREDDY,ULTRACEMCO,INDUSINDBK
2016-10-26,HINDALCO,ASIANPAINT,BAJFINANCE,MARUTI,TCS,ADANIPORTS
2016-10-27,INFY,HDFC,MARUTI,ADANIPORTS,TATASTEEL,ONGC
2016-10-28,BRITANNIA,EICHERMOT,BAJFINANCE,ONGC,BHARTIARTL,TECHM
2016-11-01,INDUSINDBK,MARUTI,BAJAJFINSV,WIPRO,HDFC,ONGC
2016-11-02,BAJAJ-AUTO,NTPC,WIPRO,INDUSINDBK,ULTRACEMCO,BAJFINANCE
2016-11-03,ULTRACEMCO,HINDUNILVR,WIPRO,BAJFINANCE,ITC,BAJAJFINSV
2016-11-04,KOTAKBANK,BAJAJFINSV,BAJFINANCE,HDFC,DRREDDY,INFY
2016-11-07,WIPRO,HINDUNILVR,HCLTECH,INDUSINDBK,GRASIM,INFY
2016-11-08,ADANIPORTS,M&M,INDUSINDBK,ICICIBANK,HCLTECH,HINDUNILVR
2016-11-09,TATASTEEL,TITAN,SUNPHARMA,DIVISLAB,HCLTECH,WIPRO
2016-11-10,INFY,ICICIBANK,SHREECEM,HINDUNILVR,BHARTIARTL,JSWSTEEL
2016-11-11,BRITANNIA,HINDUNILVR,CIPLA,ULTRACEMCO,POWERGRID,SUNPHARMA
2016-11-15,ITC,BPCL,SHREECEM,TECHM,NTPC,SUNPHARMA
2016-11-16,DRREDDY,SUNPHARMA,JSWSTEEL,HINDUNILVR,HINDALCO,BAJAJFINSV
2016-11-17,BAJAJFINSV,HDFCBANK,ICICIBANK,HINDUNILVR,APOLLOHOSP,BPCL
2016-11-18,HEROMOTOCO,NESTLEIND,POWERGRID,HINDUNILVR,ADANIPORTS,BAJAJFINSV
2016-11-21,DIVISLAB,EICHERMOT,BHARTIARTL,BAJAJFINSV,ULTRACEMCO,HINDUNILVR
2016-11-22,BPCL,NTPC,BAJAJFINSV,SUNPHARMA,GRASIM,ONGC
2016-11-23,HINDUNILVR,CIPLA,TECHM,SUNPHARMA,GRASIM,NTPC
2016-11-24,HINDUNILVR,NTPC,WIPRO,BAJAJFINSV,EICHERMOT,SBIN
2016-11-25,TECHM,NESTLEIND,ASIANPAINT,WIPRO,DIVISLAB,TATASTEEL
2016-11-28,SBIN,APOLLOHOSP,BAJAJFINSV,HCLTECH,ITC,WIPRO
2016-11-29,BAJAJFINSV,BPCL,APOLLOHOSP,TCS,ICICIBANK,ADANIPORTS
2016-11-30,UPL,BAJAJFINSV,BAJAJ-AUTO,TCS,TITAN,ADANIPORTS
2016-12-01,TCS,UPL,DIVISLAB,ONGC,CIPLA,EICHERMOT
2016-12-02,INFY,TITAN,POWERGRID,WIPRO,TATAMOTORS,ONGC
2016-12-05,ADANIPORTS,ASIANPAINT,GRASIM,DRREDDY,TATACONSUM,APOLLOHOSP
2016-12-06,ICICIBANK,HINDUNILVR,ITC,ADANIPORTS,INDUSINDBK,ONGC
2016-12-07,HEROMOTOCO,INFY,HCLTECH,EICHERMOT,BAJAJ-AUTO,ULTRACEMCO
2016-12-08,HINDALCO,BAJAJFINSV,LT,TATAMOTORS,NTPC,ULTRACEMCO
2016-12-09,CIPLA,MARUTI,EICHERMOT,BPCL,NESTLEIND,ADANIPORTS
2016-12-12,BAJAJFINSV,SUNPHARMA,TECHM,NTPC,CIPLA,SHREECEM
2016-12-13,INFY,ASIANPAINT,BAJAJFINSV,ONGC,CIPLA,TATACONSUM
2016-12-14,M&M,ADANIPORTS,EICHERMOT,HCLTECH,DRREDDY,BAJAJFINSV
2016-12-15,BHARTIARTL,INDUSINDBK,HCLTECH,BAJAJ-AUTO,MARUTI,BAJAJFINSV
2016-12-16,TATAMOTORS,HCLTECH,INFY,BAJAJFINSV,RELIANCE,ASIANPAINT
2016-12-19,ASIANPAINT,INDUSINDBK,BHARTIARTL,BAJAJFINSV,AXISBANK,ONGC
2016-12-20,BAJAJFINSV,TITAN,NESTLEIND,WIPRO,APOLLOHOSP,INFY
2016-12-21,HCLTECH,BPCL,M&M,HDFCBANK,ASIANPAINT,BAJAJFINSV
2016-12-22,BAJAJ-AUTO,BPCL,TITAN,APOLLOHOSP,ITC,TCS
2016-12-23,ONGC,APOLLOHOSP,TITAN,WIPRO,TATACONSUM,ASIANPAINT
2016-12-26,SUNPHARMA,ASIANPAINT,AXISBANK,DIVISLAB,SBIN,APOLLOHOSP
2016-12-27,ASIANPAINT,NTPC,TATACONSUM,CIPLA,TATASTEEL,TITAN
2016-12-28,HCLTECH,AXISBANK,APOLLOHOSP,BAJFINANCE,TCS,DIVISLAB
2016-12-29,INDUSINDBK,AXISBANK,GRASIM,DIVISLAB,TATAMOTORS,BAJFINANCE
2016-12-30,HDFCBANK,UPL,INFY,BRITANNIA,TATAMOTORS,APOLLOHOSP
