2013-03-06,DVL,BAJAJHLDNG,GPIL,MARUTI
2013-03-07,TATASTEEL,TRENT,GPIL,ONMOBILE
2013-03-08,CGPOWER,MRPL,SEPC,GPIL
2013-03-11,CENTURYTEX,NAHARSPING,KEC,SHILPAMED
2013-03-12,CRISIL,GODREJCP,FORTIS,TATAELXSI
2013-03-13,HLVLTD,RADICO,COSMOFILMS,INDIACEM
2013-03-14,PIDILITIND,GRAPHITE,KOLTEPATIL,FDC
2013-03-15,SUPRAJIT,NAHARSPING,RAMCOIND,TATACOFFEE
2013-03-18,PNBGILTS,GREAVESCOT,KOLTEPATIL,NAHARSPING
2013-03-19,UBL,IRB,KOLTEPATIL,MAHSEAMLES
2013-03-20,GREENPLY,CENTURYTEX,ICICIBANK,SOTL
2013-03-21,NFL,IDBI,SUNTV,ACE
2013-03-22,DEN,ASIANPAINT,UFLEX,APOLLOTYRE
2013-03-25,BANKBARODA,IDBI,INFY,ORIENTPPR
2013-03-26,FORTIS,NFL,3IINFOLTD,DEN
2013-03-28,ASIANPAINT,63MOONS,NFL,ORIENTPPR
2013-04-01,THOMASCOOK,AARTIDRUGS,NFL,DEN
2013-04-02,AARTIDRUGS,ZYDUSWELL,NFL,LINDEINDIA
2013-04-03,NFL,63MOONS,TIDEWATER,FACT
2013-04-04,NAHARSPING,NFL,HEROMOTOCO,SUVEN
2013-04-05,SOUTHBANK,KAMDHENU,JMFINANCIL,DVL
2013-04-08,SUVEN,ICRA,USHAMART,BOSCHLTD
2013-04-09,NFL,MARUTI,DCW,IPCALAB
2013-04-10,ALOKINDS,SUVEN,BAJAJHIND,INDORAMA
2013-04-11,CIPLA,DCW,ORIENTPPR,DWARKESH
2013-04-12,BIRLACORPN,NFL,PATELENG,CRISIL
2013-04-15,LT,NFL,DWARKESH,PIDILITIND
2013-04-16,ASIANPAINT,KOLTEPATIL,GAEL,GAIL
2013-04-17,RAJESHEXPO,NFL,IBREALEST,HTMEDIA
2013-04-18,TATACOMM,IBREALEST,USHAMART,ZEEL
2013-04-22,ISMTLTD,WELCORP,ACE,DREDGECORP
2013-04-23,INDORAMA,TRIVENI,TNPETRO,ASIANPAINT
2013-04-25,EXIDEIND,JAYAGROGN,GPIL,ALEMBICLTD
2013-04-26,CEATLTD,KAMDHENU,JAYAGROGN,INDUSINDBK
2013-04-29,SUVEN,TATAMOTORS,CRISIL,ZEEMEDIA
2013-04-30,BALMLAWRIE,ICRA,BERGEPAINT,MRPL
2013-05-02,ZEEMEDIA,AARTIDRUGS,DALMIASUG,SUVEN
2013-05-03,NAHARSPING,GRAPHITE,GIPCL,ASIANPAINT
2013-05-06,GIPCL,MRPL,KSCL,JAYAGROGN
2013-05-07,DVL,BIOCON,KTKBANK,NCLIND
2013-05-08,NUCLEUS,VAIBHAVGBL,RPGLIFE,RIIL
2013-05-09,BANKINDIA,JAYNECOIND,DCW,BHEL
2013-05-10,BHARATFORG,VAIBHAVGBL,SEAMECLTD,TEXINFRA
2013-05-13,KCP,SASKEN,IRB,BOSCHLTD
2013-05-14,GAEL,NCLIND,JMCPROJECT,GICHSGFIN
2013-05-15,CANBK,HTMEDIA,ITI,DVL
2013-05-16,CRISIL,ARSHIYA,DCW,BHARATFORG
2013-05-17,JKPAPER,APOLLOTYRE,RAJESHEXPO,JAYAGROGN
2013-05-20,TCS,NAHARSPING,JSWSTEEL,THERMAX
2013-05-21,DVL,TNPL,APOLLOTYRE,VIPIND
2013-05-22,GABRIEL,PNB,ASHOKLEY,MAHINDCIE
2013-05-23,CLNINDIA,TATAPOWER,UCOBANK,BOMDYEING
2013-05-24,VSTIND,BRIGADE,CEATLTD,HCLTECH
2013-05-27,BHARATFORG,SUVEN,JINDALSTEL,IDBI
2013-05-28,ADSL,ASHOKLEY,BALMLAWRIE,BHARATFORG
2013-05-29,BRIGADE,BHARATFORG,HTMEDIA,BRITANNIA
2013-05-30,JCHAC,CRISIL,SANGAMIND,ARVIND
2013-05-31,TNPETRO,IRB,SHILPAMED,NTPC
2013-06-03,DVL,GREENPLY,MUKANDLTD,HGS
2013-06-04,ALEMBICLTD,BASF,ASHOKLEY,BAJAJHIND
2013-06-05,TNPETRO,SHILPAMED,LICHSGFIN,JAYAGROGN
2013-06-06,SHRIRAMCIT,AXISBANK,HTMEDIA,ASHOKLEY
2013-06-07,AXISBANK,BALMLAWRIE,ASHOKLEY,PEL
2013-06-10,ZEEL,LT,SRF,KOPRAN
2013-06-11,HONDAPOWER,UNICHEMLAB,HCC,WIPRO
2013-06-12,DVL,MAHSEAMLES,JAYAGROGN,ATUL
2013-06-13,TATASTEEL,GHCL,JINDALSTEL,GODREJPROP
2013-06-14,IRB,UCOBANK,IFBAGRO,ALEMBICLTD
2013-06-17,SARDAEN,ASHOKLEY,FORTIS,INDIANB
2013-06-18,ZEEL,INDORAMA,POWERGRID,SASKEN
2013-06-19,RALLIS,JAYAGROGN,SELMC,BALMLAWRIE
2013-06-20,NETWORK18,NCLIND,BALMLAWRIE,GFLLIMITED
2013-06-21,HUHTAMAKI,HEIDELBERG,GICHSGFIN,DEN
2013-06-24,JAYAGROGN,APOLLOTYRE,ZEEMEDIA,ONMOBILE
2013-06-25,JAYAGROGN,UCOBANK,ANDHRSUGAR,JBCHEPHARM
2013-06-26,HUHTAMAKI,IOC,DEN,ASHOKLEY
2013-06-27,TRENT,AXISBANK,DEN,SUNTECK
2013-06-28,MMFL,RIIL,IFCI,ASHOKLEY
2013-07-01,SUNTECK,LAXMIMACH,VAIBHAVGBL,JAYAGROGN
2013-07-02,ONMOBILE,SOTL,SANOFI,COFORGE
2013-07-03,BALMLAWRIE,TATACOMM,JAYAGROGN,ASHAPURMIN
2013-07-04,APOLLOTYRE,LAOPALA,SUNTECK,BANCOINDIA
2013-07-05,HTMEDIA,SWARAJENG,PEL,SUNTECK
2013-07-08,PIDILITIND,EXIDEIND,NXTDIGITAL,SUNDRMFAST
2013-07-09,NXTDIGITAL,VAIBHAVGBL,DIGISPICE,LAOPALA
2013-07-10,SEPC,DIVISLAB,TATACOMM,TNPETRO
2013-07-11,DVL,RENUKA,GEOJITFSL,TATACOMM
2013-07-12,LAOPALA,TATAINVEST,BGRENERGY,DIVISLAB
2013-07-15,KAJARIACER,63MOONS,LINDEINDIA,ITI
2013-07-16,SPIC,STLTECH,LT,TNPETRO
2013-07-17,ZEEL,BANCOINDIA,HEG,ITI
2013-07-18,NUCLEUS,INDIANB,JPPOWER,SONATSOFTW
2013-07-19,MMFL,SONATSOFTW,CRISIL,NMDC
2013-07-22,RENUKA,HEG,NDTV,IRB
2013-07-23,NRBBEARING,BOSCHLTD,JYOTHYLAB,BRITANNIA
2013-07-24,SANOFI,NCLIND,RAJESHEXPO,ORIENTPPR
2013-07-25,CUMMINSIND,MOTHERSUMI,SUNPHARMA,TNPETRO
2013-07-26,NCLIND,JAYAGROGN,GRASIM,CANBK
2013-07-29,HINDZINC,GICHSGFIN,ASAHIINDIA,BHARATFORG
2013-07-30,LT,GICHSGFIN,BANCOINDIA,JAYAGROGN
2013-07-31,GICHSGFIN,APOLLOTYRE,TCS,AARTIDRUGS
2013-08-01,LAOPALA,RAYMOND,APOLLOTYRE,ALEMBICLTD
2013-08-02,BHARATFORG,LICHSGFIN,LAXMIMACH,EVEREADY
2013-08-05,JYOTHYLAB,BPCL,JMFINANCIL,VAIBHAVGBL
2013-08-06,JYOTHYLAB,JAICORPLTD,SUZLON,CESC
2013-08-07,JAICORPLTD,CRISIL,JYOTHYLAB,DALMIASUG
2013-08-08,JYOTHYLAB,COFORGE,PIDILITIND,SELMC
2013-08-12,BGRENERGY,NCLIND,LAXMIMACH,ARSHIYA
2013-08-13,FORTIS,ARVIND,JKPAPER,UNICHEMLAB
2013-08-14,SANGAMIND,DAAWAT,BALAJITELE,KEI
2013-08-16,NRBBEARING,MAHLIFE,GICHSGFIN,CESC
2013-08-19,JMFINANCIL,FSL,ANDHRSUGAR,BGRENERGY
2013-08-20,ANDHRSUGAR,GHCL,RAJESHEXPO,HTMEDIA
2013-08-21,HTMEDIA,BAJAJHIND,IOC,ANDHRSUGAR
2013-08-22,ANDHRSUGAR,APOLLOTYRE,JMFINANCIL,ONMOBILE
2013-08-23,TEXINFRA,MAHSEAMLES,UNICHEMLAB,CANBK
2013-08-26,APOLLOTYRE,UCOBANK,ASHOKLEY,TEXINFRA
2013-08-27,APOLLOTYRE,BALMLAWRIE,KSCL,ORIENTPPR
2013-08-28,JAYAGROGN,BALMLAWRIE,ZENSARTECH,EMAMILTD
2013-08-29,HEG,BAJAJHIND,ITI,VENKEYS
2013-08-30,BANKINDIA,LICHSGFIN,BAJAJHIND,NAHARSPING
2013-09-02,ZEEL,RENUKA,SANGAMIND,GRINDWELL
2013-09-03,GICHSGFIN,ASTRAL,RENUKA,JKPAPER
2013-09-04,IFCI,VAIBHAVGBL,JAICORPLTD,DEN
2013-09-05,BOMDYEING,STLTECH,NMDC,AMRUTANJAN
2013-09-06,TATAPOWER,PNB,PNBGILTS,ALOKINDS
2013-09-10,VAIBHAVGBL,TIDEWATER,SPIC,POONAWALLA
2013-09-11,FDC,BERGEPAINT,BAJAJHIND,TEXINFRA
2013-09-12,SUNTV,VAIBHAVGBL,TEXINFRA,CLNINDIA
2013-09-13,DIGISPICE,HGS,JSWENERGY,YESBANK
2013-09-16,LAOPALA,TATAELXSI,DALMIASUG,COSMOFILMS
2013-09-17,BALMLAWRIE,VAIBHAVGBL,VAKRANGEE,TATAELXSI
2013-09-18,COFORGE,SUZLON,GICHSGFIN,POONAWALLA
2013-09-19,ZEEL,SCHAEFFLER,BGRENERGY,RPOWER
2013-09-20,TATAELXSI,DREDGECORP,CRISIL,DEN
2013-09-23,BAJAJHLDNG,HTMEDIA,AARTIDRUGS,PIDILITIND
2013-09-24,NAHARSPING,IRB,POWERGRID,SCI
2013-09-25,NAHARSPING,ZEEL,IOC,USHAMART
2013-09-26,NAUKRI,NAHARSPING,INFY,POWERGRID
2013-09-27,TRIDENT,ANDHRSUGAR,DIVISLAB,NAHARSPING
2013-09-30,ANDHRSUGAR,GIPCL,CANBK,GODREJPROP
2013-10-01,JKPAPER,SHRIRAMCIT,SOUTHBANK,RPOWER
2013-10-03,USHAMART,SHILPAMED,HINDOILEXP,JINDRILL
2013-10-04,NAHARSPING,JYOTHYLAB,GHCL,KOKUYOCMLN
2013-10-07,ZEEL,ZEEMEDIA,GODREJPROP,GLAXO
2013-10-08,GIPCL,GICHSGFIN,SCHAEFFLER,SUPRAJIT
2013-10-09,ZEEMEDIA,KSCL,APOLLOTYRE,GIPCL
2013-10-10,SCHAEFFLER,KRBL,CRISIL,TCI
2013-10-11,ALEMBICLTD,VENKEYS,BASF,TATACOMM
2013-10-14,TATACHEM,BAJAJHLDNG,GANESHHOUC,USHAMART
2013-10-15,NAHARSPING,ANDHRSUGAR,BGRENERGY,63MOONS
2013-10-17,SHREECEM,USHAMART,VENKEYS,ZEEL
2013-10-18,SCHAEFFLER,GEOJITFSL,ZENSARTECH,BHARATFORG
2013-10-21,PFOCUS,ANDHRSUGAR,SUVEN,BHARATFORG
2013-10-22,SCHAEFFLER,63MOONS,RIIL,AARTIDRUGS
2013-10-23,HONAUT,ANDHRSUGAR,HTMEDIA,63MOONS
2013-10-24,SCHAEFFLER,SPARC,SUNPHARMA,SHRIRAMCIT
2013-10-25,CESC,APOLLOTYRE,LAXMIMACH,SHILPAMED
2013-10-28,SCHAEFFLER,AUROPHARMA,SELMC,ASTRAL
2013-10-29,SCHAEFFLER,SUVEN,PCBL,ASIANPAINT
2013-10-30,SCHAEFFLER,SELMC,COFORGE,SPIC
2013-10-31,SPIC,DCW,TCS,VIPIND
2013-11-01,SHILPAMED,SPIC,KTKBANK,TCS
2013-11-05,CEATLTD,RELIANCE,JYOTHYLAB,CUMMINSIND
2013-11-06,SCI,MOREPENLAB,AIAENG,BLKASHYAP
2013-11-07,SCHAEFFLER,JKPAPER,ORIENTPPR,RIIL
2013-11-08,JPPOWER,HIMATSEIDE,TNPL,RIIL
2013-11-11,SHILPAMED,ANDHRSUGAR,APOLLOTYRE,HINDUNILVR
2013-11-12,JKCEMENT,SOTL,RIIL,SHRIRAMCIT
2013-11-13,BALMLAWRIE,3IINFOLTD,SCI,KPRMILL
2013-11-14,SUNDRMFAST,ANDHRSUGAR,BINDALAGRO,MUKANDLTD
2013-11-18,JAICORPLTD,VENKEYS,BINDALAGRO,PFIZER
2013-11-19,INDUSINDBK,ALEMBICLTD,BINDALAGRO,COSMOFILMS
2013-11-20,MAHLIFE,ADANIPOWER,ASAHIINDIA,MOREPENLAB
2013-11-21,IDBI,CIPLA,IRB,DREDGECORP
2013-11-22,JAICORPLTD,TIMKEN,ARSHIYA,RAJESHEXPO
2013-11-25,WELSPUNIND,CEATLTD,RAJESHEXPO,JAICORPLTD
2013-11-26,USHAMART,IDFC,INDORAMA,ASTRAMICRO
2013-11-27,JAICORPLTD,ANDHRSUGAR,PHOENIXLTD,USHAMART
2013-11-28,CYIENT,NFL,TNPL,ASIANPAINT
2013-11-29,NAUKRI,JAICORPLTD,SUNFLAG,SUNTV
2013-12-02,EVEREADY,SUNFLAG,TVSSRICHAK,JPPOWER
2013-12-03,TCS,HEG,JKPAPER,SUNFLAG
2013-12-04,MAHSEAMLES,RAJESHEXPO,SUNFLAG,SUVEN
2013-12-05,BHARATFORG,SUPRAJIT,BAJAJHLDNG,KTKBANK
2013-12-06,SUNFLAG,SUPRAJIT,BIOCON,PVR
2013-12-09,JSWSTEEL,HTMEDIA,SCI,SEPC
2013-12-10,INDIAGLYCO,NCC,KSCL,KTKBANK
2013-12-11,DIVISLAB,TATAMOTORS,UNICHEMLAB,POWERGRID
2013-12-12,BASF,MMFL,ASTRAL,GICHSGFIN
2013-12-13,APOLLOTYRE,JPPOWER,NAHARSPING,ASTRAL
2013-12-16,BHARATFORG,SEPC,JBCHEPHARM,SUNFLAG
2013-12-17,SCHAEFFLER,MARKSANS,BAJAJHLDNG,RIIL
2013-12-18,EVEREADY,TITAN,POWERGRID,BAJAJHLDNG
2013-12-19,EVEREADY,HONAUT,SCHAEFFLER,BHARATFORG
2013-12-20,HEIDELBERG,ANDHRSUGAR,ADORWELD,BAJAJHLDNG
2013-12-23,JSWHL,USHAMART,IDBI,IFCI
2013-12-24,HINDOILEXP,APOLLOTYRE,MAHABANK,MADRASFERT
2013-12-26,SASKEN,CESC,SUNFLAG,RAYMOND
2013-12-27,CESC,ECLERX,SCHAEFFLER,TEXINFRA
2013-12-30,SASKEN,SUPRAJIT,IRB,SOUTHBANK
2013-12-31,SOUTHBANK,VISAKAIND,INDORAMA,LAOPALA
