,Long,Short
2017-01-02,0.01847304177176773,0.027234687307465394
2017-01-03,0.016672628807176987,0.00031085756177642865
2017-01-04,0.012638443809115607,0.01961929356636624
2017-01-05,0.007726812201224453,0.023440636590078723
2017-01-06,0.022334169560483175,0.005303459865303173
2017-01-09,0.0031744830485262443,0.022907973698661543
2017-01-10,0.006340040566786748,0.01153276591838917
2017-01-11,0.012321792383702235,-0.0015439016282005058
2017-01-12,0.010910925758358114,0.021075912079173115
2017-01-13,0.013918250764610396,0.016514922566848472
2017-01-16,0.012589261952150377,0.019956645102639947
2017-01-17,0.012135801094714183,0.015538622152370396
2017-01-18,0.018520246339470803,-0.012342609687738787
2017-01-19,0.024343720472078556,-0.0002793978896920013
2017-01-20,0.0027728812895365107,0.027216086209298856
2017-01-23,0.01209088160227681,0.0093704453379439
2017-01-24,0.0007457851170687702,0.01863644689767957
2017-01-25,0.011103204966368602,0.013022295887287039
2017-01-27,0.015443686704147391,0.023274051023679104
2017-01-30,0.01507311109868903,-0.0015160316478914637
2017-01-31,0.007681572295626493,0.028874344892443116
2017-02-01,0.00966901777416182,0.020280322657272393
2017-02-02,0.0090042939656991,0.02108447115964021
2017-02-03,0.011084192064686166,0.01363040444613392
2017-02-06,0.006518870491649398,0.019077827587149238
2017-02-07,-0.004569594801296206,0.02373054799309468
2017-02-08,0.011588674222254014,0.023262289435763306
2017-02-09,-0.002968585703724158,0.011380085794000405
2017-02-10,0.017701782929536725,0.00924534513393524
2017-02-13,-0.017566148353999222,0.04778558822103013
2017-02-14,-0.004412823035994579,0.003304913811872312
2017-02-15,0.003802093525746425,0.03833986202366063
2017-02-16,0.000436738374668455,0.01735899681702216
2017-02-17,0.006184902126815828,0.033001616033652925
2017-02-20,0.01616187854483886,0.011955743592056228
2017-02-21,0.027284203820880704,0.025238825583771968
2017-02-22,0.0020799321539027305,0.019806853206914193
2017-02-23,0.012311520709472112,0.022091942908313483
2017-02-27,0.009084863008186034,0.019597154234277325
2017-02-28,0.0024783846770790596,-0.020112666529885304
2017-03-01,0.015789596242077764,-0.005429175174092221
2017-03-02,0.00965005438426153,0.039223379665645264
2017-03-03,-0.0048426848545919665,0.01630712797241765
2017-03-06,0.004316081576043546,-0.004000890615242503
2017-03-07,0.004684101132592322,0.021883625746088015
2017-03-08,0.01488673081188352,-0.008104332012902171
2017-03-09,0.013079215414882439,0.023285751536036042
2017-03-10,0.0202780272339958,0.032367903879229665
2017-03-14,0.0010876854018365967,0.012436235540980306
2017-03-15,0.005400322321773371,0.015018774827594172
2017-03-16,0.015093654672717838,0.016259735273181974
2017-03-17,0.003433267913176885,0.01159857470734807
2017-03-20,0.008178626784398874,-0.0019366684680671153
2017-03-21,-0.024018346304637672,0.031541664069155095
2017-03-22,0.00984953074885156,0.014148892611864
2017-03-23,0.02001749137752784,0.007582841749139924
2017-03-24,0.010357015942213305,0.01511242965127979
2017-03-27,0.019159144292096447,0.02242320623891597
2017-03-28,0.015143529549047213,0.0333160712781638
2017-03-29,0.011989864588882543,0.011635674568204885
2017-03-30,0.004822681302208837,-0.00859684771742758
2017-03-31,0.014996309545389247,0.015743028882517746
2017-04-03,0.024591593876466422,0.013745608650951896
2017-04-05,0.036853146972646744,0.005784895832844805
2017-04-06,0.017197077721558263,0.024979177908194816
2017-04-07,0.008384099243855525,0.015291915629946418
2017-04-10,0.014465103538709445,0.03521753413238232
2017-04-11,0.007739760235693838,0.0007297061275712002
2017-04-12,0.0035312992314204816,0.018564721369489445
2017-04-13,0.006649480468638308,0.02536905490778757
2017-04-17,0.005899598935777489,0.0201372189664146
2017-04-18,0.009215614555926815,0.021691154016900027
2017-04-19,0.025332186321855854,0.02027045080883544
2017-04-20,0.006471866837483076,-0.0012683574354351301
2017-04-21,0.014741677859158087,0.008843593704030595
2017-04-24,0.011829394970445828,0.020647310678984815
2017-04-25,0.00999350626458892,0.0037679744110292457
2017-04-26,-0.01130084228238748,0.021603362772870394
2017-04-27,0.007289838847136465,0.027794130550593377
2017-04-28,0.006786505257894593,0.022957639081873288
2017-05-02,-0.012987247141281189,0.03421757652474702
2017-05-03,0.003133949098093669,0.022972053092374906
2017-05-04,0.015357028735295375,-0.01986838999898413
2017-05-05,-0.007151402172360766,0.01604097014985545
2017-05-08,-0.005818913804992998,0.0033162273728688796
2017-05-09,0.01958882204160972,0.02856669626732386
2017-05-10,0.038520817552189224,0.0252173090277463
2017-05-11,0.00908032671930914,0.03664456891772927
2017-05-12,-0.01675312162089851,0.015319686446712194
2017-05-15,0.000339221269809592,-0.0033571583503951286
2017-05-16,-0.0015797522317016477,0.008348746504102028
2017-05-17,0.010970742389177113,0.03066440990493305
2017-05-18,0.009029202725406832,0.030302668679328848
2017-05-19,-0.018733522179783524,0.03006179720789634
2017-05-22,-0.011377765094735176,0.019798568019506108
2017-05-23,-0.010068330990816388,0.04378679168256769
2017-05-24,-0.006961644653861565,0.034803594738869625
2017-05-25,0.018768926208373615,0.001586870580995492
2017-05-26,0.012431119117926853,0.016494220632441797
2017-05-29,0.01504030074554008,0.010182891752821832
2017-05-30,0.013359613841427531,0.03169204981869045
2017-05-31,0.016491720055588133,-0.00901537821483206
2017-06-01,0.0047179255847533685,0.005065640947572919
2017-06-02,0.0379382413502507,0.025294224213407213
2017-06-05,0.03312313338973849,0.012775766011973527
2017-06-06,-0.0013912046096413444,0.017183487093426153
2017-06-07,0.019052272336414156,0.0025796200529090985
2017-06-08,0.009357976568502957,0.023440157010596124
2017-06-09,0.018733935611334074,0.02420567700366591
2017-06-12,0.011389081430420223,0.037242914209015876
2017-06-13,0.006382603340757215,0.009742607832119804
2017-06-14,0.015938663386976665,0.009662816319610995
