,Long,Short
2013-01-01,0.0025330292911361907,0.010202000445721948
2013-01-02,0.006934282132007752,0.0018249294826455098
2013-01-03,0.013361398581739237,0.011308378327913926
2013-01-04,0.012395333619117266,0.03975000928743189
2013-01-07,-0.003058181632753898,0.009707733425295295
2013-01-08,0.0016043541950170326,0.017750644132826288
2013-01-09,-0.011621676888843746,-0.004789846581065849
2013-01-10,0.005288695316768011,0.014186485318310849
2013-01-11,-0.005764380945214587,-0.0550815548091127
2013-01-14,0.023899244079087167,0.009868699235970557
2013-01-15,0.021237194901658096,0.04420231237612643
2013-01-16,-0.018339071297570897,0.031064972694999637
2013-01-17,0.0028965269420123674,0.027520342087515137
2013-01-18,0.02034198122091435,0.010751152124525931
2013-01-21,0.023660428406004796,0.012700830904440963
2013-01-22,-0.009048422409665302,0.0015246863379236308
2013-01-23,0.004983494889653328,0.025982617124926888
2013-01-24,-0.0050043911246105965,0.027767270312472725
2013-01-25,0.0045184314985672325,0.010616963102940635
2013-01-28,0.0017800732728244228,0.029802674458860756
2013-01-29,-0.0019006294082584696,-0.006245678504169627
2013-01-30,-0.004513350014325235,0.009800568785068409
2013-01-31,0.006597438581670223,-0.01608783936285485
2013-02-01,-0.00195758535354279,0.024431436354523994
2013-02-04,0.022660253999862157,0.018908916351297433
2013-02-05,0.006150165022067111,-0.014895073993477448
2013-02-06,-0.0023605472320671894,0.009843546788250168
2013-02-07,-0.001501788648968272,0.010923962208248983
2013-02-08,-0.008105957997791513,-0.00888467520977787
2013-02-11,0.014846914464960115,0.009960739838663635
2013-02-12,0.004506201697578371,-0.0004780128709154785
2013-02-13,0.003420436854891684,0.026581333444281485
2013-02-14,-0.006835815692438019,0.010994700141935487
2013-02-15,0.009094588867339881,0.013067799640715971
2013-02-18,0.015414151602620996,0.008623239301672914
2013-02-19,0.012912444029245296,0.008988420096689598
2013-02-20,0.015061762228986475,0.0034752076988298075
2013-02-21,0.008724964724645567,-0.0005431105135085268
2013-02-22,-0.0025085518868941947,0.011204859075252538
2013-02-25,0.001109115562241192,-0.00037381646525525003
2013-02-26,-0.012847044814145614,0.017644104571222063
2013-02-27,0.004939443522476328,-0.01647926368695618
2013-02-28,-0.027234098471269508,0.028074167825638374
2013-03-01,-0.00018454901649578304,0.016702589978167093
2013-03-04,0.00706591425471953,0.03403069946427589
2013-03-05,0.023090750123721082,0.02560897683728469
2013-03-06,0.007404278459928637,0.00777956335792418
2013-03-07,0.021624192073681603,-0.004917459010907788
2013-03-08,-0.0002561773192870098,0.010611128574097906
2013-03-11,0.018701637045698383,0.004197673272691993
2013-03-12,0.032578719830032465,0.008816401523659978
2013-03-13,-0.009985715573116394,0.01545136550810805
2013-03-14,0.03090774052047296,0.001697870955424119
2013-03-15,0.029346178874665396,0.009711011626580002
2013-03-18,0.007929934856647614,-0.008708953648051132
2013-03-19,-0.017701860365623323,0.023205508011567066
2013-03-20,-0.012106040076788671,0.056235483571273726
2013-03-21,-0.009920943374110924,0.006608623666782498
2013-03-22,-0.000868915005529991,0.021678184132712885
2013-03-25,-0.01061237354414768,0.011341945610328363
2013-03-26,0.012522173064338005,0.03865325711038803
2013-03-28,0.03972364757277935,0.007264366849181303
2013-04-01,-0.003130992847560188,0.02816775548554684
2013-04-02,0.06583633592017746,0.017951308295185653
2013-04-03,-0.00947377288807627,0.012166984811085024
2013-04-04,-0.013473460989064712,0.007073138998433259
2013-04-05,0.011321969238831386,0.02375157117270177
2013-04-08,0.011906162751967209,0.01248993319174363
2013-04-09,0.02214753910350853,0.02246209652702924
2013-04-10,0.002119699532316721,0.016595996328859886
2013-04-11,0.002870520738252391,-0.02190904525640025
2013-04-12,-0.07037370004515564,0.007465448200764335
2013-04-15,0.006955788838702015,-0.0157660572069519
2013-04-16,0.018797829178925918,-0.020416339684042217
2013-04-17,0.03943876726749507,0.04362552635985634
2013-04-18,0.023108462193209944,0.0015660694536279718
2013-04-22,0.004244731485061604,-0.0148190772031217
2013-04-23,0.01675237451421563,0.006304774591289031
2013-04-25,0.014571127714963161,-0.014110984262639348
2013-04-26,0.002135185744995327,-0.030669363739234123
2013-04-29,0.021384645643902078,0.006078072077172092
2013-04-30,0.005872800210906193,-0.02548739958768753
2013-05-02,0.0195307033004688,-0.015493786143579102
2013-05-03,-0.02582853366131521,-0.005769938650306783
2013-05-06,0.0010404240169826773,-0.008761217354490813
2013-05-07,0.004324221472521206,0.0014722411982822092
2013-05-08,0.0016502832160179004,0.016777269626781832
2013-05-09,-0.008236908066017568,0.0006319652691925692
2013-05-10,0.004222150553528592,-0.013632175795509793
2013-05-13,0.006777647704108769,0.029109702023654815
2013-05-14,0.0016875635628755825,-0.014872149738967555
2013-05-15,0.01957904963396817,-0.019431774725854556
2013-05-16,0.019764137320910202,-0.027945804544026065
2013-05-17,-0.0026142925657203775,-0.014178543003207422
2013-05-20,-0.017528252683240486,0.03951654565737028
2013-05-21,-0.018438319523927105,0.038234648982279684
2013-05-22,0.014659273275985596,0.0036082004384069832
2013-05-23,-0.003648366997606345,0.0045227652781962835
2013-05-24,-0.009485131956937454,0.003756611613369598
2013-05-27,0.02275492920903388,-0.055338680800954165
2013-05-28,0.004837095612668263,0.005327904627587421
2013-05-29,0.011290519285238165,-0.013404796934596286
2013-05-30,0.0054460390092756494,-0.0016952091437872352
2013-05-31,0.0007823978421556688,-0.012846192693958536
2013-06-03,0.010213558805072243,0.023020465027202897
2013-06-04,-0.004787038830617096,0.015038735084857369
2013-06-05,0.011159547195393249,0.00948272297552294
2013-06-06,0.009864393361335155,0.01562186847034136
2013-06-07,-0.013028595129709108,0.02403181349779593
2013-06-10,0.027335961068706394,0.001534592222711073
2013-06-11,-0.019186142183725052,0.015367889027918746
2013-06-12,-0.007018519106858967,0.0004791039625757776
2013-06-13,0.013230023052863138,0.013560801531092792
2013-06-14,0.005341873824912358,-0.016018529567171202
2013-06-17,0.016476859865518945,-0.002394082268812381
2013-06-18,0.01196210356335553,0.0015082271571568162
2013-06-19,-0.0013255086839907837,0.008473787269815791
2013-06-20,-0.001394961830716801,0.02276919298577118
2013-06-21,0.016347394627954315,0.02350650240807467
2013-06-24,-0.0030886968495190126,0.008906329023277926
2013-06-25,0.0006140767696430349,0.0012999602521078235
2013-06-26,0.0020529053161102984,0.02445567002935717
2013-06-27,0.007636122184939309,0.015295620494295947
2013-06-28,0.04670469312275083,0.024112788826127052
2013-07-01,-0.0003876609210076154,-0.015475487245238395
2013-07-02,-0.0017402463391643641,-1.374770025758254e-05
2013-07-03,-0.006778344656102442,0.0019190327910134086
2013-07-04,0.011874231121580925,0.0031688411019432094
2013-07-05,0.009784451178262099,0.0206512619731285
2013-07-08,-0.0024460273535117927,-0.006638107336076615
2013-07-09,0.012909689741592567,0.008433660933660991
2013-07-10,-0.011746912241275886,0.010450840247318072
2013-07-11,0.008037705561868114,-0.0058515961304569375
2013-07-12,0.00884458509142072,-0.008799203147128898
2013-07-15,0.022361927940955595,-0.01705660284247934
2013-07-16,-0.014628159571487998,0.008795491048693538
2013-07-17,0.010209785160154028,0.01719001266223491
2013-07-18,0.005863346252804769,-0.005580094936933289
2013-07-19,0.024099680650052746,-0.015364512414153597
2013-07-22,0.0012102106239529897,-0.0037662198387121704
2013-07-23,0.07241001189701912,0.0069303846134070035
2013-07-24,-0.03965481487564759,0.006417956522987656
2013-07-25,-0.0014437956445618183,0.021840131571789212
2013-07-26,-0.014012476393722995,0.008109484699037661
2013-07-29,-0.003083922063521982,-0.012551751888714713
2013-07-30,-0.015036413759390188,0.011051034443898211
2013-07-31,0.03604116263535162,0.002759479612695015
2013-08-01,-0.02244421456579493,0.020455562391704707
2013-08-02,-0.050847132118423566,0.08087035602636222
2013-08-05,-0.012212159907800613,0.019194277653864222
2013-08-06,-0.02445982635124494,-0.008624257909748967
2013-08-07,-0.009540228807581375,0.04602906983458621
2013-08-08,0.005010428629725283,0.003674987443119171
2013-08-12,0.010764732516983566,0.014050495690510645
2013-08-13,0.02276743004595916,-0.02187492615530573
2013-08-14,0.023668572418572453,-0.047222503330232146
2013-08-16,-0.026387402082934552,0.04348506135830066
2013-08-19,-0.02463443245837943,0.023269984129216326
2013-08-20,0.01968732473915835,-0.006068345685236898
2013-08-21,-0.03167315716873742,0.02638324818908161
2013-08-22,0.04273466974384399,-0.05403179020847226
2013-08-23,0.012417108061652304,-0.04131007470278347
2013-08-26,-0.010888086117863127,0.01036577551212825
2013-08-27,-0.05180963290077378,0.053643140552185
2013-08-28,0.021416550803802448,-0.025513985810968642
2013-08-29,0.02587710525995801,0.018891575183926146
2013-08-30,0.007722027592119263,-0.01739916825797594
2013-09-02,0.003983221422549921,-0.011892634081257292
2013-09-03,-0.02737002617525275,0.006636697832554106
2013-09-04,0.0041381567096657745,-0.021744279336427197
2013-09-05,-0.016313091190837292,0.027945740892401982
2013-09-06,-0.011422355646637683,0.007831206421913706
2013-09-10,0.04809032124593693,-0.0028792725199111024
2013-09-11,0.05812514033348781,-0.0005111149839278073
2013-09-12,-0.01666673959837084,0.007692543640177851
2013-09-13,0.006981081886733742,0.01862067311685317
2013-09-16,-0.008689713731039994,0.027277070120083347
2013-09-17,-0.015312854595558423,0.010739104227464824
2013-09-18,0.004398236106285758,0.0075429434553843655
2013-09-19,-0.0015789931023563741,-0.01878313793727915
2013-09-20,0.0012630384491081337,-0.025521501751961773
2013-09-23,0.008530281009835272,0.009788881526479776
2013-09-24,0.015138958630998123,-0.006783579698941999
2013-09-25,0.014442942678236759,0.015552872960789998
2013-09-26,0.0013709925907399723,0.008662675050691682
2013-09-27,0.0262712231863077,0.02640790495631229
2013-09-30,-0.002505567771276529,0.002318401766105982
2013-10-01,0.023677771383987856,0.011865792961292587
2013-10-03,0.019651200992170548,-0.025702198754068095
2013-10-04,0.013766586912551337,-0.0072430464591475285
2013-10-07,0.005148514851485153,-0.00893123223299963
2013-10-08,0.0023755011325926056,0.02126805363153572
2013-10-09,0.001362161421082253,0.0025040362577908315
2013-10-10,0.008690854131930048,-0.01613117044734802
2013-10-11,0.03359421978576671,0.011870640626591045
2013-10-14,0.01655241092686699,0.0017983887210157867
2013-10-15,0.01926390752116236,0.018996763465086774
2013-10-17,0.010594149037545297,0.016135319441429596
2013-10-18,0.00842528098866524,-0.012595407123896507
2013-10-21,0.02294562499999997,0.0007255149172578079
2013-10-22,0.013602851850620046,0.006609299338203312
2013-10-23,0.004119170680998263,0.015800110741971185
2013-10-24,-0.007177403242236258,-0.0016157870785837303
2013-10-25,0.007008255765321492,0.014100736553861126
2013-10-28,-0.013924808775150121,0.013196319274517698
2013-10-29,0.010371986767738761,-0.021087967230374205
2013-10-30,0.002952546812698853,-0.0024980927150560217
2013-10-31,0.011437257171164061,-0.0019685959861721614
2013-11-01,0.002522273209150161,-0.0014607196708701364
2013-11-05,-0.00020379670550429996,-0.0008541856713973339
2013-11-06,0.01016995953086186,-0.0032271897404073657
2013-11-07,0.010890221303483827,0.002522596149258871
2013-11-08,0.009615567524583923,-0.0223234915082553
2013-11-11,-0.008087127922458914,-0.018060646900269484
2013-11-12,0.01385531962460218,0.005487557627403938
2013-11-13,0.005838462785709098,0.007988534396809521
2013-11-14,0.02837542088788042,0.006331568504952756
2013-11-18,0.02874621527616339,0.008960281860405872
2013-11-19,-0.0004741300132667936,0.004982863304572149
2013-11-20,-0.00844179945255713,0.012795891926867309
2013-11-21,0.011303323481480942,0.02345159711965822
2013-11-22,-0.019794763801214477,0.020617613197216222
2013-11-25,0.020290773448085053,-0.004752052675909391
2013-11-26,0.012309442512428048,-0.005528796363970745
2013-11-27,0.04487928798392493,0.01464018572273168
2013-11-28,0.009137931034482794,0.009876982238980314
2013-11-29,0.016696934863839052,0.006413337425461074
2013-12-02,0.019431857936290875,-0.0027487025640065554
2013-12-03,0.0038036854822162125,-0.01409104215094148
2013-12-04,-0.003630488885011718,0.03364540865527643
2013-12-05,-0.006032627680606362,0.011170671387206621
2013-12-06,0.010379093888710611,-0.002570956446224293
2013-12-09,-0.028051321733996937,0.02468178538070004
2013-12-10,-0.03168463430164903,-0.017447627512985342
2013-12-11,-0.005656743502799655,0.02159371002368926
2013-12-12,-0.004175223890335034,0.0036240724205174324
2013-12-13,0.0003892540973366998,0.0011747029908713569
2013-12-16,0.009856270096249509,0.012300599845466997
2013-12-17,-0.013408183260963824,0.0028536653961114267
2013-12-18,0.037075088582199434,-0.006255893547016056
2013-12-19,0.009413370186029835,0.0037932843681085515
2013-12-20,0.0018515922172700483,-0.017354862513097036
2013-12-23,0.00039397581581979146,-0.014718076536567037
2013-12-24,0.014392825568606271,0.02078884788921448
2013-12-26,0.00846286536249663,0.003065733021305639
2013-12-27,0.01801708832667548,0.011908010323413765
2013-12-30,-0.0013909133968139087,0.0022674047522574514
2013-12-31,0.01320103084724833,0.005870486725444379
