,Long,Short
2019-01-01,0.009324463836998698,-0.00924335517159447
2019-01-02,0.009080281970123671,0.002652424322132363
2019-01-03,-0.001308026781497329,0.030875695496760114
2019-01-04,0.018131769897061778,0.002921871599965209
2019-01-07,0.009599344505004992,0.022269755464020158
2019-01-08,-0.00856028019155658,-0.003272710537472634
2019-01-09,0.009030436282785659,0.01407399874329629
2019-01-10,0.0002766147969672783,0.002817195558543484
2019-01-11,-0.011487597757112333,0.015088552253790466
2019-01-14,-0.003862439430154907,0.007184450681418264
2019-01-15,0.012680353831588609,-0.01931714019284947
2019-01-16,0.011528545227625253,0.0006584565331748671
2019-01-17,0.002809484626112413,0.005299675001722459
2019-01-18,0.0017529170934908467,-0.020674699552888698
2019-01-21,0.0004353136129605639,-0.007719718016131416
2019-01-22,0.00210687866719822,-0.005917160771825469
2019-01-23,-0.007453677658607327,0.017838256160609356
2019-01-24,0.007599053366422748,0.006457991622218273
2019-01-25,0.009079911922248662,0.00379438675300936
2019-01-28,-0.010777351206382624,0.03423605615865871
2019-01-29,0.019779551236771442,-0.014163408384883502
2019-01-30,0.0017688079871318596,-0.00334483513788153
2019-01-31,0.03047226172449169,0.013915010990965981
2019-02-01,0.012144971108495883,0.002399278529056692
2019-02-04,0.010696823935821997,-0.0002701598786322701
2019-02-05,0.0031597561416837894,0.002190277639069149
2019-02-06,0.006225205409792101,-0.008832541398156424
2019-02-07,0.00450007858587953,-0.0074864870002460115
2019-02-08,0.008950309719517824,0.022235559467053967
2019-02-11,-0.012232068852632394,0.060174991674991574
2019-02-12,-0.003229132690694414,-0.022233968056264763
2019-02-13,-0.0012643557180949117,0.025401728258871104
2019-02-14,-0.002103253751230938,-0.007447827919493111
2019-02-15,-0.002893099658767384,0.004007994271359172
2019-02-18,-0.002400733562150925,0.008035928863254105
2019-02-19,-0.010862303515308203,-0.009516345057532072
2019-02-20,0.0009122099136894546,-0.01576318936979526
2019-02-21,0.011311430629734276,0.00249731315649504
2019-02-22,-0.0022903743639564045,-0.0014646198249691489
2019-02-25,0.009627531370390852,-0.007578737158321913
2019-02-26,0.006205884252581173,-0.01664850215335245
2019-02-27,-0.007527213352685025,0.009653823396572558
2019-02-28,0.011001480461259705,0.015637942107944003
2019-03-01,0.002027688559846863,-0.012056158235843162
2019-03-05,0.0045174042324829244,-0.025767356564928234
2019-03-06,0.012628964999222947,0.00023442779423166193
2019-03-07,-0.015040902296494074,0.018597924682874356
2019-03-08,0.0013413183188755728,-0.013957293524031522
2019-03-11,-0.0015385767540939677,-0.005050539861776726
2019-03-12,-0.0018429077689737228,0.0004995438737691038
2019-03-13,-0.020381920153669242,0.012285892432118029
2019-03-14,-0.007800380724577671,0.008426475228485997
2019-03-15,0.0013047401114565371,-0.0001754271693646392
2019-03-18,0.002708367095408226,-0.002354933388776792
2019-03-19,-0.010294539142883752,0.001797999063106459
2019-03-20,-0.015225960247712111,0.024969156395619918
2019-03-22,0.001123283048580781,0.014654635749160982
2019-03-25,-0.0002510312276897686,0.0029441014774635454
2019-03-26,-0.004104951318517069,-0.0012572227418681248
2019-03-27,0.009817426970788357,0.02425362338304521
