2016-06-16,BAJAJ-AUTO,TATASTEEL
2016-06-17,EICHERMOT,TECHM
2016-06-20,TCS,NESTLEIND
2016-06-21,NTPC,HDFC
2016-06-22,HDFC,INFY
2016-06-23,NESTLEIND,EICHERMOT
2016-06-24,ULTRACEMCO,WIPRO
2016-06-27,SBIN,TATAMOTORS
2016-06-28,SBIN,TATAMOTORS
2016-06-29,NTPC,TITAN
2016-06-30,NTPC,APOLLOHOSP
2016-07-01,INFY,NESTLEIND
2016-07-04,NESTLEIND,INDUSINDBK
2016-07-05,TITAN,DIVISLAB
2016-07-07,APOLLOHOSP,JSWSTEEL
2016-07-08,ONGC,BPCL
2016-07-11,TATASTEEL,DRREDDY
2016-07-12,HINDALCO,WIPRO
2016-07-13,MARUTI,CIPLA
2016-07-14,WIPRO,M&M
2016-07-15,HDFCBANK,AXISBANK
2016-07-18,ONGC,TATASTEEL
2016-07-19,HDFC,WIPRO
2016-07-20,TECHM,TITAN
2016-07-21,EICHERMOT,INDUSINDBK
2016-07-22,INDUSINDBK,ICICIBANK
2016-07-25,DRREDDY,BPCL
2016-07-26,INDUSINDBK,BPCL
2016-07-27,DRREDDY,TECHM
2016-07-28,TATAMOTORS,ONGC
2016-07-29,DRREDDY,BRITANNIA
2016-08-01,DRREDDY,ICICIBANK
2016-08-02,TECHM,ICICIBANK
2016-08-03,ITC,ICICIBANK
2016-08-04,DRREDDY,WIPRO
2016-08-05,WIPRO,INDUSINDBK
2016-08-08,WIPRO,INDUSINDBK
2016-08-09,TITAN,WIPRO
2016-08-10,INDUSINDBK,HCLTECH
2016-08-11,ICICIBANK,WIPRO
2016-08-12,GRASIM,WIPRO
2016-08-16,HCLTECH,TECHM
2016-08-17,HCLTECH,ASIANPAINT
2016-08-18,LT,BAJAJ-AUTO
2016-08-19,HCLTECH,APOLLOHOSP
2016-08-22,TATASTEEL,WIPRO
2016-08-23,GRASIM,ONGC
2016-08-24,APOLLOHOSP,GRASIM
2016-08-25,ICICIBANK,APOLLOHOSP
2016-08-26,DIVISLAB,WIPRO
2016-08-29,ADANIPORTS,SBIN
2016-08-30,WIPRO,TECHM
2016-08-31,ONGC,NESTLEIND
2016-09-01,SBIN,UPL
2016-09-02,WIPRO,BPCL
2016-09-06,WIPRO,ULTRACEMCO
2016-09-07,BRITANNIA,BPCL
2016-09-08,WIPRO,INDUSINDBK
2016-09-09,AXISBANK,INFY
2016-09-12,ICICIBANK,SHREECEM
2016-09-14,HINDUNILVR,BPCL
2016-09-15,BPCL,TATASTEEL
2016-09-16,TATASTEEL,BPCL
2016-09-19,INDUSINDBK,HINDUNILVR
2016-09-20,HINDUNILVR,BAJAJ-AUTO
2016-09-21,SBIN,TATACONSUM
2016-09-22,DRREDDY,SBIN
2016-09-23,BPCL,JSWSTEEL
2016-09-26,ICICIBANK,ITC
2016-09-27,AXISBANK,HCLTECH
2016-09-28,AXISBANK,SUNPHARMA
2016-09-29,APOLLOHOSP,AXISBANK
2016-09-30,AXISBANK,JSWSTEEL
2016-10-03,AXISBANK,BPCL
2016-10-04,NTPC,BPCL
2016-10-05,BPCL,ASIANPAINT
2016-10-06,AXISBANK,APOLLOHOSP
2016-10-07,AXISBANK,NTPC
2016-10-10,HCLTECH,AXISBANK
2016-10-13,AXISBANK,NTPC
2016-10-14,ICICIBANK,AXISBANK
2016-10-17,AXISBANK,ULTRACEMCO
2016-10-18,DIVISLAB,TECHM
2016-10-19,SBIN,NTPC
2016-10-20,NTPC,ITC
2016-10-21,ULTRACEMCO,INDUSINDBK
2016-10-24,WIPRO,BRITANNIA
2016-10-25,TATASTEEL,TCS
2016-10-26,UPL,ICICIBANK
2016-10-27,AXISBANK,TATAMOTORS
2016-10-28,ASIANPAINT,ICICIBANK
2016-11-01,ASIANPAINT,DRREDDY
2016-11-02,ASIANPAINT,MARUTI
2016-11-03,ASIANPAINT,TCS
2016-11-04,ASIANPAINT,JSWSTEEL
2016-11-07,ASIANPAINT,JSWSTEEL
2016-11-08,ASIANPAINT,NTPC
2016-11-09,BAJFINANCE,CIPLA
2016-11-10,BAJAJFINSV,TCS
2016-11-11,ASIANPAINT,SBIN
2016-11-15,MARUTI,SBIN
2016-11-16,BAJFINANCE,MARUTI
2016-11-17,ULTRACEMCO,NTPC
2016-11-18,SBIN,ULTRACEMCO
2016-11-21,BRITANNIA,ADANIPORTS
2016-11-22,BAJFINANCE,BRITANNIA
2016-11-23,MARUTI,ULTRACEMCO
2016-11-24,HDFCBANK,M&M
2016-11-25,ITC,EICHERMOT
2016-11-28,TATACONSUM,SHREECEM
2016-11-29,ITC,M&M
2016-11-30,JSWSTEEL,ITC
2016-12-01,TECHM,BHARTIARTL
2016-12-02,BPCL,DRREDDY
2016-12-05,ONGC,TECHM
2016-12-06,NTPC,KOTAKBANK
2016-12-07,SUNPHARMA,TATACONSUM
2016-12-08,DIVISLAB,DRREDDY
2016-12-09,NTPC,HDFC
2016-12-12,HCLTECH,INFY
2016-12-13,BPCL,ICICIBANK
2016-12-14,BPCL,ONGC
2016-12-15,APOLLOHOSP,BAJFINANCE
2016-12-16,EICHERMOT,BHARTIARTL
2016-12-19,TECHM,SHREECEM
2016-12-20,RELIANCE,SBIN
2016-12-21,BAJFINANCE,BHARTIARTL
2016-12-22,BAJFINANCE,RELIANCE
2016-12-23,BAJFINANCE,SBIN
2016-12-26,HINDUNILVR,BAJFINANCE
2016-12-27,HINDUNILVR,SBIN
2016-12-28,HINDUNILVR,UPL
2016-12-29,HINDUNILVR,UPL
2016-12-30,HINDUNILVR,BHARTIARTL
