2014-04-04,MAHSEAMLES,TATAELXSI,GIPCL,TCS,NFL,GREAVESCOT,ELGIEQUIP,ZYDUSWELL
2014-04-07,CARBORUNIV,AARTIDRUGS,BOSCHLTD,BAJAJHLDNG,CLNINDIA,RALLIS,NITINSPIN,IFCI
2014-04-09,JKPAPER,SCHAEFFLER,RADICO,GIPCL,ITI,LAOPALA,NXTDIGITAL,LINDEINDIA
2014-04-10,GIPCL,BAJAJHLDNG,SUNTECK,GMDCLTD,KOKUYOCMLN,TAJGVK,RAMCOIND,BAJAJFINSV
2014-04-11,LICHSGFIN,JINDALPOLY,VGUARD,TATAMOTORS,AMARAJABAT,DVL,KPRMILL,BALMLAWRIE
2014-04-15,SOUTHBANK,THOMASCOOK,CIPLA,SHRIRAMCIT,PFIZER,GABRIEL,KOLTEPATIL,TIMKEN
2014-04-16,JAICORPLTD,MRPL,IDFC,BHARATFORG,SOTL,GIPCL,BAJAJFINSV,OMAXE
2014-04-17,CIPLA,SHRIRAMCIT,VGUARD,VTL,MANGCHEFER,BHARATFORG,DVL,MRF
2014-04-21,ECLERX,TIMKEN,IFBAGRO,ASAHIINDIA,HGS,BHARATFORG,PCBL,HONAUT
2014-04-22,SAREGAMA,TIMKEN,TRIDENT,MARUTI,GICHSGFIN,APOLLOTYRE,RAMCOCEM,ZYDUSWELL
2014-04-23,BHARATFORG,BAJAJHIND,SRTRANSFIN,HTMEDIA,ITI,IOC,IRB,GIPCL
2014-04-25,MAHSEAMLES,TIMKEN,BAJAJHLDNG,HLVLTD,ANANTRAJ,LICHSGFIN,LAOPALA,WIPRO
2014-04-28,BHARATFORG,HCLTECH,TNPL,SASKEN,SUVEN,TAJGVK,MANALIPETC,CENTRALBK
2014-04-29,BAJAJHLDNG,ZEEL,MINDTREE,BHARATFORG,TATAELXSI,CENTRALBK,NLCINDIA,VIMTALABS
2014-04-30,PRSMJOHNSN,UNICHEMLAB,BAJAJHLDNG,HTMEDIA,GTLINFRA,HIMATSEIDE,GODREJCP,VGUARD
2014-05-02,BALMLAWRIE,JKPAPER,KARURVYSYA,SWARAJENG,MHRIL,HBLPOWER,PFIZER,TRIDENT
2014-05-05,ATUL,TATAELXSI,RELIANCE,JKPAPER,GEOJITFSL,IRB,CENTENKA,UCOBANK
2014-05-06,KCP,SRF,NMDC,CESC,IDBI,CGPOWER,TIMKEN,ASIANPAINT
2014-05-07,BIOCON,MAHSEAMLES,USHAMART,PHOENIXLTD,FACT,SAREGAMA,KALPATPOWR,NXTDIGITAL
2014-05-08,SUZLON,TIMKEN,MARKSANS,JSWENERGY,SRF,HIMATSEIDE,VOLTAMP,LICHSGFIN
2014-05-09,KCP,BAJAJHIND,ITI,VOLTAMP,TIMKEN,MARKSANS,IDFC,GTLINFRA
2014-05-12,CESC,TATAELXSI,DREDGECORP,CIPLA,MOREPENLAB,PEL,TVSSRICHAK,DALMIASUG
2014-05-13,TCS,SAREGAMA,GLOBUSSPR,HONAUT,HTMEDIA,GTLINFRA,CESC,VEDL
2014-05-14,IRB,SANGHVIMOV,JMCPROJECT,GIPCL,BANCOINDIA,BGRENERGY,LICHSGFIN,UFLEX
2014-05-15,SAREGAMA,GAIL,ICRA,JAICORPLTD,JSWSTEEL,IRB,USHAMART,SHREECEM
2014-05-16,TCS,UNICHEMLAB,NAUKRI,CGPOWER,MARKSANS,RAMCOIND,SHANTIGEAR,MAHSEAMLES
2014-05-19,MARKSANS,TCS,SAREGAMA,TIDEWATER,GTLINFRA,RADICO,DEN,BGRENERGY
2014-05-20,WELCORP,CESC,JAICORPLTD,HTMEDIA,HINDOILEXP,GTLINFRA,DEN,FORTIS
2014-05-21,PIDILITIND,SHANTIGEAR,FORTIS,VGUARD,ADANIPOWER,SHREECEM,IDFC,DEN
2014-05-22,BAJAJHIND,SOUTHBANK,MARKSANS,BLKASHYAP,DVL,JBCHEPHARM,ACE,MOREPENLAB
2014-05-23,BAJAJFINSV,FORTIS,CESC,GTLINFRA,SELMC,CENTENKA,MOREPENLAB,UNICHEMLAB
2014-05-26,SHREECEM,CESC,SEPC,KCP,TVSMOTOR,FORTIS,HINDALCO,BINDALAGRO
2014-05-27,SHREECEM,IOC,NAHARSPING,GIPCL,JKPAPER,TIMKEN,JKTYRE,NAVINFLUOR
2014-05-28,CANBK,GTLINFRA,SPARC,JKTYRE,APOLLOHOSP,MARKSANS,VEDL,HEG
2014-05-29,BIRLACORPN,PIDILITIND,EKC,COROMANDEL,MARKSANS,BAJAJHLDNG,NITINSPIN,NATCOPHARM
2014-05-30,TCS,GMRINFRA,TIMKEN,CENTENKA,HUHTAMAKI,IRB,ITC,JINDALSTEL
2014-06-02,RAJESHEXPO,BPCL,NCC,HDFCBANK,MARKSANS,TIMETECHNO,CGPOWER,SAREGAMA
2014-06-03,GIPCL,BAJAJHIND,BAJAJFINSV,HEG,TIDEWATER,AKZOINDIA,VENKEYS,CIPLA
2014-06-04,FORTIS,TEXINFRA,GAIL,JINDALSTEL,SARDAEN,SUNTV,SURYAROSNI,NCC
2014-06-05,BAJAJHIND,BLUESTARCO,JKCEMENT,SCHAEFFLER,FORTIS,FIEMIND,TORNTPHARM,GTLINFRA
2014-06-06,GTLINFRA,AUROPHARMA,SUNDRMFAST,GAIL,COSMOFILMS,FORTIS,TIMKEN,TCI
2014-06-09,TCI,GTLINFRA,TCS,JKCEMENT,GAEL,CESC,FIEMIND,IRB
2014-06-10,MAHSEAMLES,NFL,FINCABLES,DIGISPICE,RAYMOND,VENKEYS,HTMEDIA,THERMAX
2014-06-11,NFL,BASF,GAIL,MAHSEAMLES,CANBK,ADANIPOWER,BAJAJHLDNG,TATACOFFEE
2014-06-12,SHREECEM,ANDHRSUGAR,BGRENERGY,SHRIRAMCIT,IOC,JINDALSTEL,THERMAX,CHOLAFIN
2014-06-13,CESC,KAJARIACER,UNICHEMLAB,SHREECEM,KEI,THERMAX,ZENSARTECH,EIHOTEL
2014-06-16,IRB,RAYMOND,GODREJIND,BRIGADE,GIPCL,GTLINFRA,FORTIS,ABB
2014-06-17,JKPAPER,TIMKEN,LICHSGFIN,BAJAJHLDNG,THERMAX,NDTV,RAYMOND,GTLINFRA
2014-06-18,SOTL,JSWHL,JINDALSTEL,WIPRO,SHREECEM,CIPLA,HINDOILEXP,SANGHVIMOV
2014-06-19,HEG,KARURVYSYA,GTLINFRA,TATAINVEST,MAHSEAMLES,SASKEN,SANGHVIMOV,TVTODAY
2014-06-20,VENKEYS,CEATLTD,BIOCON,TCI,GTLINFRA,FIEMIND,ZENSARTECH,DVL
2014-06-23,GAIL,TCS,CIPLA,GTLINFRA,SOUTHBANK,GLENMARK,JKPAPER,RPOWER
2014-06-24,IRB,CIPLA,GTLINFRA,ZENSARTECH,HEG,NFL,BALMLAWRIE,SUNDRMFAST
2014-06-25,SUNDARMFIN,DAAWAT,INDORAMA,GTLINFRA,DCBBANK,TRIDENT,HCLTECH,THERMAX
2014-06-26,ARVIND,SUBROS,GTLINFRA,J&KBANK,WIPRO,ELGIEQUIP,TVTODAY,TCS
2014-06-27,SOUTHBANK,ARSHIYA,USHAMART,BINDALAGRO,VEDL,CIPLA,IOB,BRITANNIA
2014-06-30,THERMAX,PCBL,ANANTRAJ,DEN,HGS,ASTRAL,WELSPUNIND,JCHAC
2014-07-01,TIMKEN,BHEL,RALLIS,VEDL,DALMIASUG,BANCOINDIA,ICRA,SUNDRMFAST
2014-07-02,TRIDENT,HEG,BANCOINDIA,JINDALSTEL,TNPETRO,MAHSEAMLES,KAJARIACER,LT
2014-07-03,CRISIL,MAHLIFE,BAJAJELEC,LUPIN,THERMAX,NMDC,GTLINFRA,FINPIPE
2014-07-04,GTLINFRA,ATUL,SHREECEM,DWARKESH,KTKBANK,ACE,ADANIPOWER,ANANTRAJ
2014-07-07,SOUTHBANK,WIPRO,JISLJALEQS,MFSL,GLENMARK,SCHAEFFLER,CEATLTD,DWARKESH
2014-07-08,GTLINFRA,SHILPAMED,ISMTLTD,ICRA,NAVINFLUOR,DWARKESH,BHARATFORG,JINDALSTEL
2014-07-09,IOC,COFORGE,UBL,JKPAPER,RSWM,OMAXE,SWARAJENG,VGUARD
2014-07-10,CEATLTD,IOB,DREDGECORP,RAYMOND,CCL,SUNTV,RSWM,RENUKA
2014-07-11,NDTV,ANANTRAJ,CEATLTD,WIPRO,KTKBANK,LT,JAICORPLTD,SOUTHBANK
2014-07-14,JAICORPLTD,SOTL,IRB,FINPIPE,BIOCON,TCI,CIPLA,CEATLTD
2014-07-15,ACE,BGRENERGY,DEN,JMFINANCIL,TVTODAY,BATAINDIA,FORTIS,JKCEMENT
2014-07-16,PHOENIXLTD,FINCABLES,JMFINANCIL,RAMCOIND,BATAINDIA,INDIACEM,CESC,VENKEYS
2014-07-17,CEATLTD,ANANTRAJ,SOTL,FINPIPE,HIKAL,BRITANNIA,FINCABLES,TORNTPHARM
2014-07-18,ANANTRAJ,IRB,GIPCL,IOC,DAAWAT,GAIL,MRF,JINDRILL
2014-07-21,ANANTRAJ,BIOCON,JISLJALEQS,ANDHRSUGAR,TEXINFRA,JINDALSTEL,SCHAEFFLER,JETAIRWAYS
2014-07-22,HTMEDIA,SOUTHBANK,NDTV,CRISIL,WIPRO,TIMKEN,BALMLAWRIE,TEXINFRA
2014-07-23,GIPCL,WIPRO,PFIZER,KTKBANK,GAIL,ANANTRAJ,OMAXE,TCS
2014-07-24,BIOCON,CARBORUNIV,SCHAEFFLER,BAJAJHLDNG,FACT,JISLJALEQS,HCC,IOC
2014-07-25,IFBAGRO,TEXINFRA,SRTRANSFIN,GIPCL,INDUSINDBK,ICRA,WIPRO,BANKBARODA
2014-07-28,NCLIND,FINPIPE,GHCL,KTKBANK,ICRA,JISLJALEQS,AUROPHARMA,SRF
2014-07-30,SANOFI,GESHIP,WELSPUNIND,LT,COROMANDEL,HINDPETRO,COFORGE,MADRASFERT
2014-07-31,JPPOWER,DALMIASUG,PFIZER,ATUL,ANANTRAJ,SARDAEN,TEXINFRA,EPL
2014-08-01,KOLTEPATIL,FIEMIND,ANDHRSUGAR,APOLLOHOSP,TCI,IDFC,KTKBANK,TEXINFRA
2014-08-04,FINPIPE,ASHOKLEY,SASKEN,INDOCO,BHARATFORG,ANANTRAJ,SHRIRAMCIT,DEN
2014-08-05,PFIZER,ANDHRSUGAR,SOUTHBANK,BHARATFORG,STLTECH,TIMKEN,PFOCUS,CANBK
2014-08-06,MINDTREE,SCHAEFFLER,BAJAJELEC,HCLTECH,KCP,SHANTIGEAR,SRF,GATI
2014-08-07,ZEEMEDIA,ISMTLTD,ALEMBICLTD,ANANTRAJ,SHANTIGEAR,NFL,STLTECH,PRSMJOHNSN
2014-08-08,GICHSGFIN,DELTACORP,BEL,BAJAJHLDNG,GSPL,VIMTALABS,RALLIS,NMDC
2014-08-11,MANALIPETC,JAICORPLTD,SUNDRMFAST,VOLTAMP,TATAPOWER,CGPOWER,SHANTIGEAR,PRSMJOHNSN
2014-08-12,ICRA,MRPL,KEI,FINCABLES,RELIGARE,JAICORPLTD,HCLTECH,TVSMOTOR
2014-08-13,STLTECH,UPL,VAKRANGEE,TATACHEM,PNB,JMFINANCIL,ORIENTPPR,TNPETRO
2014-08-14,TATAINVEST,FINPIPE,JKPAPER,KOKUYOCMLN,ALOKINDS,ELGIEQUIP,JINDALSAW,HCLTECH
2014-08-18,BHARATFORG,RAMCOIND,ORIENTPPR,SCHAEFFLER,DVL,RAMCOCEM,CEATLTD,JINDALSAW
2014-08-19,SELMC,TATAINVEST,ICRA,KCP,EKC,SRF,HCLTECH,JSWENERGY
2014-08-20,SCHAEFFLER,PNB,JKPAPER,CESC,LAXMIMACH,SHREECEM,DREDGECORP,CRISIL
2014-08-21,PURVA,CESC,JSWHL,CGPOWER,INSECTICID,LAXMIMACH,ZEEL,IGL
2014-08-22,TATAINVEST,IDBI,JSWHL,DALMIASUG,MUKANDLTD,ORIENTPPR,FORTIS,WIPRO
2014-08-25,SPARC,MARKSANS,PFIZER,KCP,FORTIS,DREDGECORP,CRISIL,JBCHEPHARM
2014-08-26,MRF,MAHINDCIE,PURVA,LICHSGFIN,TATAELXSI,INDIACEM,DREDGECORP,M&M
2014-08-27,RPGLIFE,HIL,NAVINFLUOR,JINDRILL,GIPCL,JKPAPER,CIPLA,NDTV
2014-08-28,CONCOR,TINPLATE,SOUTHBANK,KCP,RTNPOWER,ISMTLTD,TRENT,MAHSEAMLES
2014-09-01,ORIENTPPR,KCP,SCHAEFFLER,CENTRALBK,EPL,MAHSEAMLES,HTMEDIA,EXIDEIND
2014-09-02,SCHAEFFLER,JKTYRE,CLNINDIA,RAMCOIND,JMFINANCIL,KCP,VEDL,IDFC
2014-09-03,PNBGILTS,IDFC,TEXINFRA,JKCEMENT,VEDL,BINDALAGRO,HTMEDIA,AARTIDRUGS
2014-09-04,BOMDYEING,SHRIRAMCIT,JSWHL,JINDRILL,GLAXO,PETRONET,BINDALAGRO,TEXINFRA
2014-09-05,SHRIRAMCIT,SUVEN,PAGEIND,VENKEYS,NMDC,ZEEL,PURVA,ASTRAL
2014-09-08,IDFC,TEXINFRA,GIPCL,CRISIL,NDTV,HTMEDIA,SCHAEFFLER,NMDC
2014-09-09,BAJAJHIND,GTLINFRA,SHRIRAMCIT,CENTRALBK,TRIDENT,FSL,AKZOINDIA,BAJAJFINSV
2014-09-10,BAJAJHIND,MAHINDCIE,SHRIRAMCIT,VENKEYS,AIAENG,HGS,JUBLPHARMA,VEDL
2014-09-11,NILKAMAL,MRF,HIMATSEIDE,RALLIS,ANANTRAJ,SEAMECLTD,JAYNECOIND,TRIDENT
2014-09-12,SCHAEFFLER,GIPCL,DALMIASUG,SHRIRAMCIT,JKTYRE,INDORAMA,NCLIND,CGPOWER
2014-09-15,BAJAJHIND,JINDALSTEL,MRF,AMRUTANJAN,NAVINFLUOR,VSTIND,JAGRAN,MAHSEAMLES
2014-09-16,JSWSTEEL,JKTYRE,NAHARSPING,VSTIND,BRITANNIA,IDFC,VOLTAMP,JSWENERGY
2014-09-17,THOMASCOOK,VOLTAMP,SUZLON,FINPIPE,ISMTLTD,LAOPALA,BAJAJHIND,SHRIRAMCIT
2014-09-18,SHANTIGEAR,KCP,VOLTAMP,SUZLON,JBCHEPHARM,MAHSEAMLES,GOKEX,YESBANK
2014-09-19,APTECHT,GICHSGFIN,TIMKEN,BHARATFORG,ANANTRAJ,ZEEL,JKTYRE,IRB
2014-09-22,DELTACORP,HTMEDIA,JSWENERGY,GREENPLY,INDIACEM,GHCL,MADRASFERT,IOC
2014-09-23,IDFC,FORTIS,ANANTRAJ,WIPRO,KCP,PFIZER,GIPCL,PURVA
2014-09-24,NDTV,RELIANCE,ZENSARTECH,SASKEN,JAGRAN,CEATLTD,INDIACEM,MAHLIFE
2014-09-25,SHANTIGEAR,SOTL,CEATLTD,GREENPLY,ANANTRAJ,BIOCON,PFC,NDTV
2014-09-26,GODREJIND,PFOCUS,CESC,SCHAEFFLER,BERGEPAINT,DCW,CEATLTD,ZFCVINDIA
2014-09-29,PEL,VAIBHAVGBL,AUROPHARMA,KPRMILL,AIAENG,GREENPLY,ZFCVINDIA,ITI
2014-09-30,VIMTALABS,CUMMINSIND,YESBANK,SCHAEFFLER,KCP,SOTL,RAMCOIND,GREENPLY
2014-10-01,HTMEDIA,ANANTRAJ,KCP,TORNTPHARM,ORIENTPPR,FIEMIND,APOLLOTYRE,TAJGVK
2014-10-07,LAXMIMACH,TCS,LAOPALA,SUPRAJIT,GREENPLY,ALEMBICLTD,AARTIDRUGS,JETAIRWAYS
2014-10-08,VOLTAMP,SHANTIGEAR,SOTL,WIPRO,BATAINDIA,SHILPAMED,STLTECH,VSTIND
2014-10-09,MAHSEAMLES,HTMEDIA,RAMCOIND,NCLIND,SHANTIGEAR,SHILPAMED,GHCL,DVL
2014-10-10,LAOPALA,HTMEDIA,KAJARIACER,KCP,GAIL,SCHAEFFLER,TCS,WIPRO
2014-10-13,ORIENTPPR,BAJAJHLDNG,ALEMBICLTD,GAIL,RADICO,HINDZINC,ANANTRAJ,RELIGARE
2014-10-14,PETRONET,TIMETECHNO,GTLINFRA,MAHSEAMLES,IGL,SHRIRAMCIT,FORTIS,MOTILALOFS
2014-10-16,FINPIPE,CONCOR,SHREECEM,SUPRAJIT,SUZLON,SUVEN,GIPCL,KCP
2014-10-17,PATELENG,UNICHEMLAB,MOTILALOFS,PEL,BANKINDIA,DIGISPICE,EPL,TIDEWATER
2014-10-20,SAREGAMA,CUMMINSIND,CHENNPETRO,CESC,GIPCL,DIGISPICE,VIPIND,CEATLTD
2014-10-21,WIPRO,MMFL,MAHSEAMLES,MRPL,JYOTHYLAB,CEATLTD,HCC,NESCO
2014-10-22,SANOFI,ADANIPOWER,TIMKEN,BANKBARODA,SCHAEFFLER,MUKANDLTD,JINDRILL,JSWENERGY
2014-10-23,MRPL,KCP,GIPCL,IFBAGRO,NESCO,SCHAEFFLER,TVTODAY,JPPOWER
2014-10-27,GIPCL,BHARATFORG,WIPRO,RADICO,PFIZER,SOUTHBANK,LAOPALA,CGPOWER
2014-10-28,GHCL,HCLTECH,TCS,INOXLEISUR,BAJAJHLDNG,JAICORPLTD,TIMKEN,PIDILITIND
2014-10-29,CERA,WIPRO,KCP,CENTRALBK,AIAENG,LAOPALA,ANDHRSUGAR,MANGCHEFER
2014-10-30,PFC,IFBIND,MUKANDLTD,TIMKEN,JKPAPER,KCP,EPL,SOUTHBANK
2014-10-31,BPCL,KCP,TCI,LAOPALA,TRIDENT,MAHLIFE,BHARATFORG,ORIENTPPR
2014-11-03,IPCALAB,INDORAMA,TEXINFRA,LT,DVL,GIPCL,MAHSEAMLES,APOLLOTYRE
2014-11-05,SAIL,BIOCON,CUMMINSIND,DELTACORP,KAMDHENU,LAOPALA,BAJAJHIND,KCP
2014-11-07,INDOCO,GAIL,KCP,SOTL,BFUTILITIE,COROMANDEL,BHARATFORG,NCLIND
2014-11-10,HCC,TATACHEM,JAYAGROGN,NIITLTD,GICHSGFIN,GAIL,LT,PFIZER
2014-11-11,GLAXO,BHARATFORG,CANBK,SHANTIGEAR,ZYDUSLIFE,ENIL,BLKASHYAP,ZYDUSWELL
2014-11-12,SANOFI,CEATLTD,HCC,GANESHHOUC,HGS,TEXINFRA,TCS,BHARATFORG
2014-11-13,SRTRANSFIN,MPHASIS,FACT,ALOKINDS,LAOPALA,EDELWEISS,ICRA,ORIENTPPR
2014-11-14,HINDZINC,MAHSEAMLES,HCLTECH,WIPRO,GODREJCP,CHAMBLFERT,GREENPLY,KPRMILL
2014-11-17,ZEEMEDIA,DAAWAT,NAHARSPING,JSWSTEEL,GTLINFRA,EICHERMOT,WELCORP,OMAXE
2014-11-18,DIGISPICE,VAIBHAVGBL,PFOCUS,NMDC,KCP,RELINFRA,GODREJIND,WELSPUNIND
2014-11-19,NDTV,IOC,NAHARSPING,CIPLA,ORIENTPPR,SASKEN,BOMDYEING,NRBBEARING
2014-11-20,DWARKESH,HTMEDIA,DIGISPICE,LAOPALA,ASAHIINDIA,SCHAEFFLER,GMRINFRA,DEN
2014-11-21,SPIC,GREENPLY,ZEEL,SCHAEFFLER,BIRLACORPN,MAHSEAMLES,JYOTHYLAB,HBLPOWER
2014-11-24,LT,BATAINDIA,SWARAJENG,EVEREADY,JISLJALEQS,MAHSEAMLES,INDIACEM,BHARATFORG
2014-11-25,HTMEDIA,SHANTIGEAR,INDIACEM,GICHSGFIN,PIDILITIND,ITI,RPGLIFE,SKFINDIA
