2015-03-31,YESBANK,ACE,JKCEMENT,VENKEYS,AIAENG,CYIENT,MAHSEAMLES,LAXMIMACH
2015-04-01,MOTILALOFS,BRIGADE,TVSMOTOR,GIPCL,BIRLACORPN,DEN,RAMCOIND,NFL
2015-04-06,OMAXE,GILLETTE,GIPCL,GODREJCP,FINPIPE,GMRINFRA,JAICORPLTD,INDIACEM
2015-04-07,RAMCOIND,KPRMILL,MOTHERSUMI,GSPL,GTLINFRA,HINDOILEXP,TIRUMALCHM,AARTIDRUGS
2015-04-08,BRITANNIA,DWARKESH,TRIVENI,FDC,ANDHRSUGAR,TCI,SUPRAJIT,SHRIRAMCIT
2015-04-09,BHARATFORG,IOC,SUNDRMFAST,LAOPALA,CGPOWER,BINDALAGRO,SUZLON,EPL
2015-04-10,BANKINDIA,KRBL,NXTDIGITAL,HDFC,FINPIPE,JINDRILL,VAIBHAVGBL,MANGCHEFER
2015-04-13,GIPCL,WIPRO,PFIZER,SRTRANSFIN,BALMLAWRIE,ELGIEQUIP,KPRMILL,TNPL
2015-04-15,SUNTECK,LAOPALA,TNPL,SOTL,WIPRO,BALAMINES,CENTENKA,RTNPOWER
2015-04-16,KCP,KTKBANK,ELGIEQUIP,ALEMBICLTD,IRB,NMDC,CGPOWER,BALMLAWRIE
2015-04-17,IDBI,NFL,NCLIND,DABUR,JAYAGROGN,INDOCO,ASHOKLEY,MOTHERSUMI
2015-04-20,TATASTLLP,DEN,BANKINDIA,DWARKESH,BAJAJHIND,SCHAEFFLER,UBL,ALOKINDS
2015-04-21,SCHAEFFLER,KCP,UBL,MOTILALOFS,HIMATSEIDE,DEN,ONMOBILE,VAIBHAVGBL
2015-04-22,FINPIPE,PIDILITIND,BAJAJHLDNG,IFBAGRO,MANGCHEFER,LAXMIMACH,WIPRO,THOMASCOOK
2015-04-23,AIAENG,KCP,IDBI,GAIL,ADSL,MFSL,GIPCL,SELMC
2015-04-24,BAJAJHLDNG,GTLINFRA,GODREJIND,EXIDEIND,VIPIND,GREENPLY,BANKINDIA,IOC
2015-04-27,KCP,EMAMILTD,TCI,MOTHERSUMI,UBL,CESC,SUNTECK,FINPIPE
2015-04-28,THOMASCOOK,BAJAJHIND,MOTHERSUMI,GODREJCP,ADSL,MANGCHEFER,HDFC,TCI
2015-04-29,THOMASCOOK,TRIDENT,SCHAEFFLER,GIPCL,IOC,SEAMECLTD,ADSL,CHOLAFIN
2015-04-30,EMAMILTD,JCHAC,GIPCL,GRANULES,YESBANK,ASAHIINDIA,MOTHERSUMI,INDIACEM
2015-05-04,TRIVENI,FINPIPE,KALPATPOWR,KCP,LINDEINDIA,GHCL,CONCOR,KPRMILL
2015-05-05,TCI,CONCOR,SUPRAJIT,IOC,TCS,ARSHIYA,ANDHRSUGAR,ZEEMEDIA
2015-05-06,GANESHHOUC,ATUL,YESBANK,HINDUNILVR,DWARKESH,JKPAPER,TRENT,ASTRAL
2015-05-07,GRASIM,HINDUNILVR,TATAPOWER,GPIL,SCHAEFFLER,MAHSEAMLES,NDTV,FDC
2015-05-08,BAJAJELEC,NRBBEARING,AIAENG,MAHSEAMLES,HTMEDIA,BHARATFORG,ADANIPOWER,CESC
2015-05-11,GICHSGFIN,DREDGECORP,LICHSGFIN,ARSHIYA,ORIENTPPR,STLTECH,DWARKESH,TATACOMM
2015-05-12,CIPLA,DREDGECORP,AIAENG,GIPCL,CUMMINSIND,SASKEN,YESBANK,NMDC
2015-05-13,ENIL,NDTV,MANGCHEFER,SPIC,GODREJCP,BHARATFORG,ITI,PVR
2015-05-14,DCMSHRIRAM,ADSL,CUMMINSIND,ORIENTPPR,BHARATFORG,HCLTECH,MANGCHEFER,GET&D
2015-05-15,ALOKINDS,GILLETTE,RELIANCE,SWARAJENG,BINDALAGRO,HIMATSEIDE,SOUTHBANK,NCLIND
2015-05-18,DCW,PRAJIND,GILLETTE,SANOFI,SAREGAMA,DREDGECORP,DWARKESH,MUKANDLTD
2015-05-19,MAHSEAMLES,GLOBUSSPR,GET&D,GICHSGFIN,IOC,GILLETTE,ARSHIYA,EPL
2015-05-20,EKC,JAYAGROGN,NCLIND,RAJESHEXPO,RELIANCE,VENKEYS,GIPCL,GRASIM
2015-05-21,NCLIND,CIPLA,INSECTICID,INFY,IOC,NMDC,GILLETTE,JISLJALEQS
2015-05-22,NCLIND,CUMMINSIND,MAHSEAMLES,CIPLA,JAYNECOIND,MFSL,HGS,SHANTIGEAR
2015-05-25,VINATIORGA,CIPLA,AKZOINDIA,IOC,SPIC,RELINFRA,ISMTLTD,MAHABANK
2015-05-26,HAVELLS,BINDALAGRO,ADORWELD,CIPLA,NAUKRI,GLENMARK,MAHABANK,UPL
