2016-04-29,ADANIPORTS,TATAMOTORS,HINDUNILVR,UPL,BAJAJFINSV,ONGC,DIVISLAB
2016-05-02,BAJAJFINSV,AXISBANK,INDUSINDBK,ONGC,APOLLOHOSP,BHARTIARTL,ULTRACEMCO
2016-05-03,HCLTECH,BAJAJFINSV,TATAMOTORS,ONGC,WIPRO,BAJFINANCE,ULTRACEMCO
2016-05-04,LT,ADANIPORTS,ICICIBANK,SHREECEM,BAJFINANCE,DRREDDY,ULTRACEMCO
2016-05-05,DRREDDY,SHREECEM,ADANIPORTS,HDFCBANK,HINDUNILVR,ULTRACEMCO,SUNPHARMA
2016-05-06,ICICIBANK,BAJFINANCE,BPCL,SHREECEM,TECHM,ULTRACEMCO,BAJAJFINSV
2016-05-09,TCS,BAJAJFINSV,EICHERMOT,ASIANPAINT,TATAMOTORS,ONGC,SHREECEM
2016-05-10,DRREDDY,APOLLOHOSP,BAJAJFINSV,ADANIPORTS,SUNPHARMA,ULTRACEMCO,SBIN
2016-05-11,ONGC,ADANIPORTS,NESTLEIND,GRASIM,BAJAJ-AUTO,NTPC,DRREDDY
2016-05-12,KOTAKBANK,BAJAJFINSV,ICICIBANK,ONGC,RELIANCE,M&M,ASIANPAINT
2016-05-13,SHREECEM,TITAN,ULTRACEMCO,SBIN,NESTLEIND,APOLLOHOSP,BAJAJFINSV
2016-05-16,DRREDDY,ONGC,TATASTEEL,M&M,HDFCBANK,ASIANPAINT,ADANIPORTS
2016-05-17,BPCL,ONGC,HDFCBANK,SHREECEM,SUNPHARMA,BAJAJFINSV,DRREDDY
2016-05-18,HCLTECH,NTPC,SHREECEM,UPL,INFY,SBIN,DRREDDY
2016-05-19,BAJAJFINSV,INFY,ASIANPAINT,ADANIPORTS,SUNPHARMA,SHREECEM,JSWSTEEL
2016-05-20,AXISBANK,LT,INFY,SHREECEM,TECHM,ADANIPORTS,ONGC
2016-05-23,ONGC,MARUTI,JSWSTEEL,SBIN,NTPC,CIPLA,INFY
2016-05-24,TCS,ASIANPAINT,POWERGRID,APOLLOHOSP,RELIANCE,CIPLA,ADANIPORTS
2016-05-25,ITC,ADANIPORTS,INFY,LT,NTPC,ONGC,TECHM
2016-05-26,TECHM,BAJAJ-AUTO,ULTRACEMCO,TATACONSUM,TATAMOTORS,SHREECEM,LT
2016-05-27,SBIN,SUNPHARMA,ONGC,BAJAJFINSV,ITC,BHARTIARTL,HINDUNILVR
2016-05-30,ULTRACEMCO,BHARTIARTL,SUNPHARMA,NTPC,ASIANPAINT,BAJAJ-AUTO,DIVISLAB
2016-05-31,DIVISLAB,HDFC,TATACONSUM,EICHERMOT,MARUTI,BAJFINANCE,TITAN
2016-06-01,NTPC,APOLLOHOSP,BAJFINANCE,TATAMOTORS,TITAN,SBIN,AXISBANK
2016-06-02,TCS,WIPRO,NTPC,ULTRACEMCO,HDFCBANK,KOTAKBANK,M&M
2016-06-03,TECHM,AXISBANK,INFY,M&M,ADANIPORTS,HCLTECH,BAJFINANCE
2016-06-06,ULTRACEMCO,HDFCBANK,ONGC,SUNPHARMA,TATASTEEL,BAJAJFINSV,SBIN
2016-06-07,BHARTIARTL,WIPRO,BAJAJ-AUTO,HDFC,TCS,AXISBANK,BAJFINANCE
2016-06-08,TATACONSUM,UPL,ONGC,BPCL,MARUTI,BAJAJFINSV,HINDUNILVR
2016-06-09,DIVISLAB,HCLTECH,BAJAJFINSV,AXISBANK,MARUTI,BHARTIARTL,HINDUNILVR
2016-06-10,TCS,CIPLA,BAJFINANCE,SUNPHARMA,HINDALCO,SBIN,HINDUNILVR
2016-06-13,ADANIPORTS,SUNPHARMA,BAJFINANCE,NTPC,BPCL,CIPLA,HINDUNILVR
2016-06-14,ULTRACEMCO,ICICIBANK,AXISBANK,TCS,ITC,BHARTIARTL,HINDUNILVR
2016-06-15,BPCL,BRITANNIA,BAJFINANCE,TCS,EICHERMOT,SHREECEM,HINDUNILVR
2016-06-16,DRREDDY,NTPC,POWERGRID,SHREECEM,HDFCBANK,BHARTIARTL,HINDUNILVR
2016-06-17,ITC,HINDUNILVR,HDFCBANK,TATACONSUM,TATASTEEL,BAJFINANCE,DRREDDY
2016-06-20,TATASTEEL,INDUSINDBK,HINDUNILVR,INFY,ADANIPORTS,TATACONSUM,DRREDDY
2016-06-21,BAJAJFINSV,HINDUNILVR,APOLLOHOSP,ULTRACEMCO,KOTAKBANK,TATACONSUM,DRREDDY
2016-06-22,HCLTECH,BAJFINANCE,SUNPHARMA,DRREDDY,TCS,BPCL,TECHM
2016-06-23,DRREDDY,BAJFINANCE,SUNPHARMA,HINDUNILVR,SHREECEM,BPCL,TATACONSUM
2016-06-24,ICICIBANK,GRASIM,TATAMOTORS,ADANIPORTS,BPCL,HINDUNILVR,CIPLA
2016-06-27,ADANIPORTS,TATACONSUM,TITAN,BHARTIARTL,APOLLOHOSP,M&M,BAJFINANCE
2016-06-28,ASIANPAINT,BHARTIARTL,NESTLEIND,TCS,ICICIBANK,BAJAJFINSV,TITAN
2016-06-29,ONGC,EICHERMOT,AXISBANK,BAJAJ-AUTO,HEROMOTOCO,HINDUNILVR,ADANIPORTS
2016-06-30,JSWSTEEL,BHARTIARTL,HDFCBANK,HDFC,HEROMOTOCO,ADANIPORTS,BAJFINANCE
2016-07-01,TITAN,TCS,ITC,HCLTECH,NTPC,TATAMOTORS,BAJFINANCE
2016-07-04,POWERGRID,ONGC,HCLTECH,ULTRACEMCO,JSWSTEEL,HINDUNILVR,BAJFINANCE
2016-07-05,ADANIPORTS,UPL,SBIN,TATAMOTORS,TATASTEEL,BAJFINANCE,ICICIBANK
2016-07-07,INFY,WIPRO,TATAMOTORS,NTPC,TECHM,ITC,HINDUNILVR
2016-07-08,ASIANPAINT,DIVISLAB,SUNPHARMA,BHARTIARTL,WIPRO,APOLLOHOSP,HINDUNILVR
2016-07-11,BPCL,HDFCBANK,M&M,SUNPHARMA,NTPC,SBIN,HINDUNILVR
2016-07-12,TATAMOTORS,INFY,KOTAKBANK,MARUTI,DRREDDY,HEROMOTOCO,HINDUNILVR
2016-07-13,WIPRO,NESTLEIND,DIVISLAB,ONGC,ITC,ASIANPAINT,HINDUNILVR
2016-07-14,TITAN,BAJAJFINSV,DIVISLAB,KOTAKBANK,NESTLEIND,BRITANNIA,HINDUNILVR
2016-07-15,HCLTECH,TECHM,BAJFINANCE,GRASIM,TATACONSUM,TITAN,HINDUNILVR
2016-07-18,AXISBANK,BAJAJFINSV,TITAN,HCLTECH,INDUSINDBK,SBIN,HINDUNILVR
2016-07-19,TATAMOTORS,UPL,GRASIM,HINDUNILVR,BPCL,SBIN,BAJFINANCE
2016-07-20,JSWSTEEL,POWERGRID,HINDALCO,TATAMOTORS,ICICIBANK,BAJFINANCE,HINDUNILVR
2016-07-21,INFY,HINDALCO,BAJAJFINSV,SBIN,TECHM,TATACONSUM,HINDUNILVR
2016-07-22,BHARTIARTL,POWERGRID,SBIN,INFY,WIPRO,TATACONSUM,HINDUNILVR
2016-07-25,ULTRACEMCO,ADANIPORTS,NTPC,BAJAJFINSV,ICICIBANK,BAJFINANCE,HINDUNILVR
2016-07-26,SBIN,SUNPHARMA,MARUTI,CIPLA,TATACONSUM,BAJAJFINSV,HINDUNILVR
2016-07-27,HINDUNILVR,BAJAJFINSV,HDFCBANK,JSWSTEEL,ICICIBANK,TATACONSUM,SBIN
2016-07-28,INFY,ULTRACEMCO,ASIANPAINT,HINDUNILVR,DRREDDY,BPCL,BAJFINANCE
2016-07-29,LT,BHARTIARTL,ITC,JSWSTEEL,NESTLEIND,HINDUNILVR,BAJAJFINSV
2016-08-01,TCS,BHARTIARTL,HDFC,TATACONSUM,WIPRO,HINDUNILVR,BAJAJFINSV
2016-08-02,MARUTI,SHREECEM,ULTRACEMCO,ASIANPAINT,INDUSINDBK,HINDUNILVR,BAJAJFINSV
2016-08-03,TATAMOTORS,HINDUNILVR,SBIN,ASIANPAINT,UPL,BAJFINANCE,BAJAJFINSV
2016-08-04,BAJAJ-AUTO,ASIANPAINT,SBIN,BAJAJFINSV,APOLLOHOSP,HINDUNILVR,BAJFINANCE
2016-08-05,BAJFINANCE,BHARTIARTL,TATASTEEL,AXISBANK,NTPC,TATAMOTORS,HINDUNILVR
2016-08-08,ADANIPORTS,MARUTI,SHREECEM,HINDUNILVR,TCS,ASIANPAINT,BAJFINANCE
2016-08-09,ASIANPAINT,M&M,ULTRACEMCO,TCS,HINDALCO,HINDUNILVR,TATACONSUM
2016-08-10,SBIN,TATAMOTORS,NTPC,TCS,HEROMOTOCO,M&M,ADANIPORTS
2016-08-11,TATACONSUM,BAJFINANCE,BRITANNIA,TECHM,TATASTEEL,NTPC,BHARTIARTL
2016-08-12,ONGC,ITC,SBIN,TATAMOTORS,BHARTIARTL,TATACONSUM,HINDUNILVR
2016-08-16,AXISBANK,APOLLOHOSP,DIVISLAB,MARUTI,HDFC,BAJFINANCE,HINDUNILVR
2016-08-17,NTPC,HINDUNILVR,TCS,ADANIPORTS,UPL,AXISBANK,BAJFINANCE
2016-08-18,DRREDDY,DIVISLAB,MARUTI,HINDUNILVR,APOLLOHOSP,ULTRACEMCO,BAJFINANCE
2016-08-19,TATAMOTORS,POWERGRID,GRASIM,BAJAJFINSV,HEROMOTOCO,BAJFINANCE,HINDUNILVR
2016-08-22,BAJAJFINSV,BHARTIARTL,ASIANPAINT,NESTLEIND,MARUTI,TCS,BAJFINANCE
2016-08-23,BRITANNIA,INDUSINDBK,BHARTIARTL,UPL,WIPRO,HINDUNILVR,BAJAJFINSV
2016-08-24,ONGC,INDUSINDBK,BAJAJFINSV,HDFCBANK,ICICIBANK,BAJFINANCE,HINDUNILVR
2016-08-25,M&M,AXISBANK,INFY,BHARTIARTL,INDUSINDBK,HINDUNILVR,TCS
2016-08-26,TITAN,BAJAJFINSV,BRITANNIA,TATACONSUM,APOLLOHOSP,UPL,HINDUNILVR
2016-08-29,NTPC,TCS,HINDALCO,BAJFINANCE,SHREECEM,BAJAJFINSV,TATACONSUM
2016-08-30,INDUSINDBK,TATACONSUM,MARUTI,SBIN,BPCL,HINDALCO,HINDUNILVR
2016-08-31,GRASIM,HINDUNILVR,KOTAKBANK,BAJAJFINSV,TATAMOTORS,ASIANPAINT,CIPLA
2016-09-01,TATASTEEL,MARUTI,HDFCBANK,HINDALCO,DRREDDY,KOTAKBANK,TATACONSUM
2016-09-02,HINDALCO,UPL,TITAN,TATACONSUM,ADANIPORTS,HINDUNILVR,BAJAJFINSV
2016-09-06,HDFCBANK,TATACONSUM,SBIN,CIPLA,TATAMOTORS,BAJAJFINSV,BAJFINANCE
2016-09-07,LT,TITAN,BAJAJFINSV,ITC,NESTLEIND,SHREECEM,TATACONSUM
2016-09-08,RELIANCE,SHREECEM,DIVISLAB,HINDUNILVR,TATASTEEL,ONGC,BAJFINANCE
2016-09-09,TITAN,BAJAJFINSV,DIVISLAB,HINDUNILVR,ICICIBANK,BRITANNIA,BAJFINANCE
2016-09-12,POWERGRID,HDFC,NESTLEIND,BAJAJFINSV,TATACONSUM,SBIN,BAJFINANCE
2016-09-14,HINDALCO,TITAN,WIPRO,SHREECEM,APOLLOHOSP,SUNPHARMA,BAJFINANCE
2016-09-15,ASIANPAINT,ADANIPORTS,TITAN,POWERGRID,WIPRO,ONGC,ULTRACEMCO
2016-09-16,SHREECEM,ITC,DIVISLAB,HINDALCO,HINDUNILVR,TATACONSUM,BAJFINANCE
2016-09-19,BAJAJFINSV,M&M,SHREECEM,BHARTIARTL,TATASTEEL,NTPC,ULTRACEMCO
2016-09-20,WIPRO,ULTRACEMCO,JSWSTEEL,HCLTECH,TATACONSUM,DIVISLAB,MARUTI
2016-09-21,TITAN,TATASTEEL,MARUTI,GRASIM,NESTLEIND,BAJFINANCE,ADANIPORTS
2016-09-22,HCLTECH,BHARTIARTL,CIPLA,TATASTEEL,NTPC,ONGC,MARUTI
2016-09-23,BHARTIARTL,TECHM,UPL,MARUTI,POWERGRID,SBIN,BAJFINANCE
2016-09-26,DIVISLAB,ASIANPAINT,SBIN,BAJAJFINSV,HEROMOTOCO,TCS,BAJFINANCE
2016-09-27,GRASIM,HINDUNILVR,TATAMOTORS,BHARTIARTL,CIPLA,APOLLOHOSP,BAJFINANCE
2016-09-28,SHREECEM,ADANIPORTS,NTPC,BAJAJFINSV,EICHERMOT,SBIN,TCS
2016-09-29,JSWSTEEL,TATAMOTORS,MARUTI,ONGC,BPCL,TCS,BAJFINANCE
2016-09-30,BAJAJFINSV,SUNPHARMA,ADANIPORTS,ONGC,APOLLOHOSP,TECHM,EICHERMOT
2016-10-03,TCS,APOLLOHOSP,BAJFINANCE,ASIANPAINT,WIPRO,EICHERMOT,MARUTI
2016-10-04,ASIANPAINT,ONGC,TATACONSUM,HINDUNILVR,CIPLA,BAJFINANCE,HINDALCO
2016-10-05,TATACONSUM,HINDALCO,BAJFINANCE,HINDUNILVR,AXISBANK,SHREECEM,M&M
2016-10-06,GRASIM,BPCL,SUNPHARMA,ONGC,DIVISLAB,BHARTIARTL,BRITANNIA
2016-10-07,TATAMOTORS,GRASIM,UPL,BAJAJFINSV,ICICIBANK,ADANIPORTS,TCS
2016-10-10,ITC,JSWSTEEL,TATACONSUM,ADANIPORTS,APOLLOHOSP,MARUTI,TATAMOTORS
2016-10-13,NESTLEIND,ONGC,ITC,GRASIM,SUNPHARMA,ASIANPAINT,BAJAJFINSV
2016-10-14,BAJFINANCE,TCS,BHARTIARTL,MARUTI,HCLTECH,BAJAJFINSV,EICHERMOT
2016-10-17,BAJFINANCE,HCLTECH,SBIN,NESTLEIND,TATASTEEL,INDUSINDBK,BHARTIARTL
2016-10-18,BAJFINANCE,TATAMOTORS,SBIN,SHREECEM,ADANIPORTS,ICICIBANK,BAJAJFINSV
2016-10-19,ICICIBANK,GRASIM,ASIANPAINT,TECHM,TATASTEEL,APOLLOHOSP,BAJFINANCE
2016-10-20,RELIANCE,NESTLEIND,WIPRO,ADANIPORTS,HCLTECH,ONGC,ICICIBANK
2016-10-21,HCLTECH,DRREDDY,ADANIPORTS,BPCL,JSWSTEEL,WIPRO,TECHM
2016-10-24,BAJAJFINSV,RELIANCE,ADANIPORTS,LT,ITC,DIVISLAB,BAJFINANCE
2016-10-25,APOLLOHOSP,ADANIPORTS,SHREECEM,BAJFINANCE,ULTRACEMCO,ICICIBANK,INDUSINDBK
2016-10-26,EICHERMOT,HINDALCO,ASIANPAINT,BAJFINANCE,TCS,BPCL,ADANIPORTS
2016-10-27,DRREDDY,INFY,HDFC,MARUTI,TATASTEEL,HINDALCO,ONGC
2016-10-28,INFY,BRITANNIA,EICHERMOT,BAJFINANCE,BHARTIARTL,MARUTI,TECHM
2016-11-01,TITAN,INDUSINDBK,MARUTI,BAJAJFINSV,HDFC,BAJFINANCE,ONGC
2016-11-02,EICHERMOT,BAJAJ-AUTO,NTPC,WIPRO,ULTRACEMCO,BAJAJFINSV,BAJFINANCE
2016-11-03,NESTLEIND,ULTRACEMCO,HINDUNILVR,WIPRO,ITC,BHARTIARTL,BAJAJFINSV
2016-11-04,NTPC,KOTAKBANK,BAJAJFINSV,BAJFINANCE,DRREDDY,HINDUNILVR,INFY
2016-11-07,BPCL,WIPRO,HINDUNILVR,HCLTECH,GRASIM,M&M,INFY
2016-11-08,BAJAJFINSV,ADANIPORTS,M&M,INDUSINDBK,HCLTECH,WIPRO,HINDUNILVR
2016-11-09,INDUSINDBK,TATASTEEL,TITAN,SUNPHARMA,HCLTECH,TCS,WIPRO
2016-11-10,SUNPHARMA,INFY,ICICIBANK,SHREECEM,BHARTIARTL,POWERGRID,JSWSTEEL
2016-11-11,SHREECEM,BRITANNIA,HINDUNILVR,CIPLA,POWERGRID,AXISBANK,SUNPHARMA
2016-11-15,BAJAJFINSV,ITC,BPCL,SHREECEM,NTPC,HINDUNILVR,SUNPHARMA
2016-11-16,POWERGRID,DRREDDY,SUNPHARMA,JSWSTEEL,HINDALCO,CIPLA,BAJAJFINSV
2016-11-17,TATASTEEL,BAJAJFINSV,HDFCBANK,ICICIBANK,APOLLOHOSP,TECHM,BPCL
2016-11-18,KOTAKBANK,HEROMOTOCO,NESTLEIND,POWERGRID,ADANIPORTS,DRREDDY,BAJAJFINSV
2016-11-21,SUNPHARMA,DIVISLAB,EICHERMOT,BHARTIARTL,ULTRACEMCO,POWERGRID,HINDUNILVR
2016-11-22,DIVISLAB,BPCL,NTPC,BAJAJFINSV,GRASIM,NESTLEIND,ONGC
2016-11-23,HINDALCO,HINDUNILVR,CIPLA,TECHM,GRASIM,SBIN,NTPC
2016-11-24,ASIANPAINT,HINDUNILVR,NTPC,WIPRO,EICHERMOT,INDUSINDBK,SBIN
2016-11-25,BAJAJFINSV,TECHM,NESTLEIND,ASIANPAINT,DIVISLAB,HDFC,TATASTEEL
2016-11-28,TITAN,SBIN,APOLLOHOSP,BAJAJFINSV,ITC,CIPLA,WIPRO
2016-11-29,SBIN,BAJAJFINSV,BPCL,APOLLOHOSP,ICICIBANK,TATAMOTORS,ADANIPORTS
2016-11-30,ASIANPAINT,UPL,BAJAJFINSV,BAJAJ-AUTO,TITAN,GRASIM,ADANIPORTS
2016-12-01,HDFCBANK,TCS,UPL,DIVISLAB,CIPLA,ADANIPORTS,EICHERMOT
2016-12-02,SBIN,INFY,TITAN,POWERGRID,TATAMOTORS,EICHERMOT,ONGC
2016-12-05,CIPLA,ADANIPORTS,ASIANPAINT,GRASIM,TATACONSUM,TITAN,APOLLOHOSP
2016-12-06,SHREECEM,ICICIBANK,HINDUNILVR,ITC,INDUSINDBK,ULTRACEMCO,ONGC
2016-12-07,DIVISLAB,HEROMOTOCO,INFY,HCLTECH,BAJAJ-AUTO,POWERGRID,ULTRACEMCO
2016-12-08,ICICIBANK,HINDALCO,BAJAJFINSV,LT,NTPC,BPCL,ULTRACEMCO
2016-12-09,M&M,CIPLA,MARUTI,EICHERMOT,NESTLEIND,TATACONSUM,ADANIPORTS
2016-12-12,KOTAKBANK,BAJAJFINSV,SUNPHARMA,TECHM,CIPLA,ONGC,SHREECEM
2016-12-13,WIPRO,INFY,ASIANPAINT,BAJAJFINSV,CIPLA,TATAMOTORS,TATACONSUM
2016-12-14,SBIN,M&M,ADANIPORTS,EICHERMOT,DRREDDY,TATASTEEL,BAJAJFINSV
2016-12-15,ASIANPAINT,BHARTIARTL,INDUSINDBK,HCLTECH,MARUTI,ADANIPORTS,BAJAJFINSV
2016-12-16,TECHM,TATAMOTORS,HCLTECH,INFY,RELIANCE,TATASTEEL,ASIANPAINT
2016-12-19,SUNPHARMA,ASIANPAINT,INDUSINDBK,BHARTIARTL,AXISBANK,NESTLEIND,ONGC
2016-12-20,CIPLA,BAJAJFINSV,TITAN,NESTLEIND,APOLLOHOSP,TECHM,INFY
2016-12-21,TITAN,HCLTECH,BPCL,M&M,ASIANPAINT,SUNPHARMA,BAJAJFINSV
