2015-01-01,BAJFINANCE,BHARTIARTL,DIVISLAB,NTPC,MARUTI,BPCL,EICHERMOT
2015-01-02,MARUTI,ITC,DRREDDY,BAJFINANCE,HEROMOTOCO,EICHERMOT,CIPLA
2015-01-05,AXISBANK,ICICIBANK,SHREECEM,BAJAJFINSV,TCS,MARUTI,ASIANPAINT
2015-01-06,TECHM,BRITANNIA,SBIN,BAJAJFINSV,TITAN,HDFC,BHARTIARTL
2015-01-07,INDUSINDBK,HDFC,TECHM,TATASTEEL,INFY,ASIANPAINT,APOLLOHOSP
2015-01-08,LT,SBIN,ITC,TATACONSUM,BAJAJ-AUTO,KOTAKBANK,AXISBANK
2015-01-09,TATACONSUM,ITC,CIPLA,AXISBANK,NESTLEIND,ASIANPAINT,NTPC
2015-01-12,ADANIPORTS,BHARTIARTL,TECHM,INDUSINDBK,TATACONSUM,BRITANNIA,HDFC
2015-01-13,GRASIM,ASIANPAINT,BAJFINANCE,HDFC,DIVISLAB,TECHM,BRITANNIA
2015-01-14,SBIN,BAJAJFINSV,ASIANPAINT,ITC,BAJFINANCE,BRITANNIA,HDFC
2015-01-15,HDFC,HEROMOTOCO,ICICIBANK,ITC,DIVISLAB,BAJFINANCE,SHREECEM
2015-01-16,AXISBANK,BAJFINANCE,TITAN,ASIANPAINT,RELIANCE,SBIN,HDFC
2015-01-19,BAJAJFINSV,BAJFINANCE,NTPC,APOLLOHOSP,RELIANCE,WIPRO,HDFC
2015-01-20,HEROMOTOCO,DIVISLAB,LT,GRASIM,HDFC,POWERGRID,BAJAJFINSV
2015-01-21,SHREECEM,ITC,TATASTEEL,ASIANPAINT,BRITANNIA,SBIN,BAJAJFINSV
2015-01-22,MARUTI,ASIANPAINT,BPCL,AXISBANK,BRITANNIA,BAJAJFINSV,HDFC
2015-01-23,MARUTI,TATACONSUM,BAJAJFINSV,ITC,KOTAKBANK,AXISBANK,HDFC
2015-01-27,SBIN,ICICIBANK,SHREECEM,AXISBANK,BAJAJ-AUTO,SUNPHARMA,ASIANPAINT
2015-01-28,INDUSINDBK,ULTRACEMCO,BAJFINANCE,NTPC,HEROMOTOCO,BAJAJFINSV,SBIN
2015-01-29,BRITANNIA,MARUTI,BHARTIARTL,SBIN,SHREECEM,APOLLOHOSP,BAJAJFINSV
2015-01-30,INDUSINDBK,AXISBANK,BHARTIARTL,APOLLOHOSP,ONGC,SBIN,BAJAJFINSV
2015-02-02,WIPRO,SUNPHARMA,SBIN,EICHERMOT,ITC,TECHM,BAJAJFINSV
2015-02-03,BRITANNIA,TATAMOTORS,HINDALCO,SBIN,ICICIBANK,BAJAJFINSV,AXISBANK
2015-02-04,TITAN,EICHERMOT,BPCL,BAJFINANCE,HDFC,BRITANNIA,AXISBANK
2015-02-05,TCS,RELIANCE,TITAN,MARUTI,CIPLA,HEROMOTOCO,BAJAJFINSV
2015-02-06,TATAMOTORS,INDUSINDBK,BAJFINANCE,ONGC,BHARTIARTL,HCLTECH,BAJAJFINSV
2015-02-09,HDFC,SUNPHARMA,BRITANNIA,ULTRACEMCO,APOLLOHOSP,BAJAJFINSV,NTPC
2015-02-10,DIVISLAB,SUNPHARMA,BAJAJFINSV,HINDUNILVR,MARUTI,JSWSTEEL,NTPC
2015-02-11,JSWSTEEL,WIPRO,POWERGRID,TATASTEEL,EICHERMOT,KOTAKBANK,ULTRACEMCO
2015-02-12,WIPRO,DRREDDY,TATASTEEL,POWERGRID,HCLTECH,ASIANPAINT,HINDALCO
2015-02-13,HEROMOTOCO,NTPC,UPL,POWERGRID,M&M,DRREDDY,ULTRACEMCO
2015-02-16,EICHERMOT,HEROMOTOCO,ICICIBANK,KOTAKBANK,NESTLEIND,ASIANPAINT,SHREECEM
2015-02-18,SHREECEM,ICICIBANK,M&M,EICHERMOT,SBIN,APOLLOHOSP,BAJAJFINSV
2015-02-19,HDFC,MARUTI,CIPLA,APOLLOHOSP,POWERGRID,M&M,AXISBANK
2015-02-20,HCLTECH,NTPC,TATACONSUM,MARUTI,HDFCBANK,SBIN,UPL
2015-02-23,INDUSINDBK,UPL,TATACONSUM,ULTRACEMCO,WIPRO,ADANIPORTS,KOTAKBANK
2015-02-24,HEROMOTOCO,LT,BAJAJFINSV,BAJFINANCE,TATASTEEL,TATACONSUM,MARUTI
2015-02-25,INDUSINDBK,CIPLA,SHREECEM,TATACONSUM,ICICIBANK,BAJAJFINSV,SBIN
2015-02-26,HDFC,TATAMOTORS,ASIANPAINT,TITAN,INDUSINDBK,CIPLA,TATACONSUM
2015-02-27,BHARTIARTL,INDUSINDBK,CIPLA,HEROMOTOCO,KOTAKBANK,LT,TATAMOTORS
2015-03-02,BAJAJFINSV,HEROMOTOCO,AXISBANK,HDFC,NESTLEIND,ITC,SUNPHARMA
2015-03-03,ADANIPORTS,BAJAJFINSV,HDFC,CIPLA,POWERGRID,TECHM,UPL
2015-03-04,CIPLA,SHREECEM,ICICIBANK,APOLLOHOSP,BAJAJFINSV,AXISBANK,ITC
2015-03-05,BAJFINANCE,JSWSTEEL,ULTRACEMCO,CIPLA,POWERGRID,SBIN,SUNPHARMA
2015-03-09,HDFCBANK,DRREDDY,NTPC,HINDUNILVR,POWERGRID,TATAMOTORS,BAJAJFINSV
2015-03-10,TATACONSUM,HINDUNILVR,BAJAJFINSV,CIPLA,HDFCBANK,TATAMOTORS,SUNPHARMA
2015-03-11,CIPLA,TATAMOTORS,SBIN,BAJAJFINSV,AXISBANK,HCLTECH,ASIANPAINT
2015-03-12,SHREECEM,TATASTEEL,GRASIM,BAJFINANCE,POWERGRID,ICICIBANK,ASIANPAINT
2015-03-13,DRREDDY,TECHM,KOTAKBANK,ICICIBANK,GRASIM,HDFCBANK,BAJFINANCE
2015-03-16,SUNPHARMA,BAJFINANCE,DRREDDY,HCLTECH,POWERGRID,DIVISLAB,TECHM
2015-03-17,M&M,HEROMOTOCO,TECHM,APOLLOHOSP,ULTRACEMCO,ASIANPAINT,DRREDDY
2015-03-18,ASIANPAINT,ITC,TITAN,NTPC,KOTAKBANK,INDUSINDBK,APOLLOHOSP
2015-03-19,SUNPHARMA,TATACONSUM,APOLLOHOSP,ITC,HINDUNILVR,M&M,ASIANPAINT
2015-03-20,TITAN,BRITANNIA,INDUSINDBK,NESTLEIND,MARUTI,ITC,SBIN
2015-03-23,HINDALCO,JSWSTEEL,BPCL,SUNPHARMA,HINDUNILVR,POWERGRID,ASIANPAINT
2015-03-24,HINDALCO,INDUSINDBK,DIVISLAB,TATASTEEL,HDFC,MARUTI,SUNPHARMA
2015-03-25,CIPLA,INDUSINDBK,HINDALCO,SBIN,APOLLOHOSP,SUNPHARMA,NESTLEIND
2015-03-26,ADANIPORTS,BAJFINANCE,TATAMOTORS,ONGC,HDFCBANK,POWERGRID,NTPC
2015-03-27,ONGC,NTPC,DIVISLAB,CIPLA,SBIN,KOTAKBANK,TATAMOTORS
2015-03-30,M&M,MARUTI,ULTRACEMCO,BHARTIARTL,HINDALCO,DRREDDY,TATAMOTORS
2015-03-31,EICHERMOT,ULTRACEMCO,DRREDDY,BAJAJFINSV,SHREECEM,HDFCBANK,BAJFINANCE
2015-04-01,UPL,TATAMOTORS,HDFCBANK,NTPC,HCLTECH,KOTAKBANK,BAJAJFINSV
2015-04-06,ASIANPAINT,SBIN,TITAN,KOTAKBANK,M&M,SUNPHARMA,BAJFINANCE
2015-04-07,AXISBANK,CIPLA,ULTRACEMCO,HDFC,ITC,SUNPHARMA,BAJFINANCE
2015-04-08,TATACONSUM,ASIANPAINT,ITC,BAJFINANCE,POWERGRID,INDUSINDBK,SUNPHARMA
2015-04-09,SBIN,AXISBANK,BAJAJFINSV,ITC,RELIANCE,DIVISLAB,SUNPHARMA
2015-04-10,HDFCBANK,WIPRO,ITC,HDFC,SUNPHARMA,UPL,KOTAKBANK
2015-04-13,HINDALCO,ONGC,BAJFINANCE,RELIANCE,HDFC,SBIN,HDFCBANK
2015-04-15,ITC,SBIN,UPL,NTPC,MARUTI,APOLLOHOSP,SUNPHARMA
2015-04-16,HDFCBANK,SUNPHARMA,TATACONSUM,INDUSINDBK,NESTLEIND,ITC,EICHERMOT
2015-04-17,BPCL,HDFC,M&M,BAJAJFINSV,DRREDDY,BAJFINANCE,NTPC
2015-04-20,ADANIPORTS,NESTLEIND,BHARTIARTL,BRITANNIA,APOLLOHOSP,TATACONSUM,HCLTECH
2015-04-21,POWERGRID,ONGC,TECHM,ASIANPAINT,AXISBANK,INDUSINDBK,TITAN
2015-04-22,TITAN,AXISBANK,INDUSINDBK,ICICIBANK,WIPRO,SBIN,ADANIPORTS
2015-04-23,BHARTIARTL,HDFC,NTPC,HDFCBANK,EICHERMOT,ONGC,ITC
2015-04-24,ULTRACEMCO,HEROMOTOCO,ITC,SBIN,BPCL,ONGC,TECHM
2015-04-27,AXISBANK,TITAN,MARUTI,SUNPHARMA,BAJAJFINSV,NTPC,ICICIBANK
2015-04-28,HINDUNILVR,WIPRO,MARUTI,ULTRACEMCO,INDUSINDBK,ICICIBANK,TECHM
2015-04-29,AXISBANK,TATAMOTORS,TECHM,TITAN,HDFC,SBIN,MARUTI
2015-04-30,EICHERMOT,GRASIM,ADANIPORTS,ICICIBANK,ULTRACEMCO,NTPC,AXISBANK
2015-05-04,ICICIBANK,HINDUNILVR,SBIN,BHARTIARTL,INDUSINDBK,MARUTI,TATASTEEL
2015-05-05,NTPC,BAJAJFINSV,CIPLA,KOTAKBANK,TCS,BAJFINANCE,ADANIPORTS
2015-05-06,TATASTEEL,BAJFINANCE,CIPLA,BRITANNIA,AXISBANK,BAJAJFINSV,KOTAKBANK
2015-05-07,MARUTI,ONGC,EICHERMOT,BAJFINANCE,ITC,HCLTECH,BAJAJFINSV
2015-05-08,AXISBANK,ADANIPORTS,HDFC,EICHERMOT,BAJAJFINSV,BPCL,ICICIBANK
2015-05-11,BRITANNIA,ASIANPAINT,AXISBANK,ADANIPORTS,INDUSINDBK,ICICIBANK,CIPLA
2015-05-12,AXISBANK,EICHERMOT,HDFC,INDUSINDBK,ADANIPORTS,DRREDDY,BAJAJFINSV
2015-05-13,DIVISLAB,ONGC,UPL,BPCL,POWERGRID,ULTRACEMCO,SBIN
2015-05-14,HDFCBANK,TCS,NTPC,CIPLA,TITAN,ULTRACEMCO,BAJAJFINSV
2015-05-15,BPCL,BRITANNIA,HDFCBANK,SHREECEM,ONGC,EICHERMOT,SBIN
2015-05-18,BAJAJFINSV,ASIANPAINT,HCLTECH,BPCL,KOTAKBANK,ICICIBANK,EICHERMOT
2015-05-19,LT,BRITANNIA,BPCL,APOLLOHOSP,NESTLEIND,SBIN,EICHERMOT
2015-05-20,HCLTECH,BAJFINANCE,BHARTIARTL,SBIN,TCS,EICHERMOT,ULTRACEMCO
2015-05-21,EICHERMOT,ONGC,DIVISLAB,ULTRACEMCO,TITAN,BAJAJFINSV,BRITANNIA
2015-05-22,ONGC,SHREECEM,BAJFINANCE,EICHERMOT,KOTAKBANK,SBIN,BRITANNIA
2015-05-25,POWERGRID,ULTRACEMCO,JSWSTEEL,UPL,INFY,DIVISLAB,BRITANNIA
2015-05-26,JSWSTEEL,HINDUNILVR,TITAN,SBIN,SUNPHARMA,BAJAJFINSV,EICHERMOT
2015-05-27,EICHERMOT,INFY,BRITANNIA,ICICIBANK,TCS,ONGC,NTPC
2015-05-28,INDUSINDBK,BPCL,ITC,ONGC,SBIN,POWERGRID,BAJFINANCE
2015-05-29,DRREDDY,RELIANCE,BHARTIARTL,SUNPHARMA,ULTRACEMCO,TECHM,BAJAJFINSV
2015-06-01,HINDUNILVR,BHARTIARTL,LT,BAJFINANCE,SUNPHARMA,BRITANNIA,TECHM
2015-06-02,AXISBANK,TECHM,BHARTIARTL,BPCL,POWERGRID,ULTRACEMCO,BAJAJFINSV
2015-06-03,KOTAKBANK,TITAN,INDUSINDBK,TATAMOTORS,MARUTI,TECHM,JSWSTEEL
2015-06-04,TECHM,RELIANCE,MARUTI,AXISBANK,TATACONSUM,BAJFINANCE,BRITANNIA
2015-06-05,NTPC,ULTRACEMCO,BRITANNIA,JSWSTEEL,DIVISLAB,BAJAJFINSV,APOLLOHOSP
2015-06-08,SUNPHARMA,TATASTEEL,UPL,HINDALCO,BAJAJ-AUTO,MARUTI,BAJAJFINSV
2015-06-09,BPCL,APOLLOHOSP,TATASTEEL,INDUSINDBK,TATACONSUM,BAJFINANCE,BRITANNIA
2015-06-10,MARUTI,HINDALCO,UPL,TATAMOTORS,GRASIM,BAJFINANCE,BRITANNIA
2015-06-11,TATAMOTORS,BHARTIARTL,BAJFINANCE,DIVISLAB,TATACONSUM,BAJAJFINSV,BRITANNIA
2015-06-12,BAJAJ-AUTO,RELIANCE,ONGC,HINDUNILVR,NTPC,INDUSINDBK,TATAMOTORS
2015-06-15,BPCL,AXISBANK,BRITANNIA,DIVISLAB,TITAN,TATAMOTORS,EICHERMOT
2015-06-16,BAJFINANCE,INDUSINDBK,JSWSTEEL,M&M,TITAN,NTPC,TATAMOTORS
2015-06-17,APOLLOHOSP,HDFCBANK,INDUSINDBK,EICHERMOT,UPL,BAJFINANCE,TATAMOTORS
2015-06-18,ADANIPORTS,BAJFINANCE,AXISBANK,DRREDDY,JSWSTEEL,SBIN,CIPLA
2015-06-19,TATACONSUM,HDFCBANK,EICHERMOT,AXISBANK,M&M,TECHM,RELIANCE
2015-06-22,ULTRACEMCO,INDUSINDBK,BHARTIARTL,JSWSTEEL,GRASIM,BAJAJFINSV,SBIN
2015-06-23,AXISBANK,BPCL,SHREECEM,CIPLA,HDFCBANK,ULTRACEMCO,BAJAJFINSV
2015-06-24,HINDUNILVR,NESTLEIND,JSWSTEEL,UPL,TCS,BAJFINANCE,BAJAJFINSV
2015-06-25,EICHERMOT,TATACONSUM,INDUSINDBK,HINDUNILVR,KOTAKBANK,NTPC,SBIN
2015-06-26,TATAMOTORS,SBIN,UPL,NTPC,ADANIPORTS,TECHM,BAJAJFINSV
2015-06-29,CIPLA,BPCL,BAJAJFINSV,HINDUNILVR,MARUTI,NTPC,TECHM
2015-06-30,SUNPHARMA,TATAMOTORS,NTPC,BPCL,ICICIBANK,ULTRACEMCO,HINDUNILVR
2015-07-01,TATASTEEL,NTPC,BPCL,ULTRACEMCO,WIPRO,EICHERMOT,HINDUNILVR
2015-07-02,EICHERMOT,BPCL,BRITANNIA,BAJAJFINSV,HINDALCO,BAJAJ-AUTO,TECHM
2015-07-03,BAJAJFINSV,BHARTIARTL,BAJAJ-AUTO,BRITANNIA,POWERGRID,HINDUNILVR,EICHERMOT
2015-07-06,JSWSTEEL,TATAMOTORS,BAJFINANCE,NTPC,SHREECEM,HINDUNILVR,KOTAKBANK
2015-07-07,SBIN,POWERGRID,TATAMOTORS,BHARTIARTL,ITC,EICHERMOT,HINDUNILVR
2015-07-08,NTPC,POWERGRID,BAJFINANCE,TATAMOTORS,ULTRACEMCO,HINDUNILVR,TECHM
2015-07-09,BRITANNIA,SBIN,ADANIPORTS,M&M,BHARTIARTL,EICHERMOT,TATAMOTORS
2015-07-10,ADANIPORTS,HCLTECH,WIPRO,TATACONSUM,INFY,TATASTEEL,TATAMOTORS
2015-07-13,ASIANPAINT,BPCL,UPL,M&M,SBIN,ITC,TATACONSUM
2015-07-14,APOLLOHOSP,TATAMOTORS,ASIANPAINT,ITC,WIPRO,DRREDDY,TATACONSUM
2015-07-15,BRITANNIA,TATAMOTORS,MARUTI,SBIN,INFY,BAJFINANCE,HINDUNILVR
2015-07-16,AXISBANK,TATAMOTORS,BHARTIARTL,ASIANPAINT,POWERGRID,HCLTECH,BRITANNIA
2015-07-17,ADANIPORTS,ULTRACEMCO,ASIANPAINT,HCLTECH,BAJAJFINSV,BHARTIARTL,EICHERMOT
2015-07-20,DRREDDY,ULTRACEMCO,ASIANPAINT,M&M,ADANIPORTS,BAJAJFINSV,BHARTIARTL
2015-07-21,ICICIBANK,TATACONSUM,BAJFINANCE,BRITANNIA,KOTAKBANK,BPCL,INDUSINDBK
2015-07-22,BAJAJ-AUTO,JSWSTEEL,WIPRO,ONGC,BRITANNIA,BAJAJFINSV,TATAMOTORS
2015-07-23,BRITANNIA,DRREDDY,ULTRACEMCO,SUNPHARMA,GRASIM,SBIN,BAJFINANCE
2015-07-24,BAJAJFINSV,ASIANPAINT,TATAMOTORS,HCLTECH,EICHERMOT,BAJFINANCE,BRITANNIA
2015-07-27,BRITANNIA,TATACONSUM,HINDALCO,BAJAJFINSV,GRASIM,SBIN,TATAMOTORS
2015-07-28,MARUTI,ASIANPAINT,DRREDDY,HINDUNILVR,HDFCBANK,ONGC,SBIN
2015-07-29,HCLTECH,JSWSTEEL,M&M,BAJAJFINSV,EICHERMOT,ULTRACEMCO,TATACONSUM
2015-07-30,BAJFINANCE,ULTRACEMCO,NTPC,M&M,SHREECEM,TATACONSUM,TATAMOTORS
2015-07-31,M&M,DRREDDY,BRITANNIA,CIPLA,EICHERMOT,TATACONSUM,TATAMOTORS
2015-08-03,TATAMOTORS,APOLLOHOSP,MARUTI,SBIN,HINDALCO,EICHERMOT,BAJFINANCE
2015-08-04,MARUTI,AXISBANK,CIPLA,DRREDDY,ITC,HINDALCO,SHREECEM
2015-08-05,BAJFINANCE,JSWSTEEL,ADANIPORTS,BRITANNIA,NESTLEIND,BPCL,EICHERMOT
2015-08-06,TITAN,SBIN,INDUSINDBK,HCLTECH,ASIANPAINT,BAJFINANCE,BRITANNIA
2015-08-07,HDFCBANK,BPCL,BHARTIARTL,SUNPHARMA,TCS,EICHERMOT,BAJFINANCE
2015-08-10,AXISBANK,SUNPHARMA,BAJFINANCE,SBIN,INFY,BAJAJFINSV,DIVISLAB
2015-08-11,HINDUNILVR,AXISBANK,DRREDDY,ULTRACEMCO,BAJAJFINSV,BRITANNIA,POWERGRID
2015-08-12,HINDUNILVR,BAJAJFINSV,ASIANPAINT,BHARTIARTL,MARUTI,SBIN,TATAMOTORS
2015-08-13,AXISBANK,BPCL,SBIN,ULTRACEMCO,TATASTEEL,SHREECEM,BRITANNIA
2015-08-14,SBIN,LT,ADANIPORTS,SHREECEM,UPL,EICHERMOT,TATACONSUM
2015-08-17,SBIN,UPL,APOLLOHOSP,SUNPHARMA,HEROMOTOCO,HINDUNILVR,TATAMOTORS
2015-08-18,TATACONSUM,ULTRACEMCO,EICHERMOT,TCS,ICICIBANK,ONGC,ADANIPORTS
2015-08-19,DIVISLAB,BHARTIARTL,SUNPHARMA,DRREDDY,ITC,HINDUNILVR,ONGC
2015-08-20,BPCL,DRREDDY,SUNPHARMA,TATACONSUM,BAJAJ-AUTO,ONGC,DIVISLAB
2015-08-21,INDUSINDBK,TATACONSUM,TATASTEEL,TATAMOTORS,BRITANNIA,NTPC,ONGC
2015-08-24,SHREECEM,TCS,TATAMOTORS,DIVISLAB,INDUSINDBK,ONGC,HINDUNILVR
2015-08-25,TECHM,INFY,TITAN,DIVISLAB,HDFCBANK,JSWSTEEL,HDFC
2015-08-26,ONGC,BHARTIARTL,HDFC,TITAN,KOTAKBANK,TATAMOTORS,SBIN
2015-08-27,EICHERMOT,MARUTI,AXISBANK,TATAMOTORS,HINDALCO,INFY,ONGC
2015-08-28,DIVISLAB,HDFC,SBIN,DRREDDY,BHARTIARTL,KOTAKBANK,CIPLA
2015-08-31,HCLTECH,SBIN,SHREECEM,APOLLOHOSP,ULTRACEMCO,INDUSINDBK,HDFC
2015-09-01,TECHM,TATACONSUM,ONGC,TCS,ADANIPORTS,TATAMOTORS,DIVISLAB
2015-09-02,TATAMOTORS,SBIN,APOLLOHOSP,BHARTIARTL,MARUTI,ULTRACEMCO,TATACONSUM
2015-09-03,CIPLA,INDUSINDBK,HCLTECH,SBIN,ITC,DRREDDY,TATACONSUM
2015-09-04,SUNPHARMA,INDUSINDBK,SBIN,APOLLOHOSP,ITC,CIPLA,BAJAJFINSV
2015-09-07,SBIN,CIPLA,INDUSINDBK,ONGC,AXISBANK,TATACONSUM,BAJAJFINSV
2015-09-08,HDFC,ONGC,SBIN,NESTLEIND,HINDUNILVR,ULTRACEMCO,TATAMOTORS
2015-09-09,JSWSTEEL,CIPLA,APOLLOHOSP,INDUSINDBK,ADANIPORTS,ULTRACEMCO,BAJAJFINSV
2015-09-10,M&M,ICICIBANK,BPCL,TCS,ADANIPORTS,ONGC,NTPC
2015-09-11,HDFCBANK,INDUSINDBK,ITC,LT,TECHM,MARUTI,APOLLOHOSP
2015-09-14,ASIANPAINT,BAJAJ-AUTO,INDUSINDBK,APOLLOHOSP,HEROMOTOCO,EICHERMOT,SBIN
2015-09-15,BRITANNIA,NTPC,DIVISLAB,BHARTIARTL,KOTAKBANK,SBIN,BAJFINANCE
2015-09-16,MARUTI,ADANIPORTS,LT,ASIANPAINT,SBIN,BAJFINANCE,BRITANNIA
2015-09-18,EICHERMOT,LT,BRITANNIA,BHARTIARTL,WIPRO,ADANIPORTS,BAJFINANCE
2015-09-21,KOTAKBANK,DRREDDY,TATACONSUM,SUNPHARMA,AXISBANK,NTPC,BAJFINANCE
2015-09-22,UPL,TECHM,ADANIPORTS,INDUSINDBK,ICICIBANK,DRREDDY,BRITANNIA
2015-09-23,HINDUNILVR,TATAMOTORS,HDFC,TATASTEEL,SUNPHARMA,DIVISLAB,NTPC
2015-09-24,ITC,APOLLOHOSP,DIVISLAB,HINDUNILVR,GRASIM,BHARTIARTL,TATACONSUM
2015-09-28,ONGC,DIVISLAB,POWERGRID,ICICIBANK,TITAN,TATAMOTORS,TATACONSUM
2015-09-29,TATACONSUM,ADANIPORTS,SUNPHARMA,TATAMOTORS,SHREECEM,ONGC,HINDUNILVR
2015-09-30,TATASTEEL,SUNPHARMA,ITC,DIVISLAB,SBIN,TATACONSUM,BPCL
2015-10-01,TATACONSUM,DRREDDY,ITC,BHARTIARTL,JSWSTEEL,MARUTI,BRITANNIA
2015-10-05,ITC,GRASIM,KOTAKBANK,HDFCBANK,DRREDDY,SBIN,BAJAJFINSV
2015-10-06,DIVISLAB,EICHERMOT,DRREDDY,BAJFINANCE,TATAMOTORS,ASIANPAINT,BRITANNIA
2015-10-07,HINDALCO,SUNPHARMA,ULTRACEMCO,BRITANNIA,APOLLOHOSP,ONGC,JSWSTEEL
2015-10-08,SUNPHARMA,TATACONSUM,EICHERMOT,BAJAJ-AUTO,HINDALCO,ONGC,CIPLA
2015-10-09,SBIN,BRITANNIA,ITC,ONGC,GRASIM,CIPLA,JSWSTEEL
2015-10-12,WIPRO,ONGC,ADANIPORTS,TATASTEEL,INFY,TATAMOTORS,TATACONSUM
2015-10-13,EICHERMOT,BPCL,TATASTEEL,SBIN,ICICIBANK,BHARTIARTL,BRITANNIA
2015-10-14,TITAN,BAJFINANCE,BHARTIARTL,BPCL,HEROMOTOCO,SBIN,NTPC
2015-10-15,CIPLA,WIPRO,BHARTIARTL,BRITANNIA,TATAMOTORS,SUNPHARMA,BAJFINANCE
2015-10-16,CIPLA,TECHM,APOLLOHOSP,BHARTIARTL,HDFC,NTPC,TATACONSUM
2015-10-19,BAJAJFINSV,MARUTI,WIPRO,NTPC,HINDUNILVR,BAJFINANCE,TATACONSUM
2015-10-20,DRREDDY,MARUTI,HCLTECH,UPL,ULTRACEMCO,BAJAJFINSV,NTPC
2015-10-21,WIPRO,HINDALCO,NTPC,BAJFINANCE,SHREECEM,SBIN,BAJAJFINSV
2015-10-23,KOTAKBANK,TITAN,MARUTI,HCLTECH,HINDUNILVR,SUNPHARMA,APOLLOHOSP
2015-10-26,ULTRACEMCO,MARUTI,HCLTECH,TATACONSUM,APOLLOHOSP,BAJFINANCE,SBIN
2015-10-27,WIPRO,DIVISLAB,BRITANNIA,BAJFINANCE,HDFCBANK,DRREDDY,MARUTI
2015-10-28,DIVISLAB,HINDALCO,BHARTIARTL,SBIN,BRITANNIA,MARUTI,ULTRACEMCO
2015-10-29,CIPLA,TATACONSUM,NESTLEIND,TATASTEEL,RELIANCE,BAJAJFINSV,SBIN
2015-10-30,TCS,DRREDDY,CIPLA,GRASIM,HINDALCO,AXISBANK,BAJAJFINSV
2015-11-02,NTPC,DIVISLAB,M&M,UPL,APOLLOHOSP,AXISBANK,EICHERMOT
2015-11-03,SBIN,HINDUNILVR,BRITANNIA,AXISBANK,INFY,HEROMOTOCO,TATAMOTORS
