2013-03-08,HDFCBANK,KOTAKBANK,BAJAJFINSV,INFY,TCS,SBIN,BPCL
2013-03-11,MARUTI,CIPLA,TECHM,APOLLOHOSP,HCLTECH,EICHERMOT,SBIN
2013-03-12,ASIANPAINT,RELIANCE,EICHERMOT,SBIN,HINDALCO,TATACONSUM,BRITANNIA
2013-03-13,BAJFINANCE,TATACONSUM,NTPC,BRITANNIA,HCLTECH,APOLLOHOSP,BAJAJFINSV
2013-03-14,GRASIM,TATAMOTORS,DIVISLAB,TATASTEEL,TITAN,CIPLA,BAJAJFINSV
2013-03-15,RELIANCE,BHARTIARTL,SUNPHARMA,BAJFINANCE,AXISBANK,ONGC,CIPLA
2013-03-18,NESTLEIND,TITAN,EICHERMOT,ASIANPAINT,BHARTIARTL,DIVISLAB,BRITANNIA
2013-03-19,INFY,BAJFINANCE,M&M,TITAN,TATASTEEL,SHREECEM,SBIN
2013-03-20,NESTLEIND,INDUSINDBK,GRASIM,RELIANCE,BHARTIARTL,HDFCBANK,APOLLOHOSP
2013-03-21,LT,ULTRACEMCO,NTPC,APOLLOHOSP,BHARTIARTL,INDUSINDBK,EICHERMOT
2013-03-22,HINDALCO,ICICIBANK,CIPLA,BAJFINANCE,ONGC,BAJAJFINSV,NTPC
2013-03-25,SBIN,KOTAKBANK,AXISBANK,BHARTIARTL,BRITANNIA,DRREDDY,HDFCBANK
2013-03-26,POWERGRID,HDFC,KOTAKBANK,DIVISLAB,ADANIPORTS,EICHERMOT,APOLLOHOSP
2013-03-28,TECHM,INFY,HDFCBANK,INDUSINDBK,UPL,SBIN,HCLTECH
2013-04-01,INDUSINDBK,CIPLA,ADANIPORTS,ITC,EICHERMOT,NTPC,BRITANNIA
2013-04-02,KOTAKBANK,ITC,M&M,NTPC,BHARTIARTL,HCLTECH,TECHM
2013-04-03,SBIN,AXISBANK,EICHERMOT,HCLTECH,ONGC,ADANIPORTS,NTPC
2013-04-04,DIVISLAB,TITAN,APOLLOHOSP,BHARTIARTL,KOTAKBANK,NTPC,BAJAJFINSV
2013-04-05,RELIANCE,MARUTI,BRITANNIA,DIVISLAB,EICHERMOT,SBIN,NTPC
2013-04-08,BAJAJ-AUTO,JSWSTEEL,BAJFINANCE,ULTRACEMCO,SBIN,EICHERMOT,BRITANNIA
2013-04-09,BPCL,HEROMOTOCO,NESTLEIND,MARUTI,BAJAJFINSV,BRITANNIA,WIPRO
2013-04-10,APOLLOHOSP,JSWSTEEL,BHARTIARTL,HEROMOTOCO,ITC,SUNPHARMA,EICHERMOT
2013-04-11,CIPLA,ICICIBANK,TATASTEEL,SUNPHARMA,TATAMOTORS,HCLTECH,INDUSINDBK
2013-04-12,NTPC,HDFCBANK,SUNPHARMA,INFY,TECHM,ULTRACEMCO,SBIN
2013-04-15,BAJAJFINSV,HDFCBANK,ASIANPAINT,BRITANNIA,ADANIPORTS,BHARTIARTL,BAJFINANCE
2013-04-16,HINDALCO,TATAMOTORS,RELIANCE,INFY,TATACONSUM,ITC,SBIN
2013-04-17,SBIN,BHARTIARTL,ONGC,NTPC,HDFC,EICHERMOT,HCLTECH
2013-04-18,ULTRACEMCO,JSWSTEEL,DRREDDY,ITC,KOTAKBANK,SHREECEM,TATASTEEL
2013-04-22,BHARTIARTL,LT,SUNPHARMA,ITC,ADANIPORTS,ICICIBANK,SHREECEM
2013-04-23,HEROMOTOCO,ASIANPAINT,AXISBANK,ULTRACEMCO,DIVISLAB,ICICIBANK,SHREECEM
2013-04-25,EICHERMOT,SHREECEM,ITC,BAJAJFINSV,INDUSINDBK,ICICIBANK,AXISBANK
2013-04-26,KOTAKBANK,HDFCBANK,SBIN,BAJAJFINSV,EICHERMOT,ULTRACEMCO,BPCL
2013-04-29,JSWSTEEL,ONGC,SUNPHARMA,MARUTI,BRITANNIA,HINDALCO,ULTRACEMCO
2013-04-30,ITC,APOLLOHOSP,SBIN,EICHERMOT,HEROMOTOCO,BPCL,HDFC
2013-05-02,WIPRO,BAJFINANCE,TECHM,HCLTECH,ASIANPAINT,SBIN,EICHERMOT
2013-05-03,BAJFINANCE,TCS,JSWSTEEL,HCLTECH,SBIN,ADANIPORTS,BPCL
2013-05-06,WIPRO,ONGC,ADANIPORTS,BPCL,POWERGRID,SUNPHARMA,APOLLOHOSP
2013-05-07,LT,ONGC,NESTLEIND,ULTRACEMCO,SHREECEM,HCLTECH,SUNPHARMA
2013-05-08,ICICIBANK,HINDUNILVR,BAJFINANCE,SUNPHARMA,ITC,ASIANPAINT,EICHERMOT
2013-05-09,TCS,TITAN,BAJFINANCE,INFY,JSWSTEEL,APOLLOHOSP,HDFCBANK
2013-05-10,GRASIM,ADANIPORTS,HCLTECH,SUNPHARMA,AXISBANK,MARUTI,WIPRO
2013-05-13,HINDUNILVR,SUNPHARMA,BAJAJFINSV,APOLLOHOSP,POWERGRID,TECHM,DRREDDY
2013-05-14,BPCL,ONGC,INFY,HCLTECH,BAJAJFINSV,DRREDDY,EICHERMOT
2013-05-15,SHREECEM,ADANIPORTS,MARUTI,HINDUNILVR,NESTLEIND,ITC,SBIN
2013-05-16,BAJAJ-AUTO,DRREDDY,DIVISLAB,BRITANNIA,INFY,BAJAJFINSV,ADANIPORTS
2013-05-17,BAJFINANCE,SUNPHARMA,TECHM,APOLLOHOSP,HDFCBANK,ADANIPORTS,NTPC
2013-05-20,BPCL,ASIANPAINT,KOTAKBANK,ADANIPORTS,TCS,APOLLOHOSP,SUNPHARMA
2013-05-21,HCLTECH,BHARTIARTL,DRREDDY,BAJAJ-AUTO,AXISBANK,ONGC,BAJAJFINSV
2013-05-22,BPCL,SHREECEM,BRITANNIA,MARUTI,HEROMOTOCO,SBIN,TECHM
2013-05-23,BHARTIARTL,TATAMOTORS,HINDALCO,BAJAJ-AUTO,ICICIBANK,TECHM,HCLTECH
2013-05-24,CIPLA,DRREDDY,BAJAJ-AUTO,HEROMOTOCO,BAJFINANCE,ICICIBANK,BAJAJFINSV
2013-05-27,TCS,ADANIPORTS,ONGC,NESTLEIND,ULTRACEMCO,RELIANCE,BRITANNIA
2013-05-28,ITC,HCLTECH,POWERGRID,BPCL,INFY,SUNPHARMA,BRITANNIA
2013-05-29,BHARTIARTL,ASIANPAINT,ONGC,TATACONSUM,ADANIPORTS,BRITANNIA,SUNPHARMA
2013-05-30,EICHERMOT,SBIN,TITAN,APOLLOHOSP,HDFCBANK,BHARTIARTL,TATACONSUM
2013-05-31,POWERGRID,WIPRO,TCS,TATAMOTORS,KOTAKBANK,HCLTECH,BRITANNIA
2013-06-03,TATASTEEL,BHARTIARTL,UPL,EICHERMOT,NTPC,INDUSINDBK,BRITANNIA
2013-06-04,HINDUNILVR,DRREDDY,ULTRACEMCO,APOLLOHOSP,TATASTEEL,HINDALCO,HCLTECH
2013-06-05,ULTRACEMCO,CIPLA,WIPRO,BPCL,ADANIPORTS,TCS,HCLTECH
2013-06-06,INFY,GRASIM,RELIANCE,BAJAJFINSV,SBIN,EICHERMOT,NTPC
2013-06-07,BRITANNIA,TATAMOTORS,RELIANCE,HINDALCO,NTPC,UPL,NESTLEIND
2013-06-10,HEROMOTOCO,RELIANCE,M&M,ONGC,BRITANNIA,TECHM,HCLTECH
2013-06-11,TATACONSUM,TATAMOTORS,HCLTECH,WIPRO,JSWSTEEL,TATASTEEL,SBIN
2013-06-12,BHARTIARTL,NTPC,SHREECEM,HDFC,HCLTECH,NESTLEIND,TECHM
2013-06-13,EICHERMOT,INDUSINDBK,HINDALCO,BAJAJFINSV,WIPRO,M&M,NTPC
2013-06-14,SBIN,INFY,RELIANCE,NESTLEIND,TITAN,TATACONSUM,KOTAKBANK
2013-06-17,DIVISLAB,BHARTIARTL,MARUTI,BRITANNIA,SUNPHARMA,DRREDDY,M&M
2013-06-18,ULTRACEMCO,WIPRO,INDUSINDBK,M&M,UPL,ADANIPORTS,BPCL
2013-06-19,NESTLEIND,UPL,BAJAJFINSV,DIVISLAB,SUNPHARMA,SBIN,EICHERMOT
2013-06-20,NTPC,HDFC,WIPRO,BAJAJFINSV,MARUTI,SBIN,TECHM
2013-06-21,HDFC,TATASTEEL,HINDALCO,TATAMOTORS,ASIANPAINT,EICHERMOT,BRITANNIA
2013-06-24,DIVISLAB,NTPC,BHARTIARTL,ADANIPORTS,APOLLOHOSP,JSWSTEEL,BRITANNIA
2013-06-25,POWERGRID,ONGC,HINDALCO,EICHERMOT,MARUTI,DRREDDY,RELIANCE
2013-06-26,NESTLEIND,INFY,ADANIPORTS,NTPC,WIPRO,RELIANCE,ITC
2013-06-27,HCLTECH,ONGC,TECHM,ASIANPAINT,WIPRO,MARUTI,BRITANNIA
2013-06-28,WIPRO,LT,TECHM,MARUTI,BAJFINANCE,RELIANCE,ONGC
2013-07-01,BHARTIARTL,ADANIPORTS,ONGC,KOTAKBANK,TATACONSUM,BAJAJFINSV,SBIN
2013-07-02,TCS,SBIN,BHARTIARTL,BAJAJFINSV,ASIANPAINT,BRITANNIA,EICHERMOT
2013-07-03,APOLLOHOSP,TITAN,DIVISLAB,NTPC,BAJAJ-AUTO,BRITANNIA,EICHERMOT
2013-07-04,NESTLEIND,LT,INDUSINDBK,SUNPHARMA,HDFC,DRREDDY,TECHM
2013-07-05,LT,UPL,SBIN,ONGC,BAJFINANCE,TECHM,HDFC
2013-07-08,BRITANNIA,SBIN,SUNPHARMA,BAJAJFINSV,WIPRO,INDUSINDBK,HCLTECH
2013-07-09,ULTRACEMCO,NESTLEIND,ITC,LT,HCLTECH,TCS,UPL
2013-07-10,BAJAJFINSV,BPCL,TITAN,NESTLEIND,RELIANCE,EICHERMOT,ITC
2013-07-11,POWERGRID,AXISBANK,ICICIBANK,NESTLEIND,WIPRO,INFY,ITC
2013-07-12,ONGC,TITAN,SBIN,HCLTECH,BAJFINANCE,TATASTEEL,INDUSINDBK
2013-07-15,TECHM,CIPLA,INDUSINDBK,APOLLOHOSP,ASIANPAINT,TCS,BRITANNIA
2013-07-16,NESTLEIND,TCS,INDUSINDBK,TATAMOTORS,INFY,DIVISLAB,EICHERMOT
2013-07-17,LT,SBIN,TCS,NESTLEIND,POWERGRID,BPCL,EICHERMOT
2013-07-18,HEROMOTOCO,TATASTEEL,DRREDDY,HDFC,NTPC,EICHERMOT,ULTRACEMCO
2013-07-19,ULTRACEMCO,BRITANNIA,EICHERMOT,WIPRO,CIPLA,TECHM,TATASTEEL
2013-07-22,HINDALCO,BPCL,ULTRACEMCO,ASIANPAINT,CIPLA,SBIN,BRITANNIA
2013-07-23,POWERGRID,BPCL,TECHM,HDFC,BAJAJFINSV,HEROMOTOCO,ITC
2013-07-24,EICHERMOT,TATASTEEL,BRITANNIA,DRREDDY,SBIN,DIVISLAB,HDFC
2013-07-25,NESTLEIND,BRITANNIA,POWERGRID,EICHERMOT,M&M,TCS,DRREDDY
2013-07-26,MARUTI,APOLLOHOSP,KOTAKBANK,DRREDDY,JSWSTEEL,SUNPHARMA,ONGC
2013-07-29,NESTLEIND,BAJFINANCE,TCS,POWERGRID,ITC,SUNPHARMA,WIPRO
2013-07-30,APOLLOHOSP,ONGC,TECHM,TCS,EICHERMOT,HCLTECH,ASIANPAINT
2013-07-31,ASIANPAINT,HINDUNILVR,DIVISLAB,SUNPHARMA,BPCL,APOLLOHOSP,HCLTECH
2013-08-01,BAJAJ-AUTO,ONGC,BPCL,HCLTECH,ULTRACEMCO,SUNPHARMA,ASIANPAINT
2013-08-02,RELIANCE,WIPRO,HDFCBANK,TCS,BAJFINANCE,ADANIPORTS,SUNPHARMA
2013-08-05,POWERGRID,RELIANCE,WIPRO,TCS,INFY,TITAN,SUNPHARMA
2013-08-06,NESTLEIND,GRASIM,BPCL,JSWSTEEL,ITC,WIPRO,ULTRACEMCO
2013-08-07,TECHM,MARUTI,SHREECEM,CIPLA,SBIN,HCLTECH,BRITANNIA
2013-08-08,TCS,ICICIBANK,CIPLA,ADANIPORTS,HINDALCO,M&M,TATACONSUM
2013-08-12,HCLTECH,ADANIPORTS,ULTRACEMCO,NTPC,ITC,BPCL,CIPLA
2013-08-13,SUNPHARMA,CIPLA,HCLTECH,M&M,TITAN,BRITANNIA,TECHM
2013-08-14,BRITANNIA,HDFCBANK,HCLTECH,BAJAJFINSV,ICICIBANK,APOLLOHOSP,TATACONSUM
2013-08-16,GRASIM,HINDALCO,TATACONSUM,HINDUNILVR,ICICIBANK,TATAMOTORS,BPCL
2013-08-19,UPL,ICICIBANK,M&M,ULTRACEMCO,TECHM,HCLTECH,SUNPHARMA
2013-08-20,ITC,ULTRACEMCO,AXISBANK,HCLTECH,TATACONSUM,ICICIBANK,TATASTEEL
2013-08-21,BAJAJFINSV,BPCL,CIPLA,HINDUNILVR,NTPC,KOTAKBANK,DIVISLAB
2013-08-22,TCS,MARUTI,HDFCBANK,JSWSTEEL,TATASTEEL,HINDUNILVR,INDUSINDBK
2013-08-23,CIPLA,TCS,TATAMOTORS,TATACONSUM,INDUSINDBK,TECHM,TATASTEEL
2013-08-26,EICHERMOT,TECHM,BRITANNIA,HDFC,JSWSTEEL,INDUSINDBK,TATAMOTORS
2013-08-27,NTPC,TCS,TATAMOTORS,NESTLEIND,CIPLA,EICHERMOT,BAJAJFINSV
2013-08-28,TATACONSUM,SUNPHARMA,APOLLOHOSP,LT,HDFC,NESTLEIND,WIPRO
2013-08-29,RELIANCE,GRASIM,BAJAJ-AUTO,TATACONSUM,HINDALCO,DRREDDY,ULTRACEMCO
2013-08-30,WIPRO,ASIANPAINT,TATACONSUM,BRITANNIA,SBIN,SUNPHARMA,DIVISLAB
2013-09-02,INFY,BRITANNIA,BPCL,HDFCBANK,HINDALCO,HDFC,SUNPHARMA
2013-09-03,HEROMOTOCO,ITC,HCLTECH,TECHM,JSWSTEEL,BRITANNIA,EICHERMOT
2013-09-04,SHREECEM,WIPRO,TECHM,INFY,SUNPHARMA,BAJAJ-AUTO,TATACONSUM
2013-09-05,TCS,INFY,TATACONSUM,RELIANCE,ICICIBANK,DIVISLAB,EICHERMOT
2013-09-06,RELIANCE,ULTRACEMCO,TATASTEEL,BPCL,AXISBANK,BAJFINANCE,DIVISLAB
2013-09-10,HDFCBANK,BAJAJ-AUTO,ITC,BPCL,TECHM,ONGC,WIPRO
2013-09-11,TATASTEEL,ULTRACEMCO,TITAN,ONGC,BAJFINANCE,UPL,BRITANNIA
2013-09-12,SUNPHARMA,GRASIM,BAJAJFINSV,JSWSTEEL,HINDALCO,HDFCBANK,UPL
2013-09-13,BRITANNIA,BAJFINANCE,DIVISLAB,HINDALCO,POWERGRID,EICHERMOT,WIPRO
