,Long,Short
2013-01-01,0.0003984305537914861,0.0018584890499600628
2013-01-02,0.0002586549002691856,0.00936694808803822
2013-01-03,0.0037784479272280663,0.006733049312982702
2013-01-04,0.005979023751397504,0.017212323753949623
2013-01-07,-0.0038942182725858316,0.004508980245894618
2013-01-08,-0.00014432572473528044,0.011635392362781676
2013-01-09,-0.006249693251380346,0.007635318278192035
2013-01-10,-0.004354435411015085,0.0007379975223209069
2013-01-11,-0.009100336896484786,-0.012272454132521713
2013-01-14,0.00798254478143696,0.004504715932329405
2013-01-15,0.02022487908106672,0.01717327246851522
2013-01-16,-0.012221451281617573,0.015527850238506733
2013-01-17,0.0017074950658550866,0.004789859289040933
2013-01-18,0.0031361312512356854,-0.0059111258311822035
2013-01-21,0.0096665577338977,0.005130301936919546
2013-01-22,-0.007876370422711467,0.005218580261030836
2013-01-23,0.00762410381577594,0.015159941073766645
2013-01-24,0.00359743743309466,0.016630959911769532
2013-01-25,0.018263398332717524,-0.005776699292738814
2013-01-28,0.00785614915655605,0.011563032543437808
2013-01-29,0.00017379879828202264,-0.0030927897834855784
2013-01-30,0.003254959942883305,0.011741636296934874
2013-01-31,-0.0035193635130035894,-0.006717243513383463
2013-02-01,-0.00633122429999265,0.021760129883417707
2013-02-04,-4.102074587461083e-05,0.01223085236352344
2013-02-05,0.0046113075013224526,0.0015979152212752495
2013-02-06,-0.003435132896038901,0.01387947518754543
2013-02-07,0.0028390871815260977,0.0031478089750063593
2013-02-08,-0.010513076440743238,0.01058224457707919
2013-02-11,0.008344276282770822,0.006809668832914403
2013-02-12,0.006522196440912802,-0.0014642972547549901
2013-02-13,0.0018673000881018118,0.01364523102560308
2013-02-14,-0.00582607722768821,0.008511980200180704
2013-02-15,0.012514487107296619,0.008066443229394997
2013-02-18,0.002301581086388322,0.005883730499821874
2013-02-19,0.012512565650223533,-0.010791358988420128
2013-02-20,0.010043127211024976,0.0044225502520789705
2013-02-21,-0.0006972966579215882,0.0021505639029736506
2013-02-22,5.251883898574735e-05,0.0044914103068222555
2013-02-25,-0.002436654251603617,-0.0012793599307625897
2013-02-26,-0.009996132976930297,0.021229789111412285
2013-02-27,0.0008357216786307424,-0.007248615025917655
2013-02-28,-0.02536931993889648,0.0291602015288926
2013-03-01,0.012286429159584555,-9.734840192177074e-06
2013-03-04,-0.0006351982963218912,0.008669563447421567
2013-03-05,0.015142350814344627,-0.0008835660851832516
2013-03-06,-0.006391006598630995,0.00588711418942532
2013-03-07,0.01288691356159626,-0.002196461951662565
2013-03-08,0.012878332567437962,-0.009695792415811184
2013-03-11,0.007861142963701757,0.0052402766081107565
2013-03-12,0.0065591218688834585,0.007553934746358871
2013-03-13,-0.012149984642499057,0.008522259421473903
2013-03-14,0.008933484397510436,-0.001505789588399531
2013-03-15,0.001456043178191638,0.009403110786594266
2013-03-18,0.002075210127927631,-0.0045788242320199245
2013-03-19,-0.009568684654709725,0.02073662423486522
2013-03-20,-0.0017484648580603818,0.0239406130619279
2013-03-21,-0.0068156490906283885,0.011100828913867766
2013-03-22,-0.004889300517073274,0.010694167549468583
2013-03-25,-0.006752556295851554,0.017825828145558775
2013-03-26,0.011622510593536695,0.0050904689514384505
2013-03-28,0.03177790656129401,0.0002668570729386247
2013-04-01,-0.0007038376163375691,0.0022776279702348334
2013-04-02,0.023988426871366455,0.001793519736320724
2013-04-03,-0.011325235611966475,0.01470801699200519
2013-04-04,-0.016075530228114747,0.01289117813533098
2013-04-05,0.009148561773889452,-0.005349667611862603
2013-04-08,0.006447455573590151,0.006003927218750728
2013-04-09,-0.002567792387140539,0.01624622159066797
