2015-01-27,SUPRAJIT,TTML,ZFCVINDIA,SCHAEFFLER,BANKINDIA,FSL,MANALIPETC,INDORAMA,RAJESHEXPO
2015-01-28,ZENSARTECH,RENUKA,PIDILITIND,SUNTV,SHANTIGEAR,CCL,SCHAEFFLER,SKFINDIA,GIPCL
2015-01-29,BFUTILITIE,VINATIORGA,CESC,NOCIL,MRF,RENUKA,SHILPAMED,VIMTALABS,OIL
2015-01-30,JMCPROJECT,ASTRAMICRO,LT,DWARKESH,TNPETRO,MOTILALOFS,NESCO,JCHAC,GNFC
2015-02-02,SAREGAMA,MANGLMCEM,ASTRAMICRO,TNPL,INDORAMA,JBCHEPHARM,MAHSEAMLES,NILKAMAL,SASKEN
2015-02-03,ASAHIINDIA,LAOPALA,TNPETRO,MANALIPETC,SHRIRAMCIT,TTKPRESTIG,RAJESHEXPO,JAYAGROGN,JKTYRE
2015-02-04,HCC,RELIANCE,IFCI,TNPL,FDC,J&KBANK,JAICORPLTD,MFSL,SUPREMEIND
2015-02-05,UNICHEMLAB,PRAJIND,CONCOR,JINDALPOLY,TRIDENT,INDUSINDBK,KTKBANK,EIDPARRY,HTMEDIA
2015-02-06,PCBL,ASIANPAINT,JBCHEPHARM,BANKINDIA,CENTENKA,ANDHRSUGAR,TVTODAY,JPPOWER,ASTRAMICRO
2015-02-09,VINATIORGA,NDTV,SANGHVIMOV,MANALIPETC,MAHSEAMLES,CESC,TATAPOWER,ICRA,JAYAGROGN
2015-02-10,SUPREMEIND,JMFINANCIL,ASAHIINDIA,SCHAEFFLER,DIGISPICE,SHANTIGEAR,ANANTRAJ,AIAENG,ICRA
2015-02-11,AIAENG,INDORAMA,FDC,MRPL,MFSL,VIMTALABS,ISMTLTD,SUVEN,NIITLTD
2015-02-12,HINDPETRO,ZFCVINDIA,GET&D,ANDHRSUGAR,RAMCOIND,NATIONALUM,KRBL,RENUKA,RADICO
2015-02-13,SANGAMIND,RELINFRA,SCHAEFFLER,ANDHRSUGAR,HTMEDIA,IOB,ZFCVINDIA,KABRAEXTRU,ISMTLTD
2015-02-16,TIDEWATER,ANDHRSUGAR,JCHAC,GRASIM,RELINFRA,NBVENTURES,KCP,HCC,DVL
2015-02-18,RADICO,ICRA,NOCIL,RENUKA,RAMCOIND,GLAXO,ZFCVINDIA,TVTODAY,SCHAEFFLER
2015-02-19,JBCHEPHARM,BPCL,JKTYRE,SUPRAJIT,WIPRO,NAUKRI,JINDALPOLY,MRPL,IOB
2015-02-20,VOLTAS,ISMTLTD,MINDTREE,NBVENTURES,WIPRO,SRTRANSFIN,UNIONBANK,INDUSINDBK,MRF
2015-02-23,3MINDIA,SASKEN,KALPATPOWR,SCHAEFFLER,HINDOILEXP,CIPLA,RENUKA,VIMTALABS,BANKINDIA
2015-02-24,DCMSHRIRAM,BANKINDIA,CERA,TIDEWATER,GET&D,SASKEN,SPIC,VAIBHAVGBL,WIPRO
2015-02-25,VAIBHAVGBL,JAGRAN,JINDALPOLY,TRENT,BRIGADE,TATAMETALI,JAYAGROGN,NATIONALUM,GREENPLY
2015-02-26,VAIBHAVGBL,BALMLAWRIE,RELIANCE,SOUTHBANK,GRAPHITE,ISMTLTD,SASKEN,JKTYRE,JAYAGROGN
2015-02-27,LINDEINDIA,GRAPHITE,VINATIORGA,TWL,UNICHEMLAB,SRTRANSFIN,PNBGILTS,RALLIS,BIOCON
2015-03-02,RADICO,TCI,HLVLTD,SCHAEFFLER,RAMCOIND,MANALIPETC,NELCO,OFSS,MINDTREE
2015-03-03,HCLTECH,KAJARIACER,LAOPALA,IIFL,HIKAL,BBL,LAXMIMACH,SUNFLAG,CERA
2015-03-04,PURVA,ZENSARTECH,KIRIINDUS,SHANTIGEAR,HTMEDIA,GFLLIMITED,WIPRO,ASAHIINDIA,IOB
2015-03-05,YESBANK,IRB,USHAMART,ISMTLTD,JINDRILL,TORNTPOWER,INOXLEISUR,RAJESHEXPO,SASKEN
2015-03-09,TCI,GRANULES,TNPETRO,RAYMOND,PEL,PFIZER,KCP,ISMTLTD,FSL
2015-03-10,SHILPAMED,IRB,ZFCVINDIA,ZEEL,RAMCOIND,ANANTRAJ,SANGAMIND,BHARATFORG,TNPL
2015-03-11,ISMTLTD,SHANTIGEAR,GEPIL,LINDEINDIA,SUNDRMFAST,HTMEDIA,SAREGAMA,NIITLTD,IOB
2015-03-12,VOLTAS,FSL,MFSL,VSTIND,JBCHEPHARM,GABRIEL,TIDEWATER,NIITLTD,YESBANK
2015-03-13,SUPRAJIT,INDORAMA,BHARATFORG,RELINFRA,MANALIPETC,TCI,SCHAEFFLER,ISMTLTD,TIMKEN
2015-03-16,CHAMBLFERT,PHOENIXLTD,GMDCLTD,PNBGILTS,JMFINANCIL,MFSL,VIMTALABS,HTMEDIA,INDORAMA
2015-03-17,GUJALKALI,SASKEN,RELINFRA,WELSPUNIND,BHARATFORG,SAREGAMA,KCP,MANALIPETC,SHANTIGEAR
2015-03-18,NCLIND,MADRASFERT,RELINFRA,HAVELLS,JMFINANCIL,LT,SPIC,SCHAEFFLER,BAJAJHIND
2015-03-19,ASHAPURMIN,BIOCON,GEPIL,TRENT,JKCEMENT,DLF,ZFCVINDIA,NAVNETEDUL,LAOPALA
2015-03-20,LINDEINDIA,AIAENG,SUVEN,ZFCVINDIA,GMRINFRA,GILLETTE,SCHAEFFLER,IRB,BRIGADE
2015-03-23,HONAUT,SAREGAMA,ANANTRAJ,LAOPALA,PFOCUS,SCHAEFFLER,BHARATFORG,BRIGADE,VSTIND
2015-03-24,JSWSTEEL,SHANTIGEAR,PEL,KAJARIACER,GHCL,INDORAMA,HONAUT,GMRINFRA,LAOPALA
2015-03-25,GREENPLY,TATAELXSI,SANOFI,BHARATFORG,GICHSGFIN,LAOPALA,PEL,SHANTIGEAR,SCHAEFFLER
2015-03-26,NAVINFLUOR,GSPL,TCS,ANANTRAJ,IRB,INDORAMA,SCHAEFFLER,MANGLMCEM,GODREJCP
2015-03-27,NIITLTD,ADSL,SHILPAMED,GRANULES,JCHAC,BHARATFORG,JMCPROJECT,LUPIN,VINATIORGA
2015-03-30,UCOBANK,BPCL,GEPIL,ULTRACEMCO,BAJAJHIND,BHARATFORG,HCC,AIAENG,HTMEDIA
2015-03-31,HEG,EKC,JKTYRE,TATASTLLP,MAHSEAMLES,VSTIND,HCC,FSL,SCHAEFFLER
2015-04-01,INDUSINDBK,HONAUT,JINDALPOLY,JUBLPHARMA,BIRLACORPN,VINATIORGA,IOB,MRF,LAOPALA
2015-04-06,HINDPETRO,BFUTILITIE,HBLPOWER,CEATLTD,FINPIPE,SASKEN,THOMASCOOK,HTMEDIA,INDUSINDBK
2015-04-07,HTMEDIA,UNICHEMLAB,KABRAEXTRU,TIMKEN,GTLINFRA,HCC,JINDALPOLY,TRENT,BHARATFORG
2015-04-08,CENTRALBK,DHAMPURSUG,UNIONBANK,IDBI,ANDHRSUGAR,BHARATFORG,JMFINANCIL,SCHAEFFLER,IFCI
2015-04-09,CENTRALBK,FSL,AARTIDRUGS,ANDHRSUGAR,LAOPALA,UNICHEMLAB,TIRUMALCHM,RELIANCE,SAREGAMA
2015-04-10,TATACOMM,RENUKA,SAREGAMA,GEPIL,JINDRILL,SUNTECK,BHARATFORG,LAOPALA,LICHSGFIN
2015-04-13,TIMKEN,NDTV,BAJAJHIND,NIITLTD,BALMLAWRIE,YESBANK,LICHSGFIN,DWARKESH,CIPLA
2015-04-15,INDHOTEL,CUMMINSIND,GIPCL,TNPETRO,SOTL,M&MFIN,DWARKESH,TTML,SPIC
2015-04-16,CUMMINSIND,SIEMENS,CUB,IPCALAB,BALMLAWRIE,INDUSINDBK,GODREJIND,SRTRANSFIN,SCHAEFFLER
2015-04-17,BAJAJHIND,JKPAPER,ZYDUSLIFE,SOUTHBANK,JAYAGROGN,COSMOFILMS,RENUKA,NIITLTD,GRANULES
2015-04-20,FSL,UNICHEMLAB,IDFC,LT,ALOKINDS,RAMCOCEM,RSWM,IIFL,BIOCON
2015-04-21,NXTDIGITAL,PIDILITIND,IFCI,VINATIORGA,HIMATSEIDE,OIL,MAHLIFE,SAREGAMA,COSMOFILMS
2015-04-22,GEPIL,NAVNETEDUL,BHARATFORG,APOLLOTYRE,WIPRO,VAIBHAVGBL,GTLINFRA,NIITLTD,SRTRANSFIN
2015-04-23,RELIANCE,INDHOTEL,NIITLTD,BAJAJHIND,MFSL,NLCINDIA,GEPIL,SAREGAMA,BHARATFORG
2015-04-24,JKTYRE,SPIC,FINCABLES,HONAUT,GREENPLY,KCP,WIPRO,JKPAPER,RENUKA
2015-04-27,BRITANNIA,LICHSGFIN,IIFL,ASTRAL,SCHAEFFLER,SANGHVIMOV,OIL,TATACOFFEE,SASKEN
2015-04-28,GIPCL,BRIGADE,HCLTECH,BHARATFORG,MAHSEAMLES,DCMSHRIRAM,UNICHEMLAB,SASKEN,FACT
2015-04-29,TNPETRO,RENUKA,HEIDELBERG,DCW,IOC,HONAUT,TORNTPOWER,KAJARIACER,KPRMILL
2015-04-30,MMFL,ORIENTPPR,HTMEDIA,GET&D,GRANULES,SAREGAMA,GREENPLY,SUPRAJIT,POWERGRID
2015-05-04,WIPRO,NATIONALUM,HTMEDIA,JCHAC,LINDEINDIA,ZEEL,SUPRAJIT,LAOPALA,SCHAEFFLER
2015-05-05,SUVEN,INDORAMA,MRF,IDBI,SUPRAJIT,JKPAPER,APOLLOTYRE,SASKEN,RENUKA
2015-05-06,DEN,LUPIN,BRITANNIA,MRPL,YESBANK,MRF,LAOPALA,WIPRO,RENUKA
2015-05-07,SANGAMIND,GMDCLTD,TNPL,TNPETRO,MAHSEAMLES,HCLTECH,NIITLTD,JMFINANCIL,LAOPALA
2015-05-08,ASTRAMICRO,WIPRO,SAREGAMA,FSL,HTMEDIA,ADORWELD,SASKEN,SEPC,RENUKA
2015-05-11,BAJAJHLDNG,ASTRAMICRO,IDFC,IIFL,ORIENTPPR,TORNTPOWER,TNPL,SHANTIGEAR,RENUKA
2015-05-12,ARSHIYA,IIFL,HINDZINC,ZEEL,GIPCL,KRBL,NCLIND,TNPL,LAOPALA
2015-05-13,INDOCO,BFUTILITIE,SEAMECLTD,IDFC,GODREJCP,MANGLMCEM,LINDEINDIA,NIITLTD,ZENSARTECH
2015-05-14,MAHLIFE,KCP,IRB,ASTRAMICRO,BHARATFORG,FSL,INDORAMA,MRF,RENUKA
2015-05-15,MFSL,TRIVENI,TATAMETALI,JCHAC,SWARAJENG,GABRIEL,RENUKA,HCLTECH,SANOFI
2015-05-18,SASKEN,HAVELLS,JINDALPOLY,SRTRANSFIN,DREDGECORP,WIPRO,JMCPROJECT,BEML,LAOPALA
2015-05-19,TTKPRESTIG,TRENT,LAOPALA,SWARAJENG,IOC,INDORAMA,RENUKA,SAREGAMA,BAJAJHLDNG
2015-05-20,NAVNETEDUL,GEPIL,ORIENTPPR,SASKEN,RAJESHEXPO,TWL,BHARATFORG,KAJARIACER,LAOPALA
2015-05-21,BPCL,MFSL,JINDALPOLY,MARKSANS,INFY,TATAELXSI,NAUKRI,GRASIM,GHCL
2015-05-22,LT,VAIBHAVGBL,TCS,FINPIPE,JAYNECOIND,BHARATFORG,NBVENTURES,NIITLTD,JINDALPOLY
2015-05-25,JMFINANCIL,DELTACORP,RELIGARE,MFSL,MAHABANK,IFBIND,INDHOTEL,USHAMART,MRF
2015-05-26,SASKEN,HTMEDIA,UNIONBANK,PHOENIXLTD,MAHABANK,VAIBHAVGBL,MFSL,WIPRO,JSWSTEEL
2015-05-27,IRB,MRF,RENUKA,BHARATFORG,FIEMIND,GLAXO,JMFINANCIL,GRASIM,UCOBANK
2015-05-28,CRISIL,GIPCL,NXTDIGITAL,HTMEDIA,GPIL,ASAHIINDIA,USHAMART,NIITLTD,SRTRANSFIN
2015-05-29,KABRAEXTRU,MARKSANS,JAYAGROGN,AMRUTANJAN,ARVIND,ICRA,NATIONALUM,ZENSARTECH,PTC
2015-06-01,DVL,NIITLTD,LAOPALA,NLCINDIA,SPARC,NAVNETEDUL,TCS,CUMMINSIND,ICRA
2015-06-02,SPIC,ALOKINDS,EDELWEISS,YESBANK,BRITANNIA,BHARATFORG,JINDALPOLY,CUB,SCHAEFFLER
2015-06-03,NOCIL,TORNTPOWER,AIAENG,MAHSEAMLES,NDTV,IOC,SWARAJENG,CENTRALBK,CUB
2015-06-04,RELIGARE,GODREJCP,MFSL,MANALIPETC,BALMLAWRIE,TRIVENI,APOLLOTYRE,CONCOR,NIITLTD
2015-06-05,LINDEINDIA,CYIENT,JINDALPOLY,CUB,AARTIDRUGS,VGUARD,NIITLTD,MANALIPETC,UNIONBANK
2015-06-08,GRASIM,SCHAEFFLER,GODREJCP,UNIONBANK,JKCEMENT,NMDC,BAJAJHIND,ASAHIINDIA,USHAMART
2015-06-09,BLKASHYAP,TIMKEN,INDIACEM,HINDPETRO,SHOPERSTOP,GLOBUSSPR,GET&D,LAOPALA,NIITLTD
2015-06-10,IDFC,SRTRANSFIN,JINDALPOLY,CONCOR,IFBIND,JKPAPER,NDTV,DWARKESH,MAHLIFE
2015-06-11,SOUTHBANK,THOMASCOOK,JSWSTEEL,SUNFLAG,BATAINDIA,CYIENT,BAJAJHIND,NDTV,NESCO
2015-06-12,GICHSGFIN,HTMEDIA,HGS,GEOJITFSL,AARTIIND,TIMKEN,FINPIPE,BHARATFORG,VSTIND
2015-06-15,HGS,ALOKINDS,CONCOR,HINDPETRO,J&KBANK,RELINFRA,SANGHVIMOV,MAHLIFE,SCHAEFFLER
2015-06-16,KCP,BHARATFORG,GEPIL,JINDALPOLY,VTL,POLYPLEX,LAOPALA,LINDEINDIA,MAHSEAMLES
2015-06-17,NILKAMAL,CLNINDIA,ICRA,JPPOWER,DALMIASUG,NIITLTD,CERA,YESBANK,INSECTICID
2015-06-18,SUVEN,RAJESHEXPO,TNPL,IOC,BRITANNIA,ZEEL,NIITLTD,APOLLOTYRE,SASKEN
2015-06-19,BRIGADE,KCP,FEDERALBNK,JAYNECOIND,PFC,ANDHRSUGAR,HINDZINC,LINDEINDIA,SCHAEFFLER
2015-06-22,EMAMILTD,IDFC,RENUKA,ASAHIINDIA,BAJAJHLDNG,FINPIPE,JSL,GLENMARK,HONAUT
2015-06-23,FDC,KCP,LAOPALA,MAHLIFE,GAIL,FINPIPE,BHARATFORG,PIDILITIND,SASKEN
2015-06-24,HINDZINC,YESBANK,OIL,ANDHRSUGAR,JKLAKSHMI,FINPIPE,CONCOR,KCP,VAIBHAVGBL
2015-06-25,PURVA,TATAMETALI,ZEEL,HCLTECH,BALMLAWRIE,HAVELLS,BHARATFORG,MARKSANS,INDUSINDBK
2015-06-26,BHARATFORG,NILKAMAL,NESCO,APOLLOTYRE,UNICHEMLAB,JSWSTEEL,BGRENERGY,ANDHRSUGAR,NCLIND
2015-06-29,ACE,MARKSANS,IRB,TRIDENT,JSWSTEEL,LAXMIMACH,KARURVYSYA,ZENSARTECH,SANOFI
2015-06-30,TRIDENT,GEPIL,CENTURYPLY,ANANTRAJ,SHREECEM,USHAMART,VINATIORGA,FSL,NMDC
2015-07-01,JBCHEPHARM,NLCINDIA,FSL,EIHOTEL,PURVA,UCOBANK,RENUKA,VAIBHAVGBL,NIITLTD
2015-07-02,TATAPOWER,BGRENERGY,PCBL,JKLAKSHMI,VTL,SCHAEFFLER,NCLIND,ASTRAMICRO,ANDHRSUGAR
2015-07-03,JPASSOCIAT,YESBANK,KCP,HAVELLS,INDIANB,BHARATFORG,RENUKA,TNPETRO,SCHAEFFLER
2015-07-06,SOUTHBANK,TCS,CUB,PFIZER,HEIDELBERG,PRSMJOHNSN,VAIBHAVGBL,IRB,GODREJIND
2015-07-07,VGUARD,AEGISCHEM,ALLCARGO,SCHAEFFLER,UNICHEMLAB,VINATIORGA,BHARATFORG,JCHAC,NIITLTD
2015-07-08,RSWM,GET&D,CUMMINSIND,TRIVENI,GRASIM,HAVELLS,VEDL,GEOJITFSL,KCP
2015-07-09,HAVELLS,ASTRAMICRO,INDORAMA,VOLTAMP,VENKEYS,IRB,KCP,USHAMART,FEDERALBNK
2015-07-10,SUPRAJIT,ALEMBICLTD,JINDALPOLY,HLVLTD,THOMASCOOK,FACT,CRISIL,MARKSANS,SCHAEFFLER
2015-07-13,TCI,COSMOFILMS,BHARATFORG,SCHAEFFLER,IOC,GLENMARK,SUVEN,CHENNPETRO,ENGINERSIN
2015-07-14,HGS,YESBANK,NATIONALUM,KCP,GREENPLY,NCLIND,JINDALPOLY,MAHSEAMLES,FSL
2015-07-15,CONCOR,KPRMILL,ARSHIYA,JBCHEPHARM,GRASIM,PETRONET,LAOPALA,ANDHRSUGAR,SASKEN
2015-07-16,NAVNETEDUL,INSECTICID,ADORWELD,CENTRALBK,JSWSTEEL,TCS,KOTAKBANK,BHARATFORG,SCHAEFFLER
2015-07-17,SUNDARMFIN,SEAMECLTD,LAOPALA,VEDL,GILLETTE,SCHAEFFLER,UFLEX,OFSS,BHARATFORG
2015-07-20,MARUTI,COROMANDEL,NAVNETEDUL,BGRENERGY,SRTRANSFIN,IOC,BHARATFORG,NCLIND,GEPIL
2015-07-21,NAVNETEDUL,HEROMOTOCO,BIRLACORPN,NIITLTD,JKCEMENT,UNIONBANK,SUNFLAG,CLNINDIA,TIDEWATER
2015-07-22,CENTRALBK,SCHAEFFLER,ARSHIYA,NATIONALUM,LAOPALA,BANKINDIA,NIITLTD,JAICORPLTD,KOLTEPATIL
2015-07-23,HEIDELBERG,JCHAC,SCHAEFFLER,MARKSANS,ZEEL,SOTL,NAVINFLUOR,SHREECEM,SUVEN
2015-07-24,ZFCVINDIA,SUZLON,ASTRAL,SCHAEFFLER,M&MFIN,SPIC,HAVELLS,GUJALKALI,BANKBARODA
2015-07-27,ACE,SASKEN,SELMC,OMAXE,NIITLTD,BERGEPAINT,ASTRAMICRO,HTMEDIA,NATIONALUM
2015-07-28,INDUSINDBK,KCP,JBCHEPHARM,SUZLON,CUMMINSIND,SCHAEFFLER,ZENSARTECH,BHARATFORG,THOMASCOOK
2015-07-29,GHCL,NOCIL,TATAELXSI,ADANIPOWER,IOC,OMAXE,EKC,NESCO,SASKEN
2015-07-30,SIEMENS,SUVEN,SANOFI,MARUTI,GTLINFRA,ADORWELD,BHARATFORG,USHAMART,GILLETTE
2015-07-31,TATAMETALI,BAJAJHLDNG,GILLETTE,JCHAC,KALPATPOWR,SCHAEFFLER,MAHSEAMLES,CLNINDIA,JINDALPOLY
2015-08-03,JINDALPOLY,PIDILITIND,TCI,VAKRANGEE,MOTILALOFS,HINDZINC,VAIBHAVGBL,ZENSARTECH,ASIANPAINT
2015-08-04,FACT,ADORWELD,PNBGILTS,BAJAJELEC,PIDILITIND,VAIBHAVGBL,JSL,TATAELXSI,JINDALPOLY
2015-08-05,NATIONALUM,HINDZINC,NOCIL,SCHAEFFLER,NAUKRI,CHAMBLFERT,JKPAPER,CHOLAFIN,JBCHEPHARM
2015-08-06,LAXMIMACH,NAVNETEDUL,ITC,GANESHHOUC,DELTACORP,INDORAMA,ZYDUSWELL,CHAMBLFERT,NMDC
2015-08-07,BANKINDIA,WSTCSTPAPR,HAVELLS,GLENMARK,HTMEDIA,CHAMBLFERT,NIITLTD,SCHAEFFLER,MADRASFERT
2015-08-10,RELIANCE,PURVA,RENUKA,BAJAJHLDNG,GAIL,TVSMOTOR,NESCO,ASHAPURMIN,GSPL
2015-08-11,RENUKA,COSMOFILMS,JINDALPOLY,MADRASFERT,OMAXE,MARKSANS,GRINDWELL,SCHAEFFLER,NESCO
2015-08-12,ASHAPURMIN,ITC,RENUKA,INFY,VTL,CEATLTD,INSECTICID,MAHSEAMLES,GMDCLTD
2015-08-13,HINDZINC,HONAUT,TATAELXSI,KCP,SOUTHBANK,HINDPETRO,NBVENTURES,PHOENIXLTD,MAHLIFE
2015-08-14,USHAMART,THOMASCOOK,NIITLTD,RENUKA,BANKINDIA,TATAELXSI,LINDEINDIA,LAXMIMACH,SCHAEFFLER
2015-08-17,NETWORK18,LAOPALA,SUVEN,DCMSHRIRAM,MUKANDLTD,RENUKA,SUPRAJIT,JINDALPOLY,USHAMART
2015-08-18,MAHSEAMLES,INDHOTEL,VAIBHAVGBL,IFBIND,SASKEN,HEROMOTOCO,JMCPROJECT,NATIONALUM,JINDALPOLY
2015-08-19,CYIENT,NAVNETEDUL,VAIBHAVGBL,LT,IRB,MARKSANS,NESCO,SPIC,JINDALPOLY
2015-08-20,BHARATFORG,ZENSARTECH,INDIANB,ASTRAL,COSMOFILMS,APOLLOTYRE,FINCABLES,TITAN,TCI
2015-08-21,GAIL,JKPAPER,HUHTAMAKI,JKTYRE,J&KBANK,JAICORPLTD,ADORWELD,ZENSARTECH,YESBANK
2015-08-24,DHANI,NCLIND,TATAMOTORS,IGL,GODREJIND,TCI,CIPLA,KCP,RENUKA
2015-08-25,SURYAROSNI,M&MFIN,USHAMART,DIVISLAB,FDC,SRTRANSFIN,MRF,KOLTEPATIL,GREENPLY
2015-08-26,NESCO,JINDALPOLY,CANBK,AARTIIND,DREDGECORP,CRISIL,LAOPALA,SEPC,IOC
2015-08-27,GHCL,NELCO,GET&D,THOMASCOOK,SHILPAMED,UNICHEMLAB,NESCO,SUZLON,NCLIND
2015-08-28,SUZLON,KCP,ASHOKLEY,CENTENKA,CONCOR,NESCO,INDIAGLYCO,J&KBANK,LINDEINDIA
2015-08-31,SHRIRAMCIT,CESC,CLNINDIA,USHAMART,TRIVENI,IDBI,PEL,MARKSANS,ANDHRSUGAR
2015-09-01,THOMASCOOK,NCLIND,CIPLA,HONAUT,HIMATSEIDE,SAREGAMA,BHARATFORG,JKTYRE,SPIC
2015-09-02,HCC,AARTIDRUGS,NCLIND,PURVA,ICICIBANK,ASTRAMICRO,JKCEMENT,LICHSGFIN,JKTYRE
2015-09-03,GEPIL,ZENSARTECH,HONAUT,SUNDARMFIN,AARTIDRUGS,JMFINANCIL,ATFL,HINDPETRO,HCC
2015-09-04,TATAELXSI,JBCHEPHARM,MARKSANS,ACC,NAUKRI,JMFINANCIL,ADORWELD,LAOPALA,GSFC
2015-09-07,NDTV,LAOPALA,KARURVYSYA,GEPIL,DIGISPICE,ADORWELD,NILKAMAL,IOC,ENGINERSIN
2015-09-08,GEOJITFSL,SUVEN,GEPIL,NESCO,JKCEMENT,ALOKINDS,63MOONS,CENTRALBK,MFSL
2015-09-09,NESCO,CHAMBLFERT,ASIANPAINT,NCLIND,KAJARIACER,LAOPALA,USHAMART,MPHASIS,ANDHRSUGAR
2015-09-10,MRF,BHEL,NATIONALUM,ASAHIINDIA,SHANTIGEAR,CRISIL,ASHOKLEY,RENUKA,NAVNETEDUL
2015-09-11,SOTL,ITI,BRIGADE,TIMKEN,SHRIRAMCIT,HONAUT,LAOPALA,ANDHRSUGAR,JMFINANCIL
2015-09-14,FDC,NESCO,NIITLTD,SHANTIGEAR,TNPETRO,USHAMART,VINATIORGA,MARKSANS,CENTRALBK
2015-09-15,SASKEN,LINDEINDIA,ONGC,JBCHEPHARM,GEOJITFSL,VAIBHAVGBL,JMFINANCIL,COSMOFILMS,NAVNETEDUL
2015-09-16,FINPIPE,RALLIS,TVSSRICHAK,FSL,TNPETRO,NATIONALUM,ONGC,JBCHEPHARM,UNICHEMLAB
2015-09-18,ANDHRSUGAR,FACT,DEN,NAVNETEDUL,MANGCHEFER,PURVA,FSL,BANKINDIA,NATIONALUM
2015-09-21,GIPCL,63MOONS,FINPIPE,MARKSANS,NATIONALUM,CUMMINSIND,ALOKINDS,ALEMBICLTD,DEN
2015-09-22,CANFINHOME,UCOBANK,JMFINANCIL,GEPIL,INDORAMA,ICRA,SUNDARMFIN,IOC,VAIBHAVGBL
2015-09-23,POWERGRID,ORIENTPPR,CRISIL,FINPIPE,PRAJIND,JINDALPOLY,ASTRAMICRO,IDBI,VAIBHAVGBL
2015-09-24,JKTYRE,SWARAJENG,PURVA,IRB,CESC,HCC,ALEMBICLTD,BAJAJHIND,NDTV
2015-09-28,FDC,TATAMETALI,GANESHHOUC,SUNDARMFIN,KPRMILL,VSTIND,RIIL,IOC,SOTL
2015-09-29,JKLAKSHMI,TNPETRO,CANBK,TATAELXSI,AJANTPHARM,BHARATFORG,NAVNETEDUL,VINATIORGA,TCI
2015-09-30,VINATIORGA,JKTYRE,ALOKINDS,REDINGTON,PFC,GEPIL,ADANIPOWER,ASTRAMICRO,SASKEN
2015-10-01,CYIENT,HSCL,FACT,KOLTEPATIL,GICHSGFIN,PURVA,TANLA,JKPAPER,SASKEN
2015-10-05,JMFINANCIL,JBCHEPHARM,TIMKEN,NOCIL,TEXINFRA,TIDEWATER,SAREGAMA,VSTIND,HTMEDIA
2015-10-06,CHAMBLFERT,ADORWELD,BBL,NDTV,GREENPLY,CGPOWER,USHAMART,SCHAEFFLER,VSTIND
2015-10-07,USHAMART,NDTV,VSTIND,HTMEDIA,BRIGADE,ASHOKLEY,FSL,THOMASCOOK,CGPOWER
2015-10-08,RENUKA,TATAELXSI,VSTIND,ZFCVINDIA,KPRMILL,SEPC,EPL,CHAMBLFERT,VINATIORGA
2015-10-09,RENUKA,MARKSANS,NDTV,TATACOFFEE,SHANTIGEAR,GODREJCP,INDIANB,NUCLEUS,ARSHIYA
